tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
9.3,0.055960391,0.053457632,0.056818753,0.164225636,0.284039398,0.232004749,0.226596678,0.319653732,0.274423305,0.284097365,0.299404828,0.222775729,0.258178897,0.258913175,0.078027635,0.083446221,0.105391493,0.115415876,0.112164725,0.11785424,0.11785424,0.096450826,0.086426443,0.086968301
9.4,0.058052101,0.056745242,0.05850031,0.159401868,0.237008409,0.231173741,0.178104066,0.317841413,0.273647671,0.283577795,0.298039947,0.21670921,0.256182241,0.26747753,0.076943918,0.085342726,0.10647521,0.113519371,0.112164725,0.117041452,0.11785424,0.096992685,0.08751016,0.086155513
9.5,0.056737121,0.055128,0.057288995,0.169327731,0.256501926,0.227143341,0.24155435,0.261767229,0.257037356,0.308699973,0.299031774,0.214585222,0.221474723,0.28338736,0.079382281,0.081820645,0.107558927,0.113519371,0.112164725,0.118125169,0.116499594,0.098347331,0.086155513,0.086426443
9.6,0.057551739,0.056998171,0.057741595,0.177361883,0.260284982,0.230458474,0.2395049,0.301207818,0.275899749,0.283275769,0.277206263,0.222656828,0.254584614,0.23402879,0.078840423,0.081820645,0.107287998,0.114332159,0.113248442,0.117583311,0.116228664,0.098347331,0.085613655,0.086697372
9.7,0.057588291,0.056353949,0.058011628,0.192858243,0.255693315,0.253673982,0.240711523,0.240413829,0.300345887,0.255441741,0.295578055,0.202159005,0.264472564,0.249956975,0.081007857,0.079111352,0.107287998,0.114603089,0.111351937,0.118396099,0.118667028,0.097534543,0.084259008,0.087781089
9.8,0.055608445,0.054983536,0.055822768,0.187042158,0.259836668,0.227994356,0.237709511,0.287483957,0.295320161,0.290857799,0.262860813,0.224305672,0.240145342,0.236887437,0.082362503,0.077214847,0.108642644,0.113519371,0.112435654,0.117312381,0.118396099,0.097805473,0.083446221,0.088864806
9.9,0.058077354,0.056965296,0.058458752,0.186098816,0.283540534,0.238496739,0.212497497,0.275272773,0.291446143,0.273462379,0.262531639,0.20696226,0.271910013,0.228531238,0.081549716,0.078840423,0.107017069,0.113519371,0.113519371,0.116770523,0.118937957,0.099160119,0.081820645,0.088864806
10,0.058506441,0.057906969,0.058712039,0.169688444,0.277379932,0.242484365,0.211177886,0.248100868,0.287023557,0.286190674,0.289647242,0.249217704,0.24878227,0.230493241,0.081549716,0.079111352,0.106746139,0.11406123,0.112164725,0.118937957,0.119208886,0.096721756,0.082633433,0.088864806
10.1,0.057745198,0.056727922,0.058094088,0.174976746,0.23973011,0.259769645,0.204320692,0.232139184,0.289544673,0.301613477,0.287176941,0.203259941,0.28092266,0.199469392,0.081820645,0.079653211,0.106204281,0.11406123,0.111351937,0.117583311,0.120021674,0.096992685,0.081549716,0.090761311
10.2,0.057726442,0.056141378,0.058270065,0.168751543,0.221620543,0.271122425,0.233871317,0.263272566,0.280006568,0.243840305,0.238877751,0.224434265,0.287029859,0.206377192,0.083446221,0.078569493,0.10647521,0.112435654,0.112706584,0.11785424,0.11785424,0.099160119,0.080465998,0.091032241
10.3,0.054695317,0.053055946,0.055257566,0.16494339,0.231554689,0.236407134,0.227578215,0.258954758,0.259718996,0.299369489,0.280941835,0.202089904,0.302578044,0.238576657,0.083988079,0.079111352,0.105933351,0.112977513,0.110810079,0.118396099,0.117583311,0.100785695,0.078569493,0.091845028
10.4,0.053961139,0.051722343,0.054728969,0.1626779,0.231653944,0.25860435,0.223678518,0.215113922,0.278496455,0.2912209,0.274847844,0.189255446,0.268586719,0.232606819,0.084259008,0.077756705,0.106746139,0.11406123,0.110539149,0.118937957,0.118667028,0.09888919,0.077756705,0.092386887
10.5,0.052637413,0.051863403,0.052902873,0.159429606,0.220546928,0.299842153,0.236518869,0.213511623,0.311206271,0.28529338,0.24277221,0.186000399,0.260700025,0.214180818,0.085071796,0.076943918,0.106204281,0.113248442,0.111893796,0.118667028,0.118396099,0.099972907,0.076943918,0.092657816
10.6,0.052346875,0.051390034,0.052675039,0.159783235,0.268037521,0.243295575,0.1931807,0.215310844,0.298144389,0.287037451,0.244011628,0.208302845,0.292821377,0.24356756,0.086155513,0.076402059,0.106204281,0.113519371,0.111351937,0.11785424,0.117041452,0.100785695,0.077485776,0.093199675
10.7,0.053670355,0.053156247,0.053846677,0.161826919,0.27028344,0.273099591,0.224715598,0.239068404,0.266721378,0.258891318,0.276244888,0.250678117,0.270549594,0.247420013,0.086426443,0.0758602,0.10647521,0.112977513,0.111893796,0.118667028,0.115957735,0.101056624,0.076672988,0.094012463
10.8,0.053936544,0.053890106,0.053952471,0.156820874,0.257164027,0.298822397,0.241341163,0.261211293,0.252664194,0.310610859,0.260071961,0.198031867,0.275986456,0.250176833,0.085613655,0.0758602,0.107017069,0.112164725,0.11406123,0.117583311,0.116228664,0.101598483,0.0758602,0.094012463
10.9,0.053996035,0.053623641,0.054123753,0.154261362,0.236042895,0.271850265,0.227939614,0.224023157,0.216470116,0.284949625,0.254532655,0.247658102,0.256245374,0.20443133,0.085613655,0.077756705,0.105662422,0.112977513,0.112706584,0.118667028,0.115686806,0.100514766,0.07613113,0.094283392
11,0.054638206,0.053440366,0.055049024,0.156679902,0.220011978,0.271432794,0.179030676,0.247878775,0.26454012,0.299773502,0.218294422,0.268502792,0.268398171,0.238457535,0.085613655,0.078027635,0.105662422,0.113519371,0.111351937,0.120563533,0.114874018,0.099160119,0.078027635,0.093199675
11.1,0.054817701,0.055252098,0.054668717,0.16260861,0.236191804,0.2503302,0.233115088,0.244795172,0.289125633,0.265172569,0.261334345,0.279968995,0.240228428,0.224773861,0.085342726,0.077214847,0.105933351,0.11406123,0.111893796,0.118667028,0.11785424,0.098076402,0.077214847,0.093741533
11.2,0.056871882,0.057196639,0.056760501,0.151576323,0.232947441,0.231801169,0.250059549,0.215128697,0.265091661,0.278968313,0.250549447,0.25379473,0.243615043,0.261731076,0.085613655,0.077485776,0.104578705,0.116228664,0.111081008,0.117312381,0.118937957,0.096721756,0.078840423,0.093199675
11.3,0.053312514,0.053648173,0.053197395,0.155556385,0.236656194,0.264509729,0.219819915,0.212167012,0.236221042,0.280453187,0.265923629,0.25357731,0.301233054,0.246142266,0.085613655,0.079382281,0.103765917,0.114874018,0.111893796,0.117312381,0.118396099,0.096450826,0.079382281,0.092928746
11.4,0.056904052,0.056621711,0.057000885,0.150770803,0.279283962,0.2379035,0.261191454,0.248840115,0.244076798,0.248423748,0.265489039,0.252377497,0.236914066,0.236625797,0.085071796,0.079653211,0.104036846,0.114332159,0.111622866,0.118396099,0.116770523,0.098076402,0.079653211,0.092386887
11.5,0.058039923,0.058746649,0.05779754,0.150028258,0.220678187,0.244144655,0.224803868,0.220130691,0.228117362,0.244626744,0.269966174,0.24705717,0.260348475,0.239386334,0.085613655,0.078840423,0.104578705,0.112977513,0.11406123,0.116228664,0.117041452,0.097805473,0.07992414,0.092928746
11.6,0.056186913,0.057212387,0.05583521,0.151855554,0.234875738,0.267680066,0.272540021,0.198959251,0.257401338,0.279339333,0.266676613,0.261564047,0.237386301,0.26457377,0.084529938,0.080195069,0.104849634,0.112435654,0.113790301,0.116499594,0.117041452,0.098618261,0.080465998,0.091574099
11.7,0.055900738,0.057365869,0.055398248,0.149271606,0.201961174,0.237404048,0.244329066,0.243853238,0.237902772,0.22195735,0.301400999,0.255061074,0.222276792,0.234685024,0.084529938,0.081278786,0.103765917,0.113790301,0.114332159,0.115686806,0.117583311,0.096721756,0.082633433,0.089677594
11.8,0.054974228,0.057401757,0.054141669,0.15302463,0.262004848,0.273631326,0.261778153,0.261326404,0.295834279,0.262575958,0.30645886,0.285426759,0.258578203,0.215141193,0.084529938,0.080465998,0.105391493,0.111622866,0.115415876,0.115415876,0.118937957,0.096179897,0.07992414,0.092115958
11.9,0.054903005,0.057079471,0.054156551,0.162147915,0.198246579,0.221195987,0.240328715,0.253007542,0.261517806,0.267160377,0.290360249,0.268162915,0.217784277,0.256571679,0.084529938,0.081278786,0.103765917,0.112435654,0.114332159,0.114874018,0.120563533,0.095638038,0.080736928,0.091845028
12,0.055808537,0.056863458,0.055446734,0.150630098,0.276055367,0.245300239,0.255274312,0.30403901,0.277884567,0.280081303,0.291891112,0.255485267,0.216233624,0.235489076,0.084529938,0.081549716,0.103224059,0.113790301,0.112977513,0.116228664,0.118667028,0.096179897,0.081549716,0.09130317
12.1,0.057658615,0.05824237,0.057458407,0.15675707,0.245385206,0.298191806,0.240554057,0.233924888,0.235488789,0.290686566,0.259625428,0.264585285,0.225386211,0.270065693,0.083446221,0.082362503,0.102411271,0.115144947,0.112164725,0.115957735,0.119479816,0.095638038,0.083175291,0.090219453
12.2,0.058076563,0.058642593,0.057882434,0.158373467,0.233863511,0.240620966,0.218368539,0.234474118,0.278521631,0.305723975,0.268465491,0.237113799,0.223097984,0.186125964,0.08371715,0.083175291,0.101327554,0.114603089,0.112977513,0.116228664,0.118937957,0.095367109,0.084529938,0.089135736
12.3,0.056866332,0.057323753,0.056709453,0.164549535,0.246095891,0.226299209,0.209702004,0.26599463,0.251155989,0.265714741,0.294271404,0.241078074,0.254986301,0.208073814,0.083988079,0.082362503,0.102411271,0.114603089,0.112435654,0.117312381,0.117312381,0.095367109,0.084800867,0.089406665
12.4,0.056992478,0.056696324,0.057094049,0.160309577,0.263719905,0.218243516,0.245090776,0.238874375,0.282840656,0.270021124,0.290514445,0.235191797,0.235463002,0.256936548,0.084529938,0.082633433,0.102140341,0.113790301,0.112164725,0.117583311,0.11785424,0.094825251,0.084800867,0.089677594
12.5,0.056911887,0.056831415,0.056939486,0.168533146,0.28860069,0.250251946,0.250872559,0.19034946,0.32097629,0.234217373,0.25134687,0.229219849,0.221825084,0.252669016,0.083446221,0.083175291,0.102953129,0.113519371,0.111351937,0.116770523,0.118937957,0.095638038,0.085342726,0.088864806
12.6,0.059066505,0.058350307,0.059312137,0.163230517,0.282897804,0.200451698,0.261338241,0.296393442,0.294493621,0.279735784,0.235805583,0.250870201,0.220701004,0.23943013,0.083988079,0.082362503,0.1026822,0.11406123,0.112435654,0.115957735,0.118396099,0.096450826,0.086426443,0.087239231
12.7,0.058617504,0.058739801,0.05857556,0.159822283,0.2596217,0.277628485,0.294524771,0.201752395,0.278530683,0.316424767,0.251746473,0.237560835,0.222957034,0.226590047,0.084529938,0.082362503,0.102953129,0.11406123,0.110539149,0.117041452,0.117312381,0.098076402,0.083988079,0.089135736
12.8,0.056677065,0.057437747,0.056416176,0.16422159,0.232122948,0.205224997,0.27320883,0.275055166,0.278592786,0.294920798,0.265472381,0.275365502,0.260630503,0.20394708,0.083988079,0.082633433,0.102953129,0.111622866,0.113519371,0.116499594,0.116228664,0.09888919,0.084529938,0.089135736
12.9,0.058032125,0.057943947,0.058062367,0.163748579,0.262455023,0.171895423,0.227024127,0.211435567,0.284927022,0.315620365,0.257553614,0.231064486,0.218559704,0.216360568,0.082904362,0.083446221,0.102411271,0.114603089,0.112435654,0.114874018,0.116228664,0.099701978,0.084259008,0.089135736
13,0.059766404,0.060441533,0.059534857,0.166593619,0.297330563,0.27607996,0.258206528,0.190846277,0.238735664,0.272202747,0.273543133,0.258039286,0.236173873,0.264690949,0.083446221,0.082904362,0.102411271,0.113519371,0.112977513,0.114874018,0.117041452,0.099701978,0.083446221,0.089677594
13.1,0.057938903,0.058432605,0.057769581,0.160017273,0.2368131,0.245167758,0.262029924,0.231240479,0.270690768,0.219257498,0.21235972,0.258872355,0.250446516,0.238574086,0.083175291,0.083988079,0.100243836,0.114874018,0.111622866,0.115415876,0.118125169,0.098618261,0.083446221,0.090490382
13.2,0.056801535,0.057674544,0.056502122,0.150854011,0.257563329,0.208162648,0.258889723,0.235497401,0.26324031,0.258888446,0.262692058,0.270303295,0.255297921,0.26058089,0.083175291,0.083988079,0.100785695,0.113248442,0.111622866,0.115686806,0.118396099,0.099701978,0.082904362,0.090490382
13.3,0.054002632,0.05592215,0.053344303,0.143435868,0.275460907,0.248197913,0.237863064,0.234706985,0.259948709,0.254813112,0.20846927,0.233919551,0.222233419,0.262988699,0.083446221,0.082633433,0.101056624,0.112435654,0.112164725,0.117041452,0.116770523,0.100514766,0.083446221,0.090490382
13.4,0.05675021,0.058687113,0.056085918,0.148304013,0.217477221,0.231064161,0.265886589,0.28854451,0.297055871,0.275530352,0.24629405,0.250321936,0.228003298,0.24150733,0.08371715,0.082362503,0.100785695,0.113248442,0.112977513,0.116228664,0.11785424,0.099431048,0.082633433,0.090761311
13.5,0.051494468,0.053622933,0.050764477,0.157568101,0.262116776,0.25704971,0.250827385,0.27252216,0.303705968,0.301225701,0.253984906,0.224330627,0.239940386,0.250928366,0.082362503,0.084259008,0.099972907,0.11406123,0.112164725,0.116228664,0.117041452,0.101056624,0.080465998,0.092386887
13.6,0.050646496,0.052965385,0.049851196,0.158790004,0.247348642,0.20612913,0.266441617,0.255335232,0.301406595,0.265412933,0.25420472,0.234566379,0.242126343,0.249221583,0.082633433,0.083175291,0.101327554,0.112706584,0.112164725,0.116770523,0.117041452,0.100785695,0.080465998,0.092928746
13.7,0.05187782,0.054119812,0.051108893,0.151663065,0.276497849,0.243047698,0.235860622,0.252459941,0.269046976,0.262294704,0.263695203,0.235632335,0.22841703,0.248444825,0.083175291,0.082091574,0.101056624,0.113790301,0.112164725,0.117041452,0.117312381,0.100785695,0.079653211,0.092928746
13.8,0.054246996,0.057051619,0.053285106,0.153546476,0.295973485,0.244198419,0.239031204,0.263332264,0.27640684,0.232990077,0.282203698,0.206572317,0.255999032,0.241638152,0.08371715,0.080736928,0.1026822,0.112164725,0.112706584,0.117041452,0.116499594,0.101598483,0.079653211,0.093199675
13.9,0.054649393,0.057956483,0.053515173,0.161109833,0.268211329,0.285876182,0.263014879,0.265157777,0.266352256,0.24521592,0.295017535,0.239715624,0.23565369,0.269632322,0.08371715,0.080465998,0.104036846,0.111622866,0.112164725,0.117583311,0.117312381,0.100785695,0.079111352,0.093199675
14,0.055613426,0.058632619,0.054577945,0.167561032,0.303094016,0.276670983,0.199501539,0.288445054,0.289040378,0.284448296,0.294553054,0.223808758,0.212249369,0.216609814,0.084529938,0.080736928,0.103224059,0.111622866,0.11406123,0.115144947,0.115957735,0.104036846,0.077485776,0.093199675
14.1,0.055928913,0.058854405,0.054925569,0.16199297,0.274699788,0.204664007,0.239628895,0.31769535,0.289548428,0.275277005,0.273388998,0.177397446,0.244626871,0.25547221,0.085342726,0.081007857,0.101598483,0.111622866,0.115415876,0.115415876,0.114874018,0.102953129,0.078298564,0.093470604
14.2,0.054795107,0.058912887,0.053382848,0.156172577,0.252338677,0.232976924,0.182370397,0.306720744,0.294656603,0.292031976,0.296134552,0.22255857,0.219445878,0.260570165,0.085071796,0.081820645,0.101056624,0.111622866,0.115957735,0.11406123,0.114603089,0.103494988,0.078840423,0.093470604
14.3,0.056276431,0.060415231,0.054856964,0.160826826,0.208428772,0.263842238,0.198190215,0.271362974,0.293597693,0.269388313,0.285755772,0.184432933,0.246820548,0.253577354,0.084259008,0.082362503,0.100785695,0.113519371,0.112977513,0.114874018,0.114874018,0.104578705,0.077756705,0.094012463
14.4,0.058406285,0.062528262,0.056992587,0.178607526,0.235697366,0.264202483,0.181399414,0.282528369,0.278400555,0.268202755,0.311041118,0.233346997,0.295041753,0.257163745,0.086697372,0.079653211,0.101598483,0.112435654,0.113519371,0.114874018,0.115957735,0.103494988,0.077485776,0.094283392
14.5,0.055420377,0.059356904,0.054070282,0.173017462,0.268682437,0.251855143,0.266357708,0.256840831,0.297810912,0.262482169,0.248223559,0.17564925,0.297638324,0.238923672,0.086697372,0.07992414,0.101598483,0.113519371,0.111081008,0.115957735,0.116228664,0.103765917,0.076672988,0.094554321
14.6,0.055207845,0.058927893,0.053931996,0.179065677,0.277608575,0.244319369,0.231245328,0.216640098,0.270705772,0.244588468,0.265759002,0.230912053,0.271272827,0.245602577,0.086155513,0.080736928,0.101056624,0.113519371,0.112435654,0.115144947,0.117312381,0.101598483,0.076943918,0.09509618
14.7,0.056156861,0.059738232,0.054928573,0.17544084,0.25871427,0.281005691,0.203526863,0.254216389,0.302921506,0.308891304,0.274289446,0.229500498,0.26096455,0.287905767,0.085884584,0.081007857,0.101056624,0.112164725,0.114332159,0.114603089,0.117583311,0.101598483,0.076672988,0.09509618
14.8,0.056043905,0.059952683,0.054703327,0.169677787,0.255862101,0.24558357,0.259804025,0.251814308,0.278846787,0.321054249,0.243060791,0.235172387,0.2226167,0.215951219,0.086155513,0.081278786,0.102140341,0.113519371,0.112706584,0.113519371,0.11785424,0.100514766,0.077214847,0.09509618
14.9,0.054752236,0.058238319,0.053556628,0.159805471,0.293232455,0.266714366,0.266886281,0.270930964,0.254772084,0.291692311,0.231715015,0.209615832,0.254695987,0.265266756,0.086426443,0.080736928,0.100785695,0.114332159,0.113790301,0.114603089,0.116770523,0.101598483,0.076402059,0.094554321
15,0.055139886,0.058589472,0.053956795,0.171285385,0.249002234,0.236673538,0.248456887,0.225749664,0.225013949,0.292392728,0.249976573,0.210243201,0.23164167,0.27300387,0.086155513,0.081278786,0.101598483,0.113790301,0.112706584,0.116499594,0.114874018,0.101869412,0.076672988,0.094554321
15.1,0.053893438,0.057782016,0.052559788,0.1673713,0.230948169,0.294724787,0.256201751,0.252597552,0.277386641,0.305474014,0.264234055,0.194114463,0.260180632,0.287075696,0.08751016,0.080736928,0.102140341,0.112706584,0.112706584,0.117312381,0.11406123,0.101598483,0.0758602,0.095367109
15.2,0.055379557,0.059336398,0.054022495,0.167310339,0.221896328,0.281066759,0.217969253,0.240130023,0.259495079,0.290035663,0.239648326,0.210986105,0.248767424,0.24647117,0.086968301,0.081549716,0.101869412,0.113248442,0.112977513,0.115686806,0.115415876,0.100785695,0.0758602,0.095638038
15.3,0.053616625,0.056550088,0.052610547,0.163009805,0.264466352,0.291347407,0.233341318,0.207031205,0.273153916,0.25618798,0.288613791,0.254079598,0.228325685,0.244955794,0.086155513,0.081820645,0.101869412,0.113790301,0.113519371,0.115686806,0.115144947,0.099972907,0.076943918,0.09509618
15.4,0.053990458,0.057765895,0.052695611,0.163797135,0.291895973,0.236850877,0.216383921,0.236137819,0.263854492,0.300410445,0.256530597,0.245089371,0.227166886,0.248411866,0.086697372,0.081820645,0.101056624,0.11406123,0.113248442,0.115957735,0.113519371,0.101327554,0.077485776,0.094825251
15.5,0.053150444,0.055514852,0.052333872,0.162551186,0.269166112,0.313366558,0.26107401,0.198432922,0.254591121,0.282393343,0.240830484,0.253233587,0.226231752,0.250850486,0.086697372,0.081549716,0.100243836,0.111622866,0.116228664,0.11406123,0.116770523,0.099972907,0.078027635,0.094825251
15.6,0.05532582,0.058671572,0.054178341,0.160045619,0.257107402,0.304208982,0.206815279,0.192118034,0.27928489,0.262505393,0.248287718,0.276823972,0.211071588,0.230201541,0.086968301,0.081278786,0.101327554,0.109455432,0.115957735,0.114874018,0.117312381,0.09888919,0.078569493,0.095367109
15.7,0.056408094,0.060023065,0.055168283,0.155243644,0.271974454,0.234033461,0.265707665,0.231238207,0.278897012,0.284701125,0.269493775,0.223248845,0.234923422,0.224761004,0.08751016,0.081278786,0.099701978,0.110539149,0.114874018,0.115686806,0.117583311,0.099431048,0.078027635,0.095367109
15.8,0.054877278,0.058643339,0.053585648,0.166404699,0.269306411,0.245516809,0.278514149,0.25728525,0.276777794,0.281137062,0.281926964,0.270157649,0.233403798,0.237440647,0.08751016,0.080736928,0.099160119,0.112164725,0.113248442,0.118396099,0.115686806,0.099160119,0.079653211,0.094283392
15.9,0.054431598,0.058361998,0.053083604,0.168494109,0.273530857,0.277064791,0.272055935,0.270882403,0.272876339,0.302228065,0.298297805,0.267556248,0.249500067,0.249201512,0.087239231,0.081007857,0.098618261,0.113248442,0.112435654,0.118125169,0.115144947,0.100785695,0.079111352,0.094283392
16,0.053960975,0.056449484,0.053107501,0.170074433,0.253024707,0.218796645,0.261796063,0.285379953,0.246935276,0.277968314,0.28369171,0.243096566,0.225671418,0.262650615,0.086968301,0.081278786,0.09888919,0.112164725,0.113790301,0.11785424,0.115144947,0.100243836,0.080195069,0.093470604
16.1,0.055821998,0.059110595,0.054694121,0.168606329,0.232324957,0.252439639,0.250094232,0.23529817,0.283705929,0.27353986,0.260103898,0.259606075,0.256830216,0.246165014,0.086968301,0.082633433,0.097534543,0.112706584,0.113248442,0.117583311,0.115957735,0.099972907,0.07992414,0.093470604
16.2,0.054711544,0.05792669,0.053608859,0.164873597,0.227420942,0.241614188,0.258416877,0.291166137,0.24764241,0.289685503,0.28350397,0.253682534,0.199059691,0.257999614,0.086968301,0.083175291,0.098076402,0.110539149,0.113790301,0.118667028,0.116228664,0.098076402,0.080465998,0.094012463
16.3,0.057503272,0.06171067,0.056060278,0.18230365,0.233502144,0.222944708,0.219114699,0.220509243,0.325728599,0.244906203,0.279816059,0.275102959,0.263127401,0.280789103,0.087239231,0.082633433,0.097805473,0.111622866,0.113519371,0.118396099,0.115144947,0.098076402,0.081549716,0.094012463
16.4,0.055587714,0.059174114,0.054357701,0.186706604,0.23480902,0.238941391,0.249430715,0.249809425,0.301052367,0.269355916,0.268391114,0.244460178,0.231567962,0.279497507,0.086697372,0.082633433,0.098347331,0.111081008,0.11406123,0.118396099,0.114603089,0.099431048,0.081007857,0.093741533
16.5,0.056552072,0.060690869,0.055132605,0.174433598,0.225190884,0.222152977,0.277338717,0.212211059,0.278171293,0.286265857,0.314640056,0.235516822,0.231347135,0.293990073,0.086155513,0.082904362,0.098347331,0.113248442,0.113248442,0.117312381,0.114603089,0.099701978,0.081549716,0.092928746
16.6,0.056407439,0.060931837,0.054855724,0.178185855,0.232757084,0.195629477,0.243319001,0.270610468,0.280288748,0.299637914,0.289373214,0.259661921,0.276819123,0.254224071,0.086968301,0.082362503,0.098618261,0.112435654,0.113790301,0.115957735,0.116499594,0.099701978,0.080465998,0.093199675
16.7,0.056383694,0.060694531,0.054905223,0.176968984,0.274415536,0.240306928,0.239222439,0.222824775,0.288808692,0.312025539,0.294538905,0.245831182,0.278655468,0.276744987,0.085884584,0.083175291,0.099160119,0.112435654,0.112706584,0.116499594,0.116770523,0.099160119,0.080465998,0.093741533
16.8,0.057146708,0.060748718,0.055911341,0.175985765,0.275069995,0.234364395,0.233232736,0.227565392,0.298959176,0.299302291,0.257410214,0.269945734,0.235475791,0.25688586,0.086968301,0.081549716,0.100243836,0.112435654,0.113248442,0.115415876,0.117041452,0.099160119,0.081007857,0.092928746
16.9,0.055307913,0.059587124,0.053840288,0.180264509,0.261035036,0.231423696,0.270938296,0.279570389,0.305678408,0.280756475,0.2959755,0.246455279,0.235131594,0.23214438,0.086697372,0.081278786,0.101327554,0.111622866,0.112706584,0.116228664,0.116228664,0.100243836,0.080465998,0.093199675
17,0.055225585,0.058886686,0.053969951,0.180600009,0.220195571,0.24505688,0.236803222,0.259808046,0.288120625,0.29038522,0.253631358,0.221192538,0.240574426,0.233940347,0.086697372,0.080195069,0.101327554,0.112164725,0.114874018,0.114874018,0.114874018,0.100243836,0.081278786,0.093470604
17.1,0.055164878,0.059400259,0.053712287,0.179684408,0.242263748,0.248222451,0.23650441,0.262662533,0.297593023,0.280672914,0.274216291,0.205809684,0.233616245,0.279232253,0.086155513,0.080736928,0.101056624,0.112435654,0.115415876,0.112977513,0.115415876,0.101327554,0.080736928,0.093741533
17.2,0.056165842,0.061077613,0.054481272,0.176074144,0.210178174,0.198457882,0.259017563,0.284531368,0.267317307,0.307043308,0.292888305,0.254792548,0.234174803,0.236061637,0.086426443,0.080736928,0.101598483,0.111081008,0.115686806,0.112706584,0.116228664,0.101327554,0.079653211,0.094554321
17.3,0.057503065,0.060774001,0.056381245,0.17429442,0.240902053,0.226762976,0.255287376,0.269987453,0.297466425,0.30484964,0.26954392,0.282929724,0.255613423,0.253408871,0.086968301,0.082633433,0.09888919,0.111622866,0.115415876,0.113519371,0.115415876,0.100785695,0.080465998,0.094283392
17.4,0.058518939,0.063337172,0.056866449,0.174817106,0.268424707,0.226261745,0.264103367,0.275053919,0.253981423,0.311771239,0.251802845,0.245677087,0.257083937,0.259177572,0.08751016,0.080195069,0.099972907,0.111893796,0.114874018,0.115686806,0.114603089,0.100785695,0.079382281,0.09509618
17.5,0.058730065,0.06331931,0.05715611,0.177642115,0.276822095,0.249552965,0.251926498,0.247471622,0.297253376,0.302617511,0.262701636,0.25379501,0.242091169,0.263988568,0.087239231,0.080195069,0.099972907,0.112706584,0.114874018,0.116228664,0.11406123,0.101327554,0.078298564,0.09509618
17.6,0.057522887,0.062812222,0.055708825,0.17841438,0.241716173,0.247281592,0.2356447,0.231919201,0.300202007,0.301555164,0.235423074,0.178526783,0.235265622,0.233593907,0.08751016,0.079382281,0.101598483,0.111893796,0.113519371,0.117312381,0.114332159,0.101327554,0.078027635,0.09509618
17.7,0.054465566,0.059762181,0.052649007,0.176232031,0.233412801,0.264723433,0.295552195,0.275605983,0.299775146,0.289033821,0.234798687,0.211256575,0.216267276,0.242617362,0.087781089,0.078840423,0.101327554,0.111622866,0.112977513,0.118125169,0.115415876,0.101327554,0.076672988,0.095908968
17.8,0.056115208,0.061839088,0.054152112,0.185092303,0.274304474,0.280358744,0.255724161,0.271208891,0.307393398,0.265782025,0.254422298,0.244858865,0.233246078,0.267447639,0.089135736,0.077756705,0.100785695,0.112977513,0.114332159,0.116770523,0.115144947,0.101598483,0.075589271,0.095908968
17.9,0.055855816,0.061500052,0.053920036,0.187581772,0.249998238,0.224473351,0.209525832,0.285040744,0.281352628,0.283243091,0.272456892,0.243254129,0.243177481,0.286954837,0.089406665,0.077214847,0.1026822,0.111893796,0.114874018,0.116499594,0.115144947,0.100243836,0.07613113,0.095908968
18,0.055082698,0.061408341,0.052907087,0.180559673,0.245768308,0.247919924,0.279662362,0.275381615,0.263535143,0.305208573,0.292450924,0.260723894,0.262997295,0.22689099,0.089406665,0.078027635,0.101869412,0.111893796,0.115957735,0.115144947,0.115415876,0.101056624,0.075589271,0.095638038
18.1,0.054599088,0.060687097,0.052505308,0.168388136,0.272085287,0.223982132,0.252001938,0.284502927,0.297552987,0.286578556,0.264105572,0.214230591,0.302309435,0.220241715,0.089677594,0.078569493,0.102411271,0.109184503,0.116499594,0.115144947,0.116228664,0.100514766,0.076672988,0.09509618
18.2,0.054888664,0.060489351,0.052967819,0.171385277,0.290051547,0.199797171,0.204099812,0.300733402,0.280050814,0.288190055,0.293134021,0.279533366,0.257859121,0.25102265,0.089135736,0.078840423,0.103765917,0.108913574,0.115957735,0.115415876,0.115144947,0.101869412,0.075318342,0.095638038
18.3,0.054463762,0.06068628,0.052324044,0.178004508,0.238103369,0.245516193,0.274536363,0.308902922,0.254539403,0.300438978,0.280305136,0.268707605,0.196999834,0.250808905,0.090219453,0.078298564,0.101598483,0.110539149,0.116770523,0.114332159,0.114332159,0.103765917,0.073963695,0.096179897
18.4,0.055089503,0.060649838,0.053182497,0.1883133,0.214766402,0.237485883,0.235146555,0.301221624,0.261015018,0.264910612,0.286066829,0.257931093,0.22479616,0.263371048,0.089406665,0.078569493,0.103224059,0.109997291,0.115415876,0.115144947,0.113790301,0.104307776,0.074505554,0.095638038
18.5,0.055410619,0.060589767,0.053634347,0.190995422,0.253292486,0.287492876,0.230011522,0.279666206,0.287069633,0.273388954,0.299488608,0.282759071,0.289198016,0.286600349,0.089135736,0.078027635,0.102953129,0.109997291,0.115686806,0.115957735,0.114603089,0.103494988,0.073421837,0.096721756
