tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
1.1,0.054075354,0.052740743,0.054242163,0.289171116,0.385682878,0.406042384,0.408530808,0.412375575,0.419840907,0.408332232,0.408726114,0.407242174,0.409948158,0.387892453,0.078298564,0.094012463,0.104849634,0.112435654,0.114603089,0.115415876,0.112706584,0.096450826,0.089677594,0.081549716
1.2,0.053588752,0.048743935,0.054194293,0.307114196,0.39212606,0.413621263,0.410344209,0.416422134,0.434297889,0.427805209,0.419606502,0.411226589,0.411620138,0.390319769,0.077756705,0.093741533,0.105662422,0.112435654,0.114332159,0.114603089,0.113519371,0.096179897,0.091032241,0.080736928
1.3,0.063120909,0.037735392,0.066293776,0.322060778,0.406901198,0.419744969,0.42817327,0.42929992,0.441290971,0.430029023,0.420248987,0.41185035,0.413930135,0.401835282,0.077756705,0.094012463,0.105933351,0.112977513,0.112706584,0.114603089,0.113519371,0.096179897,0.09130317,0.081007857
1.4,0.076849428,0.03231095,0.082416172,0.317655304,0.41148189,0.427585421,0.431141633,0.426947157,0.439400611,0.422176871,0.420388742,0.413811854,0.415811088,0.395711941,0.077485776,0.09509618,0.106204281,0.112977513,0.112706584,0.114874018,0.111893796,0.096179897,0.091032241,0.081549716
1.5,0.074716999,0.034960402,0.079683831,0.314399158,0.404079007,0.432972886,0.431419634,0.424901765,0.436481691,0.419265222,0.414461007,0.410840315,0.419266353,0.401783625,0.076402059,0.097805473,0.104036846,0.11406123,0.112435654,0.113790301,0.112164725,0.096450826,0.091032241,0.081820645
1.6,0.064192855,0.042890848,0.066855336,0.302131145,0.40088304,0.428157345,0.429299732,0.418955144,0.434494883,0.412748424,0.40765993,0.410329624,0.423109612,0.398519896,0.077485776,0.096721756,0.104578705,0.114332159,0.111351937,0.11406123,0.112164725,0.096179897,0.091574099,0.081549716
1.7,0.058731921,0.047536492,0.060131207,0.310863663,0.392306768,0.420117898,0.429262652,0.420274254,0.430735874,0.416266903,0.417936615,0.419770997,0.426918125,0.390630242,0.077214847,0.096450826,0.104578705,0.114874018,0.111351937,0.113519371,0.112706584,0.096721756,0.090761311,0.081820645
1.8,0.057803036,0.046754038,0.059184021,0.309058837,0.385537695,0.408990759,0.416944983,0.412896628,0.429070055,0.429644447,0.417570431,0.415230543,0.421477722,0.377033468,0.076402059,0.097263614,0.104307776,0.115957735,0.11026822,0.113248442,0.113519371,0.096992685,0.090219453,0.081820645
1.9,0.0592907,0.033360735,0.062531616,0.298023308,0.373149063,0.405116792,0.409916886,0.405021833,0.417561757,0.416685174,0.413733437,0.404717538,0.410619687,0.383840894,0.074776483,0.099160119,0.1026822,0.115415876,0.112435654,0.112977513,0.113790301,0.097534543,0.090219453,0.081007857
2,0.064833648,0.030604702,0.069111832,0.310022815,0.378786527,0.404951464,0.415154688,0.414705269,0.400216492,0.418203461,0.410651141,0.4012346,0.416180582,0.391142123,0.073692766,0.097805473,0.104307776,0.115686806,0.112435654,0.115144947,0.112706584,0.098076402,0.091845028,0.078298564
2.1,0.057026631,0.031233306,0.060250469,0.312136543,0.374818232,0.414851104,0.426649991,0.426136636,0.414858512,0.424510559,0.423153001,0.410121899,0.430166003,0.381026945,0.071796261,0.098618261,0.105933351,0.11406123,0.111622866,0.117041452,0.111622866,0.101327554,0.092386887,0.075589271
2.2,0.049542987,0.037483236,0.051050303,0.319911578,0.368422615,0.41299779,0.430954867,0.42381755,0.419822176,0.425727278,0.423296979,0.416753243,0.433892476,0.374556048,0.071254403,0.097805473,0.104849634,0.115415876,0.111622866,0.118396099,0.112977513,0.101598483,0.091032241,0.075047413
2.3,0.0465534,0.042275954,0.047088027,0.322032072,0.362971039,0.405267788,0.429025006,0.422073516,0.421132202,0.427622049,0.425869317,0.416854289,0.435882495,0.369231986,0.070170685,0.097534543,0.104578705,0.114332159,0.113790301,0.118396099,0.113519371,0.1026822,0.09130317,0.073692766
2.4,0.043072579,0.038352741,0.043662499,0.331121827,0.371551114,0.405550819,0.428768494,0.41278466,0.425202361,0.428308159,0.424808063,0.409808455,0.432874364,0.359448062,0.069628827,0.098076402,0.105120564,0.113519371,0.113790301,0.119479816,0.112435654,0.103494988,0.091574099,0.072879978
2.5,0.04413359,0.035506695,0.045211843,0.320619946,0.392176521,0.40237391,0.406103337,0.411630906,0.425554535,0.421499348,0.419028692,0.406627191,0.415068716,0.373876889,0.069357898,0.097534543,0.105662422,0.114332159,0.113790301,0.118667028,0.114332159,0.103224059,0.093199675,0.069899756
2.6,0.048615904,0.042215065,0.049415928,0.323028742,0.368765816,0.390289153,0.408745997,0.418364055,0.422090214,0.410814087,0.422981152,0.399110572,0.412089864,0.349896515,0.067732322,0.097263614,0.105933351,0.115415876,0.114332159,0.118667028,0.116770523,0.102953129,0.093741533,0.067190463
2.7,0.042551941,0.036484386,0.043310308,0.319374371,0.372505632,0.39795213,0.406865575,0.399451251,0.420246679,0.396597595,0.403095292,0.392225821,0.411840244,0.373900839,0.066919534,0.095908968,0.107017069,0.115415876,0.114332159,0.120292604,0.117041452,0.103765917,0.093741533,0.065564888
2.8,0.039096729,0.035721178,0.03951863,0.319821381,0.369608564,0.397280554,0.400488129,0.398016507,0.410600635,0.396916421,0.396596022,0.393557107,0.420440546,0.368700212,0.065023029,0.096450826,0.107287998,0.115415876,0.114874018,0.121105391,0.11785424,0.105933351,0.091032241,0.065023029
2.9,0.035301551,0.031900001,0.035726701,0.321858069,0.363045562,0.40026228,0.411494825,0.401246509,0.402505058,0.396188452,0.389999018,0.386311943,0.413077266,0.368944691,0.0647521,0.096179897,0.107017069,0.114874018,0.115957735,0.120563533,0.119750745,0.105391493,0.09130317,0.064210241
3,0.033757044,0.032640076,0.033896651,0.319188551,0.362964694,0.405654675,0.413206679,0.398462083,0.387108517,0.390112468,0.389173294,0.38785221,0.423582233,0.344481703,0.063939312,0.096179897,0.106746139,0.115686806,0.115686806,0.120834462,0.120021674,0.105662422,0.093741533,0.061500948
3.1,0.032812488,0.032550901,0.032845183,0.315625482,0.365598439,0.389090338,0.41013799,0.399041775,0.38104774,0.389829394,0.386303863,0.38798185,0.416975668,0.356168398,0.063939312,0.094825251,0.107287998,0.114332159,0.117312381,0.122460038,0.119750745,0.107287998,0.091845028,0.06095909
3.2,0.030578091,0.030631583,0.030571405,0.311185752,0.378193577,0.402460429,0.409775076,0.398043059,0.385471669,0.377615479,0.376963452,0.402382499,0.413352471,0.341943081,0.063668383,0.092928746,0.109184503,0.115144947,0.117583311,0.122189109,0.120292604,0.108642644,0.089948523,0.060417231
3.3,0.030487687,0.026660932,0.030965983,0.310018626,0.37242263,0.384172202,0.412635397,0.398609442,0.386209779,0.374775746,0.375630369,0.392611105,0.412990341,0.329474268,0.062584665,0.092928746,0.108100786,0.116770523,0.11785424,0.121918179,0.12164725,0.108100786,0.090761311,0.059333514
3.4,0.032267552,0.027353032,0.032881805,0.309547027,0.379395303,0.388743107,0.405759397,0.402146849,0.381377909,0.36483702,0.376442948,0.406712938,0.396622831,0.327591952,0.061500948,0.094012463,0.107558927,0.117041452,0.118396099,0.121918179,0.122730967,0.107558927,0.09130317,0.057978868
3.5,0.028584342,0.024830085,0.029053576,0.315022135,0.382581798,0.391328427,0.412910363,0.407015952,0.383117718,0.387344572,0.375245501,0.404969242,0.376126489,0.325285269,0.061230019,0.094012463,0.107829856,0.117312381,0.118396099,0.12164725,0.122460038,0.107829856,0.091032241,0.058249797
3.6,0.027189587,0.027799591,0.027113345,0.312655714,0.381470864,0.39539591,0.385939273,0.4115332,0.389900013,0.394046059,0.377552979,0.391449586,0.396956136,0.335182781,0.061500948,0.092115958,0.109184503,0.117041452,0.118937957,0.122460038,0.122730967,0.109184503,0.088864806,0.057978868
3.7,0.030122172,0.03236887,0.029841363,0.298232774,0.404592423,0.391314591,0.387179448,0.411267535,0.405651491,0.396757703,0.397613096,0.387805045,0.386054824,0.335555915,0.062584665,0.090761311,0.108642644,0.119208886,0.117312381,0.123272826,0.121918179,0.110810079,0.088052018,0.057437009
3.8,0.028865582,0.024515822,0.029409246,0.299408934,0.410923047,0.37681695,0.386061578,0.415831493,0.411113786,0.376784897,0.399447327,0.400898412,0.375980202,0.376283435,0.062855595,0.089135736,0.109455432,0.118937957,0.118396099,0.123814684,0.121376321,0.112164725,0.085071796,0.058791655
3.9,0.027748469,0.021645128,0.028511309,0.297870157,0.382014232,0.384595561,0.386565884,0.412320903,0.399936038,0.384227166,0.397325804,0.388763498,0.362355461,0.343734544,0.06448117,0.086697372,0.109455432,0.118125169,0.120563533,0.123543755,0.121105391,0.113519371,0.082362503,0.060146302
4,0.031017465,0.025005349,0.031768903,0.296571662,0.396174386,0.372498292,0.386489545,0.40441475,0.398938696,0.392716169,0.3820835,0.367277902,0.366384714,0.336651023,0.066648605,0.083175291,0.110539149,0.11785424,0.120834462,0.122730967,0.123272826,0.11406123,0.081549716,0.059333514
4.1,0.027417295,0.021962262,0.028097184,0.304475307,0.350047869,0.368585024,0.389649916,0.392393569,0.391180253,0.371589609,0.384328832,0.376867656,0.376638082,0.345724225,0.067190463,0.082091574,0.111622866,0.117041452,0.120021674,0.124356543,0.12164725,0.116228664,0.080195069,0.059604443
4.2,0.028954667,0.030102233,0.028811236,0.305956835,0.379212442,0.381533701,0.385296219,0.389354645,0.393823286,0.385728109,0.382883939,0.374059604,0.365704622,0.343765957,0.069357898,0.079382281,0.111351937,0.116228664,0.121105391,0.124898402,0.122189109,0.116499594,0.078027635,0.06095909
4.3,0.029506052,0.028555148,0.029624902,0.305223608,0.375986028,0.394214113,0.363791843,0.390814488,0.380216283,0.394680576,0.380926011,0.373280427,0.359543755,0.34236694,0.070712544,0.077485776,0.11026822,0.117583311,0.119208886,0.128149553,0.122730967,0.115415876,0.075047413,0.063397453
4.4,0.028422219,0.022556216,0.029155395,0.307614852,0.376342489,0.380083867,0.383853952,0.380064372,0.3895341,0.386490863,0.372099892,0.368415901,0.35774313,0.344463323,0.073150908,0.073421837,0.110810079,0.118125169,0.120021674,0.126523977,0.125169331,0.116499594,0.070983473,0.065293958
4.5,0.030868227,0.023669296,0.031768003,0.305563465,0.363405721,0.3996462,0.379578429,0.385018682,0.389121833,0.383255397,0.371746113,0.368765006,0.355032675,0.344107602,0.073963695,0.071796261,0.110539149,0.119479816,0.120292604,0.125982119,0.125711189,0.117041452,0.069086968,0.066106746
4.6,0.031064552,0.023986565,0.031949211,0.304595564,0.366718333,0.40299929,0.383667387,0.387359179,0.386355442,0.379811453,0.383126343,0.348000554,0.369897633,0.326720428,0.076672988,0.070170685,0.108371715,0.119479816,0.120563533,0.127065836,0.124898402,0.117312381,0.067732322,0.067732322
4.7,0.03074035,0.025165469,0.031437139,0.303027322,0.353178414,0.387900034,0.38423589,0.386636582,0.383653949,0.375915132,0.372168743,0.353209059,0.390166453,0.314311346,0.078840423,0.06854511,0.106746139,0.119208886,0.12164725,0.128691412,0.125711189,0.115686806,0.064210241,0.070712544
4.8,0.032379634,0.027666042,0.032968773,0.302158176,0.359226468,0.370275174,0.382113172,0.385000098,0.379258816,0.374295479,0.368574163,0.329552535,0.360067543,0.31464234,0.081278786,0.065023029,0.107829856,0.117312381,0.123272826,0.128691412,0.125711189,0.115957735,0.062584665,0.07233812
4.9,0.033846594,0.028123657,0.034561888,0.29511023,0.333211611,0.406528949,0.380539852,0.378088908,0.37944753,0.366997635,0.370354014,0.323878725,0.383596164,0.321643999,0.082091574,0.065835817,0.104036846,0.118125169,0.123814684,0.129504199,0.125982119,0.115144947,0.059333514,0.07613113
5,0.033807463,0.027639658,0.034578361,0.293269612,0.31821247,0.395306736,0.381526595,0.378723413,0.362693356,0.372568639,0.357519556,0.321908304,0.376697685,0.300240496,0.08371715,0.062855595,0.104307776,0.117312381,0.124356543,0.129504199,0.126794907,0.116770523,0.05689515,0.077485776
5.1,0.034091265,0.025817686,0.035125357,0.296578496,0.320941657,0.369730735,0.384617536,0.393435317,0.354457442,0.370128648,0.351324101,0.322868943,0.372201521,0.275809601,0.086155513,0.06095909,0.102953129,0.117041452,0.125982119,0.128420482,0.129504199,0.114874018,0.054998645,0.079111352
5.2,0.034456827,0.024427963,0.035710308,0.29125273,0.305897292,0.365502851,0.383571365,0.368985613,0.34664083,0.372157489,0.348776216,0.300570404,0.372549484,0.272962223,0.087239231,0.060417231,0.101327554,0.117312381,0.125711189,0.129775129,0.12923327,0.114332159,0.054185857,0.080465998
5.3,0.03646712,0.026625548,0.037695044,0.289286223,0.283474618,0.361366219,0.38737801,0.382435803,0.36511719,0.360633701,0.34123954,0.332057109,0.379635033,0.261208935,0.088322948,0.061771878,0.096992685,0.118937957,0.125982119,0.129775129,0.130046058,0.114603089,0.051476565,0.082091574
5.4,0.036844308,0.029136655,0.037807667,0.288224524,0.31307069,0.350909932,0.391661295,0.370026493,0.36436848,0.355338388,0.316070822,0.337293875,0.341822644,0.243067448,0.088052018,0.062042807,0.097534543,0.117312381,0.125982119,0.129504199,0.132213492,0.112977513,0.049850989,0.084529938
5.5,0.038265434,0.028931574,0.039429737,0.28794273,0.333632131,0.348475754,0.3946588,0.373042832,0.362589817,0.355848019,0.294861504,0.343050386,0.37711582,0.226470685,0.089135736,0.062855595,0.094283392,0.118667028,0.125169331,0.130316987,0.132213492,0.111351937,0.04958006,0.086426443
5.6,0.040679673,0.030321767,0.041972061,0.286610891,0.324222017,0.330077949,0.381869247,0.386423236,0.364205087,0.36822743,0.292395786,0.325362024,0.371661394,0.253074608,0.090490382,0.062855595,0.092928746,0.119208886,0.125169331,0.128691412,0.133839068,0.108913574,0.050121918,0.087781089
5.7,0.0419767,0.03248666,0.043162835,0.282821908,0.311944574,0.319975334,0.388555823,0.39742014,0.374880016,0.367749023,0.342438727,0.345390033,0.33032199,0.243678136,0.09130317,0.06448117,0.091032241,0.11785424,0.126523977,0.128962341,0.132484422,0.109184503,0.048767272,0.089406665
5.8,0.042624711,0.032778655,0.043855343,0.284630895,0.317161569,0.297676773,0.384119207,0.401047778,0.354589988,0.349147631,0.350975071,0.346345223,0.333500394,0.225978572,0.091845028,0.065835817,0.08751016,0.118396099,0.125982119,0.131129775,0.131942563,0.107558927,0.048767272,0.091032241
5.9,0.042806532,0.034314239,0.043867961,0.280810812,0.318108407,0.277168905,0.382159985,0.395663862,0.374684226,0.329126779,0.347703465,0.347275931,0.365977253,0.244815263,0.091032241,0.067732322,0.088052018,0.116499594,0.127065836,0.131671634,0.131129775,0.106746139,0.048225413,0.091845028
6,0.04340731,0.034293781,0.044546386,0.276089112,0.317904064,0.268659985,0.378206963,0.407519663,0.350968733,0.333644166,0.354983154,0.357135694,0.310639019,0.230387021,0.09130317,0.069628827,0.086968301,0.115686806,0.125982119,0.131671634,0.130858846,0.106746139,0.04930913,0.091845028
6.1,0.041706606,0.032678709,0.042834978,0.271951779,0.319939073,0.272107541,0.360043626,0.401580189,0.351611977,0.369994731,0.344792025,0.348276898,0.294185339,0.235652896,0.091032241,0.07233812,0.084529938,0.115144947,0.126523977,0.132484422,0.130858846,0.104578705,0.049850989,0.092657816
6.2,0.043349475,0.035125192,0.044377406,0.269262196,0.319523384,0.260357318,0.367483374,0.403096324,0.385692997,0.353591395,0.336943248,0.354741071,0.26477087,0.241472232,0.089677594,0.074776483,0.083988079,0.112706584,0.127336765,0.133297209,0.130587917,0.103224059,0.052018423,0.092386887
6.3,0.042503694,0.034199264,0.043541642,0.273247313,0.318426056,0.273913758,0.365959496,0.408653909,0.386953264,0.370593084,0.345367825,0.325670446,0.303022797,0.289874741,0.088864806,0.077485776,0.082904362,0.109726361,0.128691412,0.132213492,0.132484422,0.101598483,0.053643999,0.092386887
6.4,0.043747117,0.035236027,0.044810896,0.271067622,0.317165495,0.306028394,0.354480624,0.396916552,0.382333922,0.37004368,0.336375704,0.336660012,0.282327995,0.253362918,0.088322948,0.079111352,0.082362503,0.109184503,0.128962341,0.132755351,0.131671634,0.099972907,0.054998645,0.092657816
6.5,0.044091922,0.038319408,0.044813413,0.268085745,0.294995346,0.302815205,0.343845053,0.389958119,0.389344888,0.354130417,0.357462058,0.350102519,0.243394739,0.260526891,0.086426443,0.080736928,0.084259008,0.108100786,0.128420482,0.133839068,0.131129775,0.098618261,0.055540504,0.092928746
6.6,0.04559491,0.039474082,0.046359936,0.268067189,0.31792675,0.275278512,0.342179878,0.390951354,0.394081534,0.370538976,0.352372794,0.337494533,0.209095007,0.252134431,0.085071796,0.082633433,0.085613655,0.105933351,0.127607694,0.134922785,0.128962341,0.099701978,0.057437009,0.092115958
6.7,0.050016267,0.043864175,0.050785201,0.265004167,0.310428885,0.283711503,0.331662047,0.403214185,0.40235686,0.377601074,0.36113903,0.335933405,0.20240564,0.262192418,0.084529938,0.083988079,0.084800867,0.106204281,0.126523977,0.135735573,0.128420482,0.099431048,0.058249797,0.092115958
6.8,0.053720299,0.047423227,0.054507353,0.25685605,0.303863876,0.293538915,0.323103563,0.397062961,0.401339109,0.374579854,0.377968876,0.339142615,0.190976492,0.256476322,0.083988079,0.084800867,0.086155513,0.104036846,0.127336765,0.135464644,0.128420482,0.098076402,0.060146302,0.091574099
6.9,0.053192062,0.048002947,0.053840636,0.257941889,0.317177083,0.283897797,0.303348181,0.390668231,0.393139951,0.367603678,0.373309037,0.33400158,0.1952606,0.254808684,0.082633433,0.086697372,0.085613655,0.104578705,0.127065836,0.135735573,0.127607694,0.098347331,0.060417231,0.09130317
7,0.050742841,0.046849299,0.051229485,0.261762144,0.311662528,0.296320551,0.307661059,0.380947516,0.393608407,0.391948156,0.378559028,0.322252415,0.202784296,0.271756704,0.081549716,0.08751016,0.08751016,0.102953129,0.127065836,0.136548361,0.128149553,0.096992685,0.062855595,0.088864806
7.1,0.051572657,0.04712436,0.052128638,0.260695866,0.323919212,0.283702901,0.314240592,0.371334134,0.402791203,0.400520738,0.368169498,0.319249486,0.223078479,0.263498403,0.081278786,0.08751016,0.088322948,0.103224059,0.127065836,0.137361149,0.128691412,0.094825251,0.066106746,0.085613655
7.2,0.051135992,0.04689273,0.051666346,0.257173069,0.318862829,0.295373198,0.282628399,0.368353529,0.38392801,0.388957494,0.359930473,0.32229587,0.227070397,0.271606508,0.080465998,0.088322948,0.088052018,0.104307776,0.126794907,0.137090219,0.128962341,0.094283392,0.066919534,0.084800867
7.3,0.056081437,0.052296743,0.056554476,0.256589371,0.313626967,0.28829473,0.290437711,0.380774784,0.395759146,0.389281296,0.353616349,0.290027158,0.213577481,0.239541893,0.080465998,0.088593877,0.088322948,0.105391493,0.125711189,0.137632078,0.126523977,0.095367109,0.067190463,0.084800867
7.4,0.05459905,0.049930675,0.055182538,0.255045003,0.291987952,0.276917756,0.258256238,0.379285228,0.393721356,0.394549804,0.361094588,0.265329345,0.240081403,0.268789711,0.080736928,0.088322948,0.088593877,0.104307776,0.127336765,0.134922785,0.129504199,0.093741533,0.066648605,0.085884584
7.5,0.054691978,0.049787252,0.055305006,0.25309513,0.312963533,0.283423886,0.284082903,0.37240428,0.392444347,0.390198554,0.370912691,0.259793365,0.226264709,0.268321325,0.07992414,0.089406665,0.088864806,0.1026822,0.127065836,0.137361149,0.127607694,0.093741533,0.068003251,0.085342726
7.6,0.059295584,0.055191914,0.059808491,0.252346076,0.306692195,0.274090659,0.280269743,0.349621616,0.398093506,0.382340845,0.359706923,0.25773235,0.22014234,0.250876449,0.078027635,0.091032241,0.089948523,0.103494988,0.127065836,0.137090219,0.128149553,0.092115958,0.069357898,0.08371715
7.7,0.057717668,0.053339816,0.058264845,0.246713446,0.322846942,0.27420318,0.29388709,0.356961173,0.387189175,0.384498281,0.355190031,0.248341193,0.225188875,0.270443316,0.078569493,0.090761311,0.089677594,0.104036846,0.126794907,0.136548361,0.127336765,0.093199675,0.070983473,0.082091574
7.8,0.059181226,0.054090308,0.059817527,0.242365955,0.304765613,0.283416569,0.293325588,0.354311954,0.380252664,0.372938268,0.356794921,0.246438524,0.184909427,0.277555448,0.079382281,0.089948523,0.088864806,0.104849634,0.12923327,0.133568139,0.127607694,0.094012463,0.069899756,0.082633433
7.9,0.058374881,0.052683986,0.05908617,0.239661643,0.291595255,0.293880114,0.296403419,0.344838676,0.372618025,0.375734361,0.323598715,0.23893782,0.21287435,0.257298655,0.079111352,0.089406665,0.090490382,0.104578705,0.128149553,0.135464644,0.126523977,0.093470604,0.070441615,0.082362503
8,0.057243542,0.05124923,0.057992754,0.235807178,0.308238064,0.309968289,0.298274312,0.321814316,0.362917029,0.351446541,0.314117316,0.24803299,0.223292862,0.284174192,0.07992414,0.089135736,0.089135736,0.105933351,0.127336765,0.135464644,0.127065836,0.092928746,0.070712544,0.082362503
8.1,0.058371172,0.052735386,0.059075574,0.238801218,0.296470293,0.322301258,0.285696287,0.317500391,0.354398906,0.349195099,0.297966233,0.28132851,0.234603763,0.260484969,0.082362503,0.084800867,0.091032241,0.106204281,0.126523977,0.135193714,0.126523977,0.094554321,0.069628827,0.083175291
8.2,0.058955954,0.053528338,0.059634337,0.239566226,0.294902228,0.305653941,0.281007564,0.329267312,0.348715785,0.343299281,0.298733004,0.251755997,0.210969988,0.279100948,0.08371715,0.083988079,0.089677594,0.106746139,0.125982119,0.135193714,0.125169331,0.096992685,0.069357898,0.083175291
8.3,0.059938134,0.054623695,0.060602371,0.237336308,0.289244377,0.304213556,0.25947409,0.336455183,0.337238912,0.341114232,0.309317335,0.247323878,0.212999501,0.273774539,0.084529938,0.082904362,0.090219453,0.107558927,0.124898402,0.134651856,0.12544026,0.096721756,0.069628827,0.083446221
8.4,0.059044197,0.055426879,0.059496316,0.240085639,0.260916293,0.315632282,0.258410868,0.339842897,0.33754811,0.344179806,0.315746845,0.253957738,0.226904275,0.268451504,0.084529938,0.082633433,0.090490382,0.105391493,0.127336765,0.134651856,0.126253048,0.096179897,0.068003251,0.084529938
8.5,0.058214428,0.054750435,0.058647383,0.231021088,0.230771248,0.301239254,0.253403815,0.327528532,0.338683832,0.327862507,0.307458608,0.258933138,0.216680536,0.245153365,0.083988079,0.082091574,0.091032241,0.105933351,0.127607694,0.134380927,0.128149553,0.094554321,0.069086968,0.083175291
8.6,0.058334534,0.054815634,0.058774352,0.226154605,0.227732914,0.316572544,0.298106922,0.309100509,0.338724534,0.325409849,0.330247508,0.235294513,0.243572344,0.239199137,0.085342726,0.080195069,0.092928746,0.105391493,0.127607694,0.133568139,0.126253048,0.096721756,0.066919534,0.085071796
8.7,0.0595184,0.056569567,0.059886967,0.229964643,0.227249609,0.320574635,0.281279243,0.314743074,0.344381713,0.339912949,0.317336422,0.235265853,0.250311924,0.237885283,0.086155513,0.080465998,0.092657816,0.105120564,0.127336765,0.133297209,0.125982119,0.096721756,0.066377675,0.085884584
8.8,0.061180973,0.060201873,0.061303348,0.228768783,0.226515352,0.308665155,0.250440901,0.311017233,0.342693316,0.340480378,0.327910158,0.222973315,0.246384039,0.258713733,0.088052018,0.078840423,0.092115958,0.104036846,0.127336765,0.134380927,0.126523977,0.097263614,0.065564888,0.085884584
8.9,0.061657719,0.060579471,0.061792487,0.227316946,0.222884208,0.333837753,0.260827537,0.308060422,0.350485482,0.34452382,0.333271284,0.221196203,0.232153187,0.256833528,0.088864806,0.078027635,0.09130317,0.104036846,0.127336765,0.133839068,0.127878624,0.097263614,0.063397453,0.088052018
9,0.060784768,0.058914743,0.061018497,0.225107988,0.24698756,0.320665792,0.273422094,0.316515076,0.348544626,0.357836829,0.339466826,0.215827106,0.251268902,0.24007856,0.089406665,0.076402059,0.092115958,0.102953129,0.127607694,0.134922785,0.128149553,0.096992685,0.062042807,0.089406665
9.1,0.060436642,0.057628728,0.060787596,0.231763993,0.237608168,0.333723753,0.261308235,0.315886681,0.344234871,0.351844125,0.320347869,0.196264794,0.275408806,0.244254724,0.088864806,0.077756705,0.091574099,0.103224059,0.127336765,0.136006502,0.126253048,0.097534543,0.06095909,0.090490382
9.2,0.05959626,0.056210039,0.060019495,0.241003645,0.238778491,0.32705407,0.292643846,0.312003101,0.339608872,0.343425201,0.323506464,0.201729969,0.236838145,0.240360127,0.088593877,0.076402059,0.092115958,0.104036846,0.127065836,0.136277432,0.126523977,0.098347331,0.060146302,0.090490382
