tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
3.2,0.04692047,0.038666391,0.051145963,0.32072619,0.370681577,0.405018333,0.390278966,0.379193205,0.399717641,0.380813211,0.362093074,0.394591607,0.386003844,0.370479396,0.080195069,0.104307776,0.107558927,0.106746139,0.105391493,0.106746139,0.105933351,0.099972907,0.10647521,0.076672988
3.3,0.035701325,0.030272401,0.038480543,0.315234464,0.328505083,0.387026294,0.389898141,0.404885332,0.412433148,0.375016353,0.393593158,0.395928112,0.385286386,0.389970063,0.077214847,0.107017069,0.108642644,0.107829856,0.104578705,0.106204281,0.105933351,0.101327554,0.104036846,0.077214847
3.4,0.036350758,0.036582603,0.03623207,0.310135669,0.346636359,0.383833685,0.368839112,0.403815105,0.403723687,0.384867592,0.39712917,0.37530908,0.384675191,0.379261409,0.07613113,0.107287998,0.108100786,0.108642644,0.104849634,0.105933351,0.105391493,0.103224059,0.105662422,0.074776483
3.5,0.036323186,0.03719722,0.035875743,0.308947831,0.324666131,0.388922584,0.343071089,0.372088569,0.387570575,0.387287154,0.380895453,0.387347051,0.402610949,0.366978269,0.075318342,0.108100786,0.108100786,0.108100786,0.105933351,0.105391493,0.104849634,0.103224059,0.106746139,0.074234625
3.6,0.031327997,0.02834046,0.032857401,0.303547592,0.321418921,0.388529779,0.350651717,0.369727797,0.383167831,0.372409452,0.360449283,0.379655565,0.390464948,0.335297362,0.074234625,0.107017069,0.11026822,0.107829856,0.105662422,0.104849634,0.105391493,0.104036846,0.107558927,0.073150908
3.7,0.040384944,0.039005542,0.041091098,0.298803764,0.311828395,0.394701133,0.363554835,0.387545875,0.386296023,0.34899303,0.358737677,0.385686052,0.384960201,0.367197327,0.073692766,0.107017069,0.108913574,0.109184503,0.107017069,0.104307776,0.104849634,0.105120564,0.107287998,0.072609049
3.8,0.034548419,0.031356244,0.036182582,0.293353373,0.283980625,0.383551954,0.345639683,0.352502234,0.370813165,0.346314488,0.351372888,0.373843832,0.381128578,0.329465871,0.071796261,0.108100786,0.111081008,0.106746139,0.109997291,0.103494988,0.104307776,0.10647521,0.105933351,0.07206719
3.9,0.03282674,0.030171537,0.034186012,0.286354716,0.270921499,0.393136365,0.353183294,0.362344243,0.367638593,0.340833183,0.335933587,0.366756709,0.394248852,0.33418723,0.07206719,0.106746139,0.111351937,0.108642644,0.108913574,0.103494988,0.104849634,0.10647521,0.10647521,0.070983473
4,0.033866334,0.031777306,0.034935765,0.280222261,0.283575054,0.377368629,0.366807054,0.359607317,0.367528075,0.353396091,0.342854166,0.374103246,0.372623509,0.312800208,0.069628827,0.107287998,0.112706584,0.108642644,0.107287998,0.10647521,0.1026822,0.108100786,0.10647521,0.070712544
4.1,0.032390207,0.031111122,0.033045006,0.272351218,0.277016828,0.38224942,0.352552359,0.349926852,0.360819405,0.34154009,0.331787475,0.373242889,0.384146318,0.274426345,0.06854511,0.108913574,0.111081008,0.109455432,0.109184503,0.103494988,0.103765917,0.108100786,0.107287998,0.070170685
4.2,0.034932482,0.033786537,0.035519123,0.263875661,0.30100838,0.332148885,0.338396026,0.354504578,0.367740678,0.341321998,0.332450942,0.358928164,0.379294913,0.2811012,0.068816039,0.108100786,0.112164725,0.108371715,0.11026822,0.102953129,0.103765917,0.109455432,0.106204281,0.069899756
4.3,0.04132566,0.042729788,0.040606848,0.263261394,0.299909929,0.308762026,0.348910134,0.353360806,0.346989144,0.334254374,0.348591769,0.371700334,0.36468918,0.265952709,0.068003251,0.108642644,0.112706584,0.107829856,0.109997291,0.1026822,0.105391493,0.109997291,0.107287998,0.067461393
4.4,0.035343058,0.032005605,0.037051594,0.260926789,0.292093961,0.347156162,0.332560169,0.352644524,0.342266625,0.342603937,0.344538717,0.35833331,0.3686109,0.349701395,0.067732322,0.106204281,0.114332159,0.107287998,0.111081008,0.103765917,0.105391493,0.111622866,0.106204281,0.066377675
4.5,0.037681599,0.036005845,0.038539464,0.254753823,0.311725727,0.319814197,0.325722139,0.33010473,0.333984337,0.332699061,0.349973991,0.338893734,0.382516022,0.304563745,0.067461393,0.10647521,0.11406123,0.108642644,0.11026822,0.103765917,0.104849634,0.111622866,0.107017069,0.065835817
4.6,0.035891104,0.033566435,0.037081168,0.256108134,0.293419809,0.334457379,0.328969003,0.352811346,0.347450359,0.334520039,0.336527112,0.331691823,0.338899492,0.340172741,0.067190463,0.104849634,0.115144947,0.107558927,0.111351937,0.104578705,0.104307776,0.112435654,0.107017069,0.065564888
4.7,0.02999257,0.026774703,0.031639885,0.252109409,0.285419181,0.330334161,0.337257297,0.333638481,0.333149194,0.339682602,0.334951188,0.356761536,0.356730153,0.327270164,0.066377675,0.104307776,0.115415876,0.107287998,0.111081008,0.105933351,0.105391493,0.112164725,0.106746139,0.065293958
4.8,0.038575573,0.038806236,0.038457491,0.250851966,0.312453695,0.324744943,0.342162814,0.354663312,0.342616276,0.305526932,0.334992728,0.338592183,0.349697859,0.324479752,0.064210241,0.105662422,0.115686806,0.107829856,0.110810079,0.104307776,0.105933351,0.113248442,0.106746139,0.065564888
4.9,0.039553985,0.039811012,0.039422405,0.24280358,0.340250295,0.331443242,0.330676906,0.313619888,0.326013476,0.307699496,0.32302795,0.32933816,0.350532796,0.352106266,0.065293958,0.104036846,0.115144947,0.109455432,0.109455432,0.105391493,0.105391493,0.116770523,0.103765917,0.065293958
5,0.031687951,0.028969466,0.033079619,0.241248919,0.312137102,0.333329939,0.32886462,0.320110153,0.322814686,0.308479809,0.3090712,0.339290132,0.354692417,0.326487651,0.066106746,0.102140341,0.116499594,0.11026822,0.109184503,0.105933351,0.105120564,0.116228664,0.102411271,0.066106746
5.1,0.034641139,0.029726849,0.037156901,0.238651904,0.35292989,0.337760745,0.332568584,0.303133858,0.306262188,0.295745602,0.306368003,0.330625685,0.352961449,0.338180108,0.065835817,0.102411271,0.115415876,0.110810079,0.108913574,0.106204281,0.106746139,0.116499594,0.099972907,0.067190463
5.2,0.037012165,0.032436338,0.039354659,0.241315546,0.337111745,0.329053109,0.342307442,0.314515719,0.304851587,0.302612227,0.325711028,0.304445427,0.361990249,0.337629566,0.066106746,0.101869412,0.115144947,0.111622866,0.108913574,0.106204281,0.107558927,0.116499594,0.09888919,0.067190463
5.3,0.032862234,0.028797819,0.034942921,0.237806086,0.352385963,0.349092296,0.340898107,0.30275009,0.295516277,0.31050525,0.322076013,0.304621039,0.346213667,0.294249453,0.066106746,0.100514766,0.116770523,0.11026822,0.11026822,0.105933351,0.10647521,0.118396099,0.097805473,0.067461393
5.4,0.038535207,0.038304365,0.038653381,0.229390427,0.286081935,0.353251607,0.333365577,0.314572143,0.305499603,0.320344452,0.309071598,0.328728019,0.324547421,0.340765593,0.066106746,0.099160119,0.114603089,0.111351937,0.111081008,0.107017069,0.107558927,0.119208886,0.094825251,0.069086968
5.5,0.037768284,0.034317486,0.039534845,0.225349907,0.309185845,0.299414537,0.332399582,0.329045473,0.314768535,0.313088416,0.312517613,0.305066777,0.30887989,0.356406913,0.067461393,0.096992685,0.115686806,0.111081008,0.109726361,0.108371715,0.107558927,0.118937957,0.094283392,0.069899756
5.6,0.034274533,0.028031666,0.03747043,0.227219175,0.327474854,0.320223633,0.330650616,0.310640704,0.333459213,0.282097697,0.298456258,0.317519544,0.32941763,0.343986721,0.069357898,0.095638038,0.115415876,0.110810079,0.111351937,0.106204281,0.108371715,0.11785424,0.092386887,0.072609049
5.7,0.032408946,0.026268052,0.03555264,0.226337527,0.294510522,0.322767189,0.33386906,0.289195825,0.312793945,0.308695902,0.315657071,0.317402194,0.300858707,0.337302789,0.069628827,0.093741533,0.116770523,0.111351937,0.110810079,0.107017069,0.107558927,0.118937957,0.090761311,0.073421837
5.8,0.031748887,0.026334172,0.03452083,0.225863695,0.292805104,0.302403137,0.328974645,0.278370676,0.312204914,0.300723976,0.323060438,0.314331165,0.305420649,0.307662168,0.070441615,0.092386887,0.115415876,0.111893796,0.110539149,0.108371715,0.107558927,0.120292604,0.089135736,0.073963695
5.9,0.034588167,0.029720213,0.037080208,0.225836843,0.26102434,0.310731892,0.324016623,0.291500665,0.336594995,0.307786942,0.307413928,0.313132739,0.309918623,0.344560183,0.070983473,0.089948523,0.116228664,0.111351937,0.112977513,0.107558927,0.107287998,0.120292604,0.086968301,0.076402059
6,0.034209609,0.030953607,0.035876447,0.219053453,0.247922821,0.290651137,0.33394046,0.313418058,0.335122939,0.29736844,0.308680871,0.303308334,0.280226627,0.315059714,0.073692766,0.085884584,0.114603089,0.112435654,0.112977513,0.10647521,0.110810079,0.117583311,0.087239231,0.078298564
6.1,0.03448276,0.027925152,0.037839781,0.21787156,0.277989845,0.268224971,0.315341679,0.284672911,0.333703062,0.280274325,0.302558767,0.293299382,0.289077114,0.302073209,0.075589271,0.083175291,0.114332159,0.112977513,0.113248442,0.105933351,0.111893796,0.117583311,0.084259008,0.081007857
6.2,0.034005413,0.027141241,0.037519374,0.221746892,0.258566575,0.298512945,0.320978587,0.305017042,0.31354301,0.260412487,0.253938816,0.307752378,0.317009895,0.325024271,0.07613113,0.080736928,0.115957735,0.112977513,0.113248442,0.106746139,0.113248442,0.11785424,0.081549716,0.081549716
6.3,0.033512051,0.027064132,0.03681292,0.216331207,0.315738195,0.280795329,0.314526738,0.307247787,0.31492256,0.265776138,0.312838801,0.304641162,0.309196654,0.33466585,0.077756705,0.080736928,0.114332159,0.114603089,0.111893796,0.106746139,0.113790301,0.11785424,0.080195069,0.082091574
6.4,0.034301707,0.027754233,0.037653542,0.21858653,0.240813189,0.299774183,0.324266349,0.280792215,0.301086396,0.30200227,0.302337595,0.308133583,0.32373197,0.250580951,0.078298564,0.078298564,0.116228664,0.113519371,0.113519371,0.105120564,0.11406123,0.118667028,0.078840423,0.083446221
6.5,0.03742465,0.031449132,0.040483685,0.216512395,0.220680327,0.308406127,0.324457698,0.301864897,0.30110056,0.275043254,0.27733372,0.307473387,0.326819282,0.287755905,0.079653211,0.076672988,0.115415876,0.114603089,0.111351937,0.107829856,0.111893796,0.118937957,0.079382281,0.084259008
6.6,0.036909325,0.031523525,0.039666467,0.216734763,0.269317335,0.308820295,0.311769194,0.271179203,0.317761931,0.27927431,0.314256039,0.302960253,0.298144233,0.290884888,0.081278786,0.074505554,0.114874018,0.115686806,0.111081008,0.108642644,0.113248442,0.118125169,0.077485776,0.085071796
6.7,0.035727781,0.028727161,0.039311594,0.213815517,0.213968598,0.356809903,0.268880051,0.282395638,0.30899311,0.300187151,0.31587154,0.273711997,0.284857108,0.250275905,0.081820645,0.075589271,0.115686806,0.113248442,0.112164725,0.108642644,0.111893796,0.11785424,0.077485776,0.085613655
6.8,0.033344639,0.027505122,0.03633405,0.21437003,0.238695978,0.330128868,0.311959714,0.299030884,0.322477455,0.28607861,0.304967477,0.294554379,0.318154617,0.245012118,0.083446221,0.075047413,0.116770523,0.112977513,0.112977513,0.107287998,0.113248442,0.116770523,0.074505554,0.086968301
6.9,0.033923949,0.027813682,0.037051964,0.207843131,0.218345415,0.32505547,0.31431411,0.32329393,0.313157694,0.303070752,0.322671662,0.29224704,0.286083733,0.281132938,0.084529938,0.0758602,0.114603089,0.114603089,0.112164725,0.108371715,0.112435654,0.115144947,0.074505554,0.087781089
7,0.035144571,0.029441836,0.03806396,0.203785816,0.224166794,0.300628679,0.312827171,0.302621237,0.30988887,0.29252866,0.313448367,0.297193603,0.262057434,0.251618973,0.084800867,0.074505554,0.114332159,0.115957735,0.111893796,0.107558927,0.114603089,0.11406123,0.071525332,0.090761311
7.1,0.035663978,0.02948578,0.03882677,0.200304454,0.2575396,0.300239016,0.317928377,0.305089052,0.316859342,0.279445237,0.302628912,0.289240436,0.25681462,0.275663917,0.086155513,0.073692766,0.112977513,0.116770523,0.112164725,0.108371715,0.111351937,0.116228664,0.070712544,0.091574099
7.2,0.037395934,0.032487406,0.039908747,0.200601709,0.266608474,0.302934951,0.308489728,0.294520072,0.297243083,0.284276045,0.279955063,0.301336902,0.237539289,0.244005325,0.087239231,0.074234625,0.112164725,0.115957735,0.111622866,0.107829856,0.111893796,0.115686806,0.070441615,0.092928746
7.3,0.037690853,0.030977937,0.041127382,0.199918281,0.227723468,0.282186637,0.295456966,0.290579173,0.314812189,0.30685222,0.31234976,0.319315278,0.239210039,0.259190113,0.088593877,0.073692766,0.112435654,0.115415876,0.110539149,0.108371715,0.112435654,0.11406123,0.070712544,0.093741533
7.4,0.038487799,0.032375,0.041617111,0.195139121,0.246832503,0.303791143,0.3106079,0.286404565,0.32520451,0.280042274,0.29778583,0.336921375,0.276066906,0.223573844,0.089135736,0.074234625,0.111893796,0.116770523,0.108913574,0.108100786,0.113519371,0.112977513,0.069357898,0.09509618
7.5,0.03976569,0.034354904,0.042535621,0.19179103,0.224758154,0.269764695,0.291649723,0.299426087,0.323373355,0.302974365,0.3058599,0.305079098,0.243123718,0.278430131,0.088864806,0.075047413,0.111622866,0.115957735,0.11026822,0.106746139,0.111622866,0.114874018,0.070712544,0.094283392
7.6,0.03984243,0.033145494,0.043270778,0.18341924,0.227686253,0.234542666,0.310537992,0.308294469,0.335288132,0.29366663,0.29653958,0.275183451,0.248880988,0.254655346,0.088593877,0.075589271,0.111351937,0.115144947,0.111351937,0.106204281,0.111622866,0.114603089,0.070441615,0.09509618
7.7,0.04277441,0.036542205,0.045964849,0.174590318,0.242182363,0.213923265,0.303377658,0.311477989,0.316693375,0.281317012,0.270450395,0.282691742,0.242677334,0.222623632,0.088322948,0.077756705,0.108913574,0.114332159,0.111622866,0.106746139,0.112706584,0.112435654,0.07233812,0.094825251
7.8,0.043763323,0.038313878,0.046553046,0.173990637,0.237273686,0.232916422,0.266760846,0.29099555,0.32083876,0.259484153,0.28294575,0.285643831,0.220407231,0.231773337,0.088593877,0.078298564,0.105120564,0.116770523,0.111622866,0.108100786,0.112164725,0.111351937,0.073150908,0.094825251
7.9,0.039916315,0.033913573,0.042989285,0.16802949,0.253571167,0.258792657,0.280586283,0.275387777,0.333034032,0.262288289,0.299034373,0.271604662,0.197646768,0.277679506,0.089135736,0.07992414,0.101598483,0.118125169,0.11026822,0.108913574,0.112435654,0.111622866,0.073421837,0.094554321
8,0.04007828,0.035634843,0.042352999,0.167222381,0.222472204,0.21169665,0.269510636,0.298703245,0.327006043,0.288341714,0.289749237,0.275581964,0.249653529,0.250739873,0.089677594,0.078840423,0.103494988,0.116228664,0.109997291,0.109455432,0.113248442,0.109997291,0.075047413,0.094012463
8.1,0.043248738,0.039241163,0.045300328,0.159886862,0.250932943,0.21410398,0.281340025,0.296877916,0.334494955,0.291849822,0.315349691,0.284354237,0.197828652,0.260058423,0.089948523,0.078569493,0.102411271,0.116770523,0.109997291,0.109726361,0.112435654,0.111893796,0.074505554,0.093741533
8.2,0.041047751,0.035350336,0.043964417,0.159555674,0.252055403,0.214483003,0.232557754,0.324436402,0.346775871,0.290577371,0.318909466,0.28853367,0.198595084,0.2654475,0.089677594,0.079653211,0.1026822,0.116228664,0.111351937,0.108642644,0.110810079,0.111622866,0.0758602,0.093470604
8.3,0.042525695,0.036194273,0.045766926,0.150493335,0.290554916,0.268265557,0.299757766,0.316362589,0.324426487,0.236008957,0.323277928,0.282195971,0.274953983,0.239119092,0.089406665,0.081549716,0.101056624,0.116499594,0.111622866,0.108642644,0.111081008,0.110810079,0.075589271,0.093741533
8.4,0.045306111,0.040418582,0.047808173,0.15940048,0.269399722,0.203542117,0.250760276,0.320527428,0.31459121,0.284020061,0.293291541,0.278756349,0.189930065,0.266916665,0.088322948,0.082362503,0.099160119,0.117312381,0.112435654,0.109455432,0.111622866,0.109184503,0.078027635,0.092115958
8.5,0.044453254,0.03894256,0.047274332,0.162934675,0.250399089,0.210150336,0.217513264,0.298155691,0.310783304,0.28897405,0.299328859,0.238623153,0.244898768,0.251539219,0.088052018,0.084529938,0.09888919,0.115957735,0.112164725,0.108642644,0.113248442,0.107558927,0.079382281,0.091574099
8.6,0.043059136,0.039264281,0.045001827,0.158801562,0.209428971,0.240463002,0.24725884,0.263784999,0.318439693,0.280094341,0.240696933,0.240903863,0.206888984,0.187159002,0.086968301,0.087239231,0.096721756,0.118396099,0.109184503,0.109997291,0.113248442,0.107558927,0.080465998,0.090219453
8.7,0.041439007,0.038747315,0.042816959,0.156216868,0.255104957,0.23324084,0.239930208,0.24728746,0.271662442,0.277039315,0.265445145,0.261176849,0.169808675,0.221816706,0.086968301,0.087239231,0.096721756,0.11785424,0.110539149,0.110539149,0.111622866,0.107829856,0.081549716,0.089135736
8.8,0.041577023,0.036511464,0.044170224,0.151585261,0.199206295,0.213561922,0.243440529,0.251414263,0.31128528,0.278285588,0.276939001,0.27110564,0.197460646,0.210930682,0.085884584,0.088864806,0.096992685,0.118396099,0.109455432,0.111351937,0.111622866,0.10647521,0.082362503,0.088593877
8.9,0.044730347,0.038747962,0.047792897,0.154916293,0.2438716,0.255046533,0.231944307,0.253398872,0.313113711,0.256755792,0.2835101,0.25476191,0.218638883,0.249746613,0.084529938,0.09130317,0.096179897,0.11785424,0.11026822,0.11026822,0.112977513,0.105391493,0.082904362,0.088322948
9,0.043844937,0.037882888,0.046897077,0.15539198,0.214943805,0.267804318,0.262964742,0.253001228,0.306325496,0.250162034,0.24062494,0.236809893,0.187036863,0.251448956,0.083988079,0.090761311,0.096179897,0.118667028,0.11026822,0.110810079,0.112164725,0.106204281,0.082904362,0.088052018
9.1,0.043388803,0.038582757,0.045849152,0.150722058,0.244294247,0.262391584,0.237555562,0.256434265,0.281887127,0.283298855,0.23748536,0.244608716,0.197485894,0.246144309,0.083988079,0.090490382,0.095367109,0.121105391,0.109726361,0.109184503,0.115415876,0.104307776,0.083446221,0.086968301
9.2,0.041900132,0.038255454,0.043765945,0.15517033,0.29180951,0.220245272,0.216509578,0.274901684,0.274398697,0.292131241,0.277155014,0.245240232,0.228120974,0.219745263,0.082904362,0.092386887,0.09509618,0.120563533,0.109997291,0.11026822,0.114603089,0.103765917,0.08371715,0.086697372
