tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
2.8,0.025565513,0.025477371,0.025653654,0.310027711,0.360120927,0.403723925,0.375137244,0.372205947,0.359055229,0.380907037,0.371355544,0.374694131,0.391423458,0.378472741,0.101056624,0.105120564,0.099160119,0.101327554,0.099431048,0.100243836,0.093470604,0.098618261,0.103765917,0.097805473
2.9,0.030935336,0.032351431,0.029519241,0.306916695,0.38443916,0.409517324,0.377919259,0.370651964,0.363548894,0.357000482,0.384854573,0.377451882,0.394576167,0.375020098,0.101598483,0.105391493,0.098347331,0.101056624,0.099701978,0.100514766,0.093741533,0.09888919,0.103224059,0.097534543
3,0.02518394,0.024257927,0.026109953,0.304929985,0.359886603,0.407922634,0.373390926,0.373480137,0.356474468,0.365613946,0.382631174,0.378663407,0.39327672,0.363944308,0.101327554,0.104849634,0.099160119,0.100243836,0.099160119,0.100785695,0.093741533,0.099431048,0.102953129,0.098347331
3.1,0.033045992,0.029661536,0.036430447,0.298614765,0.363964534,0.384187683,0.382932687,0.366972849,0.365666781,0.355692643,0.376210965,0.366829272,0.376269156,0.355443798,0.099972907,0.104849634,0.099972907,0.100514766,0.099701978,0.100514766,0.094012463,0.098347331,0.106204281,0.095908968
3.2,0.032133058,0.028321993,0.035944122,0.291999932,0.353050774,0.372719183,0.371167789,0.382588718,0.383188117,0.354057714,0.377689283,0.379899406,0.341559836,0.381996937,0.099701978,0.104036846,0.101056624,0.099701978,0.099972907,0.099972907,0.094825251,0.098618261,0.106204281,0.095908968
3.3,0.027579835,0.024510946,0.030648723,0.287794585,0.364924991,0.371566438,0.382542675,0.376972638,0.365363497,0.358705073,0.365173333,0.361988428,0.352259989,0.34697361,0.100514766,0.103494988,0.101327554,0.099701978,0.099701978,0.099701978,0.094554321,0.100514766,0.104849634,0.095638038
3.4,0.034245161,0.03494952,0.033540803,0.282010037,0.36395438,0.372155987,0.369859731,0.378648608,0.367908265,0.367011717,0.359985322,0.372177673,0.370460229,0.362745738,0.100785695,0.102953129,0.101598483,0.100243836,0.099701978,0.098618261,0.095367109,0.100785695,0.105120564,0.094825251
3.5,0.031113183,0.031899866,0.0303265,0.280693085,0.35466247,0.374957123,0.363996753,0.356876312,0.363304059,0.331674343,0.36317647,0.346884735,0.352424205,0.357670188,0.098618261,0.104849634,0.100785695,0.100243836,0.099972907,0.098618261,0.095367109,0.100514766,0.105933351,0.09509618
3.6,0.034699555,0.031522578,0.037876533,0.273301138,0.356343759,0.380730204,0.343575649,0.378653045,0.363462977,0.325946997,0.361536104,0.312915471,0.340520199,0.344573325,0.096992685,0.107287998,0.099972907,0.099701978,0.100785695,0.098618261,0.096179897,0.099972907,0.105662422,0.094825251
3.7,0.039038391,0.03808436,0.039992422,0.260772374,0.359260566,0.381673211,0.346482171,0.343034432,0.331338177,0.346705014,0.33824788,0.332619881,0.340431884,0.349182411,0.095638038,0.106746139,0.101056624,0.099431048,0.101327554,0.09888919,0.096179897,0.09888919,0.107017069,0.094825251
3.8,0.030411223,0.027147213,0.033675234,0.251637957,0.363795332,0.373952399,0.338976577,0.334388181,0.359860761,0.317684441,0.338230985,0.313611052,0.352042031,0.316864743,0.095367109,0.107829856,0.100785695,0.099701978,0.101327554,0.098076402,0.095908968,0.099160119,0.10647521,0.095367109
3.9,0.030611969,0.03028407,0.030939868,0.243857641,0.353741876,0.367691305,0.331356601,0.340658576,0.333601766,0.31831917,0.360394806,0.325119788,0.332255171,0.328431129,0.095638038,0.107829856,0.100514766,0.098618261,0.100785695,0.098347331,0.095908968,0.100785695,0.107287998,0.094283392
4,0.027846246,0.025878857,0.029813635,0.237695973,0.34843779,0.370215647,0.346644057,0.353679945,0.35969271,0.3425549,0.356926929,0.331804368,0.303341978,0.326640241,0.094825251,0.108913574,0.100243836,0.100514766,0.099431048,0.097805473,0.097263614,0.099972907,0.107829856,0.093199675
4.1,0.030101468,0.027686259,0.032516677,0.226300262,0.346889261,0.349182135,0.337572974,0.342594388,0.337870676,0.332902193,0.333183442,0.322005073,0.344619279,0.32198344,0.092928746,0.109184503,0.101327554,0.101056624,0.099431048,0.098076402,0.095367109,0.102140341,0.108100786,0.092386887
4.2,0.033943707,0.033124739,0.034762674,0.216794781,0.352038231,0.348790043,0.330766428,0.344756904,0.34866262,0.306179115,0.338046833,0.316529531,0.340824564,0.300759745,0.093470604,0.110539149,0.099972907,0.100785695,0.100514766,0.096992685,0.095638038,0.101869412,0.108100786,0.092115958
4.3,0.028613865,0.025572525,0.031655205,0.218693029,0.349101495,0.353739496,0.316476013,0.345328702,0.322870763,0.345445609,0.336508194,0.309607462,0.334632509,0.314543348,0.092386887,0.110539149,0.101327554,0.099972907,0.098618261,0.098347331,0.096721756,0.103224059,0.107829856,0.091032241
4.4,0.026075223,0.023036248,0.029114198,0.212275391,0.328114369,0.347374187,0.316706014,0.347015022,0.332483964,0.314569144,0.336159423,0.310860059,0.286046793,0.284464726,0.092115958,0.110539149,0.101598483,0.100785695,0.098347331,0.09888919,0.095908968,0.102140341,0.107558927,0.092115958
4.5,0.025994656,0.022955734,0.029033578,0.209272864,0.31958016,0.326424358,0.310720246,0.345227163,0.331841189,0.337468688,0.317000866,0.309046899,0.326510428,0.296722107,0.091845028,0.111622866,0.102140341,0.100514766,0.09888919,0.097805473,0.097534543,0.101598483,0.107558927,0.090490382
4.6,0.025907243,0.022713985,0.029100501,0.208324374,0.293844713,0.313662993,0.334245905,0.343927082,0.348937134,0.335736025,0.330056432,0.321243613,0.325014331,0.261871001,0.091845028,0.111893796,0.101056624,0.100785695,0.098618261,0.097534543,0.09888919,0.101327554,0.108642644,0.089406665
4.7,0.030924982,0.028538216,0.033311748,0.204491512,0.297859372,0.32896491,0.32476378,0.32643254,0.327843066,0.331436072,0.338734284,0.316969683,0.284812682,0.280330866,0.093470604,0.110810079,0.1026822,0.100243836,0.097534543,0.097805473,0.097805473,0.102140341,0.108913574,0.088593877
4.8,0.034235222,0.032781123,0.035689321,0.209427691,0.279877801,0.303476812,0.327616718,0.321064877,0.309261944,0.330180348,0.317419074,0.314189747,0.3247064,0.254910012,0.09509618,0.110810079,0.101598483,0.099431048,0.099431048,0.096992685,0.096992685,0.101598483,0.109997291,0.088052018
4.9,0.029193797,0.025321585,0.033066008,0.208084798,0.251175663,0.32519632,0.309756447,0.342413928,0.332931388,0.313661227,0.319361411,0.317878359,0.312573625,0.256028841,0.096179897,0.111893796,0.100785695,0.099972907,0.097805473,0.095908968,0.097534543,0.102140341,0.109726361,0.088052018
5,0.025996329,0.021533016,0.030459643,0.201710729,0.257927404,0.292918377,0.323367039,0.335859252,0.328891282,0.323722034,0.325612688,0.312096633,0.318434492,0.301162287,0.094283392,0.112164725,0.102140341,0.100243836,0.098347331,0.095638038,0.098076402,0.1026822,0.110539149,0.085884584
5.1,0.027245175,0.023555529,0.03093482,0.192928918,0.254576001,0.260087881,0.304453056,0.305087722,0.342421914,0.344025277,0.319354341,0.308775042,0.315360645,0.262387598,0.095367109,0.111622866,0.101598483,0.099972907,0.098347331,0.095367109,0.098347331,0.102411271,0.111893796,0.085071796
5.2,0.030022016,0.02768524,0.032358791,0.197890668,0.254835666,0.25677107,0.290678252,0.299317514,0.337261146,0.335491634,0.318596218,0.282015502,0.297604884,0.27342842,0.094012463,0.11406123,0.102411271,0.099160119,0.098076402,0.096179897,0.096721756,0.1026822,0.111622866,0.085071796
5.3,0.02901133,0.024951637,0.033071023,0.190808828,0.256663941,0.261759468,0.326351401,0.292504613,0.334558697,0.349225238,0.309590449,0.279629628,0.258140676,0.250801053,0.093741533,0.113790301,0.102953129,0.098347331,0.09888919,0.094554321,0.096450826,0.1026822,0.113248442,0.085342726
5.4,0.029176861,0.025618128,0.032735593,0.192865682,0.251594975,0.264334666,0.294905205,0.296955102,0.315588111,0.299682104,0.305097668,0.295347016,0.284081093,0.25601241,0.09509618,0.115686806,0.101056624,0.097805473,0.097534543,0.096179897,0.094554321,0.103224059,0.113790301,0.085071796
5.5,0.024690503,0.019152515,0.030228492,0.199572968,0.277499849,0.242018112,0.283469995,0.2639493,0.326569627,0.345376023,0.302528338,0.287361743,0.302751027,0.282642964,0.096450826,0.114874018,0.100514766,0.098076402,0.097263614,0.096992685,0.094012463,0.102140341,0.114874018,0.084800867
5.6,0.028506846,0.022468603,0.034545089,0.195403505,0.28733356,0.271613201,0.292412551,0.24754245,0.307250313,0.326599713,0.288044498,0.267404628,0.312674598,0.26556743,0.097805473,0.112977513,0.103224059,0.097263614,0.098076402,0.096179897,0.092115958,0.102953129,0.115686806,0.08371715
5.7,0.034460798,0.028766528,0.040155069,0.191182875,0.267600887,0.259439975,0.295495835,0.276443203,0.301136239,0.273441884,0.274312892,0.266458738,0.309126584,0.228890271,0.09888919,0.112977513,0.104036846,0.096450826,0.096450826,0.096179897,0.092115958,0.102953129,0.115957735,0.083988079
5.8,0.031024101,0.026183593,0.035864608,0.199870778,0.282222324,0.272249372,0.303254476,0.270011687,0.308611342,0.30074428,0.300385349,0.224099079,0.289548994,0.235803791,0.097263614,0.114874018,0.102953129,0.096721756,0.096450826,0.095638038,0.092928746,0.103494988,0.115686806,0.083988079
5.9,0.039097707,0.034924551,0.043270863,0.199489493,0.289756698,0.258239481,0.267648748,0.268254782,0.278476116,0.287517853,0.281158252,0.245889296,0.288730752,0.228933759,0.09509618,0.117312381,0.103224059,0.096450826,0.095908968,0.096721756,0.092115958,0.1026822,0.116228664,0.084259008
6,0.03431455,0.030121585,0.038507514,0.207297658,0.244976155,0.274355967,0.303275561,0.276565009,0.276820588,0.282561982,0.293818425,0.272153646,0.237724254,0.252621936,0.095638038,0.115144947,0.105120564,0.096721756,0.095638038,0.096179897,0.093741533,0.102411271,0.116228664,0.083175291
6.1,0.029167531,0.023584676,0.034750386,0.212089671,0.233790507,0.254779061,0.269303613,0.285393242,0.277335713,0.265176234,0.27616105,0.289618542,0.265349133,0.236264794,0.094283392,0.116228664,0.104036846,0.097534543,0.095367109,0.096450826,0.094554321,0.101598483,0.116228664,0.08371715
6.2,0.031564328,0.025214801,0.037913856,0.216504082,0.254833611,0.234784642,0.285121123,0.272389904,0.265220753,0.275659136,0.256843895,0.277532919,0.252800569,0.265561099,0.095367109,0.115957735,0.104849634,0.096992685,0.094554321,0.09509618,0.096992685,0.100785695,0.115686806,0.08371715
6.3,0.027466618,0.020887919,0.034045316,0.205189328,0.274869911,0.236886701,0.279559577,0.268550351,0.271756859,0.27813855,0.304302862,0.285860132,0.246542267,0.271003742,0.095367109,0.115415876,0.10647521,0.096179897,0.094012463,0.097263614,0.094554321,0.101327554,0.115144947,0.084259008
6.4,0.028048664,0.022716044,0.033381285,0.202953178,0.226256504,0.278706861,0.263110532,0.252969261,0.266267054,0.275038683,0.270197878,0.257399738,0.20770081,0.316187475,0.094825251,0.115957735,0.104849634,0.098076402,0.094825251,0.096992685,0.094554321,0.102140341,0.113519371,0.084259008
6.5,0.031502502,0.025888976,0.037116029,0.209131762,0.245811085,0.278317529,0.282536586,0.257267164,0.250386573,0.277896579,0.274021589,0.227934777,0.262896945,0.245536087,0.095367109,0.116499594,0.104849634,0.098076402,0.094554321,0.096179897,0.092657816,0.103494988,0.112164725,0.086155513
6.6,0.028801318,0.022408511,0.035194124,0.207254881,0.277509044,0.260550303,0.282476225,0.256030481,0.234759768,0.2534587,0.270673852,0.21549194,0.261225703,0.24478813,0.096721756,0.115686806,0.105120564,0.098347331,0.093741533,0.095367109,0.092928746,0.104036846,0.112435654,0.085613655
6.7,0.027602364,0.020463175,0.034741552,0.209638024,0.215289302,0.275855054,0.286541021,0.259133432,0.266377058,0.253789852,0.247726248,0.226577958,0.273830976,0.265307246,0.096179897,0.116228664,0.105120564,0.097534543,0.094554321,0.094012463,0.094283392,0.103765917,0.111351937,0.086968301
6.8,0.026433255,0.019149955,0.033716554,0.213012115,0.236232836,0.292971971,0.286854681,0.259515327,0.260156609,0.237828713,0.2527498,0.208462898,0.276577127,0.265224791,0.097534543,0.115957735,0.105391493,0.096992685,0.094554321,0.094012463,0.094825251,0.1026822,0.112706584,0.085342726
6.9,0.027529984,0.020631892,0.034428076,0.208429703,0.238899519,0.278677565,0.250544971,0.252944366,0.263327937,0.249766806,0.251863163,0.231330612,0.315374186,0.27553279,0.09888919,0.114332159,0.105391493,0.096450826,0.095367109,0.094012463,0.094825251,0.103224059,0.112706584,0.084800867
7,0.031876486,0.026368959,0.037384013,0.2021528,0.247051981,0.230187211,0.251961894,0.243737836,0.261191289,0.231705461,0.256965429,0.250482141,0.332973462,0.239700993,0.099160119,0.114874018,0.107829856,0.095367109,0.094283392,0.093741533,0.094825251,0.101327554,0.111622866,0.086968301
7.1,0.031526357,0.024475918,0.038576796,0.203846628,0.231674118,0.26108325,0.244453615,0.271715997,0.259565509,0.222296083,0.25482369,0.229076337,0.336029803,0.220379644,0.098618261,0.117041452,0.107287998,0.096179897,0.094825251,0.092115958,0.095367109,0.101869412,0.11026822,0.086426443
7.2,0.031327077,0.02569465,0.036959504,0.211438107,0.22506707,0.269399333,0.28241535,0.278394055,0.253291023,0.250217412,0.244937779,0.244267351,0.287202772,0.24035629,0.096992685,0.117041452,0.107829856,0.097263614,0.092657816,0.093741533,0.09509618,0.100785695,0.110810079,0.087781089
7.3,0.028591683,0.022024628,0.035158738,0.209810148,0.226168202,0.260193761,0.263828469,0.267537814,0.252660485,0.250046741,0.245083823,0.25142124,0.294894129,0.237168851,0.096992685,0.117312381,0.107558927,0.097805473,0.092657816,0.093199675,0.095638038,0.098076402,0.113790301,0.086968301
7.4,0.028539914,0.022973728,0.034106099,0.215548351,0.231363647,0.263374725,0.277813376,0.264548484,0.262301912,0.229662125,0.249095372,0.26837347,0.285652867,0.231041188,0.098618261,0.116499594,0.108100786,0.096179897,0.093741533,0.093199675,0.09509618,0.098618261,0.112977513,0.086968301
7.5,0.026838007,0.02095948,0.032716534,0.205490147,0.283106634,0.262980394,0.264049901,0.253014643,0.253197005,0.224220005,0.261047915,0.274502285,0.283444627,0.229497904,0.099431048,0.117312381,0.107017069,0.096721756,0.093470604,0.092386887,0.09509618,0.097534543,0.111893796,0.089135736
7.6,0.026922114,0.02190581,0.031938418,0.208244529,0.249152093,0.259500074,0.28994594,0.271455061,0.276824665,0.247911781,0.250388988,0.23536925,0.257510652,0.278798628,0.098076402,0.119208886,0.107017069,0.096992685,0.093470604,0.091032241,0.095638038,0.097534543,0.111893796,0.089135736
7.7,0.031619178,0.026731613,0.036506743,0.208461306,0.248670656,0.254997167,0.300665999,0.267321005,0.2817447,0.229812773,0.255993526,0.249340038,0.284824132,0.247599152,0.099431048,0.118937957,0.10647521,0.096721756,0.093741533,0.091574099,0.095367109,0.095367109,0.11026822,0.092115958
7.8,0.029787373,0.022909705,0.036665041,0.210176177,0.245757423,0.271976128,0.27643356,0.248239131,0.26820698,0.232324737,0.239257287,0.235428191,0.280215148,0.238925915,0.099701978,0.11785424,0.107558927,0.095908968,0.093470604,0.09130317,0.096450826,0.095908968,0.11026822,0.091574099
7.9,0.028563359,0.021694091,0.035432626,0.207745888,0.256670912,0.271326318,0.237865186,0.243511764,0.240240213,0.225272484,0.25136393,0.238274907,0.279768249,0.228357727,0.097805473,0.120563533,0.107287998,0.095367109,0.093470604,0.091574099,0.095638038,0.093741533,0.111081008,0.093470604
8,0.030852097,0.025198575,0.03650562,0.207894978,0.272589473,0.272911142,0.249361709,0.232801062,0.224135697,0.259544803,0.216704506,0.260961651,0.280362032,0.257563434,0.09888919,0.118125169,0.107558927,0.095367109,0.094012463,0.092386887,0.095367109,0.09509618,0.109726361,0.093470604
8.1,0.026328983,0.019497005,0.033160961,0.204721576,0.272202019,0.278101198,0.245823348,0.240361711,0.244363378,0.225539086,0.253477715,0.25607164,0.275256734,0.23583948,0.097534543,0.120021674,0.107829856,0.094554321,0.094283392,0.092928746,0.094554321,0.094825251,0.11026822,0.093199675
8.2,0.032967849,0.02685913,0.039076567,0.205115279,0.294320067,0.272888236,0.238835264,0.250894116,0.23821365,0.213240851,0.253442191,0.212176543,0.29355562,0.24834215,0.099431048,0.118396099,0.107829856,0.092928746,0.095367109,0.090761311,0.096179897,0.094283392,0.111081008,0.093741533
8.3,0.032720071,0.027390815,0.038049328,0.208738696,0.238277614,0.27983549,0.250902205,0.240422827,0.245124356,0.238795015,0.29145295,0.239896996,0.264497816,0.21194556,0.100243836,0.119208886,0.107017069,0.094012463,0.093741533,0.092115958,0.096179897,0.093199675,0.11026822,0.094012463
8.4,0.033769493,0.028160412,0.039378574,0.208027185,0.22011618,0.285327952,0.261847766,0.259008113,0.249370014,0.236774502,0.259214562,0.273449007,0.288387341,0.215555525,0.09888919,0.119208886,0.109184503,0.094012463,0.094012463,0.091845028,0.09509618,0.093741533,0.109997291,0.094012463
8.5,0.029184428,0.023994313,0.034374542,0.206319255,0.257063458,0.294420905,0.232653533,0.249496647,0.268366355,0.244479119,0.279996485,0.248020127,0.276021363,0.263017297,0.099431048,0.119750745,0.107829856,0.095908968,0.092928746,0.090761311,0.095908968,0.094283392,0.11026822,0.092928746
8.6,0.028240881,0.022256779,0.034224983,0.205255891,0.260203923,0.271275283,0.259070965,0.254486302,0.238236197,0.230089195,0.276924315,0.276719038,0.257325776,0.217976953,0.098347331,0.119479816,0.108913574,0.094012463,0.093199675,0.092115958,0.094012463,0.096179897,0.110810079,0.092928746
8.7,0.035053087,0.029726596,0.040379578,0.205564386,0.216317887,0.254398538,0.243916313,0.248708695,0.258476327,0.190417567,0.278465673,0.246273799,0.306160494,0.209134414,0.099701978,0.120292604,0.109726361,0.092928746,0.094283392,0.091032241,0.093741533,0.094825251,0.112164725,0.09130317
8.8,0.030859739,0.025299585,0.036419894,0.202441706,0.219342781,0.279764494,0.270358372,0.240882212,0.247901115,0.199530118,0.274903325,0.227308749,0.271137785,0.205294835,0.098347331,0.121105391,0.108913574,0.094283392,0.093199675,0.091574099,0.093470604,0.094012463,0.112435654,0.092657816
8.9,0.028310608,0.022460538,0.034160677,0.208549651,0.228006713,0.231169815,0.273195986,0.273368853,0.228029903,0.211638528,0.26377675,0.240306953,0.26641165,0.223935026,0.097534543,0.123543755,0.107558927,0.094012463,0.092386887,0.092386887,0.094283392,0.094012463,0.111893796,0.092386887
9,0.027181233,0.02172104,0.032641426,0.206827355,0.218758963,0.230941192,0.278138195,0.249004793,0.253451055,0.189389639,0.243420397,0.226308569,0.31427088,0.218188017,0.098347331,0.123272826,0.108913574,0.091845028,0.093470604,0.091845028,0.093741533,0.094825251,0.109726361,0.094012463
9.1,0.030660055,0.026000156,0.035319955,0.207078918,0.230482942,0.257353929,0.261227866,0.246616758,0.29241052,0.195366379,0.247791266,0.241414186,0.294124051,0.208650653,0.100514766,0.121918179,0.109184503,0.09130317,0.093470604,0.09130317,0.094283392,0.094825251,0.110539149,0.092657816
9.2,0.028375409,0.023300568,0.033450249,0.206206374,0.262916178,0.279973779,0.23914883,0.262160911,0.306806194,0.214242201,0.25757686,0.235260542,0.299917552,0.219408606,0.103765917,0.119750745,0.108371715,0.09130317,0.093741533,0.090761311,0.094283392,0.094554321,0.11026822,0.093199675
