tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
1.9,0.02729521,0.024485837,0.030104584,0.377273451,0.415217855,0.418622262,0.392529054,0.392846029,0.408348689,0.403798373,0.395509698,0.372295169,0.415928262,0.392663707,0.104307776,0.104036846,0.099972907,0.094554321,0.094825251,0.100514766,0.091032241,0.096450826,0.106204281,0.108100786
2,0.040462566,0.031508909,0.049416223,0.37162371,0.40944268,0.389804643,0.386260304,0.39794022,0.375941974,0.403238687,0.399521621,0.390649073,0.420136485,0.397409559,0.105120564,0.104307776,0.099431048,0.096179897,0.092386887,0.098076402,0.092386887,0.096721756,0.107558927,0.107829856
2.1,0.037345308,0.031300549,0.043390068,0.365982022,0.405474521,0.397791268,0.385766497,0.389336598,0.397317564,0.406475204,0.389045857,0.360551797,0.401890626,0.385121783,0.105933351,0.104307776,0.09888919,0.094554321,0.093199675,0.096992685,0.093741533,0.095367109,0.106746139,0.11026822
2.2,0.031205036,0.032167053,0.03024302,0.359488104,0.405911775,0.394704309,0.382610682,0.380911958,0.394067195,0.395319164,0.386734639,0.375387992,0.379292504,0.367908143,0.106204281,0.103494988,0.100785695,0.094283392,0.092928746,0.09509618,0.092928746,0.094825251,0.108371715,0.111081008
2.3,0.043356643,0.047512009,0.039201277,0.352363302,0.396261812,0.409662975,0.379430684,0.382696435,0.371601553,0.385060312,0.383745056,0.36994873,0.383126533,0.383248009,0.106746139,0.103494988,0.100785695,0.094554321,0.092928746,0.094825251,0.091845028,0.094554321,0.108913574,0.111351937
2.4,0.02954135,0.030049387,0.029033313,0.352244026,0.399121862,0.420404466,0.391944264,0.37180502,0.377512856,0.378727555,0.353397139,0.368850496,0.399601177,0.376373351,0.105933351,0.104849634,0.100243836,0.093470604,0.094012463,0.094283392,0.092115958,0.094825251,0.109455432,0.110810079
2.5,0.040940992,0.03170492,0.050155763,0.34496578,0.413093555,0.418580151,0.396170113,0.36695451,0.370495042,0.375058046,0.367244721,0.361691328,0.411686819,0.391779649,0.103765917,0.106746139,0.099972907,0.094283392,0.091845028,0.094012463,0.092928746,0.095638038,0.109997291,0.110810079
2.6,0.044366238,0.035965735,0.052756934,0.338276259,0.410002991,0.412679562,0.384480412,0.349643874,0.370287261,0.376109915,0.364479487,0.341850674,0.401622708,0.380851134,0.105120564,0.107558927,0.099160119,0.094554321,0.090490382,0.093199675,0.092928746,0.09509618,0.11026822,0.111622866
2.7,0.02860225,0.026904024,0.030300476,0.331437848,0.401734849,0.393748362,0.407929794,0.379478397,0.378183454,0.354378964,0.35993437,0.378863713,0.383242094,0.382539706,0.104036846,0.109997291,0.098076402,0.095638038,0.090219453,0.093199675,0.094012463,0.092928746,0.11026822,0.111622866
2.8,0.033186534,0.037343274,0.029029794,0.329770157,0.397454164,0.400477965,0.386604703,0.381732178,0.387335296,0.360507079,0.391544309,0.374667384,0.37325075,0.375323632,0.102140341,0.111351937,0.09888919,0.094554321,0.090490382,0.093741533,0.093741533,0.093470604,0.109726361,0.111893796
2.9,0.024681937,0.025983441,0.023380434,0.32628659,0.383983709,0.392960196,0.385822407,0.369340377,0.378754382,0.355734733,0.380861346,0.369839598,0.384074468,0.375694286,0.101056624,0.11026822,0.099431048,0.095638038,0.090490382,0.093199675,0.092386887,0.09509618,0.110539149,0.111893796
3,0.025457918,0.024505171,0.026410664,0.321603327,0.364775708,0.390140633,0.382060595,0.363954259,0.371212802,0.365732513,0.390693376,0.366722441,0.377598719,0.360702197,0.100243836,0.111081008,0.099431048,0.095908968,0.090490382,0.093741533,0.092386887,0.093470604,0.110539149,0.112706584
3.1,0.032371956,0.028957233,0.03578316,0.318823232,0.363884598,0.387544458,0.374326016,0.351940185,0.371241396,0.35546484,0.386166824,0.362787422,0.366132756,0.382911689,0.096992685,0.111893796,0.101056624,0.097263614,0.089406665,0.092657816,0.093741533,0.094012463,0.110539149,0.112164725
3.2,0.029098876,0.02696143,0.031236322,0.315627906,0.392820591,0.385612463,0.360395585,0.347249121,0.384023006,0.375818984,0.376690521,0.373973518,0.379011476,0.363939026,0.094283392,0.111893796,0.103765917,0.095908968,0.090219453,0.093199675,0.092657816,0.095367109,0.109726361,0.112977513
3.3,0.02806773,0.029153149,0.026982311,0.309432495,0.374881754,0.390943626,0.360489306,0.32302851,0.367317941,0.36115632,0.400453542,0.367516499,0.358475701,0.375402194,0.094825251,0.110810079,0.103494988,0.096992685,0.089948523,0.094012463,0.09130317,0.095638038,0.11026822,0.112706584
3.4,0.030548281,0.032760632,0.02833593,0.30586602,0.362631728,0.376421716,0.346133607,0.335902349,0.366900392,0.35767718,0.396892207,0.369358985,0.35919228,0.367039074,0.093470604,0.111893796,0.104307776,0.096179897,0.090219453,0.093741533,0.09130317,0.095367109,0.110810079,0.112706584
3.5,0.025791896,0.025563221,0.026020571,0.298838996,0.370688943,0.387301421,0.345913828,0.335582748,0.346901975,0.370121974,0.373135569,0.354280561,0.350412239,0.358971483,0.092115958,0.112977513,0.103224059,0.096450826,0.091032241,0.093470604,0.091845028,0.09509618,0.111351937,0.112435654
3.6,0.031112936,0.029505574,0.032720297,0.290762413,0.360524065,0.363383233,0.360627306,0.346178097,0.341712794,0.369827644,0.37956926,0.35041925,0.347165289,0.341298335,0.092657816,0.113248442,0.103494988,0.095367109,0.090490382,0.094012463,0.090490382,0.096179897,0.113790301,0.11026822
3.7,0.036255979,0.0345715,0.037940457,0.282178284,0.364060347,0.37082166,0.302082604,0.330755036,0.362657856,0.382800552,0.3693564,0.34280735,0.324207829,0.340622737,0.091032241,0.112977513,0.104849634,0.095367109,0.090219453,0.093741533,0.092115958,0.09509618,0.114332159,0.11026822
3.8,0.029958699,0.029455538,0.030461859,0.278227999,0.351999627,0.372715267,0.33589222,0.341365643,0.367835248,0.360949734,0.371862815,0.34362188,0.321419482,0.324081723,0.088322948,0.114603089,0.104849634,0.095908968,0.090490382,0.094554321,0.089948523,0.096721756,0.114332159,0.11026822
3.9,0.03014793,0.029051638,0.031244222,0.269852409,0.343647427,0.362723425,0.336910744,0.343245518,0.361956438,0.372211351,0.368519937,0.348651526,0.34136725,0.348182961,0.087239231,0.115144947,0.105391493,0.096179897,0.090490382,0.093470604,0.091574099,0.096450826,0.115144947,0.108913574
4,0.035753866,0.037516305,0.033991427,0.26423037,0.342530835,0.353114509,0.305215824,0.317836055,0.364180257,0.376679887,0.351633244,0.330211838,0.317864613,0.310537077,0.085613655,0.117312381,0.104307776,0.096450826,0.089406665,0.093741533,0.091032241,0.095908968,0.118125169,0.108100786
4.1,0.031051198,0.031707308,0.030395089,0.261795677,0.336588105,0.375660812,0.330896652,0.322210769,0.345585515,0.36374385,0.343802385,0.324634674,0.323945635,0.297103348,0.082904362,0.118396099,0.104307776,0.097805473,0.088593877,0.093470604,0.091574099,0.094012463,0.119208886,0.109726361
4.2,0.030463309,0.02967591,0.031250708,0.255364645,0.317214561,0.371268198,0.306340936,0.328694519,0.352580476,0.370415143,0.354642615,0.347319366,0.30577973,0.288639267,0.082091574,0.119479816,0.103494988,0.098618261,0.088864806,0.093470604,0.09130317,0.095638038,0.119208886,0.107829856
4.3,0.04226632,0.042460798,0.042071842,0.248617192,0.299597133,0.367748028,0.309510579,0.346156146,0.354522907,0.366795514,0.351249249,0.316056948,0.320181686,0.28856352,0.080465998,0.119208886,0.105933351,0.097805473,0.087781089,0.094554321,0.09130317,0.097263614,0.117312381,0.108371715
4.4,0.033537947,0.033131877,0.033917512,0.253018634,0.290000899,0.363902468,0.305597187,0.328800323,0.335024778,0.376677788,0.320988222,0.337188157,0.313755013,0.275797597,0.07613113,0.123814684,0.105391493,0.097805473,0.088864806,0.09509618,0.091845028,0.096992685,0.118125169,0.105933351
4.5,0.036569832,0.036764409,0.036375254,0.244623964,0.290673986,0.346578113,0.313764689,0.32964209,0.36598824,0.360459301,0.336023511,0.298193094,0.31134587,0.288910051,0.075047413,0.121918179,0.107558927,0.098076402,0.088864806,0.094825251,0.092657816,0.098347331,0.118125169,0.104578705
4.6,0.04463776,0.044543307,0.044732213,0.2368952,0.287488098,0.326658414,0.267485374,0.337139753,0.353732991,0.352533295,0.319174903,0.315062837,0.332656309,0.287008395,0.076402059,0.122730967,0.107017069,0.097534543,0.088593877,0.095638038,0.092657816,0.098076402,0.118667028,0.1026822
4.7,0.026285382,0.025538099,0.027032665,0.226386893,0.286125469,0.358508864,0.277995239,0.351712689,0.33441429,0.357556145,0.326224132,0.317249182,0.313133859,0.275604313,0.078027635,0.121918179,0.108100786,0.095908968,0.089406665,0.095908968,0.091574099,0.098076402,0.120021674,0.101056624
4.8,0.050827348,0.051402675,0.050241804,0.233570871,0.243409548,0.359031698,0.293106406,0.367423705,0.334898209,0.342100852,0.336625659,0.291721004,0.320932869,0.266604334,0.0758602,0.123272826,0.107287998,0.097534543,0.088322948,0.096450826,0.091032241,0.098347331,0.121105391,0.100785695
4.9,0.047030109,0.048986086,0.045074132,0.245299167,0.249143878,0.339975842,0.305696186,0.329905971,0.375086003,0.363960029,0.328854194,0.297102862,0.30714306,0.264423419,0.076672988,0.124085614,0.108371715,0.096450826,0.086697372,0.096179897,0.092115958,0.098076402,0.123001897,0.098347331
5,0.029756161,0.028370604,0.031141718,0.237475449,0.258921349,0.317263491,0.298191232,0.315560546,0.35939207,0.342641425,0.340271687,0.321013691,0.277847507,0.314213459,0.078298564,0.124898402,0.107558927,0.096721756,0.086697372,0.095638038,0.093199675,0.096721756,0.124085614,0.096179897
5.1,0.036606891,0.035323655,0.037890127,0.248841265,0.259705855,0.313775446,0.307745508,0.312233194,0.344525246,0.346159898,0.344214554,0.291337216,0.293439833,0.269643985,0.079653211,0.124627472,0.108371715,0.096992685,0.086155513,0.094825251,0.092386887,0.097263614,0.123272826,0.096450826
5.2,0.03318297,0.031852391,0.034513548,0.23941818,0.214118117,0.305935857,0.27195724,0.326625857,0.333101588,0.371262679,0.327577555,0.295451882,0.26399906,0.25507869,0.078569493,0.125982119,0.108371715,0.097263614,0.085884584,0.094825251,0.090761311,0.098347331,0.123001897,0.096992685
5.3,0.028462398,0.027599338,0.02931615,0.238587681,0.220913823,0.254937083,0.284468353,0.328594855,0.354352233,0.361010394,0.34948202,0.312570153,0.264642534,0.239885854,0.079653211,0.12544026,0.108913574,0.096992685,0.085884584,0.093470604,0.092657816,0.099701978,0.124898402,0.092115958
5.4,0.04196832,0.043190068,0.040746573,0.236384893,0.236498769,0.267259575,0.285874164,0.301592128,0.34396131,0.356640378,0.348109165,0.293607183,0.277315633,0.224239078,0.078027635,0.127336765,0.108913574,0.096721756,0.086155513,0.093199675,0.092386887,0.097805473,0.126523977,0.092928746
5.5,0.03476524,0.033376529,0.036153951,0.241595385,0.245600542,0.306478231,0.274605439,0.337034074,0.361525288,0.358178847,0.345758656,0.301762921,0.289927843,0.284189675,0.078840423,0.127607694,0.108642644,0.097534543,0.086155513,0.092115958,0.09130317,0.099431048,0.125982119,0.092386887
5.6,0.028242879,0.02468628,0.031799478,0.245824416,0.201864604,0.256672621,0.279506957,0.346787325,0.318968578,0.35679965,0.340558733,0.297611588,0.275492383,0.226069889,0.080465998,0.126794907,0.108642644,0.098076402,0.085884584,0.09130317,0.091845028,0.099972907,0.126253048,0.090761311
5.7,0.036866556,0.035061248,0.038671864,0.238914428,0.260597396,0.289204907,0.273852565,0.313898954,0.331076083,0.372354771,0.327733733,0.273501141,0.253976586,0.223227012,0.079653211,0.127878624,0.108371715,0.096992685,0.086426443,0.091845028,0.091845028,0.099701978,0.126794907,0.090490382
5.8,0.034264349,0.031593248,0.03693545,0.229128783,0.237040879,0.238862109,0.287368459,0.307555426,0.315920166,0.355234468,0.318141787,0.298139308,0.241735667,0.267565345,0.081549716,0.128149553,0.107287998,0.098618261,0.084800867,0.092115958,0.090219453,0.100514766,0.126523977,0.090219453
5.9,0.029709338,0.026279945,0.033132514,0.225309458,0.31136083,0.266512814,0.272118994,0.286252899,0.305940816,0.328666017,0.303890658,0.29945657,0.24521036,0.22310131,0.079382281,0.128691412,0.107558927,0.098076402,0.086155513,0.092115958,0.090490382,0.099972907,0.128149553,0.089406665
6,0.045124101,0.04564939,0.044598812,0.223625057,0.27148474,0.257945214,0.253697576,0.284572492,0.273842282,0.326157736,0.291842432,0.271019742,0.259878741,0.242114066,0.080736928,0.129775129,0.107287998,0.097534543,0.084259008,0.091845028,0.090219453,0.100514766,0.127065836,0.090761311
6.1,0.041963416,0.041315291,0.042611542,0.229840842,0.214525705,0.254137895,0.273901111,0.285674317,0.27982939,0.32984027,0.295659007,0.276107986,0.271074852,0.215539077,0.083446221,0.130046058,0.106204281,0.097805473,0.08371715,0.091845028,0.088864806,0.099431048,0.126523977,0.092115958
6.2,0.029699083,0.025517742,0.033880423,0.224286299,0.2267795,0.276757164,0.284406167,0.278053295,0.283400966,0.318309838,0.318616298,0.284866013,0.246917132,0.245996285,0.085884584,0.128691412,0.107829856,0.096450826,0.083446221,0.092386887,0.086968301,0.101869412,0.125711189,0.090761311
6.3,0.036829608,0.033970962,0.039656933,0.227454828,0.225747841,0.287586054,0.262239167,0.281521934,0.283303108,0.296128351,0.296621589,0.255541831,0.256391167,0.270566988,0.087781089,0.127607694,0.108642644,0.095638038,0.083446221,0.091845028,0.086697372,0.101327554,0.126253048,0.090490382
6.4,0.038496518,0.034986048,0.041993214,0.224210724,0.225312415,0.270591351,0.253820595,0.283503367,0.313182608,0.316721404,0.311669411,0.23506902,0.247329269,0.30334158,0.089135736,0.126253048,0.109997291,0.094825251,0.08371715,0.089677594,0.08751016,0.101598483,0.127336765,0.089677594
6.5,0.030331728,0.027160849,0.033502608,0.218908509,0.227428229,0.283847025,0.262612616,0.27149206,0.259574937,0.282477899,0.341338871,0.192256721,0.268592348,0.277207087,0.088593877,0.127336765,0.108371715,0.096179897,0.083175291,0.089948523,0.08751016,0.100243836,0.127065836,0.091574099
6.6,0.044762645,0.043902814,0.045617217,0.216726119,0.241683563,0.280939908,0.272703648,0.282860116,0.274224461,0.298178349,0.277076515,0.173322263,0.269958498,0.282995818,0.091574099,0.127065836,0.108642644,0.096179897,0.081820645,0.090219453,0.085613655,0.102140341,0.124898402,0.091845028
6.7,0.042975673,0.040316765,0.045634581,0.229263065,0.197691806,0.269219435,0.272239359,0.26624525,0.286185483,0.289787769,0.289762032,0.250374454,0.253487656,0.271915394,0.095367109,0.124627472,0.109726361,0.094012463,0.082091574,0.090219453,0.085884584,0.102953129,0.126253048,0.088864806
6.8,0.032326059,0.027685503,0.036966615,0.222782596,0.235136613,0.272170173,0.27031178,0.280213831,0.28195506,0.311130345,0.265403751,0.242312952,0.245620508,0.284623045,0.09509618,0.124627472,0.108642644,0.095367109,0.081549716,0.090490382,0.085613655,0.102140341,0.125169331,0.09130317
6.9,0.042398953,0.039921356,0.04486349,0.222250692,0.227435504,0.281562717,0.225177564,0.265285045,0.252559426,0.270678044,0.254503682,0.277295161,0.243381299,0.261005229,0.095367109,0.126253048,0.107829856,0.094554321,0.082362503,0.088322948,0.085613655,0.100243836,0.125982119,0.093199675
7,0.024431721,0.020136746,0.028726696,0.225070869,0.205011877,0.25550033,0.216643153,0.266578959,0.265282938,0.285448421,0.289380613,0.273752874,0.22594399,0.236392154,0.096992685,0.126253048,0.107017069,0.09509618,0.081549716,0.087781089,0.085342726,0.100243836,0.12544026,0.094283392
7.1,0.03469854,0.03139041,0.038006671,0.214096463,0.232652862,0.274977086,0.229830978,0.238562153,0.27130785,0.316864473,0.263733644,0.274266814,0.245236963,0.221615731,0.097263614,0.126253048,0.10647521,0.095638038,0.080195069,0.088322948,0.085342726,0.098618261,0.125711189,0.096179897
7.2,0.033996447,0.029289531,0.038703363,0.216630525,0.277057663,0.296237351,0.245269466,0.246546157,0.309759325,0.277713211,0.270641452,0.277236794,0.255225409,0.265538545,0.097534543,0.126253048,0.107829856,0.094283392,0.079653211,0.087781089,0.085613655,0.099701978,0.124898402,0.096450826
7.3,0.030283799,0.02537998,0.035187617,0.216636747,0.259267397,0.296591877,0.217534278,0.246466467,0.261068667,0.270021023,0.31182788,0.261900769,0.212490137,0.235756734,0.098076402,0.126253048,0.108642644,0.092657816,0.080465998,0.086155513,0.086155513,0.098076402,0.127878624,0.095638038
7.4,0.031711713,0.028501883,0.034921542,0.213681859,0.268354158,0.255093047,0.248941343,0.255990584,0.267913601,0.296812241,0.264481444,0.294900011,0.217403997,0.232994408,0.100243836,0.125711189,0.108371715,0.092386887,0.078840423,0.084800867,0.085884584,0.097534543,0.128420482,0.097805473
7.5,0.02884119,0.024722809,0.03295957,0.212666815,0.276656167,0.2685737,0.267433728,0.278869835,0.260887363,0.299346843,0.293199553,0.279005559,0.246135275,0.272712344,0.099160119,0.125711189,0.11026822,0.091032241,0.079111352,0.085071796,0.086697372,0.097263614,0.127336765,0.098347331
7.6,0.034419333,0.031203054,0.037628407,0.208861579,0.245807189,0.209314528,0.251156132,0.227971886,0.257035503,0.306828326,0.263168493,0.274561463,0.251432063,0.222263556,0.100514766,0.125169331,0.109997291,0.090490382,0.079111352,0.085071796,0.085884584,0.099431048,0.124898402,0.099160119
7.7,0.036745422,0.033439868,0.040050976,0.21075433,0.245973256,0.246717626,0.24534736,0.228354451,0.247424903,0.273706531,0.287209102,0.285519626,0.253397051,0.203743268,0.100514766,0.125169331,0.111622866,0.088593877,0.078027635,0.085342726,0.085613655,0.099701978,0.125711189,0.099701978
7.8,0.030699231,0.027179796,0.034213502,0.20948261,0.301066348,0.21969125,0.196351719,0.240376348,0.313199743,0.291320552,0.286410477,0.189442846,0.270614,0.229652789,0.09888919,0.127878624,0.109184503,0.090761311,0.076402059,0.085342726,0.086697372,0.097534543,0.125169331,0.102140341
7.9,0.027399989,0.023667983,0.031131995,0.208991177,0.258165073,0.251951012,0.227627881,0.232646809,0.250149481,0.301936294,0.271693081,0.20008132,0.261532678,0.219776078,0.098347331,0.126253048,0.111351937,0.089406665,0.079111352,0.08371715,0.086426443,0.097805473,0.125711189,0.101869412
8,0.034930958,0.032583702,0.037278214,0.211693277,0.230900983,0.25889072,0.208350319,0.241410735,0.256668215,0.27209008,0.280138063,0.180793951,0.268115385,0.259585558,0.098347331,0.126523977,0.112435654,0.088593877,0.078027635,0.082362503,0.086697372,0.098618261,0.125982119,0.102411271
8.1,0.027262634,0.022969638,0.03155563,0.209616703,0.263796636,0.268344782,0.23842368,0.209089006,0.291960287,0.267182701,0.281191706,0.143282824,0.264867364,0.294605439,0.098076402,0.125982119,0.11026822,0.089948523,0.078569493,0.083175291,0.086426443,0.09888919,0.126253048,0.102411271
8.2,0.041442692,0.038658642,0.044216761,0.205605392,0.231623504,0.245310616,0.25118553,0.211746825,0.287559305,0.256680318,0.266769862,0.158577357,0.257366772,0.253087868,0.097263614,0.124898402,0.111622866,0.088593877,0.079111352,0.082904362,0.086697372,0.098618261,0.128420482,0.101598483
8.3,0.045592205,0.043503535,0.047669155,0.208289132,0.218917126,0.292589073,0.240754015,0.201137892,0.264512092,0.198114748,0.298127077,0.255271536,0.208782434,0.222127027,0.096450826,0.124898402,0.111893796,0.088322948,0.079111352,0.083988079,0.086155513,0.099701978,0.126523977,0.102953129
8.4,0.032341404,0.030232361,0.034441767,0.20751742,0.248047157,0.249010335,0.253761733,0.226793765,0.24589481,0.258413392,0.254655272,0.198464254,0.254433671,0.230937655,0.096992685,0.125169331,0.111081008,0.090219453,0.079653211,0.08371715,0.085342726,0.099972907,0.124085614,0.103494988
8.5,0.038866513,0.037564943,0.040158376,0.207623258,0.225651878,0.274342475,0.217194105,0.260520018,0.241356951,0.219909334,0.287475718,0.197543526,0.216505362,0.189615588,0.098618261,0.125169331,0.111622866,0.088593877,0.080465998,0.083175291,0.086155513,0.100243836,0.121918179,0.103765917
8.6,0.038961625,0.037560031,0.04036322,0.200084798,0.229908985,0.271410125,0.256620299,0.236112657,0.25994907,0.256846345,0.285041109,0.240745971,0.233266578,0.226004239,0.099160119,0.125711189,0.110539149,0.089135736,0.079653211,0.083175291,0.086697372,0.099431048,0.122189109,0.104307776
8.7,0.028412418,0.024275092,0.032549744,0.200977152,0.280324848,0.253850837,0.232421462,0.270400408,0.262147171,0.251796504,0.256818769,0.193468819,0.260098655,0.254614728,0.09888919,0.124898402,0.111351937,0.089948523,0.079382281,0.083446221,0.086697372,0.099431048,0.122189109,0.103765917
8.8,0.048112504,0.047234546,0.048990461,0.204652613,0.250955397,0.262176836,0.221242398,0.277116617,0.213402199,0.226954597,0.249921318,0.213557163,0.256982098,0.220874147,0.098618261,0.12544026,0.110539149,0.090219453,0.078569493,0.084800867,0.086155513,0.098618261,0.122730967,0.104307776
8.9,0.04292167,0.040458483,0.045384856,0.202045661,0.237515553,0.25471069,0.26262252,0.249466167,0.226593496,0.240885711,0.208559134,0.21515979,0.251279531,0.196231803,0.099701978,0.124627472,0.109184503,0.090219453,0.078840423,0.085071796,0.084259008,0.09888919,0.123001897,0.106204281
9,0.03093844,0.027753369,0.03412351,0.183562883,0.279951377,0.275786234,0.247440215,0.23321254,0.228013028,0.21071134,0.215264756,0.225044319,0.248837962,0.188820442,0.101056624,0.122189109,0.109726361,0.089948523,0.079382281,0.08371715,0.085613655,0.09888919,0.122189109,0.107287998
9.1,0.038595717,0.037788585,0.03940285,0.201719318,0.219338801,0.279520143,0.237756176,0.210598451,0.206199588,0.259961434,0.27440462,0.19596266,0.248206518,0.234188089,0.101598483,0.121105391,0.109726361,0.090219453,0.078840423,0.084529938,0.084529938,0.098618261,0.123814684,0.107017069
9.2,0.035787577,0.034878793,0.03669636,0.19540386,0.236030231,0.284027856,0.229405923,0.226653108,0.204843978,0.252692304,0.228612652,0.198104329,0.247522134,0.225317915,0.100514766,0.121105391,0.110539149,0.089948523,0.079382281,0.084800867,0.083446221,0.099701978,0.122460038,0.108100786
