tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
2.2,0.035954093,0.029052661,0.042855526,0.354257814,0.38755,0.413014078,0.412950415,0.403052528,0.403880209,0.401758445,0.405170541,0.3994351,0.408087091,0.388697851,0.098076402,0.105120564,0.100514766,0.100785695,0.102411271,0.100243836,0.096450826,0.099972907,0.097534543,0.09888919
2.3,0.031554741,0.032964013,0.03014547,0.349726554,0.401595941,0.398787819,0.404220245,0.401151727,0.389814935,0.396731004,0.400350753,0.398027007,0.389407145,0.377502631,0.096721756,0.10647521,0.100243836,0.102140341,0.101327554,0.101056624,0.096179897,0.099431048,0.098076402,0.098347331
2.4,0.029225806,0.03029944,0.028152172,0.356444858,0.407730327,0.404100573,0.407750581,0.401621729,0.404316721,0.401386946,0.393333795,0.400388048,0.402484284,0.386094008,0.096450826,0.107287998,0.099972907,0.102411271,0.100785695,0.100514766,0.096721756,0.098618261,0.09888919,0.098347331
2.5,0.029955375,0.026416513,0.033494238,0.352957057,0.396289105,0.393191178,0.408437996,0.418433163,0.420642142,0.399571598,0.397386469,0.409862967,0.415818857,0.389607266,0.09509618,0.107287998,0.101598483,0.102140341,0.101056624,0.101327554,0.096450826,0.098347331,0.098618261,0.098076402
2.6,0.042635724,0.037903702,0.047367746,0.340082764,0.400480321,0.418883341,0.402959331,0.410037323,0.409041652,0.410964787,0.393222082,0.406765053,0.395248582,0.376616985,0.09509618,0.108642644,0.102140341,0.101598483,0.100514766,0.101056624,0.096179897,0.098076402,0.100243836,0.096450826
2.7,0.027913645,0.024123789,0.031703501,0.330063252,0.372119684,0.41768163,0.396520538,0.405466561,0.402429959,0.401702705,0.392098697,0.40358124,0.401843052,0.372284805,0.095908968,0.108642644,0.099431048,0.102411271,0.100243836,0.102953129,0.095638038,0.09888919,0.100243836,0.095638038
2.8,0.029097806,0.028063377,0.030132236,0.323293194,0.373476417,0.415505876,0.409082516,0.40679061,0.39959229,0.397411659,0.386723377,0.396741943,0.401181252,0.369496301,0.094554321,0.108913574,0.100514766,0.102411271,0.099701978,0.1026822,0.096450826,0.09888919,0.099701978,0.096179897
2.9,0.027891463,0.028952462,0.026830463,0.323202787,0.355410638,0.401835481,0.395549207,0.403577421,0.402690709,0.404726857,0.409403046,0.391838829,0.395627465,0.387520909,0.094554321,0.107558927,0.101598483,0.101056624,0.100785695,0.1026822,0.095367109,0.099972907,0.099431048,0.096992685
3,0.024852531,0.023837421,0.025867641,0.319669893,0.349104463,0.400810661,0.392167978,0.399774931,0.39993023,0.402823294,0.403613059,0.381539114,0.391218662,0.361271249,0.092115958,0.109455432,0.101056624,0.102140341,0.099972907,0.103494988,0.095367109,0.099701978,0.100514766,0.096179897
3.1,0.028347585,0.026385533,0.030309638,0.313743182,0.340907395,0.392122079,0.406975963,0.398976083,0.384965543,0.383530815,0.397621849,0.391287743,0.372311505,0.349375733,0.091574099,0.108913574,0.101598483,0.103224059,0.099701978,0.103494988,0.095367109,0.099701978,0.100785695,0.095638038
3.2,0.033843351,0.031477569,0.036209134,0.308139379,0.369775345,0.407142258,0.385605636,0.383345127,0.392603778,0.398701936,0.403429034,0.387794109,0.380043805,0.359081431,0.092657816,0.108100786,0.102411271,0.102140341,0.100514766,0.102140341,0.095908968,0.099431048,0.101327554,0.095367109
3.3,0.025487135,0.022534315,0.028439955,0.296810824,0.390757081,0.393398166,0.389789259,0.39365314,0.371076174,0.387543619,0.385850005,0.377852127,0.376409489,0.341543402,0.092115958,0.109455432,0.102411271,0.1026822,0.099431048,0.102411271,0.095367109,0.100243836,0.101327554,0.094554321
3.4,0.024617766,0.022926133,0.0263094,0.29039684,0.347066319,0.398014516,0.386676661,0.394803372,0.356352342,0.380013699,0.392056355,0.371406287,0.348329175,0.370662115,0.091574099,0.109184503,0.102411271,0.103224059,0.099972907,0.101598483,0.096179897,0.099160119,0.102953129,0.093741533
3.5,0.024886259,0.022885142,0.026887375,0.287238965,0.367148801,0.394069673,0.387891418,0.394123719,0.376483234,0.368065887,0.392536718,0.372825846,0.317706147,0.366365627,0.09130317,0.108642644,0.102953129,0.103765917,0.099972907,0.101327554,0.096179897,0.099160119,0.102953129,0.093741533
3.6,0.026142476,0.023900137,0.028384814,0.285923901,0.36273695,0.368506416,0.364698451,0.393902047,0.382245078,0.365956788,0.352551508,0.354008659,0.324630053,0.363257007,0.09130317,0.108642644,0.102411271,0.103224059,0.101056624,0.101327554,0.096721756,0.099160119,0.102140341,0.094012463
3.7,0.029364372,0.027050978,0.031677766,0.270792461,0.362162236,0.367753393,0.38295412,0.361750442,0.373518759,0.376439269,0.347799112,0.35930063,0.301817098,0.341306407,0.089948523,0.107829856,0.103765917,0.103494988,0.101056624,0.100243836,0.097534543,0.098076402,0.104307776,0.093741533
3.8,0.033133613,0.031789304,0.034477922,0.261900753,0.344940635,0.375275172,0.356151031,0.354832153,0.367841564,0.358799131,0.354323942,0.330606003,0.323068397,0.323684794,0.088864806,0.108371715,0.1026822,0.102140341,0.102953129,0.100514766,0.095908968,0.100785695,0.103765917,0.094012463
3.9,0.024637478,0.021712874,0.027562081,0.255634587,0.325467499,0.375100347,0.337213114,0.355039827,0.350613988,0.336989668,0.34841134,0.355619245,0.317509431,0.299330231,0.088322948,0.108100786,0.102411271,0.101598483,0.104578705,0.100785695,0.095638038,0.100243836,0.104307776,0.094012463
4,0.028264924,0.026799366,0.029730483,0.251089701,0.299848297,0.370803985,0.357120447,0.342795094,0.356574808,0.330279638,0.357850798,0.347717909,0.321087997,0.302994313,0.08751016,0.108371715,0.102140341,0.101327554,0.105391493,0.101056624,0.094825251,0.099701978,0.105662422,0.094012463
4.1,0.02638727,0.024950976,0.027823564,0.247355627,0.327991609,0.361846566,0.334772671,0.352689272,0.341915249,0.347899681,0.341436723,0.317854878,0.331949942,0.303400886,0.08751016,0.109455432,0.101598483,0.101869412,0.104036846,0.101598483,0.092928746,0.101327554,0.105662422,0.094012463
4.2,0.025729858,0.022905891,0.028553825,0.24367514,0.321691756,0.362583748,0.35464747,0.344178121,0.346194605,0.357425326,0.338302634,0.333563975,0.315683701,0.30250995,0.084800867,0.11026822,0.102411271,0.101869412,0.105391493,0.099972907,0.094825251,0.100514766,0.10647521,0.093470604
4.3,0.030379854,0.028053728,0.03270598,0.235015919,0.319899587,0.365513933,0.311006977,0.359242904,0.363856276,0.355552442,0.333859731,0.337101968,0.32798143,0.283899337,0.08371715,0.110810079,0.103494988,0.101869412,0.104849634,0.099701978,0.094554321,0.100785695,0.10647521,0.093741533
4.4,0.027033775,0.024114322,0.029953227,0.229334198,0.298820735,0.366009125,0.322455766,0.342941069,0.359542975,0.330907765,0.333469619,0.335403344,0.32765775,0.315588789,0.082362503,0.109997291,0.105662422,0.101056624,0.106204281,0.098618261,0.095367109,0.100785695,0.107829856,0.092115958
4.5,0.026799361,0.023089308,0.030509414,0.224896562,0.257975033,0.33938779,0.328253584,0.336471869,0.340115534,0.33497335,0.348878775,0.333625757,0.308992672,0.281285545,0.081549716,0.111622866,0.10647521,0.101327554,0.104849634,0.099972907,0.094012463,0.100514766,0.108642644,0.091032241
4.6,0.028134402,0.024252768,0.032016035,0.226234339,0.246422289,0.333663167,0.332076277,0.324269571,0.340597613,0.331150869,0.330310535,0.330936967,0.307747167,0.303533027,0.080465998,0.112977513,0.105391493,0.102140341,0.105933351,0.098076402,0.094825251,0.100514766,0.108913574,0.090761311
4.7,0.026224583,0.022019743,0.030429423,0.222246259,0.231790715,0.343710584,0.317716892,0.34049896,0.339343454,0.32712648,0.338597342,0.323502844,0.301934328,0.273578229,0.079653211,0.114603089,0.105120564,0.102411271,0.105120564,0.097534543,0.095367109,0.100243836,0.109184503,0.090761311
4.8,0.030657593,0.027324335,0.033990851,0.220359005,0.222441841,0.342119008,0.324422297,0.31815687,0.348823283,0.311608589,0.357131067,0.328614798,0.311199432,0.258186194,0.077756705,0.11406123,0.106746139,0.103224059,0.104307776,0.097534543,0.094283392,0.101869412,0.108100786,0.092115958
4.9,0.033827595,0.031118498,0.036536691,0.221913221,0.216827278,0.34046252,0.322315305,0.348500881,0.341822741,0.330804523,0.34319846,0.323955732,0.312618674,0.269929826,0.077485776,0.115415876,0.106204281,0.102411271,0.104307776,0.097263614,0.093741533,0.102140341,0.109997291,0.091032241
5,0.032980021,0.029461439,0.036498603,0.216887354,0.212007728,0.311938873,0.340349396,0.329954718,0.342101632,0.323096726,0.336718715,0.31318329,0.310693375,0.232547167,0.078298564,0.115144947,0.105662422,0.103224059,0.103765917,0.097534543,0.092928746,0.1026822,0.110539149,0.090219453
5.1,0.027834641,0.02253829,0.033130992,0.214915438,0.230788236,0.299294762,0.309409429,0.320523968,0.332473442,0.32511109,0.336515731,0.30558773,0.319849725,0.238592165,0.07613113,0.115957735,0.107558927,0.103494988,0.103765917,0.096450826,0.093199675,0.104307776,0.109455432,0.089677594
5.2,0.026274239,0.021164672,0.031383805,0.214814714,0.221462667,0.3207806,0.290980898,0.30647002,0.304010197,0.314230855,0.348286558,0.307462582,0.293322921,0.243611709,0.075047413,0.117041452,0.107829856,0.104036846,0.102953129,0.096992685,0.092657816,0.103765917,0.109726361,0.089948523
5.3,0.026264479,0.020530019,0.031998938,0.21035824,0.211341879,0.311766762,0.286578539,0.298748344,0.330500067,0.309593194,0.327775454,0.330692601,0.291837308,0.249927847,0.073963695,0.119208886,0.108371715,0.103494988,0.101056624,0.095908968,0.094825251,0.103765917,0.11026822,0.089135736
5.4,0.028820556,0.024719369,0.032921744,0.207364578,0.204088178,0.301139597,0.268319187,0.309561771,0.326164112,0.305719153,0.305129169,0.313211662,0.30665354,0.244214462,0.073692766,0.118396099,0.108100786,0.103765917,0.103224059,0.094825251,0.09509618,0.103494988,0.109455432,0.089948523
5.5,0.032416738,0.028748421,0.036085056,0.207257645,0.274519531,0.295787651,0.279141584,0.269494992,0.287922243,0.27826684,0.330544684,0.27300895,0.236868006,0.249570245,0.074505554,0.120292604,0.107287998,0.103765917,0.101327554,0.09509618,0.094283392,0.1026822,0.11026822,0.090490382
5.6,0.028325486,0.022682992,0.033967979,0.214146443,0.223244656,0.327801078,0.259625392,0.259258743,0.283772733,0.288590946,0.293806135,0.266792456,0.255218862,0.237408857,0.0758602,0.117041452,0.11026822,0.104849634,0.099160119,0.095908968,0.093199675,0.103765917,0.110539149,0.089406665
5.7,0.027306583,0.020352837,0.034260328,0.19973918,0.212579278,0.322454538,0.290011809,0.290863589,0.283097464,0.28170541,0.2926872,0.267952376,0.258567594,0.245866329,0.075318342,0.116770523,0.111622866,0.105120564,0.09888919,0.096450826,0.093199675,0.103765917,0.112164725,0.086697372
5.8,0.029159663,0.022657169,0.035662158,0.206277736,0.220852727,0.283478115,0.286818836,0.257344787,0.29041134,0.281902814,0.277368616,0.257837915,0.2238776,0.236020523,0.07613113,0.118396099,0.109726361,0.104578705,0.099160119,0.096179897,0.093199675,0.104036846,0.111893796,0.086697372
5.9,0.02872177,0.021706533,0.035737007,0.207519002,0.227749992,0.303651901,0.289989549,0.27722058,0.293874023,0.277493036,0.261468022,0.245853782,0.190286555,0.238509492,0.078569493,0.118396099,0.108371715,0.105391493,0.099972907,0.094825251,0.092657816,0.104036846,0.111622866,0.086155513
6,0.027320165,0.020206564,0.034433766,0.207886823,0.231545056,0.299917007,0.268193881,0.255768499,0.278953316,0.2811965,0.273346487,0.237916187,0.217334771,0.239525343,0.079111352,0.119479816,0.108100786,0.104849634,0.098347331,0.095367109,0.094012463,0.103224059,0.111622866,0.085884584
6.1,0.032699647,0.02668879,0.038710503,0.211048884,0.286431714,0.291168012,0.294157424,0.261412412,0.277278721,0.316149498,0.277200601,0.268875039,0.264685751,0.243038512,0.07992414,0.118125169,0.109997291,0.1026822,0.099160119,0.09509618,0.093470604,0.103224059,0.112164725,0.086155513
6.2,0.033306411,0.028327041,0.038285781,0.209652587,0.28351654,0.308569828,0.299776176,0.256052398,0.276677508,0.283628592,0.269382378,0.281411482,0.25069091,0.243971576,0.081007857,0.119479816,0.108100786,0.10647521,0.097263614,0.094012463,0.094554321,0.101598483,0.111351937,0.086155513
6.3,0.027485063,0.019277723,0.035692403,0.223138247,0.224742153,0.283680104,0.282436561,0.262152992,0.30054197,0.285876503,0.265984416,0.289222713,0.258903813,0.297114618,0.084259008,0.118125169,0.106746139,0.106204281,0.099160119,0.093741533,0.094283392,0.101869412,0.111351937,0.084259008
6.4,0.026054735,0.017786988,0.034322481,0.212135989,0.231717674,0.288606101,0.311029576,0.256101056,0.270490751,0.290154045,0.270352884,0.307868534,0.258990854,0.24182325,0.085071796,0.118937957,0.107017069,0.105120564,0.098618261,0.095367109,0.093741533,0.100785695,0.111351937,0.083988079
6.5,0.029457858,0.021895615,0.037020102,0.210387816,0.222052935,0.283486422,0.288143291,0.244117765,0.262950701,0.266558278,0.273377016,0.296408979,0.26968421,0.230592535,0.085884584,0.120021674,0.105933351,0.104307776,0.098618261,0.09509618,0.093470604,0.101869412,0.111622866,0.083175291
6.6,0.025931662,0.018142171,0.033721153,0.206121404,0.211286856,0.255417309,0.27960638,0.257072453,0.263320516,0.269504571,0.259869143,0.289680744,0.277234638,0.232618006,0.087239231,0.118667028,0.10647521,0.105120564,0.098618261,0.09509618,0.093199675,0.101598483,0.110810079,0.083175291
6.7,0.02898297,0.022158725,0.035807216,0.211357162,0.239815861,0.27260363,0.291445927,0.263298798,0.2494793,0.275810018,0.266341015,0.295254906,0.259610511,0.23182592,0.089135736,0.117583311,0.105391493,0.105933351,0.098076402,0.093470604,0.094283392,0.101869412,0.110539149,0.08371715
6.8,0.033314598,0.029201327,0.037427869,0.21057888,0.216754022,0.262321801,0.283854811,0.243903657,0.255840017,0.273763477,0.257774371,0.275508186,0.25246411,0.275389213,0.089135736,0.117041452,0.10647521,0.105662422,0.098347331,0.093199675,0.094554321,0.101327554,0.11026822,0.083988079
6.9,0.028293498,0.020476951,0.036110045,0.201975899,0.221075351,0.267570942,0.266441197,0.244652633,0.262443923,0.266142968,0.260942758,0.275788768,0.256676442,0.228564251,0.090219453,0.117312381,0.106746139,0.10647521,0.097534543,0.092386887,0.093470604,0.101056624,0.110810079,0.083988079
7,0.028278494,0.020686998,0.035869989,0.209445437,0.223165909,0.249210554,0.277626155,0.246358336,0.257946263,0.27034598,0.246899884,0.259394742,0.25660647,0.232880072,0.09130317,0.115686806,0.105120564,0.107017069,0.097534543,0.092928746,0.093741533,0.101598483,0.111622866,0.083446221
7.1,0.02653973,0.019165008,0.033914452,0.203464134,0.236039984,0.298456313,0.269945238,0.252473808,0.256817984,0.270011593,0.258750974,0.270731189,0.287096992,0.235948766,0.092386887,0.117041452,0.105933351,0.105933351,0.098076402,0.094012463,0.091845028,0.102140341,0.108100786,0.084529938
7.2,0.026226592,0.020397543,0.032055641,0.201240188,0.229432026,0.251092275,0.251586916,0.243726517,0.262612234,0.256535831,0.263895532,0.239877294,0.272870988,0.28450911,0.092115958,0.118396099,0.104849634,0.105120564,0.097805473,0.093199675,0.092657816,0.103494988,0.107558927,0.084800867
7.3,0.031249274,0.025321867,0.037176681,0.210328404,0.23497478,0.270941261,0.268088807,0.239067772,0.25321881,0.256841706,0.254272352,0.258645636,0.258323625,0.236440547,0.093741533,0.11785424,0.106204281,0.10647521,0.096450826,0.092657816,0.091574099,0.103765917,0.107558927,0.08371715
7.4,0.025513044,0.018604125,0.032421963,0.219260212,0.234101457,0.26815389,0.268696004,0.244832631,0.245693633,0.253922591,0.251742571,0.243004693,0.251200773,0.231222952,0.094012463,0.117583311,0.107017069,0.105933351,0.096179897,0.094283392,0.091845028,0.101598483,0.106204281,0.085342726
7.5,0.026427582,0.019860161,0.032995003,0.219044901,0.22139762,0.251054466,0.256192975,0.24721391,0.2470751,0.256061776,0.254721474,0.256557793,0.267482967,0.261402128,0.094554321,0.118396099,0.108100786,0.105391493,0.095638038,0.094554321,0.09130317,0.101869412,0.10647521,0.08371715
7.6,0.022290267,0.015377194,0.02920334,0.218622748,0.229341416,0.27009083,0.252880121,0.24555638,0.237158128,0.257391339,0.252055622,0.287704509,0.275574922,0.255458074,0.094283392,0.117583311,0.107017069,0.107558927,0.095638038,0.094554321,0.09130317,0.1026822,0.105120564,0.084259008
7.7,0.028676367,0.022021909,0.035330825,0.220503195,0.243915322,0.274017098,0.249613726,0.244417783,0.243828476,0.243917716,0.256120263,0.244967559,0.278012828,0.244072254,0.096450826,0.118396099,0.107558927,0.106204281,0.094554321,0.093470604,0.092115958,0.100785695,0.105391493,0.085071796
7.8,0.029665657,0.02378055,0.035550764,0.230233138,0.256539235,0.277981583,0.265267208,0.261388498,0.259969626,0.28913993,0.248292554,0.253824588,0.25670907,0.293833246,0.097534543,0.117312381,0.107287998,0.107829856,0.09509618,0.092115958,0.09130317,0.102411271,0.104578705,0.084529938
7.9,0.025066427,0.017820029,0.032312824,0.232441016,0.248250888,0.2828631,0.26259325,0.279229318,0.261483207,0.266103166,0.260980182,0.26166072,0.26101077,0.258159641,0.097263614,0.119208886,0.10647521,0.10647521,0.096179897,0.091574099,0.091845028,0.102411271,0.103224059,0.085342726
8,0.026668485,0.021175323,0.032161647,0.229144781,0.249766003,0.303027937,0.255807938,0.268568899,0.257914165,0.249142753,0.258679652,0.250321515,0.292214745,0.244941296,0.099431048,0.118125169,0.107829856,0.10647521,0.096721756,0.090490382,0.091574099,0.102140341,0.103224059,0.083988079
8.1,0.025650393,0.019202807,0.032097979,0.230979242,0.25854158,0.282970497,0.261141844,0.262597939,0.257820349,0.249664194,0.261715254,0.236805661,0.275506615,0.243627592,0.101598483,0.116770523,0.107829856,0.107017069,0.095908968,0.091574099,0.090761311,0.101869412,0.103765917,0.082904362
8.2,0.027471545,0.021332866,0.033610223,0.235154135,0.250192525,0.26444632,0.217044597,0.254911282,0.24729524,0.25808494,0.261666328,0.249786703,0.25807704,0.24469356,0.103224059,0.117312381,0.107558927,0.107829856,0.094554321,0.091845028,0.090490382,0.102140341,0.103765917,0.081278786
8.3,0.02712439,0.020784861,0.03346392,0.236457706,0.264625953,0.276908331,0.223461328,0.261816807,0.27205537,0.247260568,0.259488104,0.267695061,0.300183062,0.239168097,0.104578705,0.115957735,0.108913574,0.107017069,0.094554321,0.092657816,0.090761311,0.100785695,0.105662422,0.079111352
8.4,0.026884977,0.020222319,0.033547635,0.2397985,0.2652002,0.273557845,0.223381413,0.25948132,0.280558277,0.296802036,0.265504955,0.290848456,0.264610362,0.237678042,0.106204281,0.117312381,0.107558927,0.107017069,0.094283392,0.092115958,0.089948523,0.100785695,0.105120564,0.079653211
8.5,0.026451392,0.019706504,0.033196281,0.2389689,0.246290158,0.27800026,0.239847208,0.246580872,0.263409711,0.28555589,0.262254194,0.273514317,0.276618936,0.234515008,0.10647521,0.118125169,0.108371715,0.106746139,0.095367109,0.089948523,0.089406665,0.099701978,0.106746139,0.079111352
8.6,0.026552958,0.019384246,0.033721671,0.234212938,0.254950908,0.271346041,0.238423902,0.251787403,0.265738187,0.266670347,0.258766925,0.25268795,0.280415546,0.235658581,0.106204281,0.118396099,0.107829856,0.107287998,0.095908968,0.088864806,0.091574099,0.099431048,0.104578705,0.07992414
8.7,0.032854533,0.026432593,0.039276472,0.240332945,0.257385429,0.266274164,0.214718987,0.23400455,0.266844876,0.248726495,0.256600228,0.251705618,0.286207352,0.258375235,0.108913574,0.118667028,0.107829856,0.105933351,0.094554321,0.089406665,0.088593877,0.099431048,0.104578705,0.082091574
8.8,0.032370708,0.027306137,0.03743528,0.239533828,0.260390887,0.262440169,0.233622729,0.255287006,0.254909004,0.275563561,0.266893056,0.279928063,0.267791795,0.245087129,0.111081008,0.11785424,0.107017069,0.106204281,0.094283392,0.089948523,0.088864806,0.099431048,0.103224059,0.082091574
8.9,0.027145761,0.020598795,0.033692727,0.242514685,0.253983405,0.284280598,0.184135752,0.247460679,0.259893419,0.268405858,0.25344963,0.244990719,0.297089982,0.221216577,0.11026822,0.118125169,0.107287998,0.105933351,0.095367109,0.090219453,0.089948523,0.097805473,0.1026822,0.082362503
9,0.026936134,0.021457,0.032415268,0.23733183,0.262888323,0.276470933,0.239550196,0.271402036,0.256998068,0.276837486,0.260036417,0.268863637,0.273651927,0.245515535,0.111622866,0.11785424,0.108642644,0.104849634,0.094825251,0.088864806,0.088593877,0.098347331,0.102140341,0.084259008
9.1,0.027057909,0.021988338,0.03212748,0.242734513,0.249881726,0.29323002,0.2522233,0.265954138,0.255449108,0.269723438,0.265505034,0.25884258,0.29594602,0.237739171,0.112435654,0.117583311,0.107558927,0.104578705,0.094554321,0.089677594,0.088864806,0.097805473,0.103494988,0.083446221
9.2,0.024222097,0.018417845,0.030026349,0.240285136,0.263435449,0.272415949,0.249634149,0.2488944,0.27969079,0.272294509,0.26996497,0.276217343,0.290961336,0.298098171,0.11406123,0.117041452,0.107017069,0.105662422,0.093199675,0.089677594,0.089677594,0.096992685,0.102140341,0.084529938
