tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
9.3,0.030160897,0.026119322,0.034202472,0.20204537,0.221150456,0.239917609,0.16403315,0.210295209,0.251867667,0.255550534,0.253363628,0.265860299,0.292464773,0.257167727,0.099972907,0.12164725,0.091845028,0.096179897,0.088593877,0.093741533,0.099972907,0.113519371,0.105391493,0.089135736
9.4,0.030219655,0.025678455,0.034760856,0.20118042,0.207868603,0.2470979,0.196591216,0.253303736,0.222324907,0.21078706,0.285207701,0.300209118,0.279549879,0.198198238,0.098347331,0.124085614,0.09130317,0.095638038,0.088322948,0.094554321,0.099701978,0.113248442,0.105391493,0.089406665
9.5,0.032046704,0.027945659,0.036147749,0.204415247,0.265521068,0.252899186,0.250630761,0.224514992,0.202506151,0.235200146,0.248667161,0.294172865,0.289572639,0.241505624,0.099701978,0.121376321,0.094283392,0.093741533,0.089135736,0.094012463,0.098347331,0.113790301,0.10647521,0.089135736
9.6,0.03026687,0.026461887,0.034071852,0.203040512,0.238229889,0.28977296,0.212411248,0.215563968,0.226748477,0.217444433,0.263331227,0.291944776,0.295911217,0.269181969,0.101056624,0.121105391,0.091574099,0.094283392,0.089135736,0.096179897,0.098347331,0.112706584,0.105662422,0.089948523
9.7,0.029133385,0.025096499,0.03317027,0.200997448,0.233814412,0.275823905,0.185315353,0.242251864,0.237498437,0.227631344,0.280856529,0.275719431,0.329106975,0.223841919,0.098618261,0.123001897,0.092386887,0.095908968,0.08751016,0.09509618,0.099160119,0.112164725,0.10647521,0.089677594
9.8,0.029361691,0.025486602,0.03323678,0.202171098,0.226742552,0.282074209,0.190854603,0.199845113,0.211535727,0.271569577,0.261883407,0.258926754,0.330175528,0.222275911,0.099431048,0.122189109,0.091845028,0.09509618,0.089135736,0.096179897,0.098618261,0.113790301,0.106746139,0.086968301
9.9,0.028335676,0.024408745,0.032262608,0.200993329,0.204712674,0.283478511,0.195142499,0.28791263,0.167601626,0.24425599,0.232245518,0.262354483,0.283719623,0.194407506,0.097534543,0.124356543,0.09130317,0.095908968,0.089948523,0.095908968,0.096721756,0.113790301,0.106746139,0.087781089
10,0.030338139,0.026505678,0.034170599,0.203600004,0.229548654,0.281139837,0.221344674,0.239397246,0.206933054,0.246304496,0.251977532,0.288465837,0.268823733,0.258900517,0.09888919,0.123814684,0.089677594,0.097263614,0.090219453,0.095367109,0.096450826,0.113519371,0.105391493,0.089406665
10.1,0.025057613,0.02192312,0.028192106,0.20719635,0.226875205,0.26336614,0.223958565,0.222025091,0.172028682,0.219038016,0.276432135,0.269309406,0.275524404,0.210967943,0.099431048,0.122730967,0.092386887,0.096450826,0.089948523,0.094554321,0.097534543,0.111081008,0.107017069,0.088864806
10.2,0.030715059,0.027520884,0.033909233,0.203653985,0.219250973,0.278847796,0.221741237,0.211562861,0.171587347,0.203503295,0.26210374,0.293209806,0.296721094,0.220760267,0.096992685,0.125711189,0.092657816,0.09509618,0.089948523,0.093741533,0.097534543,0.111622866,0.107829856,0.088864806
10.3,0.027670162,0.02395828,0.031382043,0.201543607,0.215697187,0.264092625,0.251828808,0.21559264,0.179398589,0.218240198,0.240362486,0.258178339,0.267102758,0.221749637,0.099431048,0.124085614,0.093199675,0.094825251,0.089677594,0.093741533,0.098076402,0.111893796,0.10647521,0.088593877
10.4,0.033501658,0.02974566,0.037257656,0.20077363,0.212212152,0.211454681,0.225856878,0.197276561,0.183507916,0.222830064,0.23081582,0.308655062,0.268214226,0.21285807,0.099431048,0.122460038,0.094825251,0.093741533,0.089677594,0.095908968,0.094825251,0.111893796,0.109455432,0.087781089
10.5,0.035669425,0.031108332,0.040230518,0.197463668,0.183113048,0.276194194,0.192580031,0.255011637,0.172360407,0.233482262,0.227792363,0.312946431,0.245514507,0.204268415,0.099972907,0.122189109,0.09509618,0.094554321,0.090219453,0.094554321,0.096450826,0.109455432,0.111081008,0.086426443
10.6,0.030995789,0.027241454,0.034750123,0.195156251,0.195303536,0.264642178,0.182198786,0.165033011,0.204779913,0.218765431,0.234426847,0.289143152,0.28908537,0.233343176,0.099701978,0.122730967,0.095908968,0.094012463,0.091032241,0.093199675,0.095638038,0.110539149,0.108642644,0.088593877
10.7,0.028962904,0.026062693,0.031863115,0.19357836,0.215618865,0.229007594,0.170955518,0.235173898,0.221324592,0.258746969,0.243331609,0.266592819,0.275153051,0.199776977,0.099160119,0.122189109,0.096179897,0.09509618,0.089406665,0.094012463,0.096179897,0.110810079,0.108913574,0.088052018
10.8,0.029930512,0.026320453,0.033540571,0.198180201,0.181312615,0.231051227,0.232115702,0.201007232,0.209993408,0.254464035,0.264264919,0.297379382,0.304260699,0.236062388,0.101598483,0.119750745,0.096992685,0.095638038,0.089135736,0.094012463,0.096450826,0.109455432,0.109184503,0.087781089
10.9,0.032391328,0.028286473,0.036496183,0.200663897,0.223104177,0.273401521,0.200408583,0.216009431,0.201743279,0.23906111,0.280156762,0.268546725,0.259406173,0.257299022,0.100785695,0.118937957,0.098347331,0.096450826,0.088052018,0.093470604,0.097263614,0.109184503,0.111893796,0.085613655
11,0.031794233,0.0288871,0.034701365,0.199336737,0.241447088,0.251345587,0.202620138,0.191627202,0.214390829,0.276229053,0.262832345,0.28437884,0.286748962,0.241989308,0.099701978,0.120834462,0.09888919,0.096450826,0.088593877,0.093199675,0.096721756,0.108371715,0.110539149,0.086697372
11.1,0.027320679,0.024350418,0.03029094,0.202076343,0.275796851,0.283286111,0.210907765,0.202836407,0.211843512,0.2881221,0.255102945,0.276197624,0.294971512,0.231960704,0.098347331,0.12164725,0.099160119,0.097263614,0.089948523,0.09130317,0.095908968,0.109455432,0.111081008,0.085884584
11.2,0.02803775,0.024562707,0.031512794,0.200852998,0.199041932,0.26112067,0.207579656,0.171197078,0.228259749,0.236124908,0.258679919,0.300280021,0.247709918,0.222711754,0.099972907,0.120292604,0.099972907,0.095638038,0.091574099,0.090490382,0.09509618,0.109997291,0.111081008,0.085884584
11.3,0.029301621,0.026423557,0.032179686,0.20125962,0.216302821,0.263050776,0.222091029,0.217272793,0.218980251,0.215888573,0.240215241,0.283999476,0.276741791,0.21014552,0.09888919,0.123272826,0.098076402,0.095638038,0.09130317,0.091032241,0.09509618,0.11026822,0.11026822,0.086155513
11.4,0.031330318,0.029573209,0.033087426,0.201099815,0.244974641,0.266529378,0.223405022,0.161985267,0.178181646,0.227109882,0.270617122,0.235607936,0.250155185,0.205513109,0.099160119,0.123272826,0.097805473,0.096450826,0.091032241,0.090490382,0.095638038,0.109726361,0.109997291,0.086426443
11.5,0.03118721,0.026872885,0.035501535,0.192449238,0.240301963,0.267412245,0.246244627,0.171891873,0.21011508,0.275537062,0.210708566,0.288860539,0.237944556,0.218633265,0.099972907,0.121376321,0.100243836,0.095367109,0.092115958,0.089406665,0.097534543,0.107829856,0.110539149,0.085613655
11.6,0.033541906,0.029510827,0.037572985,0.198644806,0.252482891,0.255501649,0.230533053,0.196137684,0.171239522,0.222092068,0.267080935,0.279714176,0.281907208,0.196752476,0.102140341,0.121105391,0.100785695,0.094554321,0.091032241,0.088593877,0.097805473,0.107829856,0.109997291,0.086155513
11.7,0.031279578,0.027541427,0.035017729,0.195429017,0.208660801,0.224829668,0.210946613,0.251051024,0.218915366,0.231952129,0.286119505,0.290681151,0.192299259,0.182854781,0.1026822,0.120292604,0.100785695,0.095367109,0.092115958,0.088322948,0.096721756,0.108642644,0.109726361,0.085342726
11.8,0.027180239,0.023634922,0.030725556,0.198749568,0.211165049,0.240974526,0.205413114,0.199508809,0.208878641,0.240152938,0.258996782,0.295100502,0.271211787,0.199220302,0.103494988,0.120292604,0.101869412,0.094283392,0.089948523,0.089948523,0.096179897,0.109184503,0.109726361,0.085071796
11.9,0.02805701,0.024763597,0.031350422,0.200013336,0.204165252,0.243662748,0.247389672,0.235455882,0.197500782,0.238795476,0.285278607,0.28881192,0.27472267,0.210660706,0.103765917,0.121918179,0.100514766,0.094012463,0.089406665,0.09130317,0.09509618,0.109997291,0.109455432,0.084529938
12,0.027536755,0.024193181,0.030880329,0.203988005,0.205257821,0.246445615,0.249270406,0.200557872,0.237113077,0.272403285,0.266391291,0.271660879,0.242251638,0.216198146,0.105662422,0.122460038,0.099431048,0.093470604,0.090490382,0.09130317,0.094825251,0.11026822,0.109184503,0.082904362
12.1,0.030699918,0.027112691,0.034287145,0.19927751,0.213294523,0.218754745,0.20484498,0.222704155,0.22799312,0.215674862,0.247605422,0.268710593,0.249982682,0.253163284,0.105662422,0.121376321,0.100785695,0.093470604,0.09130317,0.090219453,0.09509618,0.110810079,0.107017069,0.084259008
12.2,0.030189283,0.026537519,0.033841047,0.199765959,0.174242435,0.23835322,0.207572229,0.199877552,0.223144708,0.249197579,0.265406273,0.274097421,0.306714364,0.197503998,0.105933351,0.121376321,0.100785695,0.094012463,0.090761311,0.089677594,0.096179897,0.112164725,0.105120564,0.083988079
12.3,0.033970308,0.031892083,0.036048533,0.198107321,0.204017924,0.244325814,0.243334436,0.199265836,0.202093674,0.259937733,0.248803798,0.242982598,0.243923248,0.213626818,0.106746139,0.120834462,0.101869412,0.093470604,0.089677594,0.091574099,0.094825251,0.111893796,0.105120564,0.083988079
12.4,0.027170108,0.024436774,0.029903442,0.194036866,0.181155695,0.26963536,0.213162825,0.184764727,0.264237164,0.273194928,0.258818888,0.293169637,0.241569562,0.21531859,0.107829856,0.120292604,0.101869412,0.093470604,0.089948523,0.092115958,0.093741533,0.112435654,0.105391493,0.082904362
12.5,0.033033114,0.029216303,0.036849925,0.198334559,0.222405885,0.267365996,0.216520768,0.204821215,0.220239644,0.232680836,0.261880156,0.299195705,0.222437779,0.216150111,0.108100786,0.119750745,0.101598483,0.093470604,0.089948523,0.091845028,0.093741533,0.111081008,0.107829856,0.082633433
12.6,0.030471593,0.027284451,0.033658735,0.20105957,0.243796903,0.254582499,0.223297801,0.22638027,0.179049011,0.224931111,0.300594617,0.276144754,0.23243839,0.26708375,0.108371715,0.119750745,0.104307776,0.093199675,0.089135736,0.090761311,0.093741533,0.112164725,0.105391493,0.083175291
12.7,0.031641548,0.027438067,0.035845028,0.205281471,0.235252312,0.258845258,0.219246203,0.174828318,0.234568908,0.281378622,0.274695271,0.291447072,0.235397221,0.226664255,0.105933351,0.120292604,0.104307776,0.093741533,0.090490382,0.090490382,0.094825251,0.110539149,0.106204281,0.083175291
12.8,0.031091328,0.027865681,0.034316974,0.20086788,0.206210384,0.245359648,0.181740187,0.213180336,0.189940666,0.293225692,0.28363908,0.293485915,0.259601185,0.244729983,0.10647521,0.120563533,0.106204281,0.094012463,0.089677594,0.088593877,0.094554321,0.109997291,0.10647521,0.083446221
12.9,0.03149876,0.029036946,0.033960574,0.201786713,0.214958033,0.237645945,0.211170839,0.17158755,0.236957644,0.234107245,0.237471764,0.264744569,0.258280265,0.242067222,0.105662422,0.117312381,0.108100786,0.094012463,0.089677594,0.090490382,0.094283392,0.109455432,0.106746139,0.084259008
13,0.029956101,0.027101103,0.032811098,0.195525425,0.250099207,0.244686064,0.240374334,0.187943125,0.189954297,0.237663842,0.250240945,0.266223363,0.233621694,0.211632795,0.107829856,0.116499594,0.107829856,0.094012463,0.091845028,0.089135736,0.093199675,0.109455432,0.106746139,0.083446221
13.1,0.032648561,0.028577586,0.036719536,0.196673913,0.205696174,0.228894996,0.209952496,0.196730974,0.212623508,0.228892343,0.26828178,0.298781823,0.271428561,0.252255071,0.108100786,0.117312381,0.107017069,0.094012463,0.09130317,0.088864806,0.093470604,0.109184503,0.107017069,0.08371715
13.2,0.03043921,0.027067454,0.033810966,0.20200564,0.248283331,0.231705739,0.201725025,0.220099138,0.213259169,0.237897017,0.262902502,0.278353349,0.247886614,0.204038973,0.107017069,0.11785424,0.108100786,0.094554321,0.092115958,0.086968301,0.094283392,0.108913574,0.105120564,0.085071796
13.3,0.032261121,0.02868107,0.035841172,0.202389506,0.207908804,0.238671878,0.229210336,0.186455239,0.208537846,0.290146859,0.270119863,0.296443056,0.208817919,0.217315403,0.109184503,0.115686806,0.108913574,0.093199675,0.091845028,0.086697372,0.095908968,0.107829856,0.10647521,0.084259008
13.4,0.030607651,0.027996642,0.033218661,0.193546761,0.244570095,0.237460092,0.23441175,0.170781223,0.213493273,0.28155536,0.238041145,0.270291978,0.267310565,0.237705253,0.110810079,0.115686806,0.108913574,0.093199675,0.090490382,0.086697372,0.094283392,0.108913574,0.10647521,0.084529938
13.5,0.029435656,0.026487965,0.032383347,0.200497188,0.228126787,0.242568723,0.202630881,0.193432368,0.22700767,0.247372795,0.271234648,0.266766355,0.230919603,0.273335584,0.109997291,0.117312381,0.108642644,0.093470604,0.090219453,0.085884584,0.095908968,0.108913574,0.105120564,0.084529938
13.6,0.028565573,0.025960688,0.031170458,0.199268973,0.183088574,0.177224673,0.237657436,0.197508291,0.264236942,0.244932162,0.254485305,0.292256598,0.278966112,0.295393333,0.109997291,0.116499594,0.109997291,0.094554321,0.089135736,0.086155513,0.094554321,0.109455432,0.104849634,0.084800867
13.7,0.030466848,0.027264266,0.03366943,0.198311023,0.179497609,0.203426082,0.216620524,0.226944579,0.233602728,0.224856412,0.277045277,0.288248074,0.250763116,0.212808815,0.11026822,0.115415876,0.111351937,0.092115958,0.091032241,0.086697372,0.093199675,0.109726361,0.104307776,0.085884584
13.8,0.029832647,0.027358901,0.032306393,0.202661149,0.221900603,0.214895762,0.242593702,0.240118739,0.211803281,0.218073652,0.290389878,0.250524896,0.273229218,0.21592371,0.109184503,0.114332159,0.112706584,0.092928746,0.09130317,0.086426443,0.094283392,0.11026822,0.104036846,0.084529938
13.9,0.029124906,0.025893458,0.032356355,0.201239836,0.198031479,0.214218782,0.254765243,0.250280344,0.189688184,0.240299167,0.25718571,0.263014977,0.257548256,0.251273727,0.107558927,0.115686806,0.11026822,0.094012463,0.09130317,0.085071796,0.096179897,0.109726361,0.104578705,0.085613655
14,0.033084203,0.029449164,0.036719242,0.20117853,0.215038696,0.198575917,0.2300965,0.237226089,0.220721102,0.284426696,0.253468099,0.232895209,0.236755902,0.204796287,0.107829856,0.11406123,0.111081008,0.095367109,0.091032241,0.085342726,0.096992685,0.110810079,0.1026822,0.084800867
14.1,0.032863468,0.030305439,0.035421496,0.194854584,0.18060607,0.193358633,0.244517609,0.205973741,0.210210261,0.234900836,0.235165572,0.250275488,0.222899199,0.207539605,0.108100786,0.113248442,0.111622866,0.095367109,0.090490382,0.08751016,0.093741533,0.111893796,0.101869412,0.086155513
14.2,0.02963729,0.026288477,0.032986103,0.195001331,0.176896114,0.183930711,0.211363011,0.211171494,0.182415241,0.245741685,0.267077321,0.225690044,0.254921291,0.209788952,0.107287998,0.113248442,0.111893796,0.095638038,0.090490382,0.08751016,0.094554321,0.111893796,0.102140341,0.085342726
14.3,0.028720233,0.026397771,0.031042694,0.199611319,0.240831254,0.20947789,0.218665675,0.199535359,0.231724813,0.267611736,0.26758132,0.288420621,0.248733327,0.214393313,0.105662422,0.112706584,0.114874018,0.094554321,0.090761311,0.087239231,0.094012463,0.112977513,0.101056624,0.086155513
14.4,0.034038387,0.030634046,0.037442728,0.195435077,0.17868445,0.214788876,0.193756658,0.230802503,0.22265396,0.237396692,0.23935535,0.234262686,0.262359772,0.220393627,0.104849634,0.112977513,0.115686806,0.094825251,0.090219453,0.087239231,0.097805473,0.109997291,0.099972907,0.086426443
14.5,0.031420377,0.02825744,0.034583314,0.192214131,0.185041863,0.231258353,0.213947068,0.191313097,0.213804058,0.234948945,0.243670976,0.252940342,0.252265073,0.224785467,0.106746139,0.111081008,0.115957735,0.094825251,0.089677594,0.088052018,0.096450826,0.111081008,0.100243836,0.085884584
14.6,0.031781052,0.028640896,0.034921208,0.185338262,0.242244939,0.243422472,0.209874308,0.24619731,0.205976868,0.206923393,0.261146417,0.247964522,0.291161516,0.203681716,0.105662422,0.110810079,0.116499594,0.093741533,0.09130317,0.088864806,0.096450826,0.112435654,0.098076402,0.086155513
14.7,0.03095076,0.027548776,0.034352745,0.189145988,0.218559481,0.215134408,0.22466949,0.224444907,0.188207734,0.251734457,0.231581555,0.286882351,0.241927084,0.202704571,0.105391493,0.112706584,0.113790301,0.094825251,0.090761311,0.089135736,0.096721756,0.112977513,0.098347331,0.085342726
14.8,0.029903139,0.027447067,0.032359212,0.197424295,0.193466254,0.217899069,0.220854202,0.179179667,0.188936461,0.279792045,0.280511198,0.260750524,0.276287384,0.211771298,0.104307776,0.11406123,0.114874018,0.093199675,0.091845028,0.089135736,0.095908968,0.113248442,0.096450826,0.086968301
14.9,0.02894273,0.02599743,0.031888029,0.188263246,0.207026599,0.210219391,0.204238369,0.190598349,0.210548588,0.230324126,0.300262449,0.25704334,0.236261539,0.227562943,0.105120564,0.113790301,0.115415876,0.094012463,0.091032241,0.088593877,0.096721756,0.112435654,0.097805473,0.085071796
15,0.036243385,0.033573991,0.038912779,0.191000245,0.175234693,0.21135452,0.187490637,0.204982031,0.232613246,0.218908194,0.25974468,0.26364433,0.240191573,0.254869149,0.106204281,0.113519371,0.115144947,0.094012463,0.092115958,0.08751016,0.097263614,0.112435654,0.096992685,0.084800867
15.1,0.031194792,0.027494057,0.034895527,0.177097321,0.18669462,0.208199389,0.209158407,0.198806232,0.205879945,0.215534748,0.255387341,0.241573159,0.261675952,0.222245153,0.104849634,0.115686806,0.114603089,0.092657816,0.092386887,0.089135736,0.098076402,0.111351937,0.096721756,0.084529938
15.2,0.027525888,0.024575119,0.030476657,0.187801043,0.213840662,0.192989323,0.231961869,0.196284539,0.25400159,0.208242812,0.225919737,0.28409811,0.251606066,0.192782957,0.104849634,0.117312381,0.112435654,0.094825251,0.092386887,0.088052018,0.098618261,0.109455432,0.096721756,0.085342726
15.3,0.029724204,0.027056004,0.032392404,0.190046841,0.189755493,0.19906186,0.234434492,0.221300426,0.229910006,0.220299481,0.250405452,0.250290992,0.271515578,0.203356587,0.105933351,0.115957735,0.111351937,0.094012463,0.093199675,0.08751016,0.099431048,0.109726361,0.096992685,0.085884584
15.4,0.028290588,0.024579634,0.032001543,0.192889881,0.169395818,0.235288079,0.208814701,0.27194261,0.214976215,0.181264112,0.246263977,0.216948975,0.255815432,0.260690577,0.107287998,0.115957735,0.111622866,0.095638038,0.091845028,0.087781089,0.096992685,0.109997291,0.096992685,0.085884584
15.5,0.02861632,0.024944739,0.032287901,0.189797553,0.215371613,0.205943556,0.238209812,0.205904307,0.190165163,0.263424263,0.265750697,0.264158448,0.250504203,0.259140715,0.106746139,0.115957735,0.111351937,0.09509618,0.092115958,0.086968301,0.099160119,0.109184503,0.095908968,0.08751016
15.6,0.028685195,0.025967896,0.031402495,0.181474108,0.176758573,0.222518538,0.215942491,0.226552765,0.232381583,0.221539597,0.227943336,0.28892055,0.23922876,0.208012646,0.106746139,0.116228664,0.112164725,0.095367109,0.092386887,0.087239231,0.097263614,0.11026822,0.095908968,0.086426443
15.7,0.030935643,0.028198799,0.033672488,0.185111648,0.193657282,0.224547394,0.211602721,0.220819181,0.254416453,0.205827034,0.252021432,0.312351408,0.269810447,0.210536338,0.108100786,0.115144947,0.113519371,0.093199675,0.092928746,0.086968301,0.096992685,0.110539149,0.095908968,0.086697372
15.8,0.030433375,0.027815416,0.033051333,0.180188999,0.177823441,0.205639487,0.212551155,0.228088229,0.190116608,0.202903231,0.215533855,0.263690101,0.230170962,0.233954794,0.108913574,0.116499594,0.112977513,0.093470604,0.091574099,0.089135736,0.095638038,0.110810079,0.094283392,0.086697372
15.9,0.030417488,0.028316298,0.032518678,0.176825414,0.195662571,0.21626989,0.212645313,0.222205686,0.22989803,0.189686197,0.217595736,0.276571988,0.232636565,0.189544409,0.109184503,0.115415876,0.112706584,0.092386887,0.093199675,0.089406665,0.095367109,0.110810079,0.094825251,0.086697372
16,0.028808664,0.026353661,0.031263667,0.193872285,0.1981582,0.200390306,0.23324087,0.201130132,0.236062693,0.207090219,0.243674049,0.260882195,0.227263552,0.211895357,0.109726361,0.116228664,0.113248442,0.094012463,0.091574099,0.088864806,0.095367109,0.111081008,0.093199675,0.086697372
16.1,0.034892052,0.032015768,0.037768336,0.192807771,0.192642503,0.189424569,0.205711051,0.211888034,0.180501154,0.224057548,0.261304988,0.253044233,0.229757872,0.252771505,0.109455432,0.115957735,0.112164725,0.094825251,0.091574099,0.088322948,0.095638038,0.109726361,0.094554321,0.087781089
16.2,0.034848558,0.031533013,0.038164103,0.192553476,0.196641452,0.22573892,0.18754853,0.220651934,0.188050685,0.208634815,0.236474594,0.216563145,0.233771266,0.20769908,0.109455432,0.116228664,0.114332159,0.096179897,0.088052018,0.090219453,0.09509618,0.109726361,0.093470604,0.087239231
16.3,0.031515553,0.028200428,0.034830679,0.185148403,0.199985839,0.215785779,0.210553768,0.199624717,0.21612064,0.222287862,0.218887474,0.253204863,0.280672847,0.215044292,0.110810079,0.117312381,0.113248442,0.095638038,0.089677594,0.088052018,0.096179897,0.109455432,0.092928746,0.086697372
16.4,0.030772687,0.027754338,0.033791036,0.186739363,0.190831038,0.1956966,0.251438979,0.200293328,0.179640904,0.22127154,0.210878352,0.26444247,0.209202737,0.228755576,0.110539149,0.118667028,0.112977513,0.095638038,0.089135736,0.088593877,0.096450826,0.107829856,0.094283392,0.085884584
16.5,0.030884631,0.028020657,0.033748605,0.190427734,0.174504871,0.191336134,0.211993456,0.246739891,0.232408721,0.199945297,0.195138767,0.251932141,0.240945043,0.217692401,0.111622866,0.118667028,0.112977513,0.09509618,0.089677594,0.089406665,0.094554321,0.109184503,0.094825251,0.083988079
16.6,0.028583455,0.025497016,0.031669893,0.179939062,0.194705911,0.210778595,0.166644444,0.220560139,0.201467655,0.240831828,0.220205669,0.247385637,0.233759824,0.206543572,0.112164725,0.118125169,0.112706584,0.095908968,0.089135736,0.087781089,0.096450826,0.108100786,0.094554321,0.085071796
16.7,0.034154165,0.03083751,0.03747082,0.184717173,0.211034546,0.189127463,0.210603403,0.249870149,0.206170024,0.238045806,0.262252604,0.267786049,0.244096728,0.231441517,0.110810079,0.118125169,0.113790301,0.095367109,0.09130317,0.08751016,0.096179897,0.108371715,0.09509618,0.083446221
16.8,0.033871299,0.031458725,0.036283872,0.176778753,0.218938728,0.223245372,0.180280384,0.256107797,0.204822801,0.248754457,0.267374501,0.273597679,0.261709908,0.199327813,0.113519371,0.117583311,0.112706584,0.096450826,0.090490382,0.088052018,0.095638038,0.108371715,0.093199675,0.083988079
16.9,0.030434197,0.027475169,0.033393225,0.171916042,0.218194867,0.188059545,0.194610614,0.266879814,0.228119565,0.216543816,0.262732458,0.273741057,0.265500474,0.225855038,0.11406123,0.118667028,0.111622866,0.096992685,0.089677594,0.088593877,0.096992685,0.10647521,0.094012463,0.082904362
17,0.033573357,0.031974606,0.035172107,0.165029026,0.169951763,0.212750011,0.185388308,0.230877131,0.186595613,0.221361047,0.244029033,0.248207853,0.22217532,0.203363676,0.114603089,0.118125169,0.111893796,0.096721756,0.090219453,0.088864806,0.095908968,0.10647521,0.093741533,0.083446221
17.1,0.02843094,0.025726582,0.031135298,0.178385639,0.154807142,0.187756661,0.186258748,0.205815707,0.23848829,0.26626886,0.261341037,0.276905551,0.235910836,0.275503169,0.115144947,0.119750745,0.109455432,0.096992685,0.089677594,0.089406665,0.095908968,0.106746139,0.094825251,0.082091574
17.2,0.032423858,0.029946065,0.034901651,0.179332491,0.168748941,0.205230726,0.153057568,0.220757676,0.237084739,0.215894459,0.234318955,0.27400958,0.220954558,0.249100551,0.116499594,0.117583311,0.110810079,0.096992685,0.088864806,0.089406665,0.096179897,0.10647521,0.094283392,0.082904362
17.3,0.037957567,0.035426114,0.040489019,0.177280406,0.221783045,0.211161474,0.201350856,0.216475778,0.246446126,0.240035116,0.244194576,0.265303809,0.261362837,0.199039941,0.114603089,0.12164725,0.108642644,0.098618261,0.089135736,0.088593877,0.095638038,0.106746139,0.093199675,0.083175291
17.4,0.030819439,0.02748544,0.034153438,0.160696822,0.172667943,0.179724004,0.170448267,0.252526099,0.221071069,0.216005026,0.25137173,0.278140651,0.23048614,0.193907857,0.114603089,0.123001897,0.106746139,0.099701978,0.089948523,0.088593877,0.09509618,0.107287998,0.093470604,0.081549716
17.5,0.027274039,0.023944076,0.030604002,0.158527789,0.216371474,0.225732595,0.175696286,0.242487559,0.212658372,0.22215476,0.254666567,0.290472238,0.244450075,0.269692693,0.115415876,0.12164725,0.108100786,0.101869412,0.088052018,0.088864806,0.094825251,0.106746139,0.093470604,0.081007857
17.6,0.026709107,0.024085337,0.029332876,0.160391436,0.167042986,0.229629858,0.159809001,0.201069099,0.190585844,0.207877503,0.251273047,0.288739164,0.227234627,0.251520701,0.116770523,0.124627472,0.104849634,0.100785695,0.088864806,0.088052018,0.096721756,0.105933351,0.093199675,0.080195069
17.7,0.028740232,0.02639468,0.031085784,0.170417746,0.184726254,0.205987619,0.219681077,0.212447947,0.211843412,0.213380867,0.240856033,0.27849071,0.255410854,0.257726271,0.117041452,0.124085614,0.105662422,0.101327554,0.088864806,0.088593877,0.095367109,0.106746139,0.092928746,0.079382281
17.8,0.029498217,0.026992043,0.032004392,0.170360623,0.21188168,0.169765288,0.204949733,0.227442656,0.217931475,0.250776919,0.218707172,0.282593291,0.220836341,0.256416039,0.116770523,0.125711189,0.106204281,0.101056624,0.087239231,0.088052018,0.095908968,0.106746139,0.094554321,0.077756705
17.9,0.032134728,0.029194601,0.035074854,0.163848192,0.163817557,0.20929411,0.178559111,0.195029753,0.209403117,0.26028103,0.210442864,0.248653,0.261094376,0.256530563,0.118125169,0.125711189,0.105120564,0.102140341,0.087781089,0.088322948,0.095908968,0.105933351,0.093470604,0.077485776
18,0.030117797,0.026759031,0.033476563,0.16542434,0.16643253,0.210666426,0.234249338,0.191962128,0.199603742,0.204338669,0.238063502,0.262836209,0.255784803,0.209745351,0.117583311,0.125711189,0.106204281,0.100785695,0.089677594,0.087239231,0.095638038,0.106204281,0.094012463,0.076943918
18.1,0.030848311,0.028032942,0.033663681,0.176119545,0.190809606,0.238519395,0.235240933,0.163574166,0.222730473,0.272510139,0.317453057,0.29477807,0.259139463,0.212931942,0.116770523,0.128420482,0.105391493,0.102140341,0.08751016,0.088052018,0.09509618,0.10647521,0.093741533,0.076402059
18.2,0.02629736,0.023365313,0.029229407,0.177024484,0.158140322,0.220191663,0.220009488,0.189579014,0.192530582,0.198488118,0.257167214,0.313279248,0.294888107,0.293951729,0.116770523,0.127878624,0.105662422,0.1026822,0.086697372,0.088052018,0.09509618,0.107017069,0.093199675,0.076943918
18.3,0.032372671,0.029996859,0.034748484,0.170480069,0.186959456,0.21900373,0.205007394,0.191948831,0.199255374,0.224576507,0.281731933,0.308054815,0.261929055,0.208750207,0.11785424,0.126253048,0.106746139,0.101869412,0.088322948,0.086426443,0.096179897,0.10647521,0.092386887,0.077485776
18.4,0.038236545,0.035405891,0.0410672,0.178156073,0.173082744,0.223657954,0.196771575,0.16617168,0.202468323,0.220218971,0.259382101,0.276498853,0.27649818,0.172275275,0.117041452,0.128691412,0.106204281,0.102953129,0.085884584,0.088322948,0.095908968,0.104849634,0.092657816,0.077485776
18.5,0.031793744,0.028933423,0.034654065,0.168095993,0.177594184,0.244394905,0.186556187,0.21042947,0.229946813,0.277713708,0.26812561,0.275460823,0.23539283,0.206932101,0.116770523,0.129775129,0.106204281,0.101327554,0.088052018,0.088593877,0.095908968,0.103224059,0.092928746,0.077214847
