tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
1.1,0.044064143,0.030092473,0.058035814,0.431984692,0.436676191,0.452267805,0.439482114,0.452886026,0.452404352,0.451166227,0.450606635,0.439097601,0.453400612,0.430717162,0.098618261,0.099431048,0.097534543,0.102411271,0.102411271,0.101598483,0.102411271,0.098076402,0.099972907,0.097534543
1.2,0.038218502,0.02585563,0.050581374,0.431196343,0.438097257,0.426867856,0.447892178,0.449712107,0.450081055,0.450966381,0.431141427,0.43533856,0.431396658,0.431310073,0.098347331,0.100514766,0.097805473,0.100785695,0.1026822,0.100514766,0.101056624,0.099972907,0.098618261,0.099701978
1.3,0.042321526,0.03069855,0.053944501,0.4302009,0.438639057,0.448399516,0.445089935,0.455815329,0.447457782,0.448629897,0.45159058,0.455513654,0.42356199,0.429657097,0.098076402,0.101056624,0.098076402,0.100785695,0.1026822,0.099972907,0.100514766,0.101056624,0.098347331,0.099431048
1.4,0.037740214,0.028634373,0.046846055,0.428788862,0.438680615,0.428574766,0.424741095,0.455140191,0.449056207,0.44474434,0.447373476,0.450362555,0.444208201,0.428795958,0.09888919,0.100243836,0.09888919,0.101327554,0.102140341,0.100785695,0.098347331,0.097805473,0.099431048,0.102140341
1.5,0.030779205,0.025864546,0.035693863,0.421728925,0.433417741,0.444992918,0.443664727,0.448223025,0.444071989,0.4162817,0.42486099,0.441415464,0.442215856,0.422231806,0.100243836,0.099972907,0.100243836,0.099160119,0.101056624,0.101869412,0.098076402,0.098347331,0.099431048,0.101598483
1.6,0.030230319,0.027004004,0.033456634,0.413464261,0.425595038,0.436404543,0.437651433,0.444216262,0.444935578,0.441451682,0.437235991,0.407470892,0.430676733,0.421154479,0.099972907,0.100243836,0.099160119,0.09888919,0.102411271,0.102140341,0.098347331,0.098618261,0.098076402,0.102140341
1.7,0.026616427,0.025424408,0.027808446,0.411234709,0.42604722,0.433636973,0.438472074,0.441077962,0.437583396,0.439571324,0.440312092,0.431798633,0.407073212,0.417842286,0.099160119,0.100243836,0.098347331,0.101056624,0.101598483,0.101869412,0.098618261,0.099431048,0.097263614,0.102411271
1.8,0.03532342,0.032716254,0.037930585,0.404804124,0.421416929,0.405468585,0.411306245,0.434019878,0.435701982,0.433713677,0.412327276,0.410430395,0.409881583,0.413869138,0.09888919,0.099972907,0.099972907,0.09888919,0.1026822,0.101327554,0.09888919,0.099431048,0.098076402,0.101869412
1.9,0.030985571,0.025156432,0.03681471,0.399318632,0.415826313,0.42839391,0.39931601,0.428319704,0.433738274,0.433546515,0.43261173,0.433233941,0.429601187,0.409231369,0.098618261,0.099160119,0.101056624,0.09888919,0.1026822,0.1026822,0.098347331,0.099431048,0.097534543,0.101598483
2,0.029379924,0.024429836,0.034330012,0.385089035,0.407570495,0.415993027,0.416327707,0.419183881,0.423925284,0.425917138,0.403628928,0.398084592,0.404702557,0.401503522,0.097805473,0.099160119,0.100243836,0.099160119,0.1026822,0.101327554,0.100243836,0.09888919,0.099160119,0.101327554
2.1,0.026211379,0.02477475,0.027648008,0.383569549,0.403737207,0.41875476,0.418867861,0.417636714,0.425168753,0.418139136,0.416682759,0.418045658,0.42072671,0.417599458,0.097805473,0.098347331,0.100243836,0.09888919,0.103494988,0.102140341,0.100785695,0.099701978,0.099701978,0.09888919
2.2,0.027276916,0.02634756,0.028206271,0.380253828,0.399610255,0.42013846,0.421752926,0.418105198,0.423288386,0.419157861,0.392757907,0.392325169,0.396971511,0.414527737,0.098076402,0.097805473,0.100243836,0.099431048,0.103765917,0.102411271,0.100514766,0.099160119,0.101327554,0.097263614
2.3,0.027209548,0.022212762,0.032206334,0.374307324,0.397725552,0.407378145,0.411647095,0.412974461,0.413862788,0.413367005,0.414471931,0.403953319,0.417768266,0.393851223,0.096992685,0.099160119,0.098347331,0.101327554,0.103494988,0.102411271,0.099972907,0.099431048,0.100514766,0.098347331
2.4,0.033568307,0.0278945,0.039242113,0.371978109,0.417207486,0.415885265,0.408806265,0.405444441,0.41902181,0.408245648,0.400670192,0.398749448,0.429229377,0.414929348,0.096450826,0.098618261,0.099431048,0.102140341,0.103224059,0.102140341,0.099431048,0.099431048,0.100514766,0.098618261
2.5,0.028005281,0.023194712,0.03281585,0.375501349,0.426113767,0.417801971,0.424570065,0.425640837,0.429503758,0.406569315,0.401101486,0.419204108,0.430962793,0.412647327,0.096721756,0.09888919,0.099701978,0.101327554,0.104578705,0.101869412,0.101056624,0.098076402,0.101056624,0.096721756
2.6,0.030398297,0.025825074,0.03497152,0.3746691,0.424777232,0.432062779,0.411486469,0.413023588,0.430291898,0.40729656,0.424654715,0.417503204,0.417786185,0.415375106,0.097263614,0.097805473,0.099701978,0.101327554,0.104036846,0.102140341,0.101056624,0.100514766,0.099701978,0.096450826
2.7,0.02975927,0.026225495,0.033293046,0.370132744,0.436468186,0.42487239,0.426532722,0.428955581,0.427499451,0.405036945,0.423826122,0.404751464,0.412646069,0.403873804,0.097263614,0.096450826,0.101056624,0.101056624,0.104036846,0.102411271,0.101056624,0.098618261,0.100785695,0.097263614
2.8,0.029032406,0.025724704,0.032340109,0.367158452,0.417699036,0.42302685,0.428825717,0.424825319,0.437680128,0.414308826,0.421252392,0.414039397,0.417165514,0.426138248,0.096450826,0.097263614,0.099701978,0.101869412,0.103765917,0.1026822,0.100243836,0.101327554,0.100785695,0.095908968
2.9,0.027657774,0.024294216,0.031021331,0.363619593,0.428782154,0.414773065,0.424681844,0.415937428,0.439000808,0.404530461,0.426899948,0.38022101,0.398470685,0.417111066,0.096450826,0.097805473,0.099701978,0.102140341,0.105120564,0.101327554,0.101327554,0.099972907,0.099972907,0.096179897
3,0.028254259,0.024998488,0.031510029,0.356848726,0.431438693,0.418797037,0.418028315,0.421001779,0.430981401,0.4178959,0.417615272,0.403500304,0.422090765,0.390025352,0.096721756,0.097534543,0.099431048,0.101056624,0.105120564,0.103224059,0.099431048,0.101869412,0.098347331,0.097263614
3.1,0.029216394,0.026439309,0.031993479,0.346328608,0.384778443,0.409659592,0.404713703,0.415600082,0.421985776,0.414387157,0.414553101,0.408411716,0.417119309,0.39526069,0.096992685,0.097805473,0.1026822,0.099972907,0.104036846,0.103224059,0.099972907,0.099972907,0.098347331,0.096992685
3.2,0.029256999,0.027085108,0.03142889,0.334611073,0.378028001,0.409934841,0.393989583,0.408501347,0.406743907,0.402883113,0.405135782,0.406837134,0.410534507,0.389038615,0.097534543,0.097805473,0.099972907,0.099972907,0.104578705,0.104849634,0.099160119,0.099431048,0.098618261,0.098076402
3.3,0.026472298,0.025377581,0.027567015,0.328703607,0.404633562,0.402674394,0.401334307,0.40047243,0.403352321,0.407684184,0.397786686,0.398900865,0.415721045,0.396129639,0.096179897,0.098347331,0.101598483,0.100243836,0.103224059,0.104307776,0.099701978,0.100243836,0.099431048,0.096721756
3.4,0.024512473,0.022348333,0.026676613,0.329265361,0.388179428,0.409150136,0.411132083,0.407550251,0.404078152,0.389074735,0.40487261,0.3989472,0.415345836,0.383309857,0.095908968,0.098618261,0.101056624,0.09888919,0.105120564,0.104036846,0.100243836,0.100243836,0.099160119,0.096721756
3.5,0.025741237,0.02255627,0.028926203,0.323312184,0.381913015,0.397691779,0.408510262,0.407697058,0.408909363,0.403073734,0.398526659,0.396410459,0.412055239,0.370560229,0.096721756,0.098347331,0.101056624,0.099972907,0.105391493,0.103224059,0.099972907,0.099160119,0.099431048,0.096721756
3.6,0.028810182,0.027421699,0.030198664,0.318591533,0.38936438,0.376687848,0.40188358,0.408305491,0.401695353,0.396959456,0.359011657,0.386239552,0.399179362,0.377556515,0.097534543,0.099431048,0.099701978,0.1026822,0.105120564,0.104036846,0.098347331,0.100785695,0.096992685,0.095367109
3.7,0.025591047,0.023566779,0.027615314,0.313601449,0.384987774,0.382426352,0.375340098,0.384476245,0.396586195,0.391880849,0.386317211,0.378827746,0.397584143,0.382525768,0.097805473,0.098076402,0.100785695,0.102140341,0.105933351,0.103765917,0.097534543,0.100243836,0.097534543,0.096179897
3.8,0.0272919,0.025299545,0.029284255,0.308454245,0.379472805,0.36718039,0.387470954,0.39028985,0.390558844,0.363513828,0.391854122,0.36543413,0.384319235,0.37020134,0.096992685,0.096450826,0.101869412,0.102953129,0.104036846,0.104578705,0.098076402,0.101056624,0.099160119,0.094825251
3.9,0.026849468,0.025021058,0.028677879,0.301976822,0.373520826,0.368201785,0.388110001,0.387108123,0.38631184,0.355879802,0.34680602,0.357553181,0.388076903,0.361979084,0.097534543,0.096450826,0.099160119,0.1026822,0.105662422,0.105120564,0.097805473,0.100785695,0.099431048,0.095367109
4,0.02679098,0.024964965,0.028616995,0.297869652,0.357785366,0.340682336,0.384935901,0.368848214,0.380925741,0.377935959,0.36539927,0.37282241,0.373483405,0.341212021,0.096450826,0.097805473,0.099160119,0.103494988,0.103765917,0.105120564,0.098347331,0.100785695,0.099160119,0.095908968
4.1,0.026566303,0.023824547,0.029308058,0.296789467,0.369134416,0.358896423,0.381680705,0.388239623,0.377736618,0.371109668,0.37698934,0.369628481,0.387973031,0.336537582,0.096450826,0.097805473,0.098347331,0.103765917,0.104036846,0.104307776,0.099972907,0.099701978,0.099431048,0.096179897
4.2,0.027554582,0.026027926,0.029081239,0.295319686,0.366020216,0.360623785,0.377485409,0.368616804,0.363335755,0.360003215,0.353756077,0.366146514,0.3833568,0.355812606,0.093199675,0.09888919,0.099701978,0.103765917,0.104849634,0.103765917,0.099431048,0.099701978,0.101598483,0.09509618
4.3,0.026769745,0.024183035,0.029356454,0.294104898,0.347060474,0.341368229,0.378728562,0.380270824,0.378169518,0.368214349,0.354035108,0.362293512,0.381612047,0.328331283,0.094825251,0.096992685,0.099160119,0.102411271,0.105391493,0.103765917,0.099160119,0.100514766,0.099972907,0.097805473
4.4,0.028197144,0.026687416,0.029706872,0.291961024,0.339208005,0.360147313,0.37576854,0.371547055,0.378440692,0.372291114,0.35269382,0.367036275,0.381910778,0.325868385,0.093741533,0.096992685,0.099701978,0.104036846,0.103494988,0.101869412,0.100243836,0.101598483,0.101056624,0.097263614
4.5,0.028582671,0.027604895,0.029560447,0.291417051,0.336038858,0.345076068,0.376207127,0.36640968,0.372298273,0.368539589,0.353674416,0.366492119,0.3824844,0.318023265,0.094825251,0.096450826,0.099160119,0.103494988,0.104578705,0.101056624,0.100514766,0.101598483,0.101598483,0.096721756
4.6,0.026000111,0.023804924,0.028195298,0.292328917,0.343898695,0.367378197,0.375486026,0.364433789,0.377463907,0.369331227,0.371912866,0.36295262,0.378864003,0.314133433,0.092386887,0.097263614,0.09888919,0.105120564,0.104036846,0.101327554,0.101327554,0.101327554,0.102953129,0.095367109
4.7,0.028441036,0.025982547,0.030899524,0.29208333,0.329486626,0.349635883,0.367904559,0.362341529,0.37199104,0.363121303,0.364674662,0.365974321,0.379166851,0.325034685,0.092386887,0.097263614,0.098618261,0.103765917,0.103765917,0.103224059,0.101598483,0.101869412,0.103224059,0.094283392
4.8,0.025759979,0.022609442,0.028910516,0.288625284,0.311730289,0.357163834,0.359837166,0.377046107,0.373080979,0.348301234,0.348520965,0.365080917,0.361398184,0.310134166,0.090219453,0.097263614,0.099160119,0.104036846,0.104307776,0.102953129,0.102140341,0.101869412,0.104849634,0.093199675
4.9,0.025006851,0.021422801,0.028590902,0.287420538,0.302152168,0.360080668,0.368623461,0.372956755,0.367532229,0.359664017,0.362655727,0.345239591,0.363109127,0.312505512,0.089677594,0.096992685,0.098618261,0.104578705,0.104578705,0.104036846,0.101869412,0.099972907,0.105933351,0.093741533
5,0.023670424,0.019710908,0.02762994,0.28929212,0.309149766,0.349702284,0.35400678,0.376795154,0.370779865,0.345966414,0.352373021,0.35997295,0.377795589,0.300005403,0.089948523,0.095908968,0.099160119,0.103224059,0.105391493,0.102953129,0.101598483,0.101598483,0.106204281,0.094012463
5.1,0.027120038,0.023111956,0.03112812,0.288626653,0.308988226,0.347811983,0.362086021,0.372200299,0.364994102,0.351184385,0.350261552,0.357050244,0.36684033,0.294699382,0.088593877,0.097263614,0.097534543,0.104036846,0.104849634,0.102411271,0.1026822,0.101056624,0.10647521,0.09509618
5.2,0.028655404,0.024702167,0.032608642,0.290346614,0.306882027,0.326911771,0.344797111,0.357035932,0.329651376,0.327194472,0.369198205,0.345505545,0.361574212,0.292616248,0.089406665,0.098076402,0.095908968,0.104036846,0.103494988,0.104036846,0.102953129,0.102140341,0.105120564,0.094825251
5.3,0.026666468,0.023084379,0.030248558,0.285880993,0.299161847,0.325376147,0.329502321,0.344237234,0.328550698,0.329305533,0.356016916,0.334982539,0.348756294,0.297846473,0.088593877,0.097263614,0.097805473,0.102411271,0.104307776,0.102953129,0.104578705,0.1026822,0.104036846,0.095367109
5.4,0.028287475,0.023335607,0.033239343,0.288002953,0.283531786,0.317207673,0.330336154,0.351451062,0.322769952,0.323414547,0.368502961,0.331978475,0.335511335,0.299213735,0.088593877,0.098076402,0.097534543,0.101598483,0.104307776,0.101869412,0.105120564,0.101869412,0.104036846,0.096992685
5.5,0.028177387,0.023269752,0.033085022,0.2877748,0.282865441,0.317784033,0.321814903,0.336750402,0.322944108,0.310283902,0.357483908,0.311676583,0.344353334,0.302072002,0.087781089,0.096450826,0.097805473,0.101327554,0.1026822,0.104307776,0.104307776,0.101327554,0.105933351,0.098076402
5.6,0.026207532,0.020580856,0.031834209,0.287182986,0.29575798,0.303649598,0.314147959,0.336134455,0.344498408,0.333139794,0.36290684,0.32117326,0.355224189,0.302212127,0.087239231,0.09888919,0.095908968,0.102411271,0.102140341,0.105120564,0.103765917,0.102411271,0.103494988,0.098618261
5.7,0.030182019,0.026084235,0.034279804,0.28504321,0.288898259,0.309616245,0.321300021,0.320110658,0.334824847,0.332454367,0.350072597,0.317170242,0.36159407,0.309697476,0.088052018,0.096992685,0.096721756,0.101598483,0.103224059,0.105120564,0.103224059,0.103224059,0.105120564,0.096721756
5.8,0.027444578,0.021239554,0.033649602,0.287741837,0.286362,0.316253745,0.325188949,0.321797683,0.312403647,0.30745241,0.34998252,0.312717668,0.339196873,0.298567109,0.089135736,0.097805473,0.096179897,0.1026822,0.102411271,0.104849634,0.1026822,0.102140341,0.105933351,0.096179897
5.9,0.03228311,0.027530585,0.037035634,0.287612363,0.276532807,0.308667361,0.308300831,0.310897167,0.320954297,0.322976574,0.325833372,0.311986414,0.345572515,0.302766605,0.090490382,0.096450826,0.095908968,0.102140341,0.103494988,0.104849634,0.103765917,0.101056624,0.106204281,0.095638038
6,0.02780673,0.021411672,0.034201789,0.289783765,0.292520688,0.303212223,0.306875848,0.308489607,0.32120057,0.318444776,0.326518505,0.311719702,0.340975032,0.287435982,0.090219453,0.097534543,0.095908968,0.102411271,0.102411271,0.106204281,0.100514766,0.103494988,0.105662422,0.095638038
6.1,0.031660194,0.026666054,0.036654333,0.290793929,0.290932248,0.307045262,0.314041441,0.297830442,0.328324699,0.326309483,0.316251349,0.338418617,0.341198082,0.304364906,0.089677594,0.097805473,0.094825251,0.1026822,0.102411271,0.107287998,0.101869412,0.103494988,0.105391493,0.094554321
6.2,0.027812092,0.021174639,0.034449545,0.283992566,0.293059522,0.310336942,0.343726488,0.335644831,0.335861971,0.312287759,0.316786996,0.300401557,0.334134926,0.297664882,0.091574099,0.097534543,0.093470604,0.102411271,0.101869412,0.106204281,0.101598483,0.1026822,0.105933351,0.096721756
6.3,0.030089553,0.023170431,0.037008675,0.284014157,0.291631168,0.301358245,0.309028823,0.310030847,0.324615325,0.315073392,0.317871141,0.323901499,0.332435272,0.302896809,0.09130317,0.096450826,0.095367109,0.101327554,0.103494988,0.107287998,0.101327554,0.101869412,0.104849634,0.096721756
6.4,0.033277358,0.028120754,0.038433963,0.285571023,0.28845426,0.30712357,0.299770987,0.301818578,0.317253617,0.320672013,0.325689365,0.322520072,0.329883292,0.299219729,0.092115958,0.096992685,0.093741533,0.101056624,0.102953129,0.108371715,0.100785695,0.102140341,0.105391493,0.096450826
6.5,0.027704976,0.019678859,0.035731094,0.2836542,0.291978932,0.303845665,0.310167739,0.287203557,0.329975185,0.304320678,0.325704597,0.308075459,0.331604539,0.296547293,0.093741533,0.096992685,0.094554321,0.098618261,0.103494988,0.107558927,0.101598483,0.101056624,0.106204281,0.096179897
6.6,0.026795289,0.019208318,0.03438226,0.287655677,0.293319351,0.311916093,0.308303103,0.29905547,0.320514,0.308472156,0.32103547,0.30419464,0.334947294,0.296658843,0.093741533,0.097534543,0.094554321,0.099972907,0.102411271,0.108371715,0.100514766,0.101056624,0.107287998,0.094554321
6.7,0.023083678,0.01511334,0.031054017,0.280905673,0.283987145,0.341911123,0.308938677,0.306833289,0.321782569,0.320591325,0.316740332,0.306068455,0.334354909,0.289893711,0.092928746,0.097805473,0.09509618,0.099431048,0.102953129,0.108100786,0.099160119,0.101327554,0.108642644,0.094554321
6.8,0.028859312,0.021752427,0.035966196,0.280152473,0.293789949,0.302427338,0.308730934,0.297553621,0.32386008,0.311225169,0.307849142,0.312688093,0.333576119,0.27970753,0.094012463,0.098618261,0.093470604,0.100785695,0.103494988,0.107287998,0.099431048,0.101869412,0.107017069,0.094012463
6.9,0.032288499,0.028749318,0.03582768,0.280767389,0.291896039,0.304358646,0.312518529,0.331120045,0.319358028,0.323192176,0.303479475,0.302510936,0.339495621,0.290932816,0.095908968,0.096450826,0.094283392,0.101598483,0.102411271,0.108371715,0.09888919,0.101869412,0.108371715,0.091845028
7,0.025380395,0.017449155,0.033311634,0.286987135,0.295559118,0.296412185,0.313601264,0.299026596,0.318606714,0.323093383,0.296847782,0.309949012,0.336960266,0.291097237,0.096179897,0.096992685,0.094012463,0.101056624,0.101869412,0.107287998,0.100514766,0.101598483,0.107829856,0.092657816
7.1,0.027156599,0.019782409,0.03453079,0.288371384,0.295767571,0.307008661,0.312659789,0.303673089,0.310912025,0.318526886,0.306198208,0.308350036,0.33752436,0.2940454,0.096992685,0.096721756,0.092657816,0.100785695,0.1026822,0.108371715,0.099701978,0.101056624,0.108642644,0.092386887
7.2,0.027135582,0.020249863,0.034021301,0.286537641,0.300950788,0.305280056,0.311564366,0.298913739,0.318800916,0.318098985,0.323342738,0.314107289,0.33837511,0.292524309,0.098347331,0.095367109,0.093470604,0.09888919,0.104036846,0.107829856,0.099972907,0.100514766,0.109455432,0.092115958
7.3,0.024769205,0.017911167,0.031627244,0.282301699,0.296611477,0.298336897,0.302308068,0.281515594,0.334865682,0.329705457,0.315763802,0.303268553,0.355364956,0.293832707,0.099431048,0.09509618,0.092386887,0.099972907,0.102411271,0.109726361,0.100243836,0.100785695,0.108642644,0.09130317
7.4,0.027776308,0.022222599,0.033330016,0.284873657,0.295710264,0.342569325,0.30606235,0.291883519,0.343476577,0.328125339,0.322365337,0.30626058,0.314038606,0.279260031,0.098618261,0.095908968,0.091845028,0.099972907,0.101869412,0.110810079,0.099972907,0.099972907,0.11026822,0.090761311
7.5,0.030550883,0.024375371,0.036726395,0.282152075,0.300883398,0.292778319,0.309228725,0.298532576,0.316332213,0.330790069,0.320643531,0.315170609,0.339030316,0.291378846,0.098618261,0.096721756,0.091845028,0.099701978,0.100785695,0.111081008,0.100514766,0.099972907,0.110539149,0.090219453
7.6,0.02835364,0.020883821,0.035823459,0.288552833,0.302655844,0.306984251,0.30744589,0.306487633,0.31375899,0.332933261,0.323701881,0.319555609,0.333769734,0.288503676,0.097805473,0.095908968,0.092115958,0.100243836,0.100514766,0.113519371,0.099431048,0.099972907,0.108100786,0.092386887
7.7,0.031423891,0.02529778,0.037550002,0.290988798,0.301789561,0.305669451,0.332489769,0.299144537,0.315154522,0.332228797,0.351759286,0.319108956,0.341228719,0.285805046,0.097805473,0.095367109,0.092928746,0.100514766,0.100514766,0.112164725,0.099701978,0.099701978,0.108913574,0.092386887
7.8,0.026892761,0.02092978,0.032855742,0.289677521,0.298567526,0.310126533,0.319761483,0.279738303,0.323308678,0.332620966,0.312989001,0.318338923,0.362510455,0.282829536,0.097805473,0.095908968,0.093199675,0.099701978,0.102411271,0.112706584,0.099701978,0.099431048,0.108642644,0.090490382
7.9,0.032660148,0.027109526,0.038210771,0.283193831,0.307405611,0.307112288,0.305638916,0.299026386,0.320393532,0.354992058,0.337679547,0.322826693,0.330982799,0.281523245,0.098618261,0.095908968,0.094012463,0.099160119,0.101598483,0.11026822,0.099160119,0.102140341,0.109726361,0.089406665
8,0.037174048,0.03351958,0.040828516,0.291914669,0.306674035,0.313788402,0.301675463,0.329454159,0.310233988,0.326274873,0.300708474,0.319656204,0.34471042,0.281156152,0.099431048,0.096992685,0.093741533,0.09888919,0.099972907,0.109997291,0.102411271,0.099431048,0.11026822,0.088864806
8.1,0.035868763,0.031688325,0.0400492,0.294689265,0.310964087,0.315204486,0.300759625,0.307831884,0.315332022,0.362879663,0.316475571,0.32160731,0.343953864,0.283277086,0.100514766,0.096179897,0.093470604,0.098618261,0.099160119,0.11026822,0.100785695,0.101056624,0.109726361,0.090219453
8.2,0.027660169,0.020121405,0.035198933,0.296045728,0.307288148,0.31144858,0.300210809,0.312578581,0.316270562,0.326153715,0.32389021,0.319964154,0.345888723,0.285049712,0.101056624,0.095908968,0.092115958,0.099431048,0.099431048,0.109726361,0.101056624,0.101327554,0.109184503,0.090761311
8.3,0.028130626,0.022627031,0.03363422,0.29719562,0.301273603,0.316164089,0.306260889,0.317224421,0.314122978,0.337062804,0.322706709,0.31797458,0.346244848,0.284092565,0.099160119,0.097534543,0.09130317,0.099431048,0.099972907,0.107829856,0.102411271,0.1026822,0.108642644,0.091032241
8.4,0.024441008,0.018131892,0.030750124,0.298132817,0.301016145,0.317682223,0.342292979,0.34982939,0.342026502,0.330705876,0.320400563,0.321216988,0.34087174,0.283446727,0.09888919,0.097534543,0.09130317,0.099431048,0.099972907,0.108642644,0.102953129,0.101869412,0.109184503,0.090219453
8.5,0.026506508,0.021162154,0.031850862,0.298025052,0.306856572,0.309376866,0.308207625,0.314712956,0.304139184,0.3372037,0.327989474,0.318876096,0.339893089,0.285510869,0.099160119,0.096992685,0.092386887,0.097534543,0.100243836,0.109184503,0.102140341,0.102411271,0.108371715,0.091574099
8.6,0.027738231,0.023617945,0.031858518,0.293497655,0.304907394,0.312537015,0.295045656,0.314791109,0.312278617,0.331007475,0.317979059,0.321332864,0.340224931,0.284063981,0.09888919,0.098618261,0.089948523,0.097805473,0.100785695,0.108913574,0.103224059,0.102140341,0.108913574,0.090761311
8.7,0.023587377,0.016983843,0.030190912,0.295707157,0.304870585,0.310570518,0.301645492,0.315971329,0.298205271,0.343215287,0.3355745,0.321150568,0.338765057,0.279273258,0.098076402,0.099160119,0.089677594,0.09888919,0.099701978,0.11026822,0.101869412,0.102411271,0.108100786,0.091845028
8.8,0.024033257,0.016423709,0.031642805,0.294502952,0.308610181,0.335071263,0.307151417,0.313925974,0.313221621,0.340044363,0.317514054,0.311160456,0.338309248,0.281938025,0.098347331,0.098347331,0.089948523,0.09888919,0.100785695,0.109997291,0.102140341,0.102140341,0.107017069,0.092386887
8.9,0.023254078,0.016022323,0.030485832,0.291289623,0.300967054,0.313612601,0.304495558,0.347662114,0.304810526,0.337875598,0.33024268,0.31897217,0.338481925,0.288003074,0.097805473,0.098618261,0.089677594,0.098347331,0.101598483,0.108642644,0.102140341,0.102140341,0.107287998,0.093741533
9,0.024984196,0.017921731,0.032046662,0.288584432,0.333120201,0.299647401,0.298713919,0.305926865,0.309170045,0.335184695,0.349243647,0.310916833,0.363304833,0.281279884,0.098076402,0.098076402,0.090219453,0.098076402,0.100243836,0.11026822,0.102411271,0.102411271,0.107287998,0.092928746
9.1,0.027042405,0.021055229,0.03302958,0.289999282,0.28559328,0.300891324,0.296533971,0.303947407,0.30346781,0.322579124,0.348475805,0.31007586,0.340606057,0.292194722,0.100243836,0.095638038,0.090490382,0.097534543,0.100514766,0.110539149,0.102953129,0.102411271,0.105391493,0.094283392
9.2,0.026403598,0.01919718,0.033610017,0.286632043,0.30513917,0.308106303,0.295657985,0.300420606,0.306725703,0.333420852,0.31366466,0.31060926,0.335789129,0.28706375,0.100514766,0.09509618,0.089948523,0.096992685,0.100514766,0.111622866,0.102140341,0.103224059,0.106204281,0.093741533
