tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
2.1,0.028920986,0.029782657,0.02805739,0.388701505,0.423398948,0.421661643,0.425176633,0.400707024,0.3962358,0.401075192,0.401150674,0.410278638,0.433403323,0.414226874,0.090659713,0.112130859,0.102716066,0.097703874,0.095705771,0.098821458,0.100379301,0.101327554,0.104578705,0.095908968
2.2,0.028707974,0.030133986,0.027278034,0.390258269,0.429644892,0.432918034,0.417585959,0.402807387,0.398660188,0.400000539,0.406210785,0.413181591,0.41984217,0.411475896,0.089575996,0.113485505,0.102648334,0.097534543,0.095367109,0.098618261,0.100108372,0.101429152,0.105628556,0.095570306
2.3,0.021698877,0.01921201,0.024182448,0.388922492,0.410236053,0.435295914,0.414256102,0.40082304,0.400018612,0.401856013,0.409543449,0.412471972,0.421253812,0.413403008,0.087984286,0.114569222,0.103224059,0.097263614,0.095333243,0.097974804,0.100074506,0.101971011,0.106407478,0.095130046
2.4,0.029942403,0.024421765,0.035458799,0.384572222,0.419326478,0.434076466,0.415714323,0.401643266,0.386560062,0.389077482,0.395307893,0.412125107,0.42683492,0.413153627,0.085749119,0.116127066,0.10427391,0.097094283,0.095197778,0.097602276,0.099701978,0.102004877,0.107965321,0.094283392
2.5,0.028880123,0.023516053,0.034234629,0.378921708,0.395244467,0.430515136,0.418585707,0.397083069,0.379782592,0.394470846,0.391346481,0.39560866,0.432054379,0.399811094,0.082802763,0.1182945,0.104917367,0.097365213,0.094859117,0.097466811,0.099498781,0.102445137,0.109015172,0.093199675
2.6,0.024761037,0.021401608,0.028115517,0.371461497,0.393383362,0.425455416,0.426751754,0.410181793,0.38313725,0.392417174,0.392119525,0.405137211,0.428560781,0.384748835,0.080567597,0.120157139,0.105764021,0.097602276,0.094689786,0.096755622,0.099295584,0.102716066,0.111351937,0.090998374
2.7,0.025591364,0.024978784,0.026201989,0.371431231,0.375265991,0.426930017,0.426095412,0.411120763,0.376066966,0.407498606,0.38401458,0.423667031,0.427422775,0.380598323,0.078840423,0.121918179,0.106644541,0.096958819,0.094554321,0.09685722,0.09844893,0.103393389,0.112638851,0.08971146
2.8,0.022367025,0.020580578,0.024152113,0.368301519,0.381160882,0.427258086,0.425272423,0.410342463,0.395880127,0.404318504,0.396576074,0.423157277,0.425147587,0.376052622,0.076300461,0.122866432,0.108134652,0.096789488,0.09465592,0.096383094,0.098787591,0.103528854,0.113959632,0.088526145
2.9,0.024741679,0.021214858,0.028265836,0.363993065,0.363839584,0.423233183,0.421313,0.40923996,0.397880389,0.401901185,0.40980452,0.423891892,0.422639932,0.364562893,0.074336223,0.123848551,0.109150637,0.096620157,0.09465592,0.095773503,0.098584394,0.104206177,0.115890003,0.086934435
3,0.029073654,0.02482329,0.03332189,0.36062614,0.384470605,0.41088896,0.415885854,0.404908373,0.395786745,0.400769004,0.405843006,0.418534358,0.414345666,0.35334378,0.071118938,0.125474126,0.110369818,0.097162016,0.094046329,0.095841235,0.098279599,0.104815768,0.118497697,0.084360607
3.1,0.026580092,0.023989049,0.029167836,0.354372914,0.376536941,0.402175346,0.412096291,0.40133814,0.396814511,0.399874851,0.403363918,0.415341702,0.407502381,0.354166575,0.068240314,0.127438364,0.111622866,0.096958819,0.093606069,0.095739637,0.098178001,0.105120564,0.120902195,0.082057708
3.2,0.024381385,0.022495922,0.026266326,0.351269168,0.362885394,0.408913574,0.409474728,0.398683952,0.393921494,0.399209061,0.4016257,0.413335795,0.398878331,0.360817454,0.06607288,0.128522081,0.113383907,0.096789488,0.092928746,0.095502574,0.097940937,0.105628556,0.123306692,0.079890274
3.3,0.024630624,0.023414582,0.025843159,0.350628153,0.360146468,0.395735235,0.405208716,0.395753289,0.39269498,0.394513572,0.399376114,0.40275704,0.396825554,0.34377092,0.064955297,0.128318884,0.114704687,0.096958819,0.092962612,0.095333243,0.097703874,0.105730154,0.12544026,0.077824438
3.4,0.0214034,0.019249883,0.023550658,0.347261342,0.333723642,0.394051012,0.392956273,0.395098061,0.389935459,0.390822167,0.395418044,0.409856722,0.397333142,0.353289169,0.063397453,0.128725278,0.115856137,0.09685722,0.092827147,0.094791384,0.097365213,0.107186399,0.126523977,0.076435925
3.5,0.026822378,0.025170859,0.028473897,0.345923912,0.310574427,0.390362498,0.402463436,0.392676237,0.391014853,0.3903551,0.392027726,0.405454052,0.384131724,0.348466742,0.061771878,0.128894609,0.117109185,0.096687889,0.092962612,0.094689786,0.09729748,0.10779599,0.128285018,0.074505554
3.6,0.023910562,0.021931032,0.025888783,0.345031236,0.301472439,0.38964188,0.380027535,0.391362953,0.392823507,0.390907365,0.39169793,0.401239787,0.379798926,0.314240983,0.060146302,0.128657545,0.118531563,0.096958819,0.092759415,0.09465592,0.097399079,0.108710377,0.129978326,0.072134923
3.7,0.023091474,0.020423996,0.025755767,0.344780238,0.305588047,0.394768761,0.375173015,0.392051332,0.392551386,0.395819921,0.391274907,0.396978371,0.376327176,0.301315579,0.058757789,0.128962341,0.120089407,0.096687889,0.092894879,0.094520455,0.097466811,0.109421566,0.131062043,0.070102953
3.8,0.021483558,0.018955247,0.024010354,0.342586005,0.285879959,0.403766098,0.374603511,0.389075417,0.391968847,0.393532937,0.386655854,0.379977349,0.389477333,0.28929065,0.057843403,0.128725278,0.121511785,0.096789488,0.092996478,0.094418857,0.097162016,0.110098889,0.132348957,0.06810485
3.9,0.022931526,0.020341721,0.02552001,0.337740348,0.284314211,0.383049644,0.375625396,0.366654543,0.379352276,0.362220774,0.358535348,0.366522817,0.3706373,0.289268179,0.05689515,0.128149553,0.122934164,0.096823354,0.092657816,0.094283392,0.096924953,0.111047142,0.133094012,0.067156597
4,0.023734815,0.020852288,0.026613724,0.336816306,0.292289685,0.393766246,0.376935154,0.365795489,0.371449258,0.366851147,0.366760684,0.364320815,0.3763059,0.295719983,0.055709835,0.128115687,0.124322677,0.096992685,0.092522352,0.094012463,0.097195882,0.112096993,0.133432674,0.065564888
4.1,0.025914185,0.023503319,0.028321304,0.33793001,0.293792587,0.387542462,0.386799035,0.363410588,0.37235235,0.372927281,0.352353802,0.358392263,0.384550813,0.293350804,0.054727716,0.126828773,0.126049851,0.097195882,0.092420753,0.094181794,0.096958819,0.11362097,0.134076131,0.06387158
4.2,0.025303311,0.023326835,0.027275844,0.339989444,0.321993118,0.373687406,0.387378747,0.364061974,0.369161907,0.366221651,0.352897163,0.36135314,0.38098104,0.300987262,0.055032512,0.124322677,0.128285018,0.097534543,0.091709564,0.094181794,0.096891086,0.114569222,0.135532376,0.06183961
4.3,0.022438246,0.019743058,0.025129563,0.339351591,0.3210695,0.364276615,0.386195562,0.369291756,0.376515555,0.360710047,0.349000223,0.35569841,0.379539778,0.286351653,0.055506638,0.12340829,0.128691412,0.097907071,0.091607965,0.094080195,0.096755622,0.115991601,0.135769439,0.0602479
4.4,0.022881661,0.020456698,0.025304782,0.337831771,0.312355675,0.354381117,0.379443671,0.35708733,0.374801532,0.362769635,0.350450706,0.352458939,0.374175133,0.301107946,0.056319426,0.121071525,0.13011379,0.098110268,0.091201571,0.094249526,0.096721756,0.11741398,0.135532376,0.059231915
4.5,0.022908074,0.019477531,0.026335575,0.335150797,0.348424432,0.340623117,0.382660295,0.363099849,0.376429858,0.352928673,0.34551976,0.358915212,0.374136485,0.29640007,0.056421024,0.119310485,0.131502303,0.098211867,0.091370902,0.09421566,0.096620157,0.118633162,0.135092116,0.058554592
4.6,0.022545424,0.01923804,0.025850953,0.334705203,0.320410367,0.327775262,0.381831396,0.359745654,0.373252855,0.355280625,0.342737878,0.341399951,0.367968629,0.320708196,0.057741804,0.116567326,0.132518288,0.098652127,0.09130317,0.094283392,0.096179897,0.119953942,0.134787321,0.057978868
4.7,0.027829088,0.025597988,0.030058265,0.334012167,0.313259425,0.321713891,0.36367801,0.363517572,0.37649873,0.373487972,0.349787103,0.34529499,0.356781488,0.309937823,0.058859388,0.113959632,0.134313194,0.09888919,0.091235438,0.093707667,0.096484692,0.121240856,0.133839068,0.057437009
4.8,0.025046891,0.022057322,0.028034094,0.332629984,0.300140707,0.319981131,0.382063878,0.369698271,0.39017848,0.371515924,0.351765547,0.358270108,0.34458378,0.298517457,0.060315633,0.111589,0.135633975,0.09888919,0.091133839,0.09333514,0.096586291,0.123272826,0.131671634,0.057504741
4.9,0.024725089,0.021738969,0.027707481,0.330268966,0.304592218,0.312708142,0.371816302,0.375247291,0.394225631,0.365377643,0.35026238,0.356520249,0.33933681,0.302774131,0.061602547,0.110065023,0.136683826,0.098956922,0.090659713,0.092996478,0.096924953,0.12544026,0.128894609,0.057707938
5,0.022837815,0.018885656,0.026789042,0.325970143,0.289056323,0.291435764,0.37020467,0.365566675,0.379163419,0.373630512,0.354026599,0.353428402,0.330859905,0.283351514,0.063261989,0.108405581,0.137090219,0.099160119,0.090558114,0.092420753,0.097229748,0.127167434,0.126354646,0.058351395
5.1,0.023968119,0.019885562,0.028049096,0.322120095,0.301483481,0.301264228,0.364482028,0.375023866,0.39071675,0.375812122,0.342232598,0.348677729,0.333353594,0.241363547,0.064277973,0.106847738,0.138106204,0.099261718,0.090185587,0.092793281,0.09729748,0.128047954,0.124017881,0.059062585
5.2,0.025303905,0.021316953,0.029286437,0.318886605,0.25829871,0.308677667,0.357486204,0.366591095,0.383668889,0.386015942,0.351935125,0.352617826,0.329873324,0.246607141,0.065768085,0.104612571,0.139562449,0.099397182,0.090117854,0.092861013,0.096992685,0.129165538,0.120936061,0.06051883
5.3,0.023757697,0.020007229,0.027505157,0.314836871,0.250893966,0.282078733,0.347936324,0.363391783,0.393138753,0.388071458,0.355582797,0.338603755,0.322827486,0.24114662,0.067224329,0.102648334,0.140544568,0.099160119,0.090321051,0.092217556,0.096721756,0.130621783,0.119073422,0.061365484
5.4,0.021772822,0.018138523,0.025405501,0.309768711,0.233599875,0.294746397,0.336026244,0.366823759,0.39312686,0.384714503,0.360979637,0.334558547,0.292600035,0.243164158,0.068341913,0.101463018,0.140883229,0.099193985,0.090117854,0.092251422,0.096213763,0.131976429,0.116567326,0.062957193
5.5,0.023229744,0.019702241,0.02675676,0.30475277,0.236960447,0.29300805,0.330031951,0.358537512,0.384372992,0.380577588,0.359200135,0.319087457,0.296389165,0.240226827,0.069527228,0.100413167,0.141255757,0.099295584,0.089575996,0.091946627,0.096112165,0.133534273,0.113891899,0.064413438
5.6,0.02345904,0.020091952,0.026825035,0.301527001,0.218862069,0.295882984,0.353644041,0.366549682,0.387555483,0.387433534,0.350556088,0.325911607,0.282105288,0.230584734,0.070848009,0.098821458,0.142576538,0.098584394,0.089372799,0.091709564,0.096213763,0.134516391,0.111724465,0.065598754
5.7,0.023312915,0.019520479,0.027104982,0.294198612,0.225154182,0.292259771,0.349993587,0.339300552,0.377158113,0.371222419,0.344957836,0.327612337,0.283318565,0.23298766,0.072202655,0.097670008,0.143186128,0.098245733,0.089000271,0.09174343,0.096078299,0.134821187,0.110234354,0.066750203
5.8,0.0265337,0.022652513,0.030411677,0.289319061,0.202439156,0.270635008,0.341182974,0.326985534,0.355299509,0.369542538,0.33665413,0.324790676,0.278947908,0.233312725,0.073489569,0.097839339,0.142847467,0.097974804,0.089135736,0.091269304,0.096146031,0.135667841,0.107118667,0.068443511
5.9,0.02468251,0.020110565,0.02925337,0.286264104,0.242253627,0.261461089,0.350133784,0.329802311,0.355788622,0.377926902,0.331376899,0.335698549,0.271892109,0.208724426,0.074776483,0.096823354,0.143050664,0.097873205,0.089406665,0.090930642,0.0959767,0.136920889,0.104781902,0.069391764
6,0.022737013,0.018216472,0.027255534,0.283756976,0.164216968,0.262838508,0.344525868,0.323949915,0.337530029,0.375755664,0.357110544,0.335156052,0.249454965,0.214610006,0.07613113,0.095197778,0.143457058,0.098042536,0.089508263,0.090829044,0.096315362,0.137462747,0.102411271,0.070610946
6.1,0.023806539,0.019322935,0.028289054,0.279124508,0.168568371,0.239675401,0.340953017,0.311139317,0.333032318,0.357469883,0.324188826,0.334121584,0.251557907,0.232342181,0.076842319,0.09421566,0.144303712,0.097940937,0.089372799,0.090185587,0.097399079,0.137835275,0.10020997,0.07162693
6.2,0.023370152,0.01832603,0.02841281,0.276849908,0.169851539,0.247849491,0.345529014,0.318108165,0.338594282,0.340267291,0.329775575,0.334434822,0.265591816,0.226711109,0.078129233,0.093301273,0.143998916,0.098245733,0.089000271,0.090558114,0.096891086,0.138681929,0.098415064,0.072710648
6.3,0.025742667,0.021112167,0.030372046,0.277177782,0.183071371,0.248942268,0.326743055,0.326453353,0.335629772,0.33886967,0.330056124,0.337206356,0.259331413,0.209614276,0.079280683,0.092217556,0.144473043,0.098076402,0.088898672,0.090354917,0.096620157,0.139257654,0.09685722,0.073963695
6.4,0.027150536,0.022508322,0.031788424,0.273014725,0.21680624,0.250665405,0.327958754,0.31440622,0.338034143,0.365971293,0.334240226,0.325073427,0.225567168,0.177213788,0.080736928,0.090524248,0.144947169,0.098042536,0.08883094,0.090219453,0.096755622,0.139426985,0.095231645,0.075149011
6.5,0.025270305,0.02036573,0.030172398,0.27267069,0.147840553,0.249045215,0.331524307,0.310215861,0.3319864,0.341017978,0.320568323,0.322347409,0.238023246,0.210456233,0.081854511,0.089000271,0.14484557,0.098685993,0.088119751,0.090693579,0.097195882,0.139901111,0.093098076,0.07657139
6.6,0.023381114,0.018559119,0.028202985,0.274674861,0.174231846,0.251346353,0.341637137,0.305146432,0.337437684,0.328887521,0.314161611,0.328872378,0.240913777,0.181789034,0.082870496,0.088085885,0.14467624,0.099058521,0.087984286,0.090117854,0.097670008,0.140307505,0.091438635,0.077756705
6.7,0.024148041,0.019410605,0.028885476,0.271262761,0.143708151,0.246721061,0.331339847,0.314337272,0.337986403,0.334231482,0.317428767,0.316043506,0.234877819,0.171053435,0.083784882,0.087137632,0.144981035,0.099397182,0.087611758,0.089948523,0.098110268,0.140544568,0.089846925,0.078637226
6.8,0.024960693,0.019720224,0.030199582,0.271479048,0.202031927,0.247912093,0.33141627,0.303458052,0.329596457,0.336303133,0.309671448,0.320217896,0.237136679,0.176564714,0.084428339,0.085782986,0.145319697,0.099803576,0.087340829,0.090016256,0.098381198,0.140917096,0.088187483,0.079822541
6.9,0.026054455,0.021781654,0.030323793,0.272508255,0.238363502,0.249632154,0.337474506,0.297650005,0.315906446,0.336893792,0.29988347,0.331651671,0.238003347,0.196871861,0.085376592,0.084326741,0.145421295,0.100074506,0.087171498,0.089575996,0.098516662,0.141628285,0.087171498,0.080669195
7,0.026123047,0.021854976,0.030390502,0.275469141,0.216806067,0.252220394,0.346101102,0.29439169,0.310672428,0.339413005,0.306294223,0.329780255,0.241086845,0.197511331,0.086324844,0.083683284,0.144743972,0.100176104,0.087002167,0.089474397,0.098347331,0.142339474,0.086324844,0.081583582
7.1,0.025210028,0.020820587,0.029598694,0.277843575,0.209922545,0.248324969,0.345853346,0.285547477,0.301452823,0.334532612,0.304249035,0.3192273,0.241335387,0.190681799,0.0870699,0.083209157,0.144506909,0.100040639,0.087137632,0.089237334,0.09800867,0.14308453,0.085105662,0.0825657
7.2,0.024066546,0.019745001,0.028387281,0.278863347,0.224734774,0.246935216,0.331743946,0.283185029,0.292925757,0.33390453,0.300235734,0.313152623,0.243150219,0.205050843,0.087984286,0.083412354,0.143321593,0.100006773,0.087205364,0.08883094,0.098719859,0.142576538,0.084462205,0.083480087
7.3,0.024155751,0.020356427,0.027953549,0.27927955,0.222770261,0.251119764,0.333919368,0.296803349,0.298268821,0.339593218,0.296828943,0.320092942,0.226573526,0.203287174,0.088052018,0.083513953,0.143558656,0.099701978,0.087002167,0.088018152,0.09888919,0.142779734,0.084225142,0.084259008
7.4,0.024013577,0.019893203,0.028132579,0.276164374,0.228994355,0.237972014,0.347873616,0.279272803,0.288744537,0.327957311,0.283115994,0.329097099,0.241378139,0.201014677,0.088627743,0.083852614,0.143050664,0.099634245,0.086866703,0.087747223,0.09888919,0.143186128,0.083513953,0.084529938
7.5,0.026079509,0.021654721,0.030501543,0.276828491,0.236971861,0.246591152,0.349012484,0.281503889,0.300244002,0.31969641,0.29880457,0.335373757,0.229588233,0.200572892,0.088627743,0.084225142,0.142271742,0.099803576,0.086934435,0.087645624,0.098178001,0.143592522,0.083852614,0.084868599
7.6,0.02638451,0.022180391,0.030586612,0.279740448,0.254536624,0.230816854,0.352256356,0.264100143,0.296196918,0.309506335,0.276653053,0.32919583,0.221014903,0.202957482,0.088526145,0.084800867,0.141357356,0.100243836,0.086155513,0.087374695,0.09844893,0.144032782,0.084462205,0.084529938
7.7,0.025972415,0.022124112,0.029820718,0.279601605,0.198176365,0.232780116,0.355940903,0.281801844,0.294848058,0.319420012,0.277271999,0.324407163,0.231997206,0.242784302,0.088187483,0.084936332,0.140680033,0.100785695,0.085986183,0.0870699,0.09888919,0.144032782,0.085207261,0.084225142
7.8,0.023022286,0.018898809,0.027143936,0.278823934,0.160930997,0.227173336,0.350763516,0.279897636,0.299304347,0.305490422,0.282463616,0.321566608,0.209684756,0.203442796,0.088085885,0.085816852,0.139426985,0.101124357,0.086020049,0.086697372,0.098923056,0.143795719,0.086460309,0.083513953
7.9,0.023500714,0.019467362,0.027531248,0.277424715,0.173549505,0.219391032,0.353083142,0.275262081,0.287090019,0.313655079,0.2772379,0.332407235,0.227321982,0.197544381,0.087544026,0.085749119,0.13929152,0.101903278,0.085884584,0.08679897,0.098584394,0.144202113,0.086765104,0.083209157
8,0.023095555,0.018959029,0.027231852,0.276055924,0.162727714,0.219435274,0.350142913,0.268905513,0.301227602,0.296132257,0.261215494,0.350307897,0.203412055,0.179938081,0.086866703,0.086900569,0.139223788,0.101598483,0.085579789,0.086257112,0.099295584,0.143626389,0.087577892,0.083073693
8.1,0.022840861,0.019031093,0.026648854,0.272059836,0.174491134,0.21927819,0.344555851,0.256705441,0.29302953,0.302393201,0.273695849,0.328086724,0.200510292,0.175104758,0.086460309,0.088492279,0.138546464,0.101496884,0.085342726,0.086087781,0.099668112,0.142949065,0.088119751,0.082768897
8.2,0.023865251,0.02028173,0.027446551,0.274206623,0.15745165,0.219444279,0.333888125,0.280737627,0.303147912,0.296515222,0.262777941,0.335483782,0.239000597,0.20007861,0.086290978,0.089169602,0.138106204,0.101327554,0.085241127,0.085952316,0.099397182,0.142745868,0.089169602,0.082599567
8.3,0.027564453,0.024346312,0.030781121,0.272098477,0.170460456,0.204451527,0.351436987,0.259646127,0.294453221,0.292142023,0.272826428,0.342767484,0.211983783,0.171543573,0.085579789,0.090016256,0.137564346,0.101767814,0.084800867,0.085850718,0.099227852,0.142508805,0.090558114,0.08212544
8.4,0.02355158,0.019711025,0.027390533,0.268253056,0.13645765,0.209494842,0.352021514,0.281791097,0.284514873,0.297949289,0.271744059,0.337639532,0.212748173,0.164702703,0.08503793,0.090761311,0.136954755,0.102309672,0.084326741,0.085749119,0.099261718,0.141662151,0.091845028,0.082057708
8.5,0.024354611,0.021524529,0.027183891,0.269267289,0.13285266,0.232443758,0.341087701,0.271265852,0.278709369,0.295306922,0.254699017,0.333809671,0.222159349,0.162664421,0.084191276,0.09333514,0.135024384,0.102512869,0.083988079,0.085579789,0.099905175,0.141391222,0.092793281,0.08124492
8.6,0.023463374,0.019827588,0.027097463,0.268110483,0.144559906,0.199113746,0.349366296,0.271414828,0.284554661,0.295911262,0.268706811,0.334435616,0.197150126,0.179555501,0.083378488,0.094452723,0.134414793,0.102580601,0.083818748,0.085342726,0.100243836,0.140442969,0.094588187,0.080703062
8.7,0.023316051,0.019638109,0.026993992,0.264937459,0.153854706,0.197527539,0.333420255,0.276426747,0.280252744,0.285857828,0.280304452,0.355996867,0.231474727,0.157590721,0.082193173,0.096247629,0.133872934,0.102783798,0.083412354,0.084902465,0.10065023,0.140002709,0.096044432,0.079890274
8.8,0.027029112,0.023673675,0.030380693,0.265758648,0.130695332,0.207920794,0.326274856,0.271596079,0.274562471,0.289382098,0.271871181,0.344703313,0.204281563,0.161191767,0.081312652,0.09712815,0.133805202,0.103190192,0.082768897,0.085105662,0.100108372,0.139189921,0.097466811,0.079890274
8.9,0.025189119,0.021724894,0.028652061,0.263120238,0.167557556,0.19188923,0.344217035,0.28343351,0.262691535,0.287788529,0.26107902,0.338212723,0.200254158,0.143041532,0.080465998,0.098550528,0.132078028,0.104240043,0.082497968,0.085173395,0.100108372,0.138952858,0.098110268,0.079822541
9,0.022353533,0.019079816,0.025624845,0.259648996,0.149231087,0.203090421,0.330576773,0.277430943,0.261864646,0.289239336,0.258659427,0.346658173,0.19819649,0.142785814,0.07992414,0.099939041,0.131129775,0.10471417,0.08212544,0.084970198,0.10020997,0.138241669,0.099193985,0.079416147
9.1,0.022597234,0.019144804,0.026049664,0.262250837,0.146560973,0.191528679,0.339875336,0.258508462,0.272790731,0.291956388,0.265402329,0.338653307,0.197691765,0.147547068,0.079280683,0.101158223,0.130587917,0.104544839,0.082057708,0.084834733,0.100243836,0.138106204,0.099972907,0.07921295
9.2,0.023387539,0.019547743,0.027225769,0.261331845,0.135815403,0.194446754,0.337788328,0.263301416,0.259155096,0.280828734,0.246079806,0.336166881,0.228565942,0.145954749,0.079348415,0.101056624,0.130520184,0.104917367,0.081752912,0.084665402,0.100514766,0.137395015,0.101598483,0.078230832
