tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
1.4,0.05647083,0.04047113,0.072470529,0.413481563,0.432333405,0.43918277,0.439189751,0.436380541,0.435058022,0.435385329,0.437751832,0.437401969,0.437007315,0.426544795,0.092091813,0.097946288,0.101942199,0.105287613,0.104451259,0.103707834,0.102592696,0.099990707,0.098782641,0.093206951
1.5,0.046663765,0.037862612,0.055464918,0.417469298,0.425870738,0.437869747,0.441724618,0.443076225,0.441986094,0.443521858,0.442896203,0.441288048,0.437554356,0.421873101,0.091905957,0.097667503,0.103429049,0.105101756,0.105287613,0.10240684,0.102964409,0.100827061,0.097853359,0.092556454
1.6,0.021484692,0.018545243,0.02442414,0.417406436,0.416992007,0.436800149,0.444606598,0.445796722,0.443941077,0.445149766,0.442269635,0.441804067,0.438523531,0.416791052,0.091441316,0.09934021,0.10287148,0.105194685,0.104544187,0.103429049,0.102313911,0.101477558,0.098503857,0.090883747
1.7,0.036017756,0.039392453,0.03264306,0.408822417,0.415464783,0.43343001,0.438031972,0.43783274,0.435099228,0.436754351,0.437262754,0.437802018,0.435750256,0.417827019,0.091441316,0.099804851,0.103336121,0.105008828,0.104079547,0.103336121,0.102035127,0.101477558,0.098410928,0.091069603
1.8,0.018600248,0.019036615,0.01816388,0.401824733,0.411072333,0.433171466,0.432156963,0.433104439,0.429488595,0.42897704,0.430023399,0.43452078,0.434022303,0.41506326,0.090976675,0.100176564,0.103429049,0.1049159,0.104079547,0.103057337,0.101849271,0.101942199,0.098782641,0.090790819
1.9,0.031601596,0.027820584,0.035382609,0.396091916,0.402643818,0.42958741,0.429450447,0.43047619,0.426214911,0.426518877,0.426626323,0.431691374,0.430880937,0.410109721,0.091069603,0.100083635,0.104079547,0.105194685,0.103150265,0.103057337,0.10138463,0.102499768,0.099433138,0.090047393
2,0.035026095,0.030604234,0.039447956,0.396281072,0.392476304,0.426369032,0.431260342,0.43113296,0.426221174,0.427377604,0.425348725,0.427554386,0.426167512,0.422436821,0.089396896,0.101105845,0.104822972,0.105101756,0.103336121,0.102964409,0.101570486,0.102592696,0.099618995,0.089489824
2.1,0.018883378,0.01675678,0.021009975,0.404375548,0.399170156,0.423552431,0.42830014,0.429979423,0.426904642,0.427535426,0.422727469,0.425410409,0.421779468,0.398261641,0.088467615,0.101477558,0.104730044,0.105473469,0.104172475,0.102499768,0.102035127,0.101849271,0.100269492,0.089025184
2.2,0.026777542,0.028851752,0.024703333,0.389879958,0.402764454,0.422336852,0.427929101,0.428462178,0.425156056,0.424910173,0.421184481,0.414395339,0.419875177,0.416544207,0.087538333,0.10240684,0.104730044,0.105845182,0.103521978,0.102499768,0.101756342,0.102220983,0.101012917,0.088467615
2.3,0.022508818,0.02416614,0.020851495,0.379358872,0.404694122,0.434105123,0.417429324,0.438137934,0.420812756,0.410858479,0.412645543,0.412932463,0.41595127,0.394700798,0.087352477,0.10287148,0.104265403,0.105380541,0.104451259,0.102592696,0.101756342,0.10240684,0.100455348,0.088467615
2.4,0.027230801,0.024264929,0.030196672,0.376035355,0.401615076,0.43079529,0.419520992,0.41749768,0.411060583,0.420909201,0.416878075,0.418946356,0.433513551,0.392196664,0.086887836,0.10287148,0.104822972,0.105380541,0.104451259,0.102685624,0.101477558,0.103057337,0.101012917,0.087352477
2.5,0.031788196,0.029502253,0.034074139,0.384662623,0.393075997,0.41652853,0.424341497,0.426094097,0.423216488,0.434978624,0.431645794,0.418249501,0.428761029,0.395018765,0.086609051,0.10240684,0.105473469,0.1049159,0.104265403,0.103336121,0.100548276,0.103800762,0.102035127,0.086609051
2.6,0.02342168,0.021485485,0.025357875,0.38756729,0.378252067,0.430359897,0.435929357,0.425524281,0.426064295,0.421113281,0.419124203,0.423543578,0.423086328,0.383723611,0.086701979,0.102035127,0.106216894,0.104544187,0.104358331,0.102220983,0.101477558,0.102964409,0.102592696,0.086887836
2.7,0.018773186,0.01857,0.018976372,0.382563681,0.369009438,0.420188562,0.436604971,0.423869718,0.424457102,0.423617085,0.414090123,0.433127272,0.421046329,0.389021879,0.085493913,0.102964409,0.106867392,0.104451259,0.104172475,0.102964409,0.101198773,0.103521978,0.103150265,0.085215129
2.8,0.028560833,0.030043058,0.027078609,0.378168115,0.377153173,0.426646713,0.432763972,0.436018874,0.425958277,0.429245529,0.416800799,0.423495051,0.425074059,0.377278904,0.084936344,0.102964409,0.105659325,0.105101756,0.104822972,0.102592696,0.102220983,0.102964409,0.10389369,0.084843416
2.9,0.017747153,0.015862673,0.019631633,0.366966861,0.378517603,0.425634699,0.429919212,0.432179804,0.433650768,0.431010342,0.419057571,0.418323329,0.422413723,0.369029986,0.084750488,0.10389369,0.106495679,0.104637116,0.104079547,0.103429049,0.101663414,0.102964409,0.104079547,0.084007063
3,0.032864475,0.032663733,0.033065216,0.370381279,0.377719581,0.425064618,0.430202316,0.430851476,0.434189204,0.415399028,0.416869584,0.426638634,0.421997446,0.369386057,0.084750488,0.103243193,0.105659325,0.10593811,0.103986618,0.10389369,0.101756342,0.102964409,0.104730044,0.083077781
3.1,0.0289979,0.028432798,0.029563003,0.361826321,0.379249646,0.431692813,0.408046969,0.416715166,0.418819537,0.410781077,0.408866136,0.414343047,0.425835515,0.365402596,0.083170709,0.104730044,0.105566397,0.106216894,0.104451259,0.103986618,0.10287148,0.10240684,0.104451259,0.082148499
3.2,0.018427283,0.016332777,0.020521789,0.35413026,0.377860783,0.421163017,0.426268552,0.414435402,0.415751914,0.406664194,0.399576548,0.411529036,0.41784899,0.3722081,0.08261314,0.105659325,0.105752254,0.105752254,0.104822972,0.104172475,0.102035127,0.102499768,0.1049159,0.081776787
3.3,0.025659781,0.025716653,0.025602909,0.355923723,0.378180415,0.401465695,0.418823376,0.411339291,0.412826164,0.404772108,0.404222141,0.418365651,0.424122915,0.396062754,0.082891925,0.104822972,0.105659325,0.105659325,0.105287613,0.104172475,0.102964409,0.102685624,0.104822972,0.081033361
3.4,0.023247896,0.022606708,0.023889083,0.356740702,0.366134993,0.394051081,0.409134483,0.425385036,0.41691491,0.401393221,0.400767169,0.411537466,0.39473277,0.360245882,0.082241427,0.105380541,0.105659325,0.106402751,0.105287613,0.104358331,0.102313911,0.102964409,0.105287613,0.08010408
3.5,0.025659305,0.024319466,0.026999144,0.352490704,0.391818854,0.410790969,0.411962405,0.404579491,0.41174147,0.387425163,0.417794571,0.391896665,0.397524976,0.362017173,0.082334356,0.105845182,0.105752254,0.106031038,0.105008828,0.104451259,0.103150265,0.102035127,0.105566397,0.079825295
3.6,0.029674776,0.028305921,0.031043631,0.341343992,0.357279996,0.399979084,0.381943098,0.396285646,0.409675355,0.382389222,0.378319754,0.373080641,0.395993123,0.358019046,0.082148499,0.107424961,0.104730044,0.106031038,0.105194685,0.104172475,0.103800762,0.102128055,0.106216894,0.078152588
3.7,0.020200893,0.017656339,0.022745447,0.331170554,0.342763622,0.414860578,0.377490608,0.383130832,0.377951693,0.365726907,0.367428792,0.382366147,0.382823791,0.37909224,0.080197008,0.108818883,0.104637116,0.106402751,0.105473469,0.104730044,0.103521978,0.102035127,0.106774463,0.077409163
3.8,0.018881294,0.015986988,0.0217756,0.325601117,0.344851541,0.413654193,0.384995924,0.384215302,0.384526681,0.364236587,0.364890061,0.367594289,0.4032763,0.345787394,0.080940433,0.107889601,0.105101756,0.106123966,0.105008828,0.1049159,0.103521978,0.10240684,0.107053248,0.07703745
3.9,0.022338697,0.020533097,0.024138795,0.321994386,0.331084119,0.401223291,0.389433825,0.390454989,0.390427699,0.382708961,0.383730823,0.363904252,0.399304695,0.31535815,0.080847505,0.107610817,0.10593811,0.106216894,0.105380541,0.104730044,0.103336121,0.101849271,0.107703745,0.076386953
4,0.016694859,0.013718607,0.019671111,0.324649646,0.318273432,0.395748065,0.38651272,0.399426752,0.378109656,0.392154534,0.378907292,0.381743809,0.373243257,0.298696431,0.08010408,0.108633027,0.10593811,0.106123966,0.106031038,0.103800762,0.103986618,0.10138463,0.107424961,0.076572809
4.1,0.02616955,0.024966747,0.027372353,0.316967548,0.319363371,0.385474249,0.400500759,0.386210627,0.389761431,0.385417175,0.381938721,0.387418598,0.396385816,0.277355206,0.080382864,0.108540099,0.105845182,0.105566397,0.105194685,0.10389369,0.104079547,0.102035127,0.107796673,0.076665737
4.2,0.02698242,0.02601392,0.02795092,0.303782846,0.275470937,0.375365736,0.384964754,0.389548817,0.391338667,0.384683589,0.377026834,0.38274212,0.378513148,0.275945097,0.079453582,0.109190596,0.106031038,0.106216894,0.105287613,0.103614906,0.10389369,0.102035127,0.107053248,0.077223306
4.3,0.017018978,0.013439979,0.020597977,0.300083345,0.267841066,0.400820461,0.382987511,0.386874754,0.388237702,0.360152235,0.354109179,0.358456271,0.375555017,0.267773652,0.078803085,0.110119877,0.106402751,0.105287613,0.105194685,0.103521978,0.104265403,0.10240684,0.107332032,0.076665737
4.4,0.020384277,0.017719788,0.023048767,0.295496005,0.263904513,0.407356309,0.38121274,0.378703145,0.400843938,0.380682993,0.365354746,0.376461118,0.389144701,0.257893208,0.07908187,0.110398662,0.106031038,0.105752254,0.1049159,0.103707834,0.103429049,0.102313911,0.108075458,0.076294025
4.5,0.018394914,0.015566188,0.02122364,0.297578014,0.264531709,0.404322233,0.377763447,0.387509516,0.3863897,0.38046913,0.373638974,0.373495556,0.389833845,0.256885366,0.079453582,0.110677446,0.106031038,0.105752254,0.104822972,0.10389369,0.103057337,0.101570486,0.108354242,0.076386953
4.6,0.021297767,0.018420763,0.02417477,0.2933307,0.258132345,0.386994065,0.375922694,0.384316661,0.385242467,0.376819014,0.373839033,0.3511247,0.386590742,0.248927269,0.079825295,0.1115138,0.106216894,0.105287613,0.104079547,0.103429049,0.103707834,0.101477558,0.108633027,0.075829384
4.7,0.025656781,0.02374394,0.027569621,0.285818549,0.255545647,0.380476175,0.371057579,0.373927828,0.383505257,0.370777479,0.371175434,0.349928741,0.359416516,0.241305915,0.080197008,0.112164297,0.105380541,0.105845182,0.103429049,0.103429049,0.103150265,0.101570486,0.109004739,0.075829384
4.8,0.020256077,0.016089346,0.024422807,0.281491644,0.24391519,0.359223296,0.349641932,0.371494172,0.38246279,0.342316067,0.365137541,0.340488581,0.369973419,0.245059391,0.079546511,0.111606728,0.106681535,0.105287613,0.103429049,0.103707834,0.103614906,0.101477558,0.108633027,0.07601524
4.9,0.020176898,0.015189857,0.025163939,0.279396435,0.249206135,0.370909011,0.366080949,0.377486295,0.379715763,0.334821744,0.334693886,0.344514843,0.363994476,0.233676853,0.079453582,0.112443081,0.106309823,0.104822972,0.10389369,0.103521978,0.103521978,0.101849271,0.108725955,0.075457671
5,0.018896477,0.014330902,0.023462052,0.275796334,0.246699537,0.369599006,0.36013387,0.372413944,0.368491316,0.357820171,0.349104108,0.336865402,0.350459169,0.229875943,0.080382864,0.11300065,0.10593811,0.105287613,0.103521978,0.102592696,0.104265403,0.10138463,0.108633027,0.07499303
5.1,0.019179981,0.013907329,0.024452633,0.273898585,0.24134651,0.358554267,0.356754741,0.364289881,0.371496757,0.328397651,0.337414589,0.350881222,0.346531547,0.234611899,0.079825295,0.11300065,0.106216894,0.104822972,0.103243193,0.103150265,0.103521978,0.101477558,0.108725955,0.07601524
5.2,0.02524044,0.0216189,0.028861979,0.274324612,0.240954849,0.335371818,0.339205443,0.359207232,0.36626368,0.350021935,0.330517051,0.322564846,0.350790968,0.232738208,0.08010408,0.113465291,0.105380541,0.1049159,0.103243193,0.103150265,0.103986618,0.101012917,0.109376452,0.075364743
5.3,0.023667799,0.019795864,0.027539733,0.274429932,0.238620986,0.364596209,0.309389437,0.326143732,0.360057584,0.348460188,0.300967092,0.314893897,0.321322232,0.23106643,0.079453582,0.114301645,0.106031038,0.103986618,0.103521978,0.103057337,0.103429049,0.101291702,0.109934021,0.07499303
5.4,0.020302681,0.013725697,0.026879666,0.271400577,0.239387578,0.34295696,0.307635803,0.321139357,0.352987945,0.346611785,0.305858999,0.312069592,0.331651592,0.227424102,0.080011151,0.115137998,0.105287613,0.103614906,0.103429049,0.101849271,0.104265403,0.102592696,0.110770375,0.073041539
5.5,0.030187216,0.026547984,0.033826447,0.267478593,0.236431386,0.334452384,0.312847887,0.315864157,0.350549865,0.298954825,0.303710299,0.301198576,0.331176557,0.222130804,0.079360654,0.11606728,0.105473469,0.103800762,0.104079547,0.100734133,0.103614906,0.102220983,0.11300065,0.071647616
5.6,0.022257084,0.017077991,0.027436177,0.256941647,0.233877223,0.328458483,0.311902303,0.322765921,0.326358645,0.307678274,0.295702034,0.325715523,0.325001901,0.219895955,0.078896013,0.115230926,0.106031038,0.10389369,0.103614906,0.102592696,0.103614906,0.102592696,0.112628938,0.070904191
5.7,0.029353837,0.027286672,0.031421002,0.260706828,0.228172249,0.338554202,0.30989632,0.316080685,0.32207841,0.304680368,0.295375306,0.294950859,0.33461397,0.221195312,0.079267726,0.115788495,0.106031038,0.103707834,0.10287148,0.101570486,0.103429049,0.101756342,0.113837004,0.071740545
5.8,0.034080405,0.033419245,0.034741565,0.265198168,0.232203109,0.349836078,0.314235649,0.311300362,0.314227357,0.314469572,0.300402675,0.305210699,0.324031175,0.215468165,0.078524301,0.116253136,0.105566397,0.103429049,0.103057337,0.101663414,0.10389369,0.101570486,0.114301645,0.071740545
5.9,0.01957259,0.013026218,0.026118962,0.265817101,0.229307533,0.351721476,0.318184436,0.312634493,0.310846042,0.305734573,0.312754619,0.307179951,0.327299194,0.214855122,0.078245516,0.116438993,0.105566397,0.103336121,0.103057337,0.101663414,0.104265403,0.102035127,0.114394573,0.070997119
6,0.029891872,0.025608235,0.03417551,0.264462179,0.229914539,0.34082484,0.317151479,0.302780463,0.314643555,0.310819706,0.3026517,0.331704911,0.326738891,0.21522775,0.078245516,0.116160208,0.105566397,0.103150265,0.103336121,0.101012917,0.105101756,0.101942199,0.114859214,0.070625407
6.1,0.018663514,0.012210409,0.025116619,0.256589052,0.22599309,0.35294884,0.304011244,0.298092976,0.305144069,0.307827414,0.292762013,0.332723085,0.330259529,0.214650992,0.077687947,0.116810705,0.105194685,0.102964409,0.10287148,0.102128055,0.1049159,0.102128055,0.113929932,0.071368832
6.2,0.022179662,0.016296113,0.028063211,0.258358405,0.226950474,0.352237022,0.313872121,0.300540246,0.304789256,0.304057854,0.306055539,0.286334557,0.329930494,0.213066514,0.07805966,0.118204628,0.104451259,0.103150265,0.103336121,0.101198773,0.104172475,0.102128055,0.114580429,0.070718335
6.3,0.025639805,0.020601806,0.030677805,0.259386111,0.217764193,0.346133308,0.317339381,0.300603831,0.31679236,0.308171525,0.302150881,0.299895781,0.331227474,0.215874011,0.076665737,0.118669269,0.104451259,0.10287148,0.103707834,0.100919989,0.104451259,0.102128055,0.11504507,0.071090047
6.4,0.021775307,0.014043353,0.029507262,0.261025029,0.221162963,0.349583323,0.310805968,0.311324606,0.318453363,0.31142417,0.306105036,0.297819942,0.329577521,0.209990948,0.07601524,0.119133909,0.104172475,0.103429049,0.103521978,0.101198773,0.104172475,0.102778552,0.115509711,0.070067838
6.5,0.019923653,0.012086734,0.027760572,0.257656681,0.213440081,0.349846302,0.31205192,0.300601018,0.313628062,0.30980087,0.296924348,0.302280753,0.325811753,0.211225723,0.076386953,0.118948053,0.104079547,0.103150265,0.103057337,0.101105845,0.1049159,0.103150265,0.114859214,0.070346622
6.6,0.022298147,0.01523173,0.029364565,0.256776818,0.218217533,0.34812478,0.313264094,0.295378019,0.305904362,0.309891438,0.290044034,0.302204757,0.325637324,0.211300524,0.075922312,0.119040981,0.1049159,0.102685624,0.10287148,0.101198773,0.105380541,0.102592696,0.115695567,0.069696125
6.7,0.020282588,0.012956685,0.02760849,0.253720429,0.218951642,0.347787237,0.312382486,0.30175628,0.310053267,0.306326668,0.288445422,0.296583604,0.317254685,0.211173619,0.075178887,0.119412694,0.105287613,0.103336121,0.102685624,0.100827061,0.105287613,0.10240684,0.115416783,0.070160766
6.8,0.026565379,0.022187908,0.030942849,0.253022526,0.209052568,0.348401536,0.306024115,0.307792073,0.312573817,0.30692725,0.292176205,0.295419613,0.315088948,0.213598781,0.074342533,0.119784407,0.105008828,0.103707834,0.103429049,0.100641204,0.104822972,0.101756342,0.115602639,0.070904191
6.9,0.026011165,0.020689201,0.03133313,0.254241814,0.206641585,0.346293597,0.31535045,0.311862609,0.312425514,0.306659507,0.298943999,0.285397426,0.321464576,0.20515238,0.075178887,0.119505622,0.105659325,0.104358331,0.102592696,0.099711923,0.1049159,0.101849271,0.115695567,0.070532478
7,0.021594293,0.014393107,0.028795479,0.251264446,0.207001108,0.346064811,0.315410372,0.31520341,0.311570577,0.308138158,0.29728561,0.288549089,0.313010404,0.209719437,0.07499303,0.120063191,0.105287613,0.104172475,0.10240684,0.099990707,0.104544187,0.102128055,0.115695567,0.070718335
7.1,0.023950308,0.017753714,0.030146902,0.251329609,0.208685011,0.349854393,0.302741039,0.31283745,0.311890692,0.305845618,0.30401988,0.292237117,0.312972858,0.210447388,0.073877892,0.12062076,0.105194685,0.104265403,0.102778552,0.09934021,0.105008828,0.102128055,0.115509711,0.071275904
7.2,0.019769629,0.012465334,0.027073924,0.245125839,0.207776465,0.348801719,0.310675717,0.303826418,0.309158529,0.296793702,0.293705226,0.278556105,0.324056366,0.209575778,0.073599108,0.121550042,0.105194685,0.104637116,0.102778552,0.099433138,0.104172475,0.102778552,0.115230926,0.070625407
7.3,0.023782578,0.016599328,0.030965827,0.243681266,0.204114853,0.348696577,0.306751037,0.31164258,0.310791882,0.296032343,0.295908336,0.293206084,0.324005796,0.208808738,0.074063749,0.122014683,0.104730044,0.103986618,0.102592696,0.099804851,0.10389369,0.103150265,0.114859214,0.070904191
7.4,0.02358031,0.016770481,0.030390139,0.245928556,0.209755174,0.341911183,0.305103001,0.308925863,0.308000693,0.301563195,0.294418009,0.27927675,0.32172636,0.206744958,0.073784964,0.122758108,0.104451259,0.103707834,0.102685624,0.099897779,0.104265403,0.103614906,0.114487501,0.070346622
7.5,0.021938061,0.013748792,0.030127331,0.247938003,0.203177844,0.345348648,0.300660345,0.306322723,0.299991004,0.294529631,0.29085271,0.284359051,0.31660625,0.210058892,0.07350618,0.122943964,0.104265403,0.104079547,0.102313911,0.099990707,0.104172475,0.104730044,0.115137998,0.068859771
7.6,0.019304525,0.011010144,0.027598906,0.246921875,0.207666766,0.341108695,0.308003167,0.305518428,0.30444291,0.291336165,0.294211646,0.272765907,0.319626321,0.21236103,0.073692036,0.122293467,0.104730044,0.103521978,0.102685624,0.099897779,0.103614906,0.106123966,0.114208717,0.069231484
7.7,0.01941411,0.011346627,0.027481594,0.248070302,0.212100583,0.344340309,0.3063001,0.307867722,0.299017822,0.295436749,0.294245412,0.286432843,0.311690013,0.211141963,0.073227395,0.121828826,0.105752254,0.10287148,0.103429049,0.099433138,0.103614906,0.105566397,0.114580429,0.069696125
7.8,0.020063268,0.011756656,0.028369879,0.244961532,0.211326741,0.342611898,0.298169169,0.308743802,0.295904138,0.287025378,0.288853178,0.291338853,0.327757614,0.215999765,0.073320323,0.121364185,0.105752254,0.103243193,0.103614906,0.098410928,0.10389369,0.105659325,0.115230926,0.069510269
7.9,0.020519786,0.012185391,0.028854181,0.246143454,0.209459611,0.337505951,0.293095578,0.307434192,0.30875908,0.288938935,0.288014345,0.289373905,0.330111148,0.215018437,0.074156677,0.120899545,0.106031038,0.103057337,0.103057337,0.098132144,0.104079547,0.105752254,0.115230926,0.069603197
8,0.021628659,0.013677661,0.029579658,0.24593594,0.207981403,0.332207265,0.299742685,0.299003916,0.308174021,0.281105479,0.271250699,0.284212453,0.322671758,0.215594288,0.074249605,0.121271257,0.105287613,0.103707834,0.10287148,0.098039216,0.103521978,0.105845182,0.115695567,0.069510269
8.1,0.020509826,0.013015763,0.028003889,0.245732458,0.209057972,0.333161199,0.287194962,0.29909193,0.30668749,0.277314171,0.287189084,0.277714614,0.322546701,0.216424798,0.073692036,0.119784407,0.106588607,0.103707834,0.103150265,0.098503857,0.103336121,0.105194685,0.116624849,0.06941734
8.2,0.01990147,0.011852138,0.027950802,0.246329636,0.207149618,0.332465588,0.282507027,0.296585317,0.306887306,0.284964108,0.284403184,0.283138748,0.317888069,0.218413839,0.073413252,0.11959855,0.10696032,0.103521978,0.103150265,0.098596785,0.102685624,0.106031038,0.116531921,0.069510269
8.3,0.021279428,0.013828073,0.028730783,0.242554501,0.208612826,0.312710374,0.298006799,0.301970264,0.300433682,0.280074887,0.286932604,0.292824996,0.323586045,0.216743242,0.074063749,0.118297556,0.107517889,0.103150265,0.103243193,0.098503857,0.102592696,0.106402751,0.116996562,0.069231484
8.4,0.020237375,0.012125979,0.02834877,0.241173113,0.211525134,0.327361558,0.29515591,0.301574666,0.303402102,0.292003849,0.274589065,0.293455163,0.323327417,0.21732479,0.074063749,0.1181117,0.107424961,0.102592696,0.102964409,0.098968497,0.101849271,0.106774463,0.116810705,0.07043955
8.5,0.021315888,0.013453358,0.029178419,0.241259992,0.209194911,0.336850209,0.292906641,0.300279783,0.291419047,0.278216532,0.274934921,0.28682667,0.314519608,0.217045467,0.073784964,0.118855125,0.107424961,0.101849271,0.102313911,0.098689713,0.102313911,0.106867392,0.117182418,0.070718335
8.6,0.020898752,0.01313628,0.028661225,0.242177235,0.211132106,0.338083339,0.294726605,0.291287574,0.289505902,0.283063721,0.26916648,0.288955857,0.314039205,0.218110675,0.073413252,0.119970263,0.107239104,0.101756342,0.10240684,0.097667503,0.101942199,0.108168386,0.115881424,0.071554688
8.7,0.021330768,0.013618111,0.029043425,0.243283711,0.210056578,0.326042301,0.298789666,0.293509007,0.29640165,0.279213934,0.270408288,0.266949702,0.32944903,0.220683509,0.072669826,0.120249047,0.107517889,0.101849271,0.102220983,0.096924078,0.102313911,0.107239104,0.116624849,0.072391042
8.8,0.023013576,0.015284267,0.030742885,0.249260175,0.210084836,0.310627561,0.298221726,0.296317892,0.296543282,0.281281959,0.2782708,0.288001381,0.339976689,0.220651342,0.073413252,0.119133909,0.10696032,0.102685624,0.101849271,0.097017006,0.102313911,0.107703745,0.116717777,0.072205185
8.9,0.022754439,0.014869549,0.030639329,0.246265166,0.211354003,0.324773295,0.301547593,0.292697563,0.295533717,0.28241161,0.284695223,0.294474886,0.34012923,0.223713034,0.074714246,0.118297556,0.10696032,0.101942199,0.102035127,0.096924078,0.101012917,0.107610817,0.117647059,0.072855683
9,0.024412824,0.016469428,0.03235622,0.247411316,0.210901115,0.333718977,0.304873729,0.288661244,0.300286676,0.282968784,0.280042104,0.278335881,0.342042502,0.223260857,0.073134467,0.118948053,0.107610817,0.101663414,0.101849271,0.097109934,0.100641204,0.108633027,0.117275346,0.073134467
9.1,0.021352674,0.012745233,0.029960114,0.249556157,0.212506258,0.324365235,0.304114988,0.290896391,0.297027951,0.28659174,0.280619494,0.274500423,0.32971053,0.222025904,0.07248397,0.118855125,0.10798253,0.10240684,0.100455348,0.097667503,0.099804851,0.10946938,0.116624849,0.074249605
9.2,0.021997797,0.013689892,0.030305701,0.248869904,0.215146586,0.335623365,0.306991968,0.300671177,0.303295959,0.288520838,0.27518555,0.281065486,0.326257974,0.225811336,0.073041539,0.118018771,0.108633027,0.101570486,0.100827061,0.098132144,0.098410928,0.109283524,0.116346064,0.075736456
