tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
2.8,0.032438296,0.032256117,0.03471998,0.379124555,0.401006375,0.433230377,0.402442541,0.397752979,0.385580394,0.401156553,0.39535185,0.408697891,0.447972599,0.39659683,0.095352001,0.11423221,0.100757842,0.093611014,0.093047753,0.095044768,0.097378277,0.103105981,0.116836376,0.090589888
2.9,0.029866492,0.02856969,0.046329618,0.375597282,0.390983319,0.445128612,0.403503797,0.394800309,0.382662026,0.399007214,0.393576789,0.411974132,0.450339164,0.388950426,0.093567123,0.115446512,0.101386938,0.09370611,0.092806355,0.094920412,0.097736716,0.103698502,0.117977528,0.088731859
3,0.032800189,0.031359845,0.051083511,0.37235569,0.375941217,0.443397141,0.432787976,0.3926302,0.380497639,0.394848068,0.39178385,0.439604349,0.446231427,0.373342478,0.091460382,0.116763226,0.101979459,0.093786575,0.092601533,0.095015508,0.097904963,0.104788448,0.119469803,0.086178897
3.1,0.043685839,0.043242131,0.049311487,0.361602899,0.364369812,0.442980306,0.41701385,0.391483379,0.377312019,0.393304064,0.392111006,0.442384738,0.441966898,0.366451825,0.089529202,0.118387172,0.102330583,0.093852411,0.092389396,0.095103289,0.097919593,0.105900339,0.120311037,0.084247718
3.2,0.0536367,0.053845822,0.050948918,0.364562212,0.343432089,0.434674789,0.442551073,0.422257679,0.41043485,0.419634677,0.425310921,0.446082348,0.430978642,0.351534617,0.088702598,0.118957748,0.102630501,0.094020658,0.092257725,0.094942357,0.09814636,0.106236833,0.120471969,0.083574731
3.3,0.055171524,0.055206027,0.054703862,0.374214465,0.33682362,0.431898565,0.44693856,0.431752685,0.384328295,0.400877883,0.41993626,0.448688557,0.429489891,0.318608621,0.088512406,0.119213776,0.102564665,0.093984082,0.09232356,0.094986248,0.098219511,0.106397765,0.120545119,0.083201662
3.4,0.0540308,0.05362493,0.059169655,0.380255419,0.317631973,0.423992769,0.44645162,0.437049917,0.394963725,0.436472016,0.424409571,0.448711974,0.417986632,0.33709218,0.088497776,0.119096735,0.102667076,0.094042603,0.092513752,0.094854576,0.098387757,0.107085382,0.119850187,0.082974895
3.5,0.057349142,0.056838199,0.063817062,0.373972428,0.311249544,0.424282539,0.445481385,0.436841195,0.424484646,0.436228742,0.436929017,0.447325037,0.416043837,0.305375991,0.088644078,0.118036049,0.102959679,0.094554658,0.092382081,0.095117919,0.099046114,0.107604752,0.118518844,0.083099251
3.6,0.061065722,0.060678256,0.065979676,0.374427967,0.316546688,0.391083947,0.444797292,0.437048498,0.424097372,0.434844268,0.436351029,0.439042746,0.378285352,0.316564359,0.089112243,0.116894897,0.103391269,0.094832631,0.092499122,0.095000878,0.099455758,0.108168013,0.11714361,0.08348695
3.7,0.062726466,0.062608108,0.064212808,0.368922333,0.348741637,0.384789914,0.44318592,0.440073066,0.424060504,0.434698254,0.438597042,0.44281134,0.356156142,0.349680756,0.089902271,0.115439197,0.103676557,0.095169125,0.092418656,0.09519107,0.099580115,0.10840941,0.116090239,0.084094101
3.8,0.063061031,0.063064745,0.06297015,0.374894209,0.328734017,0.352093544,0.437639982,0.437344604,0.42951348,0.430344713,0.440009159,0.427077501,0.342392541,0.352913169,0.090055887,0.114971032,0.103815543,0.095534878,0.092155314,0.095169125,0.099689841,0.108292369,0.115775691,0.08449643
3.9,0.064378379,0.064469639,0.063208856,0.380903276,0.328433272,0.344699071,0.418573086,0.418996407,0.412624169,0.415184552,0.425315865,0.429947171,0.333738191,0.358074724,0.090231449,0.114868621,0.103720447,0.095688495,0.092257725,0.095322741,0.099506964,0.107531601,0.116024403,0.084825609
4,0.067058802,0.067225792,0.064898889,0.38397239,0.32963375,0.330030626,0.422200961,0.419544897,0.407807658,0.416961713,0.416152131,0.416453243,0.344089944,0.337222674,0.090509422,0.115088074,0.103288858,0.095600714,0.092586903,0.095366632,0.099170471,0.106858614,0.116419417,0.085067006
4.1,0.069915154,0.070245004,0.065703942,0.379971138,0.327996521,0.331598889,0.417353532,0.409060961,0.406669142,0.409040681,0.422712315,0.411134607,0.360703014,0.359822647,0.09078008,0.115183169,0.103010885,0.095549508,0.092513752,0.095651919,0.099324087,0.106178312,0.11617802,0.085601007
4.2,0.073456657,0.074099953,0.065254647,0.386108804,0.3319668,0.358049055,0.410430648,0.422761578,0.403291311,0.407778665,0.442405373,0.386138459,0.373253967,0.325646253,0.091087313,0.115102704,0.10249883,0.095790906,0.092930712,0.095286166,0.099060744,0.10598812,0.116324321,0.08589361
4.3,0.074791208,0.075721261,0.062944397,0.384995797,0.337046386,0.373465854,0.400436062,0.42428151,0.432081895,0.435960718,0.442927658,0.393377768,0.377948081,0.337672572,0.09127019,0.115366046,0.101840473,0.096163975,0.092835616,0.095315426,0.098782772,0.105768668,0.116331636,0.086288624
4.4,0.075410643,0.076505104,0.061492986,0.391283914,0.337935457,0.378060761,0.386145169,0.424053615,0.43378377,0.434002558,0.440190123,0.403002947,0.380538286,0.339858341,0.091811505,0.114824731,0.101723432,0.096068879,0.093025808,0.095820166,0.097956168,0.105863764,0.115921992,0.08696161
4.5,0.076219161,0.077435953,0.060753884,0.378704117,0.352266295,0.361056638,0.378306888,0.425189094,0.446480501,0.424255382,0.425749438,0.409038641,0.370827918,0.354472632,0.092455232,0.114173689,0.101906309,0.095937207,0.093186739,0.095483673,0.097590414,0.106105162,0.115351416,0.087795529
4.6,0.077603056,0.078982783,0.060067318,0.361831286,0.345307845,0.360817001,0.387371328,0.411279854,0.440851992,0.413377943,0.417384304,0.418600899,0.366415359,0.351319499,0.093786575,0.112827715,0.102155021,0.095578769,0.093669534,0.095000878,0.096990578,0.106982971,0.114685744,0.088314899
4.7,0.079167497,0.080675419,0.060011382,0.351745705,0.338114784,0.369173285,0.395923591,0.40586891,0.403376488,0.389989894,0.423155307,0.422991882,0.375003883,0.3141565,0.094613179,0.112154728,0.102491515,0.095622659,0.093442767,0.094722905,0.096668715,0.107070751,0.114071278,0.089141503
4.8,0.080840478,0.082248771,0.062918983,0.349951917,0.319317189,0.3526224,0.399648141,0.417595835,0.431235765,0.381269955,0.427655963,0.410802744,0.371242408,0.311266916,0.095183755,0.111628043,0.102630501,0.096090824,0.092828301,0.094108439,0.096932058,0.106829354,0.11380062,0.089946161
4.9,0.080253341,0.081530146,0.064015049,0.353644908,0.337949572,0.351196003,0.402366194,0.41094596,0.424925026,0.396810986,0.427889336,0.416853024,0.356883315,0.305300465,0.096046934,0.110925796,0.102820693,0.095805536,0.092623478,0.094042603,0.097261236,0.106251463,0.113449497,0.090765449
5,0.078893838,0.079957446,0.065356136,0.355540579,0.319063462,0.353355298,0.39969767,0.419157239,0.430100449,0.413453314,0.437717913,0.421356852,0.361330655,0.316537875,0.096529728,0.110252809,0.103113296,0.095651919,0.092404026,0.094152329,0.097283181,0.105907654,0.113215414,0.091475012
5.1,0.076630098,0.077411139,0.066690326,0.352311283,0.348720009,0.352450838,0.397980879,0.417936888,0.431107098,0.411608335,0.4359044,0.41880721,0.351450289,0.326892464,0.097239291,0.109601767,0.103208392,0.095410522,0.092404026,0.094371781,0.097429483,0.105754038,0.112579003,0.091979752
5.2,0.074679356,0.075074371,0.069661216,0.348385759,0.339481315,0.356296228,0.400925774,0.4119965,0.427368159,0.39139063,0.431957362,0.402173059,0.353457128,0.329596669,0.097912278,0.109001931,0.102740227,0.095644604,0.092557643,0.094415672,0.097736716,0.105095681,0.112864291,0.092030957
5.3,0.071909117,0.071995732,0.070802027,0.35312924,0.338249807,0.359300972,0.41006082,0.394007706,0.406948919,0.402555967,0.428616408,0.395839773,0.360795791,0.329173668,0.097985428,0.109031191,0.102506145,0.095637289,0.092850246,0.094481507,0.097158825,0.105263928,0.113017907,0.092067533
5.4,0.068947711,0.068748725,0.07143874,0.347586678,0.360136115,0.33968758,0.405601172,0.409785938,0.429879386,0.400809145,0.407472296,0.39340365,0.35928376,0.323090025,0.097919593,0.109338425,0.102045295,0.095842111,0.092850246,0.094781426,0.097363647,0.104773818,0.112930126,0.092126053
5.5,0.065987796,0.065479615,0.07243835,0.350825979,0.339130278,0.346827667,0.400119482,0.411421182,0.427557337,0.384691655,0.402217972,0.393174863,0.371734334,0.330308262,0.097941538,0.10933111,0.10202335,0.095981098,0.092857561,0.094825316,0.097473373,0.104283708,0.11328125,0.091994382
5.6,0.064118807,0.063361753,0.073715167,0.356272171,0.329173035,0.354941854,0.385122384,0.382708543,0.398508577,0.379022826,0.391541242,0.377039548,0.374037033,0.317556911,0.09761236,0.109952891,0.101621021,0.096003043,0.092967287,0.094825316,0.097349017,0.104217872,0.113566538,0.091848081
5.7,0.062628504,0.061586451,0.075825009,0.348363095,0.322371567,0.356459442,0.373394743,0.378991974,0.413791688,0.401153421,0.389409518,0.372664035,0.389726625,0.306121648,0.096895482,0.110889221,0.101503979,0.095973783,0.093128219,0.094752165,0.097553839,0.103896009,0.114056648,0.09131408
5.8,0.061421482,0.060351926,0.074987691,0.343614012,0.319572849,0.378159557,0.374729631,0.348156591,0.380304231,0.376962935,0.379466788,0.369826214,0.378040243,0.297622584,0.096522413,0.111459796,0.101284527,0.09572507,0.093508603,0.094876522,0.097275866,0.103852118,0.114824731,0.090663038
5.9,0.060168285,0.059097666,0.073751815,0.353878616,0.31890207,0.377392545,0.371318632,0.368943656,0.3743389,0.340029023,0.376286684,0.375108053,0.399723038,0.296422683,0.095761646,0.112242509,0.101284527,0.095586084,0.093662219,0.094920412,0.097107619,0.104108146,0.115278265,0.090033942
6,0.059431975,0.058448283,0.07191532,0.352882997,0.32350124,0.381080953,0.357558784,0.335344404,0.372860458,0.371518784,0.340972046,0.391687708,0.398909613,0.321276064,0.094920412,0.113127633,0.10104313,0.095542193,0.093947507,0.094722905,0.097414853,0.104144721,0.115819581,0.089287804
6.1,0.059100527,0.058171256,0.070875968,0.351737334,0.317263428,0.375386378,0.389816015,0.365706391,0.367984744,0.370817501,0.380330774,0.412517667,0.378124734,0.312959932,0.094232795,0.113559223,0.101247952,0.095622659,0.093786575,0.094825316,0.097524579,0.10445927,0.11617802,0.088527037
6.2,0.059243482,0.058314752,0.071008198,0.341703821,0.335801076,0.377060794,0.393699562,0.361149443,0.341393579,0.352051324,0.400977931,0.396104526,0.375002716,0.327850631,0.093603699,0.114122484,0.101269897,0.095571454,0.093954822,0.094869206,0.097436798,0.104810393,0.116426732,0.087890625
6.3,0.059142507,0.058221607,0.07081469,0.33695864,0.299578147,0.378308294,0.415038234,0.399815892,0.400115807,0.377647872,0.386302901,0.402928267,0.368910498,0.279280807,0.092879506,0.114634539,0.101269897,0.095703125,0.093984082,0.094810686,0.09762699,0.105095681,0.116514513,0.087444405
6.4,0.057566479,0.056743504,0.067989596,0.328637702,0.302812246,0.389199637,0.407457256,0.386396347,0.408564051,0.409518917,0.391321945,0.404752607,0.369279108,0.25666698,0.092286985,0.114590648,0.101979459,0.095593399,0.094123069,0.09477411,0.097605044,0.105366339,0.116434047,0.087224953
6.5,0.056057068,0.055271043,0.066001652,0.334599862,0.272191944,0.372865978,0.410763057,0.392084984,0.380886525,0.394700847,0.39692484,0.4023166,0.376318496,0.222613853,0.091562793,0.114678429,0.102564665,0.095615344,0.094086493,0.094949672,0.097846442,0.10542486,0.116317006,0.086895775
6.6,0.051234248,0.050370258,0.062202973,0.342137158,0.276962628,0.38327645,0.410868752,0.398132883,0.386354211,0.402562622,0.400407984,0.421174972,0.367100016,0.273409153,0.090962956,0.114298045,0.102981625,0.095929892,0.094452247,0.095154494,0.097970798,0.105951545,0.115665964,0.086617802
6.7,0.04928073,0.048551068,0.058550105,0.340708202,0.248025442,0.366741755,0.401675279,0.40383979,0.39223404,0.405622437,0.402723147,0.421098688,0.356618306,0.244296029,0.09036312,0.113603113,0.103691187,0.096127399,0.094942357,0.095556824,0.09819025,0.106397765,0.115190485,0.0859375
6.8,0.049617503,0.048941076,0.058200652,0.349017423,0.246654026,0.3690528,0.425651907,0.405274402,0.397327068,0.411470016,0.403243008,0.422548319,0.358406949,0.239380629,0.089521887,0.113083743,0.104364174,0.096580934,0.095315426,0.095856742,0.098958333,0.106302669,0.114129799,0.085864349
6.9,0.050485775,0.049894605,0.057961985,0.341490612,0.225070233,0.36603459,0.396674714,0.405401177,0.398245697,0.412202045,0.400915022,0.426022219,0.329915804,0.241404597,0.089477996,0.111869441,0.10496401,0.097019838,0.09571044,0.096273701,0.09958743,0.105863764,0.113061798,0.086127692
7,0.051492259,0.050951618,0.058322062,0.33522312,0.246125132,0.335427701,0.422867241,0.400707752,0.397140719,0.407125327,0.423139566,0.426032351,0.318191396,0.24858934,0.089499941,0.110494206,0.10543949,0.097773291,0.095951838,0.096807701,0.100304307,0.105585791,0.112125468,0.08595213
7.1,0.053985953,0.053553728,0.059441089,0.330357442,0.296538487,0.328241861,0.423075001,0.395117417,0.393243777,0.407337975,0.423806755,0.410299301,0.299150397,0.279510646,0.089807175,0.109506671,0.105380969,0.09819025,0.096478523,0.097305126,0.100633485,0.105329764,0.111254974,0.086061856
7.2,0.057991933,0.057553673,0.063544643,0.335098573,0.264584908,0.306848644,0.415825258,0.379210788,0.390455587,0.399190396,0.423105125,0.404616029,0.286985015,0.291001925,0.090180243,0.108482561,0.10545412,0.098373127,0.096793071,0.097787921,0.101218691,0.104568996,0.110977001,0.086149637
7.3,0.05902628,0.058660354,0.063654831,0.334615829,0.282975232,0.293384806,0.410509895,0.419107139,0.388434553,0.397345467,0.423806362,0.394745233,0.273333145,0.273408557,0.091145833,0.107319464,0.104868914,0.098716936,0.09715151,0.098285346,0.101313787,0.104049625,0.1108307,0.086288624
7.4,0.061267684,0.061042087,0.064108463,0.332875188,0.276378905,0.287139303,0.4032415,0.421200181,0.417429805,0.419055965,0.427071261,0.376780307,0.298457066,0.25342261,0.091445751,0.107085382,0.104020365,0.099316772,0.097246606,0.099199731,0.10108702,0.103149871,0.110457631,0.08694698
7.5,0.06221127,0.062005957,0.064800169,0.330662767,0.253602616,0.273588738,0.390120537,0.412031675,0.413744213,0.408227579,0.416389561,0.375809062,0.31389513,0.273122345,0.091723724,0.106690368,0.103544885,0.099506964,0.097575784,0.099675211,0.10108702,0.10252809,0.109857795,0.087773584
7.6,0.064201632,0.064143428,0.064905009,0.329275596,0.287152196,0.28813067,0.396787817,0.401187816,0.407429296,0.404964518,0.411000756,0.370071471,0.325991666,0.242535276,0.092104108,0.106280723,0.10298894,0.099872718,0.097714771,0.100026334,0.101006554,0.101979459,0.109601767,0.08840268
7.7,0.066639435,0.066722607,0.06556433,0.324332183,0.224972799,0.304308156,0.370771731,0.392620014,0.401209489,0.403886791,0.398389268,0.370084468,0.316254515,0.227705215,0.092491807,0.106200257,0.102747542,0.099858088,0.097553839,0.100450609,0.100296992,0.102111131,0.109557877,0.088702598
7.8,0.068470178,0.068742414,0.064977469,0.326691471,0.212190293,0.311684445,0.351525797,0.391411678,0.405159972,0.397870829,0.417522521,0.372813961,0.330825136,0.205565613,0.092996547,0.106010066,0.102674391,0.099660581,0.09767088,0.100414033,0.099975129,0.102198912,0.109148233,0.089236599
7.9,0.070821855,0.071258063,0.065271839,0.32718347,0.199690777,0.33645565,0.361782696,0.412858203,0.3999531,0.389169988,0.397042789,0.376103211,0.332859167,0.206532377,0.093120904,0.106010066,0.102798748,0.099726416,0.097605044,0.100245787,0.09963132,0.102352528,0.108694698,0.08979986
8,0.072517929,0.073159901,0.064292001,0.323091659,0.217066,0.336492721,0.354894029,0.394713997,0.408215918,0.401290223,0.403356238,0.384471704,0.30569047,0.249273688,0.093142849,0.106178312,0.102864583,0.099477704,0.097956168,0.099506964,0.099653265,0.10257198,0.108760534,0.08984375
8.1,0.073842006,0.074642509,0.063656081,0.315446564,0.252895024,0.307648126,0.359642697,0.404738067,0.418090652,0.405907897,0.404366663,0.386705816,0.312680383,0.213065775,0.093413507,0.105951545,0.102966994,0.099302142,0.09814636,0.098994909,0.099689841,0.103040145,0.108460616,0.090011997
8.2,0.074180703,0.075022462,0.063452528,0.299073041,0.217531439,0.307683151,0.366794921,0.396346115,0.422356401,0.396710348,0.404840234,0.388603862,0.290643072,0.211044067,0.093632959,0.105768668,0.103193762,0.098768141,0.098285346,0.099031484,0.099975129,0.10251346,0.108636177,0.090165613
8.3,0.074354428,0.075081845,0.065087079,0.288040972,0.237852903,0.304372291,0.369135696,0.392042835,0.426198331,0.388469127,0.407711636,0.387599443,0.271923197,0.26918318,0.093984082,0.10594423,0.102864583,0.098694991,0.098314607,0.098753511,0.100172636,0.102579295,0.108862945,0.08979986
8.4,0.07376918,0.074351114,0.06634357,0.289102887,0.248667482,0.292562534,0.371163781,0.393276754,0.416400032,0.382126873,0.41306912,0.371018286,0.290508896,0.273533223,0.094020658,0.106288038,0.102732912,0.098599895,0.098139045,0.098585265,0.100260417,0.102535405,0.108687383,0.090136353
8.5,0.073293808,0.073705423,0.068044699,0.29595443,0.258768122,0.274666468,0.357751563,0.398464728,0.421811905,0.383779089,0.411736361,0.36153991,0.289426276,0.264498332,0.094115754,0.105907654,0.102937734,0.09866573,0.098000059,0.098694991,0.099982444,0.102133076,0.109148233,0.090392381
8.6,0.071372415,0.071648289,0.067863668,0.295425019,0.267832084,0.275886461,0.373668466,0.397637857,0.423676975,0.384636899,0.407358596,0.342991598,0.282650353,0.256851199,0.094137699,0.106331929,0.102520775,0.098431648,0.098234141,0.098468223,0.100150691,0.102111131,0.109791959,0.08981449
8.7,0.070537828,0.070593125,0.069830092,0.288317624,0.271973961,0.280716519,0.333018423,0.390668574,0.422598829,0.381205089,0.403716178,0.328118404,0.283287977,0.24039884,0.093984082,0.106887875,0.102206227,0.098299977,0.098329237,0.098329237,0.100070225,0.102264747,0.110055302,0.089565777
8.8,0.068654909,0.068490675,0.070721401,0.291097634,0.275352517,0.275568532,0.334105753,0.368817266,0.414404705,0.382070497,0.399230638,0.334861193,0.309983294,0.256992309,0.09375,0.107187793,0.101979459,0.098453593,0.098014689,0.098526744,0.100194581,0.10205261,0.110289384,0.089514572
8.9,0.067056472,0.066722818,0.071261028,0.292848855,0.264427799,0.286617163,0.362289452,0.373786749,0.420479462,0.37313846,0.370408215,0.336248758,0.308290445,0.24558724,0.093508603,0.107348724,0.102308638,0.0981171,0.097912278,0.098358497,0.100311622,0.102140391,0.110611248,0.089360955
9,0.065402494,0.064880702,0.072017937,0.295909876,0.260548195,0.319822431,0.319613382,0.371418933,0.378619429,0.35116505,0.355162906,0.33570184,0.327901657,0.259699756,0.093603699,0.107465765,0.102440309,0.097802551,0.097751346,0.098358497,0.100267732,0.102301323,0.111042837,0.088951311
9.1,0.064233889,0.063537224,0.073043757,0.298685241,0.262381194,0.328039863,0.336687935,0.352304518,0.395579382,0.357546612,0.358755186,0.306146307,0.335090867,0.276587858,0.093420822,0.107831519,0.102330583,0.097568469,0.097809867,0.098321922,0.100340882,0.102374473,0.111591468,0.08837342
9.2,0.062019548,0.061209507,0.072288133,0.305676801,0.26405519,0.335340406,0.313419212,0.333786739,0.366433529,0.338226199,0.351812837,0.311327723,0.34424582,0.245577374,0.093113588,0.108226533,0.102162336,0.097648935,0.097861072,0.09819025,0.100362828,0.102294007,0.112191304,0.0879272
9.3,0.06271325,0.061849702,0.07367772,0.30499732,0.280480967,0.346212077,0.325811267,0.317975759,0.33451152,0.349378706,0.32892119,0.357102924,0.337469055,0.288432723,0.09272589,0.108497191,0.102147706,0.097883017,0.097824497,0.098343867,0.100158006,0.102337898,0.112717989,0.087356625
9.4,0.062404606,0.06140975,0.075027534,0.309381951,0.2655478,0.356815075,0.331386395,0.34748217,0.349616082,0.353744554,0.319990041,0.342053805,0.323726562,0.26089622,0.092440602,0.108833684,0.102125761,0.097839127,0.097648935,0.098563319,0.100084855,0.102469569,0.113083743,0.08688846
9.5,0.061092753,0.060012735,0.074806634,0.305662995,0.243184697,0.342332203,0.328269945,0.309408592,0.311700476,0.352375123,0.317250509,0.389182764,0.308330554,0.24029269,0.092213834,0.109001931,0.102125761,0.097846442,0.097561154,0.098431648,0.100267732,0.102725597,0.113273935,0.086537336
9.6,0.060191675,0.059146612,0.073453889,0.306707952,0.251949477,0.340614802,0.368831508,0.313291698,0.313738675,0.362831545,0.349042442,0.390065982,0.308487988,0.297533096,0.091599368,0.109440836,0.102118446,0.097956168,0.097707456,0.098438963,0.099945868,0.10306209,0.113566538,0.086142322
9.7,0.060223639,0.059198085,0.073230852,0.306485124,0.245815409,0.328479937,0.37948744,0.318379965,0.358290574,0.354001848,0.331807326,0.39506765,0.317806373,0.252781978,0.090999532,0.109616397,0.102447624,0.0981171,0.09761236,0.098599895,0.100114115,0.102937734,0.11377136,0.085776568
9.8,0.059973211,0.058951819,0.072942276,0.300659885,0.234972696,0.308486198,0.365733919,0.347859498,0.319619162,0.365526529,0.361694458,0.364435214,0.317606442,0.23474885,0.090560627,0.109682233,0.10258661,0.098270716,0.097707456,0.098687676,0.10007754,0.103084036,0.114122484,0.085213308
9.9,0.059022131,0.058009833,0.07187613,0.298715342,0.204095713,0.306792258,0.371827477,0.389837673,0.373838342,0.37225088,0.393088878,0.367522474,0.323183914,0.196103914,0.090129038,0.109645658,0.102762172,0.098512114,0.097765976,0.098841292,0.10009217,0.103098666,0.114071278,0.085074321
10,0.055775788,0.054650762,0.07003936,0.294106766,0.227801888,0.318967862,0.369374808,0.372801174,0.391510644,0.380864815,0.367171151,0.361388784,0.3114012,0.223463453,0.08930975,0.109755384,0.103274228,0.098841292,0.097509949,0.099046114,0.100318937,0.103113296,0.113632374,0.085154787
10.1,0.053418655,0.052319957,0.067361259,0.299193245,0.237577162,0.320066655,0.390345112,0.37762184,0.368511273,0.38480161,0.374981124,0.370947496,0.29593777,0.189862532,0.08887816,0.109257959,0.103676557,0.09915584,0.097744031,0.099170471,0.100962664,0.103076721,0.113420236,0.084642732
10.2,0.054229421,0.053361831,0.065240992,0.294553729,0.231680298,0.303875407,0.372277786,0.379268797,0.374290341,0.388301611,0.374240344,0.347134885,0.293159752,0.230507698,0.088680653,0.108943411,0.10349368,0.099726416,0.09810247,0.099309457,0.101438144,0.102740227,0.112908181,0.084635417
10.3,0.051207722,0.05036798,0.061865807,0.286164065,0.241102482,0.288693459,0.376201172,0.382787647,0.375672738,0.396881538,0.373354335,0.37116973,0.269226968,0.23721731,0.088702598,0.108102177,0.103874064,0.100055595,0.09817562,0.09964595,0.101913624,0.102359843,0.112220564,0.084920705
10.4,0.054362824,0.053612697,0.063872681,0.28768168,0.24737974,0.296402289,0.382203672,0.383127124,0.375740304,0.393892033,0.36975522,0.387552148,0.260075901,0.185005018,0.088475831,0.107502341,0.103771653,0.100699321,0.098848607,0.099865403,0.101972144,0.101738062,0.112622893,0.08446717
10.5,0.054877875,0.054118481,0.064504653,0.289127163,0.233315188,0.29154907,0.382713772,0.376954298,0.379020642,0.389825108,0.362450633,0.359968465,0.274466598,0.190754624,0.088636763,0.10649286,0.103530255,0.101240637,0.099294827,0.100414033,0.102089185,0.101350363,0.112308345,0.084620787
10.6,0.057114167,0.056466433,0.065342745,0.284640375,0.229792114,0.260326911,0.364123961,0.370946599,0.378340237,0.386806009,0.364014323,0.345824835,0.252114035,0.201617917,0.088768434,0.105863764,0.10352294,0.101379623,0.099704471,0.10107239,0.101957514,0.100838308,0.111628043,0.085264513
10.7,0.060590429,0.059972752,0.068409087,0.280302061,0.203402901,0.283558914,0.347568122,0.353175651,0.374170999,0.37590712,0.34571734,0.350787569,0.27911253,0.177684939,0.088973256,0.105234668,0.103230337,0.101964829,0.099975129,0.101233322,0.101416199,0.101160171,0.111218399,0.085557116
10.8,0.061991958,0.061429937,0.069108986,0.268048473,0.198185113,0.258726389,0.335854558,0.388195146,0.363971558,0.367780747,0.388320932,0.336613326,0.28392457,0.246537387,0.089134188,0.105549216,0.102667076,0.102045295,0.100472554,0.101247952,0.100779787,0.100991924,0.111203769,0.085878979
10.9,0.063523647,0.0630274,0.069826516,0.266177003,0.245078329,0.256972849,0.315858404,0.377590815,0.367841476,0.367423711,0.374261096,0.35126085,0.271212164,0.23590787,0.08939753,0.105556531,0.102286692,0.10206724,0.100494499,0.101555185,0.100735897,0.100852938,0.110955056,0.086091117
11,0.06479429,0.064439038,0.069271475,0.264925249,0.210104442,0.27064201,0.329699227,0.375359455,0.392262771,0.376924091,0.36679968,0.337151373,0.284288189,0.163192102,0.089258544,0.105761353,0.101972144,0.102242802,0.10055302,0.101460089,0.101050445,0.100721266,0.110764864,0.086186213
11.1,0.067059425,0.066800333,0.0703352,0.269761256,0.201675285,0.277332723,0.313761117,0.363631722,0.387520955,0.38904314,0.359000199,0.337712372,0.290231195,0.250534566,0.089777914,0.105205407,0.102206227,0.101906309,0.100926088,0.101613706,0.100670061,0.100684691,0.110772179,0.086200843
11.2,0.067289652,0.067074474,0.070002007,0.26362296,0.197633482,0.289563855,0.325420789,0.352238373,0.376457607,0.355990042,0.351958687,0.344128182,0.291757874,0.193790301,0.090026627,0.105176147,0.101664911,0.102133076,0.100926088,0.101686856,0.100443294,0.100904143,0.110720974,0.086310569
11.3,0.06859549,0.06852697,0.069445031,0.271578881,0.214803675,0.286554817,0.317829394,0.351220141,0.364072189,0.362782616,0.36916706,0.347501592,0.270526111,0.19566233,0.090136353,0.105249298,0.101679541,0.102045295,0.1010285,0.101218691,0.100253102,0.100911458,0.111269604,0.086171582
11.4,0.0702894,0.070342449,0.069576502,0.256519935,0.207746529,0.287567675,0.314178948,0.357015388,0.36434616,0.376115416,0.367733656,0.347848562,0.261579828,0.206956754,0.090150983,0.105344394,0.101642966,0.101928254,0.100991924,0.101328418,0.100070225,0.100750527,0.111196454,0.086551966
11.5,0.071986502,0.072129077,0.070163496,0.246677455,0.259441157,0.255481811,0.299627032,0.373468889,0.3672022,0.37985131,0.365572028,0.334196761,0.25300325,0.207741705,0.090150983,0.105410229,0.102198912,0.101584445,0.100984609,0.100940719,0.099814197,0.100655431,0.111752399,0.086486131
11.6,0.072495301,0.072661113,0.070388877,0.238915238,0.201916668,0.269095749,0.326452098,0.375761708,0.393318023,0.352279339,0.373008988,0.338733793,0.260223381,0.20290599,0.090224134,0.105629682,0.102294007,0.101386938,0.100860253,0.100692006,0.099550854,0.100955349,0.112066948,0.086339829
11.7,0.071897011,0.072065988,0.069740189,0.250879462,0.216696963,0.249999319,0.312421646,0.368577265,0.398341479,0.362047154,0.370893164,0.326013659,0.274513126,0.208598074,0.09034849,0.105563846,0.102359843,0.101255267,0.100465239,0.100765157,0.10009217,0.100874883,0.111876756,0.08639835
11.8,0.071797092,0.071924001,0.070154197,0.252063515,0.224535514,0.240088153,0.31404777,0.357050855,0.39915494,0.342389088,0.377612054,0.312472224,0.263269527,0.253619079,0.090341175,0.105636997,0.102440309,0.100948034,0.100238471,0.101167486,0.099843457,0.10107239,0.112045002,0.086237418
11.9,0.070618827,0.070608586,0.070740467,0.25779313,0.271426653,0.242604224,0.311599675,0.367186957,0.378403801,0.345923413,0.376006556,0.299492245,0.27838761,0.210337476,0.090187559,0.105936915,0.102184281,0.100977294,0.100443294,0.1010285,0.099938553,0.10107239,0.112352235,0.085864349
12,0.06916493,0.068997854,0.071271642,0.255878695,0.229672122,0.269471768,0.290745053,0.367511596,0.388958274,0.354919978,0.354955521,0.308289389,0.276307341,0.203176049,0.089682818,0.10692445,0.101877048,0.100757842,0.100370143,0.101291842,0.099770307,0.100977294,0.112703359,0.085615637
