tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
7.2,0.021087701,0.031549065,0.010626336,0.350102983,0.285363181,0.391784278,0.365997632,0.390239375,0.396679107,0.393236312,0.374334538,0.37926753,0.382329048,0.277680969,0.166147386,0.089846925,0.079246817,0.081041723,0.082362503,0.080465998,0.078704958,0.079754809,0.092386887,0.170041994
7.3,0.020045517,0.030030784,0.010060249,0.347691655,0.284699195,0.392387259,0.352660838,0.389202995,0.396327375,0.392605161,0.373814107,0.384769265,0.382860046,0.27896846,0.165673259,0.089846925,0.079890274,0.080499865,0.082735031,0.080533731,0.078874289,0.080093471,0.092556218,0.169296938
7.4,0.020497092,0.030741395,0.01025279,0.341799122,0.283098554,0.391392519,0.352547077,0.388085621,0.3968198,0.39301843,0.37280631,0.388960754,0.383387143,0.276722081,0.165740992,0.089914657,0.079754809,0.080940125,0.082057708,0.080465998,0.079382281,0.079856407,0.092556218,0.169330805
7.5,0.021025679,0.031147977,0.010903382,0.344366176,0.330171328,0.390541889,0.365601607,0.387225159,0.395291895,0.392125927,0.370828968,0.388167106,0.381996826,0.274663072,0.16496207,0.090896776,0.079687077,0.081448117,0.08168518,0.080465998,0.079653211,0.079754809,0.092454619,0.168992143
7.6,0.020254489,0.029996593,0.010512385,0.344289384,0.329256369,0.387397532,0.364405754,0.385648143,0.395122832,0.391829824,0.369342211,0.391062242,0.382322723,0.272632466,0.165097535,0.090659713,0.079788675,0.081854511,0.081481983,0.080127337,0.080093471,0.079517746,0.093233541,0.168145489
7.7,0.022268736,0.032241597,0.012295876,0.342547659,0.280190558,0.373426322,0.36679827,0.384771493,0.393452427,0.391030436,0.368872608,0.387423129,0.384261314,0.272695989,0.164928204,0.090795177,0.079720943,0.082430236,0.081346519,0.080127337,0.079856407,0.079687077,0.092894879,0.168213221
7.8,0.0227816,0.032691773,0.012871427,0.342772093,0.277696663,0.387777091,0.352578544,0.378324204,0.392382633,0.388853517,0.370539888,0.396554177,0.381707871,0.273364562,0.165436196,0.090354917,0.079687077,0.082802763,0.081278786,0.079720943,0.079585478,0.079856407,0.093301273,0.167976158
7.9,0.022549023,0.032381898,0.012716147,0.340292524,0.325020983,0.387414653,0.373152819,0.381833304,0.392591164,0.371539562,0.367964868,0.398362282,0.381780985,0.272845957,0.165063668,0.090558114,0.080499865,0.082735031,0.081177188,0.079720943,0.079382281,0.080195069,0.093233541,0.1674343
8,0.021324374,0.031006221,0.011642528,0.3410374,0.323611977,0.384343993,0.360021069,0.380253527,0.374389484,0.387394789,0.365409955,0.395386014,0.380946087,0.192321351,0.164725007,0.090896776,0.080533731,0.082972094,0.081211054,0.080262801,0.079179084,0.080330534,0.093030344,0.166858575
8.1,0.02362229,0.033031057,0.014213522,0.340590829,0.277467322,0.386776891,0.367807209,0.38025315,0.376858735,0.387359933,0.356253419,0.383627326,0.38029082,0.270204446,0.164386345,0.090829044,0.08080466,0.08327689,0.081075589,0.080093471,0.079382281,0.080465998,0.093369006,0.166316716
8.2,0.022793293,0.032218994,0.013367593,0.340456115,0.32582594,0.385741124,0.365485247,0.379614052,0.376312719,0.385449224,0.367522378,0.40166806,0.377237381,0.272232259,0.16496207,0.090625847,0.080567597,0.083784882,0.081007857,0.080059604,0.079585478,0.079450014,0.094114061,0.16584259
8.3,0.021062494,0.030936482,0.011188505,0.338079934,0.326273554,0.386345978,0.365203603,0.379832255,0.375108077,0.383675411,0.368666486,0.402581111,0.376548505,0.27243991,0.164995936,0.090896776,0.080567597,0.084123544,0.080872392,0.080262801,0.079416147,0.079382281,0.094520455,0.16496207
8.4,0.021449226,0.03058558,0.012312873,0.338160356,0.325960668,0.383264447,0.375905721,0.380658462,0.373929333,0.382331901,0.385945627,0.400758144,0.373680383,0.271257473,0.164928204,0.090998374,0.080770794,0.084055811,0.081278786,0.079991872,0.079653211,0.07921295,0.094249526,0.164860471
8.5,0.019575754,0.028899729,0.01025178,0.338687398,0.328677838,0.38392038,0.381077124,0.380294042,0.373101302,0.364709613,0.367367993,0.398100485,0.372338682,0.270916521,0.165165267,0.090795177,0.080770794,0.084225142,0.081041723,0.080127337,0.080432132,0.07877269,0.094892983,0.163776754
8.6,0.021504466,0.030213495,0.012795436,0.335690629,0.32845247,0.384198877,0.353107453,0.378939234,0.37238299,0.380789288,0.384554361,0.400935441,0.371632724,0.269599465,0.164995936,0.091099973,0.080703062,0.084699268,0.081075589,0.080093471,0.080601463,0.078400163,0.095231645,0.163099431
8.7,0.02169749,0.030768513,0.012626467,0.336755993,0.330127902,0.381167599,0.36246864,0.378368333,0.385080896,0.362524419,0.368807303,0.401242881,0.367630169,0.268335171,0.165673259,0.091235438,0.080432132,0.084936332,0.080703062,0.080127337,0.080872392,0.078671092,0.09465592,0.162693037
8.8,0.020669986,0.030198789,0.011141183,0.336423632,0.284391691,0.381818802,0.35805365,0.379476993,0.368733454,0.369075868,0.385523021,0.396140663,0.357386296,0.267298881,0.165436196,0.091506367,0.080838526,0.085342726,0.080195069,0.0803644,0.080872392,0.078535627,0.094588187,0.162320509
8.9,0.021564429,0.030562051,0.012566807,0.334953867,0.277253988,0.379336668,0.354128273,0.382595633,0.383153334,0.378489492,0.386458223,0.384569341,0.367222744,0.266755287,0.165131401,0.091675698,0.081617448,0.08503793,0.080059604,0.080465998,0.08124492,0.077993769,0.095671905,0.161101328
9,0.020938462,0.030439459,0.011437464,0.33504183,0.283967404,0.381345428,0.366830671,0.381548871,0.366120653,0.360893792,0.387358986,0.39099729,0.381505623,0.265445816,0.164487944,0.092082092,0.081278786,0.085512056,0.080161203,0.080499865,0.081380385,0.078569493,0.094757518,0.161270658
9.1,0.021232166,0.030248796,0.012215536,0.334853016,0.283746831,0.381631991,0.376752514,0.382466827,0.366535956,0.361809137,0.393466356,0.389888529,0.359706878,0.268619045,0.164454077,0.091845028,0.081177188,0.085579789,0.080601463,0.080161203,0.082362503,0.077790572,0.09509618,0.160931997
9.2,0.022130894,0.030243928,0.01401786,0.337799169,0.282565625,0.382643093,0.354439062,0.385773264,0.362907154,0.356544284,0.388975495,0.389996967,0.365854715,0.268698111,0.164386345,0.092386887,0.080906258,0.085545923,0.080296668,0.080601463,0.082260905,0.077350312,0.095468708,0.160796532
