1.1000000000000001,0.042607697004528454,0.042399728926590233,0.045249651109764921,0.44775864453706499,0.46014719405657284,0.47201541871352148,0.46597724168654031,0.47550605561545323,0.47191656303093943,0.44301547984635137,0.43441826904160363,0.46269200322280196,0.47912943592458612,0.45786670315982358,0.11138664559925093,0.1002969920411985,0.096771125936329583,0.095388576779026221,0.095154494382022475,0.094547343164794004,0.09475948033707865,0.096251755617977525,0.1023817883895131,0.11306179775280899
1.2000000000000002,0.049924802905654521,0.049657569808746742,0.053319639192212803,0.44616952449793484,0.45407831499892504,0.45127372357295575,0.47820503953530308,0.48183006361485597,0.47915628228952301,0.47396709984462915,0.47539352898736514,0.44820271653353289,0.47455113120706449,0.45331117050947795,0.11579763576779026,0.0995435393258427,0.094949672284644196,0.0937719452247191,0.094313260767790258,0.094064548220973779,0.093779260299625467,0.094825316011235949,0.10186241807116105,0.11709240402621723
1.3000000000000003,0.017155916159488731,0.01722355592212,0.016296644148452524,0.44944816963692097,0.45136684696164125,0.45967760703626848,0.4810046777071656,0.48589270911470783,0.46355454597991197,0.4813678873293471,0.48067792498814021,0.46171931095824303,0.46029764997984296,0.44019266022293407,0.11955758426966293,0.099068059456928842,0.093786575374531833,0.092557642790262171,0.09375,0.093040437734082396,0.092279669943820225,0.093501287453183521,0.1015625,0.12089624297752809
1.4000000000000001,0.034390466967849649,0.034647445751074708,0.031125897914605266,0.44653614587319584,0.45293787471270447,0.46371673633901855,0.47202703034277954,0.48437974505302916,0.48089868597690177,0.48072911522446654,0.48081916300578975,0.45875027830865756,0.46129079556396546,0.4377189880262769,0.1212034761235955,0.099016853932584276,0.093267205056179775,0.092191889044943826,0.093508602528089887,0.092535697565543071,0.091453066479400755,0.092491807116104871,0.10114554073033707,0.12318586142322098
1.5000000000000002,0.035010513893113514,0.03523413517068899,0.032169706985794994,0.4402431289321283,0.4531307075072693,0.43224384325824261,0.46418196039946952,0.47621025272497425,0.47764833952277663,0.46872711310354531,0.46722987339693434,0.46420066609321631,0.45843695772316773,0.45245360128150724,0.12207397003745318,0.098877867509363296,0.092660053838951317,0.091679833801498134,0.093413506554307121,0.09260153323970037,0.091438436329588021,0.092126053370786512,0.10132110252808989,0.12380764279026217
1.6000000000000001,0.012637941327935904,0.012950933843180844,0.0086617933115771921,0.44063469464628779,0.45017774694467122,0.44451357455805601,0.42966502973622989,0.46345598577497704,0.46256458882732748,0.43889932517224861,0.44534538455727968,0.44748766311233895,0.45885031926530406,0.4483155065038269,0.12353698501872659,0.098365812265917604,0.092118738295880145,0.091306764981273408,0.093098958333333329,0.092506437265917604,0.091233614232209742,0.091891970973782766,0.10071395131086143,0.12522676732209737
1.7000000000000002,0.028698656673876992,0.028575183525326894,0.030267216593900869,0.43962565221553085,0.44772292347470133,0.43788352296731176,0.45690181003093017,0.46379133286464586,0.46745986325657835,0.4591234299837485,0.44471439360330278,0.45808805716451978,0.45573265913430755,0.44608905468517951,0.12577539794007492,0.097970798220973779,0.091079997659176029,0.090677668539325837,0.092872191011235949,0.092323560393258425,0.090919066011235949,0.090984901685393263,0.1002311563670412,0.12716526217228463
1.8000000000000003,0.024241839969759291,0.024120247808923752,0.025786504476298398,0.44103334047085285,0.44235470267737081,0.4608195659689196,0.4593601283967314,0.46938617158338003,0.4671391698269261,0.46473527983873264,0.46615294600646745,0.45952295727977777,0.45300370525469974,0.42257632137734363,0.12854049625468164,0.097202715355805241,0.0899315308988764,0.089807174625468167,0.092864875936329583,0.092330875468164791,0.09064840823970037,0.089814489700374533,0.099382607677902621,0.12947682584269662
1.9000000000000001,0.012522741679149085,0.012822218107518577,0.0087182973278981911,0.44167315073116753,0.43879745366856571,0.45868205924309918,0.45474597134306832,0.47108062554031044,0.47198958152953602,0.46818550475707288,0.46692936432348298,0.45841246776087652,0.45160551606112892,0.41851283385367816,0.13069112827715357,0.096544358614232204,0.089009831460674163,0.089397530430711608,0.092440601591760305,0.092169943820224726,0.090355805243445692,0.089082982209737829,0.098951018258426962,0.13135680009363296
2,0.023224095677224752,0.023542584628988172,0.01917812284367296,0.43662706487220454,0.43603109270715718,0.45787194502701406,0.44711200533980239,0.46708162747584647,0.46683659581411208,0.4628524619314407,0.46121445546755446,0.44188046159598215,0.45110917781568982,0.41176364828763212,0.13206636235955055,0.096259070692883891,0.088556296816479405,0.088892790262172283,0.092140683520599245,0.091972436797752813,0.090048572097378279,0.08883426966292135,0.09866573033707865,0.13256378745318351
2.1000000000000001,0.016418640869455641,0.016801998326253412,0.011548601117191417,0.42982041061948356,0.43247633056495893,0.44974653933648256,0.44699844216847273,0.44891717081161614,0.4610972893975519,0.45700512827135026,0.4439371219424646,0.44139529492356816,0.45127565836913347,0.36636246286681634,0.13310510299625469,0.096039618445692879,0.087985720973782766,0.08873917368913857,0.092067532771535579,0.091745669475655434,0.089624297752808987,0.088651392790262171,0.098343867041198504,0.13369762406367042
2.2000000000000002,0.017490025870834335,0.017620372725452294,0.015834144780445751,0.4276464295539566,0.41325737142263003,0.44884028120740715,0.42796150122583171,0.44855758484512609,0.46002736204309341,0.45712385229226221,0.44382613714215163,0.44090230652571366,0.4487691201308005,0.36190087586542102,0.13456080290262173,0.095556823501872654,0.087605337078651688,0.088490461142322091,0.091928546348314613,0.091599367977528087,0.089207338483146062,0.087927200374531833,0.097809866573033713,0.13531425561797752
2.3000000000000003,0.022308480039627578,0.022298112365345683,0.022440187366553076,0.42863954514431157,0.38819286087191235,0.44697193777299815,0.44680679093127229,0.46506028086951173,0.4618540288682994,0.4646605981784705,0.45282279359575878,0.44120818024792091,0.44806244589785954,0.35368931507290613,0.13634568117977527,0.095234960205992508,0.086983555711610483,0.088388050093632958,0.091511587078651688,0.091006846910112363,0.088563611891385771,0.087254213483146062,0.097685510299625467,0.13702598314606743
2.4000000000000004,0.013156196567942495,0.01342683464003549,0.009718104661297149,0.42989660184370543,0.38386607878402251,0.44488057968948808,0.44829609646966112,0.4695099791020117,0.46509738752946189,0.46734371217843779,0.46502251256604848,0.44326271606448325,0.44649129632098228,0.34788808845002561,0.13802083333333334,0.094627808988764051,0.086478815543071158,0.0879345154494382,0.091453066479400755,0.090728874063670417,0.088022296348314613,0.086573911516853938,0.097400222378277154,0.1387596558988764
2.5000000000000004,0.019883083855905162,0.020419474652168361,0.013068961802901414,0.42877609646364578,0.3787503709228629,0.44344063673300249,0.44781467231574562,0.46710847468828942,0.46381291845223538,0.46532929095981557,0.45430457967954146,0.44409908837842599,0.44593732935146918,0.33994720625539637,0.13942532771535582,0.094203534644194759,0.086142322097378279,0.087407830056179775,0.090955641385767796,0.090663038389513104,0.087949145599250933,0.086215472846441946,0.096983263108614229,0.14005442415730338
2.6000000000000001,0.019360548219398963,0.019700628930609806,0.015040281186097793,0.42598796124493588,0.38015578056291827,0.44476317322052461,0.4456050083872678,0.44977071030667831,0.45950835167812021,0.46211787606647925,0.44330504997978815,0.44074141853521803,0.44562882158976075,0.38131088165738686,0.14035434222846441,0.093984082397003746,0.085652212078651688,0.087239583333333329,0.090867860486891383,0.090524051966292138,0.0878028441011236,0.085857034176029967,0.096880852059925096,0.14083713717228463
2.7000000000000002,0.013025552331487163,0.013499162845533028,0.0070089691410664444,0.42432811435594231,0.36810231868634868,0.42871224061284469,0.42527711972613153,0.44743089209767767,0.45188830587065526,0.4499647954822138,0.44350074055166339,0.4188683783454179,0.44495333571400403,0.32681767178880644,0.14130530196629212,0.09393287687265918,0.085271828183520595,0.087049391385767796,0.09087517556179775,0.090385065543071158,0.087334679307116109,0.085513225655430708,0.09650778323970037,0.14182467228464418
2.8000000000000003,0.020976035283103104,0.02115970765736502,0.018642725344333137,0.42535988188629964,0.37256633279693319,0.42931378962695443,0.42533011090020367,0.44711926920752909,0.45725632921238385,0.45404701878358028,0.44272459888279569,0.44060146798140071,0.44602441076709731,0.32258265042435202,0.14282683754681649,0.093420821629213488,0.084957279962546817,0.086676322565543071,0.090794709737827717,0.090077832397003746,0.086961610486891383,0.084854868913857684,0.095951837546816479,0.14347787921348315
2.9000000000000004,0.018700691677662893,0.018923595390314213,0.01586900046547882,0.42934298516075292,0.36580877378661542,0.4408847149000828,0.4480285507069971,0.46232489744746186,0.46464745663267276,0.46481125230654202,0.45484543243201575,0.4417745651101056,0.44264373777394267,0.31816531508826318,0.14454588014981273,0.092857560861423216,0.084423279494382025,0.085996020599250933,0.090282654494382025,0.09002662687265918,0.08674215823970037,0.084533005617977525,0.095666549625468167,0.14492626404494383
3.0000000000000004,0.013318696310441471,0.01388959484679067,0.0060661999334239583,0.43132451099875591,0.35831829620633215,0.44076754686422004,0.45200704606552339,0.4643196604625876,0.46618297040836604,0.46757432307791069,0.44258098611586322,0.44059809665329736,0.4431923727275181,0.31575593168231481,0.1465282654494382,0.092330875468164791,0.083582045880149808,0.085440074906367042,0.089990051498127346,0.0899315308988764,0.086486130617977525,0.084262347846441946,0.095344686329588021,0.14610399110486891
3.1000000000000001,0.018444418838539967,0.018944522924909668,0.012091270523040874,0.42894880446126665,0.35632552938120299,0.42381856359753795,0.44709228614870916,0.44839124475105446,0.46192458923888075,0.46416534196407827,0.44589078461327353,0.44017871884231047,0.44086394910627863,0.31162228127941377,0.14767673220973782,0.092286985018726592,0.082909058988764051,0.085205992509363296,0.089880325374531833,0.089653558052434454,0.086317883895131092,0.083713717228464421,0.095183754681647942,0.14717199204119849
3.2000000000000002,0.013245720257921397,0.013837837016050887,0.0057236749737161726,0.42590476744389671,0.34519950051977738,0.426041224145498,0.42642704382696112,0.44895260564077971,0.44948811909268249,0.45590051638653956,0.44517480207729992,0.41883462524181525,0.4293558566479046,0.3084109076531979,0.14878862359550563,0.092045587546816479,0.082594510767790258,0.085374239232209742,0.089770599250936334,0.089529201779026221,0.086156952247191013,0.08299683988764045,0.094620493913857684,0.14812295177902621
3.3000000000000003,0.017900508310489803,0.018203515760920767,0.01405120708349346,0.42485225014811906,0.33900426835763497,0.42788695620126177,0.42866267943520142,0.44971380417186912,0.45953512602449897,0.46303796776607142,0.44460199948660695,0.44212718459887945,0.42805199821574941,0.29980572371227082,0.15033941947565543,0.091628628277153554,0.081950784176029967,0.08499385533707865,0.0897559691011236,0.089529201779026221,0.0858497191011236,0.082440894194756559,0.094532713014981271,0.14897881554307116
3.4000000000000004,0.017179037361405882,0.017447855608769006,0.013764063874966044,0.4306868662490741,0.34078990529379888,0.42267135462157462,0.44959333497437243,0.45373390063334995,0.4629152396825143,0.46813865725369047,0.44199551131989151,0.44294294832709324,0.43770741152671294,0.29180835573350727,0.15208772237827714,0.091138518258426962,0.081277797284644196,0.084686622191011238,0.089360955056179775,0.089404845505617975,0.085688787453183521,0.082126345973782766,0.094240110018726592,0.14998829588014981
3.5000000000000004,0.012671752642029617,0.013274687195112321,0.0050122818544979702,0.43040222988145754,0.35174556498607451,0.41760491271799488,0.45026815341576998,0.45204579405559769,0.46408978153670616,0.47108483655596839,0.45708165787769534,0.44359094784482517,0.43524736258300262,0.28661227919863019,0.15328739466292135,0.090567942415730338,0.08092667368913857,0.084386704119850192,0.089441420880149808,0.089163448033707862,0.085527855805243441,0.081797167602996254,0.094123068820224726,0.15077832397003746
3.6000000000000001,0.016186732380525249,0.016803032887108493,0.0083574651700476996,0.43011998416085784,0.33208198674015688,0.41804114870050868,0.44955352243098951,0.45583629586910446,0.46054860858543173,0.46733499853066468,0.44624924190790688,0.4420269754061727,0.43462067285531825,0.30055178541099309,0.15411399812734083,0.090575257490636704,0.080495084269662925,0.0840502106741573,0.089375585205992508,0.08899520131086143,0.085418129681647942,0.081336317883895129,0.093991397471910113,0.15164881788389514
3.7000000000000002,0.014601509496740028,0.015264696025001296,0.00617661857959248,0.42726917902284395,0.34380467989164926,0.4362557394818426,0.42661919749288463,0.45275714758415092,0.45317066758672647,0.45839228970548773,0.44837894959763358,0.44146834314548028,0.42391144021415672,0.29002706702346609,0.15499912219101122,0.09076544943820225,0.080158590823970033,0.083772237827715354,0.089170763108614229,0.088592872191011238,0.08513284176029963,0.081007139513108617,0.094079178370786512,0.1523218047752809
3.8000000000000003,0.014255814491986089,0.014882050014686534,0.0063003362933761421,0.42401496956607482,0.3284450005264844,0.43959159915365043,0.42582154787475435,0.45367201824125325,0.45210585819601817,0.45561983674894591,0.447614339081288,0.44281723581256394,0.42221903808418337,0.28300381558352333,0.15623536985018727,0.090597202715355804,0.079814782303370788,0.083479634831460675,0.08887816011235955,0.088263693820224726,0.08478903323970037,0.080546289794007492,0.093940191947565546,0.15345564138576778
3.9000000000000004,0.017438247981552232,0.017955750718684636,0.010864073260153444,0.43050043564493407,0.33346643660163389,0.41457742303851319,0.4475194421242159,0.45531423035844903,0.45266711360027218,0.46083410344999887,0.44534081763138156,0.44157194275172895,0.42239665779286345,0.28105406474981359,0.15780079588014981,0.090158298220973779,0.079127165262172283,0.083355278558052429,0.088702598314606737,0.088175912921348312,0.084562265917602991,0.080290262172284646,0.093435451779026221,0.15439197097378277
4,0.016507700384784555,0.016989058354343327,0.010392696215042916,0.42807282154169657,0.32271630162170717,0.41260484982695622,0.44557835588435529,0.45215745245849825,0.45502917876295956,0.46673070825075463,0.45062132786910525,0.44209949723345848,0.41600368399585091,0.26224875008616094,0.15909556413857678,0.090385065543071158,0.078520014044943826,0.082894428838951317,0.088424625468164791,0.0878686797752809,0.084013635299625467,0.079880617977528087,0.09358906835205992,0.15532830056179775
4.0999999999999996,0.014184712439189106,0.014901466509766918,0.0050793181018350623,0.42596610726145401,0.31800493351323078,0.41357700147331039,0.44477140812407784,0.4489549521932017,0.45758310027811128,0.46713022787726854,0.44906761518898747,0.44197802759037019,0.41535027130437502,0.25512943500909746,0.16012698970037453,0.090509421816479405,0.078271301498127346,0.082674976591760305,0.088066186797752813,0.087371254681647942,0.083443059456928842,0.079331987359550563,0.093632958801498134,0.15657186329588016
4.2000000000000002,0.014362672412037692,0.015073407271833487,0.0053337440342364137,0.41576468051582921,0.31894329091426671,0.41091245372487056,0.44424766508207797,0.44869467036642346,0.4546940277792168,0.46566260361900941,0.44890449134581101,0.44452754637792319,0.4156711287346746,0.25740671586194835,0.16106331928838952,0.090333860018726592,0.078051849250936334,0.082250702247191013,0.0878247893258427,0.087071336610486896,0.083004154962546817,0.078922343164794004,0.093823150749063666,0.15765449438202248
4.2999999999999998,0.014225556085071438,0.014921642407548613,0.0053827176288022398,0.41004804952721119,0.31362388221998794,0.42713589812821623,0.44240808773339302,0.45006336165592825,0.45173247349406681,0.46619260648670741,0.44840473549382392,0.42145638093208387,0.42023239557709891,0.25959135138173428,0.16175825140449437,0.090363120318352058,0.077400807584269662,0.082162921348314613,0.087810159176029967,0.087034761235955049,0.082813963014981271,0.078644370318352058,0.093947507022471913,0.15806413857677903
4.3999999999999995,0.014303117357957681,0.014956267927103528,0.0060057197736685967,0.40922545762263174,0.31642152415368408,0.42637051580452595,0.42154823684757847,0.44885531498063952,0.44996278345372986,0.44222239241841466,0.44819020538087789,0.42015793382098243,0.4101608168025016,0.25250385387091634,0.16272384129213482,0.090165613295880145,0.07727645131086143,0.081753277153558054,0.087641912453183521,0.086844569288389517,0.082404318820224726,0.0781030547752809,0.094254740168539325,0.15883222144194756
4.5,0.016046842929622839,0.016635225481284641,0.0085722357051666552,0.4083202410311606,0.30649684710800135,0.42629703496750876,0.4194800544654359,0.44471527361500268,0.43599519058291986,0.45653648826075655,0.44646455702999555,0.42243201608985598,0.40919159994259913,0.24242489661468111,0.16315543071161048,0.090626463014981271,0.07702042368913857,0.081577715355805241,0.087276158707865162,0.086661692415730338,0.082111715823970033,0.077678780430711608,0.094115753745318345,0.15977586610486891
4.5999999999999996,0.014909858332870937,0.015576291445855667,0.0064437239329591259,0.40724131126805774,0.30449418721731647,0.43171742078456143,0.43707698961891539,0.44294907969630237,0.44901374711232145,0.45512533987238873,0.4428049343615707,0.42050007352162949,0.40637369359152403,0.23360177671559682,0.16416491104868913,0.090333860018726592,0.076654669943820225,0.081431413857677909,0.087071336610486896,0.086383719569288392,0.081994674625468167,0.077232560861423216,0.094181589419475659,0.16055126404494383
4.7000000000000002,0.014854420720148545,0.015626561204490796,0.0050454166525405134,0.40632651253563312,0.29800000280329308,0.42372213538486025,0.43537889535492819,0.44777424405960659,0.44968826096233044,0.46232905299323873,0.44100048643861167,0.42443934669028943,0.41614883722662549,0.2243185227356678,0.16492567883895132,0.090699613764044951,0.076201135299625467,0.081211961610486896,0.08674215823970037,0.086127691947565546,0.081643551029962541,0.07697653323970037,0.094210849719101125,0.16126082631086142
4.7999999999999998,0.014464196611110276,0.015295008072911074,0.0039098568588566938,0.40519967980705396,0.29610554883213575,0.42451438769578881,0.41251005603362956,0.44284805224970469,0.43488018717837673,0.46075160880672777,0.43824992364656262,0.41623903729622369,0.41641056014565669,0.23254799921318883,0.16546699438202248,0.090984901685393263,0.076047518726591753,0.081007139513108617,0.08674215823970037,0.085615636704119855,0.081190016385767796,0.076588834269662925,0.094305945692883891,0.16205085440074907
4.9000000000000004,0.015196389843275553,0.016041491531568641,0.0044605120255604832,0.40515295978561033,0.29380141624229078,0.42905751107098916,0.41289606359337711,0.44141087219059394,0.43490729227469538,0.45899156586259626,0.43746714470836595,0.41845246217490362,0.41237965585852931,0.21436508378127198,0.16622044709737827,0.091145833333333329,0.075762230805243441,0.080912043539325837,0.086588541666666671,0.085410814606741575,0.080831577715355804,0.076318176498127346,0.094371781367041205,0.16243855337078653
5,0.01519821379202377,0.01600636370969202,0.004928737982456282,0.40478227351706314,0.29264715309876638,0.42341385630650014,0.40943830914557461,0.43969403044859307,0.4307202806542052,0.44954652672542933,0.43413096549589086,0.41424058574059908,0.41022292372559399,0.20910220413148084,0.16698852996254682,0.091226299157303375,0.075703710205992508,0.080597495318352058,0.086091116573033713,0.085242567883895129,0.080392673220973779,0.076113354400749067,0.094547343164794004,0.16308959503745318
5.0999999999999996,0.015940704014347988,0.016651036835092475,0.0069168830007732716,0.40376350436599057,0.29108708930668614,0.42566820255887139,0.40747654244510845,0.435726616311163,0.43177142895742365,0.44895858956241153,0.43469390454171225,0.41362945987635691,0.41059929308345544,0.20666968880776496,0.16766883192883894,0.091189723782771542,0.075213600187265917,0.080070809925093633,0.086054541198501866,0.085045060861423216,0.080495084269662925,0.075930477528089887,0.094547343164794004,0.16378452715355804
5.2000000000000002,0.015897072357390307,0.016604125922328968,0.0069149098686464051,0.40138428022535144,0.28510123472802223,0.4247454910253925,0.40029514500178753,0.43162477877887817,0.43212105311970656,0.45037372351485261,0.42757086234490266,0.41041584718579538,0.41408983974911928,0.20535335737453411,0.16808579119850187,0.091240929307116109,0.074891736891385771,0.079668480805243441,0.08612037687265918,0.084854868913857684,0.080399988295880145,0.075608614232209742,0.094613178838951317,0.16451603464419476
5.2999999999999998,0.016118911795428622,0.016867949047226997,0.0066034031559112734,0.40020910960967326,0.28739680452388144,0.42443482752114703,0.39841635117579144,0.43244397847692945,0.43095518414142309,0.45105833997008926,0.42662812148797719,0.40724178811023309,0.40328611438776901,0.20415045429564663,0.16857590121722846,0.091262874531835209,0.074789325842696625,0.079639220505617975,0.085739992977528087,0.084737827715355804,0.080070809925093633,0.075498888108614229,0.094532713014981271,0.16515244616104868
5.4000000000000004,0.015328101937894923,0.016182991677618361,0.0044678801202985103,0.39993217000270198,0.28715884032544359,0.42274684960221298,0.39660231879504643,0.43134849719214224,0.42741185688798028,0.4359527164190572,0.42245437180309758,0.4051533980989182,0.40310091486573579,0.20033298273483885,0.16880998361423222,0.0917090941011236,0.074533298220973779,0.079463658707865162,0.085637581928838954,0.084503745318352058,0.079748946629213488,0.075052668539325837,0.094722904962546817,0.1658181179775281
5.5,0.015520625196578644,0.016404803687654949,0.0042883292720267956,0.39727487380848425,0.28687421364622029,0.42303946819439603,0.39728376352565947,0.43121367545579975,0.4298865672362267,0.43613074718613581,0.4246501994390372,0.41141339579985392,0.40800355928953713,0.19834104746939593,0.16908064138576778,0.0917749297752809,0.074313845973782766,0.079207631086142316,0.085301088483146062,0.084357443820224726,0.079785522003745321,0.074972202715355804,0.09487652153558053,0.16633017322097379
5.5999999999999996,0.014809286440536222,0.015668515810937172,0.0038939354646711274,0.39794239142905841,0.28422649666131766,0.42299153180850951,0.39595089948224138,0.42900321316343681,0.42668206770743367,0.43252279427718854,0.42324802524818411,0.40548807301008966,0.40717556095827767,0.19549206447677656,0.16959269662921347,0.0917310393258427,0.074269955524344566,0.079185685861423216,0.085205992509363296,0.0839624297752809,0.079741631554307121,0.074855161516853938,0.095037453183520595,0.16641795411985019
5.7000000000000002,0.016221720347070371,0.017030114925116142,0.0059521568866880573,0.39692656429928475,0.28383888554265069,0.42238761135191999,0.39555044478190721,0.42846948842141297,0.42377644880401771,0.43540362922001707,0.42374883450617384,0.41488554034584213,0.39674277817277792,0.19230408607083987,0.17039735486891386,0.09163594335205992,0.074182174625468167,0.078944288389513104,0.085081636235955049,0.083779552902621721,0.079492919007490642,0.074628394194756559,0.095022823033707862,0.16683491338951312
5.7999999999999998,0.015716706412689727,0.016539233279915688,0.0052676112675122278,0.39208916914347763,0.28331423663777977,0.42158799055987412,0.39444163049612091,0.42790174354333532,0.42319285009981411,0.43409630295369894,0.41970431979644413,0.40275190599970478,0.39467181825668352,0.18991451977880705,0.17088014981273408,0.091767614700374533,0.074094393726591753,0.078915028089887637,0.084774403089887637,0.083611306179775274,0.079207631086142316,0.074504037921348312,0.095066713483146062,0.16717872191011235
5.9000000000000004,0.01557919921470843,0.016368378238096098,0.005553743475167263,0.39102619787849002,0.28550884549313355,0.42207668953673483,0.39211883884518406,0.42725852846159224,0.42807935329668423,0.4291814137665248,0.41868536797413813,0.40318871265774014,0.392690225529228,0.19024038231700516,0.17130442415730338,0.091555477528089887,0.074160229400749067,0.078768726591760305,0.084840238764044951,0.083428429307116109,0.07892965823970037,0.074365051498127346,0.095110603932584276,0.16753716058052434
6,0.016477839386202148,0.017275459516540755,0.0063451507608119091,0.3888483695912236,0.28526960892063402,0.41946105565440794,0.39694819297464412,0.42596629913851447,0.42612463557495633,0.42836548208375463,0.42015857378959559,0.39623032661996893,0.3930450026393954,0.18779085362295536,0.17157508192883894,0.091716409176029967,0.074138284176029967,0.078776041666666671,0.084635416666666671,0.083465004681647942,0.078585849719101125,0.074138284176029967,0.095264220505617975,0.16770540730337077
6.0999999999999996,0.016220842494261777,0.017204347907764081,0.0037267319053368164,0.38477517174948123,0.28567348869062065,0.42037248437858821,0.39818450956358004,0.43074531933774401,0.42876323282950468,0.43144946124711114,0.41786034943561357,0.39381988010186936,0.38169182326814033,0.18999450442473811,0.17168480805243447,0.091928546348314613,0.074050503277153554,0.078505383895131092,0.084525690543071158,0.083194346910112363,0.078637055243445692,0.074145599250936334,0.095117919007490642,0.1682101474719101
6.2000000000000002,0.0172744256863635,0.01815252909289056,0.0061193055222631132,0.38250663371068311,0.2854279710784588,0.42609501947759026,0.39714431612114837,0.42911037016047976,0.42419780320718559,0.42882710033164323,0.41805291296261365,0.39648944206566272,0.37821909421778727,0.19074646982212157,0.17212371254681649,0.091723724250936334,0.074021242977528087,0.078366397471910113,0.084328183520599245,0.083150456460674163,0.078476123595505612,0.0741529143258427,0.095037453183520595,0.16861979166666666
