tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
2.9,0.030744447,0.030823282,0.030665611,0.360449744,0.398393532,0.419443034,0.426409357,0.408202697,0.398413936,0.404984641,0.409472852,0.417990977,0.429630634,0.400465146,0.087724189,0.109097668,0.101942199,0.099990707,0.098318,0.100269492,0.098410928,0.10036242,0.115881424,0.088002974
3,0.032714202,0.027081402,0.038347002,0.357063991,0.388560566,0.414159717,0.423385551,0.408810726,0.397281891,0.40526997,0.406438211,0.415761736,0.426291164,0.373917137,0.085958554,0.109748165,0.103800762,0.099247282,0.098782641,0.100919989,0.096924078,0.101570486,0.11708949,0.085958554
3.1,0.040753969,0.035276687,0.046231251,0.34840427,0.383400345,0.405160306,0.412590019,0.400383904,0.385880932,0.388819798,0.397671516,0.407083267,0.420243843,0.380019927,0.084007063,0.110677446,0.104451259,0.098596785,0.098689713,0.100919989,0.098318,0.100919989,0.120527832,0.082891925
3.2,0.030977392,0.026754127,0.035200658,0.344997068,0.385030539,0.398059909,0.406289133,0.399543758,0.376381397,0.383776993,0.383998501,0.400830674,0.410103846,0.374238662,0.082055571,0.112257225,0.104358331,0.099061426,0.099433138,0.100548276,0.096645293,0.102964409,0.122758108,0.079918223
3.3,0.027134298,0.025770385,0.02849821,0.341854609,0.362133067,0.404645816,0.404369367,0.396420753,0.381830364,0.379356574,0.370877472,0.400534264,0.407830149,0.360692555,0.080382864,0.112628938,0.105752254,0.098875569,0.098875569,0.100641204,0.096552365,0.103429049,0.124709599,0.078152588
3.4,0.027946406,0.026748172,0.02914264,0.338592665,0.363945669,0.40291874,0.40063653,0.392494633,0.366640661,0.386736164,0.377280731,0.400236749,0.403059303,0.368319724,0.078988942,0.113558219,0.106681535,0.098875569,0.098318,0.100455348,0.096459437,0.105101756,0.12517424,0.076386953
3.5,0.028877975,0.027324292,0.030431658,0.335366974,0.381376619,0.402358102,0.39892889,0.39346061,0.374214989,0.387755492,0.381033747,0.398789019,0.412041273,0.393243738,0.077595019,0.113651148,0.107517889,0.098689713,0.099247282,0.100455348,0.097481647,0.105008828,0.125638881,0.074714246
3.6,0.030430487,0.027440011,0.033420964,0.333045829,0.357429003,0.400954098,0.395074327,0.391871122,0.357756295,0.387371641,0.357769042,0.384121649,0.4126417,0.364074638,0.076386953,0.114580429,0.107517889,0.099154354,0.098039216,0.101012917,0.098410928,0.107332032,0.125081312,0.07248397
3.7,0.033654878,0.031595336,0.035714421,0.328006921,0.359555812,0.41236644,0.377602418,0.384432139,0.374876698,0.369928163,0.375338364,0.387331724,0.389065744,0.322303152,0.074063749,0.115695567,0.108911811,0.098968497,0.098318,0.102128055,0.097853359,0.109748165,0.125267168,0.069045628
3.8,0.028259301,0.025832039,0.030686563,0.324019446,0.296217275,0.396835167,0.381755899,0.366417845,0.36284563,0.379224374,0.359346024,0.38731281,0.395246445,0.29676071,0.073041539,0.115881424,0.109841093,0.098875569,0.098318,0.101663414,0.099154354,0.111606728,0.125917666,0.065700214
3.9,0.027321594,0.02497082,0.029668163,0.317609267,0.298064457,0.390140239,0.376432211,0.363968847,0.359690152,0.363644163,0.36952172,0.377778035,0.403870457,0.305837295,0.071926401,0.115788495,0.110584518,0.099526066,0.097946288,0.101012917,0.100919989,0.113093579,0.124244959,0.064956788
4,0.029217828,0.028270428,0.030165228,0.316861527,0.261835561,0.403313937,0.368483574,0.36253694,0.348479327,0.349582381,0.3507007,0.390352407,0.388956026,0.316879226,0.069974909,0.117461202,0.110956231,0.09934021,0.098503857,0.101663414,0.100455348,0.114208717,0.124337887,0.063098225
4.1,0.025214378,0.022538092,0.027890664,0.312412847,0.297370679,0.411102578,0.355933785,0.366850113,0.355331059,0.347238979,0.36613013,0.38710036,0.397546908,0.33510419,0.069324412,0.11708949,0.111420872,0.099618995,0.098132144,0.101756342,0.101105845,0.115416783,0.122479323,0.063655794
4.2,0.030063577,0.027973791,0.032153364,0.307625178,0.29817967,0.394317093,0.375905733,0.36267577,0.362801449,0.342400133,0.346906137,0.383012231,0.390389435,0.338585669,0.068302202,0.1181117,0.11300065,0.098968497,0.098968497,0.100734133,0.101756342,0.116996562,0.122107611,0.061053805
4.3,0.027948505,0.025532468,0.030364542,0.30302703,0.259565471,0.391160556,0.38036691,0.368822246,0.364814027,0.372849497,0.363404302,0.384197892,0.395684723,0.354380772,0.066071926,0.119226838,0.114580429,0.098596785,0.098596785,0.102220983,0.101663414,0.118855125,0.120063191,0.060124524
4.4,0.025925226,0.02240912,0.029441331,0.300669281,0.287635149,0.375692329,0.376982088,0.368730233,0.354507462,0.355736634,0.347203249,0.380076849,0.367611448,0.349627446,0.065142645,0.119226838,0.115974352,0.098875569,0.098968497,0.101477558,0.102035127,0.119691478,0.118297556,0.06031038
4.5,0.029363381,0.026901887,0.031824875,0.299171535,0.242698559,0.386857306,0.365345585,0.359609169,0.344786542,0.372103203,0.357214687,0.367036468,0.341725188,0.362961382,0.065049717,0.119226838,0.116531921,0.099247282,0.098503857,0.101570486,0.102499768,0.119784407,0.117461202,0.060124524
4.6,0.023725425,0.020885257,0.026565593,0.296918184,0.291041916,0.37609057,0.378370544,0.370687352,0.350276932,0.34936945,0.350776251,0.385924211,0.35404454,0.372708809,0.064306291,0.119505622,0.116346064,0.099061426,0.09934021,0.100919989,0.103986618,0.120249047,0.115974352,0.06031038
4.7,0.029572194,0.028441999,0.030702389,0.29332777,0.228458559,0.358161685,0.376732658,0.370091252,0.362709882,0.343608899,0.346816388,0.390537337,0.340863429,0.380789524,0.062912369,0.120434904,0.116810705,0.099433138,0.099433138,0.101198773,0.103800762,0.120434904,0.114766286,0.060775021
4.8,0.030810851,0.028892805,0.032728897,0.288773114,0.244297819,0.358830461,0.370788099,0.367844696,0.358474436,0.33495941,0.343123078,0.383188504,0.3336092,0.359020947,0.062726512,0.120249047,0.117832915,0.100641204,0.098039216,0.101105845,0.104079547,0.121178329,0.11253601,0.061611374
4.9,0.026759613,0.022898552,0.030620674,0.286270909,0.29381164,0.353171879,0.364226917,0.368050559,0.350511129,0.357121116,0.34172508,0.38236567,0.330805598,0.359232439,0.062726512,0.120063191,0.117925843,0.102128055,0.097667503,0.101291702,0.104079547,0.122758108,0.108818883,0.062540656
5,0.024629026,0.020858954,0.028399098,0.282663453,0.298705014,0.352455164,0.355498956,0.362819269,0.356350393,0.330723022,0.345811337,0.363514953,0.32909856,0.357425043,0.062540656,0.120899545,0.117647059,0.102220983,0.097481647,0.101012917,0.104451259,0.123222749,0.107239104,0.063284081
5.1,0.026455213,0.022579705,0.030330721,0.279477203,0.275952538,0.354645742,0.352129381,0.359135281,0.353447119,0.341406868,0.333680928,0.360895802,0.327387322,0.355245056,0.062726512,0.12164297,0.117925843,0.101570486,0.097481647,0.100548276,0.104358331,0.123408605,0.105659325,0.064678004
5.2,0.026304896,0.023344284,0.029265509,0.274777344,0.315446718,0.360665984,0.347029493,0.3533202,0.333598319,0.321304799,0.331382218,0.359856644,0.309205995,0.297196796,0.061518446,0.121364185,0.118948053,0.102778552,0.097388719,0.100176564,0.104822972,0.123594461,0.103429049,0.065978998
5.3,0.03419048,0.033146833,0.035234127,0.268158444,0.291087256,0.330824285,0.331718898,0.360398712,0.312650315,0.337689767,0.32158115,0.35325655,0.312084221,0.309333832,0.061239662,0.120434904,0.120156119,0.103150265,0.097760431,0.100641204,0.104358331,0.124337887,0.101291702,0.066629495
5.4,0.029373637,0.026661747,0.032085526,0.264845673,0.304043666,0.334590423,0.308645176,0.353166423,0.342639239,0.337087256,0.308836385,0.37060149,0.309257007,0.278469929,0.061146734,0.121364185,0.120156119,0.103614906,0.097202862,0.099897779,0.105473469,0.124895456,0.098132144,0.068116346
5.5,0.027788724,0.023549066,0.032028382,0.258843494,0.287498907,0.315048407,0.302623139,0.345627115,0.343050067,0.335502957,0.283614604,0.350126048,0.303115972,0.271581387,0.061983087,0.122293467,0.120434904,0.102592696,0.098039216,0.098689713,0.106216894,0.124616671,0.09580894,0.069324412
5.6,0.031076717,0.027487072,0.034666362,0.255101163,0.312632329,0.326137791,0.322377709,0.31890094,0.31638721,0.309687616,0.282932322,0.350071996,0.28728841,0.289013676,0.062726512,0.12164297,0.120527832,0.103614906,0.097574575,0.098318,0.106774463,0.124244959,0.09376452,0.070811263
5.7,0.024513539,0.019688077,0.029335207,0.250510404,0.315114375,0.325616994,0.310762344,0.302951344,0.309224061,0.306887452,0.294255328,0.35226992,0.292867444,0.259866549,0.062633584,0.122293467,0.119970263,0.104079547,0.097202862,0.097667503,0.107239104,0.124430815,0.092277669,0.072205185
5.8,0.036276935,0.035691382,0.036862489,0.245062862,0.302818874,0.340299522,0.295405522,0.293386643,0.290266571,0.287818895,0.270591312,0.353222299,0.288555038,0.29224809,0.0623548,0.121550042,0.12062076,0.104265403,0.097109934,0.097202862,0.107610817,0.125545953,0.090790819,0.072948611
5.9,0.033829206,0.030565192,0.03709322,0.242307131,0.284240949,0.322473999,0.282832095,0.286146561,0.288887371,0.307423104,0.272923915,0.334396705,0.268370531,0.290155252,0.063005297,0.118018771,0.122293467,0.105008828,0.097481647,0.097574575,0.107332032,0.126103522,0.088281758,0.074900102
6,0.028001336,0.023023457,0.032979214,0.240787893,0.279141481,0.304893795,0.303008525,0.308050785,0.29583287,0.294177388,0.26949241,0.349268689,0.270254866,0.282367374,0.063469938,0.116346064,0.122479323,0.105566397,0.097481647,0.097574575,0.108261314,0.126475235,0.085865626,0.076479881
6.1,0.030000993,0.025903665,0.034096315,0.237715554,0.246961447,0.308836706,0.294048227,0.286012374,0.290455467,0.301648894,0.273958138,0.333437014,0.282002507,0.287094672,0.063748722,0.116346064,0.121921754,0.106031038,0.097481647,0.097202862,0.109748165,0.126754019,0.082798996,0.077873804
6.2,0.026969363,0.021845627,0.0320931,0.233780895,0.232578439,0.320700181,0.282262415,0.28031471,0.300282327,0.279669585,0.273342527,0.330053385,0.303172651,0.266091281,0.064492148,0.115695567,0.122479323,0.105101756,0.098596785,0.096924078,0.108911811,0.127032804,0.081683858,0.07908187
6.3,0.030808668,0.025933097,0.03568424,0.231620891,0.235053341,0.31383723,0.296702958,0.277908011,0.290499674,0.26796532,0.281903443,0.343069042,0.282343637,0.291319828,0.064956788,0.114580429,0.122572252,0.106495679,0.097946288,0.097202862,0.108540099,0.127125732,0.080197008,0.080382864
6.4,0.031686431,0.02683192,0.036537339,0.232569429,0.212935893,0.288368607,0.305582271,0.239573135,0.272298527,0.26574053,0.261842179,0.337459306,0.271568547,0.240317783,0.065607286,0.11253601,0.122851036,0.106774463,0.098039216,0.097574575,0.110119877,0.126939875,0.077873804,0.081683858
6.5,0.028384782,0.022513699,0.034255866,0.233580743,0.196476116,0.279536255,0.298638048,0.266854145,0.258894027,0.260319789,0.234337788,0.331648329,0.252922656,0.2687158,0.067094136,0.110584518,0.123129821,0.106867392,0.098039216,0.098039216,0.110677446,0.126475235,0.076201097,0.082891925
6.6,0.028434917,0.022896479,0.033973354,0.230367489,0.203367336,0.276556554,0.271209975,0.248416893,0.265482042,0.255135554,0.264279983,0.326526092,0.250813651,0.234797504,0.068302202,0.106495679,0.124430815,0.107610817,0.098225072,0.097481647,0.111235015,0.127032804,0.075829384,0.083356565
6.7,0.026881828,0.021850282,0.031913375,0.229537909,0.17528654,0.280239647,0.288768106,0.256827837,0.271825811,0.256459276,0.263084146,0.322883679,0.269565003,0.218342908,0.068859771,0.105008828,0.124244959,0.108261314,0.098318,0.097667503,0.111235015,0.127404516,0.074807174,0.084192919
6.8,0.030261401,0.025277216,0.035245585,0.230462969,0.167276844,0.278091113,0.293841735,0.232049459,0.275904718,0.261148808,0.244875061,0.328799146,0.286751251,0.260311796,0.069881981,0.103429049,0.124709599,0.10798253,0.097853359,0.098225072,0.112071369,0.127032804,0.072855683,0.085958554
6.9,0.031293707,0.02739717,0.035190244,0.233491886,0.178916195,0.268541497,0.294447153,0.255530893,0.287233329,0.263236484,0.261863585,0.316817464,0.276743743,0.263199638,0.070811263,0.101663414,0.123222749,0.109562308,0.097760431,0.097853359,0.111885512,0.126661091,0.07350618,0.087073692
7,0.02799466,0.022414646,0.033574675,0.234786158,0.159468197,0.277273521,0.279198836,0.249315967,0.286609851,0.266753535,0.252679163,0.314209972,0.266779248,0.225462592,0.072205185,0.097481647,0.123873246,0.110212806,0.098039216,0.098039216,0.111699656,0.126939875,0.072391042,0.089118112
7.1,0.03039915,0.025698384,0.035099917,0.229621869,0.189800144,0.245090309,0.284998786,0.25442029,0.275474725,0.265596697,0.258594948,0.313521474,0.26232959,0.215390379,0.072855683,0.09580894,0.124709599,0.110119877,0.097202862,0.098596785,0.111420872,0.126289378,0.072019329,0.090976675
7.2,0.030718278,0.026247372,0.035185183,0.224869383,0.172471892,0.243727533,0.285114691,0.252445269,0.292324121,0.262100629,0.258408526,0.320613969,0.253753625,0.240039885,0.072948611,0.095437227,0.124616671,0.11049159,0.097574575,0.098503857,0.111699656,0.126010594,0.071090047,0.091627172
7.3,0.03136426,0.026440479,0.036288042,0.223954286,0.228526773,0.239978818,0.284642033,0.256831374,0.275873801,0.25441348,0.248355173,0.324039181,0.253316344,0.23998166,0.074063749,0.093578664,0.124337887,0.111235015,0.097574575,0.098132144,0.110677446,0.125360097,0.072391042,0.092649382
7.4,0.038603807,0.035565023,0.041642591,0.227559458,0.230766263,0.224554451,0.288493364,0.266085108,0.287351949,0.266032206,0.239672939,0.328144308,0.246910195,0.269388127,0.074714246,0.089954465,0.125731809,0.1115138,0.097760431,0.098225072,0.111049159,0.12619645,0.07146176,0.093392807
7.5,0.030442825,0.025506456,0.035379193,0.230384443,0.205047119,0.242523884,0.296005629,0.253861997,0.283595134,0.26333587,0.223382444,0.315163423,0.250885138,0.289822835,0.075457671,0.086887836,0.126475235,0.112257225,0.097853359,0.097017006,0.11253601,0.12619645,0.070718335,0.094600874
7.6,0.029795846,0.026069617,0.033522074,0.228917424,0.235721502,0.211937065,0.294245026,0.265984929,0.275425895,0.244826163,0.221347004,0.310125685,0.245168728,0.280544172,0.076572809,0.084843416,0.125824737,0.113279435,0.097481647,0.096924078,0.112257225,0.126010594,0.071740545,0.095065514
7.7,0.028209475,0.024005435,0.032413515,0.227201313,0.171609101,0.229052421,0.300144382,0.26825539,0.276963601,0.260099803,0.261893001,0.316133073,0.237125559,0.270618876,0.076851594,0.08261314,0.125824737,0.11402286,0.097481647,0.097202862,0.111792584,0.126103522,0.072576898,0.095530155
7.8,0.027449494,0.022868594,0.032030393,0.226020604,0.183488834,0.229524057,0.308209092,0.282097184,0.275171085,0.248165081,0.271292499,0.30986059,0.257159698,0.246324733,0.077502091,0.081219218,0.125917666,0.114115788,0.097017006,0.097574575,0.111978441,0.126289378,0.072205185,0.096180652
7.9,0.032099511,0.029410153,0.034788868,0.226069374,0.187850694,0.240314284,0.280567392,0.286034543,0.275443083,0.252149401,0.258075465,0.308493233,0.258882866,0.247296872,0.078338444,0.079360654,0.124709599,0.115230926,0.097017006,0.097946288,0.111792584,0.126568163,0.073041539,0.095994796
8,0.036996898,0.034846596,0.039141432,0.227619642,0.184530357,0.227014744,0.278574868,0.291482953,0.272846948,0.269534431,0.245682428,0.295938508,0.234710321,0.259262184,0.078988942,0.078245516,0.123222749,0.115323855,0.097667503,0.097946288,0.111978441,0.126010594,0.074900102,0.095623083
8.1,0.028687834,0.023941387,0.03343428,0.228058135,0.177712039,0.226979562,0.305075833,0.279035171,0.289281989,0.260206668,0.270729302,0.299459844,0.208707387,0.246259172,0.080661649,0.075643528,0.122572252,0.115881424,0.097574575,0.097946288,0.111699656,0.126103522,0.076294025,0.095623083
8.2,0.029503589,0.026253059,0.032754118,0.228315461,0.24573647,0.225025522,0.298026964,0.266429732,0.286498251,0.260478846,0.276169498,0.310093703,0.20015592,0.238222531,0.081312146,0.075271815,0.121550042,0.116346064,0.097017006,0.098225072,0.111699656,0.12517424,0.07805966,0.095344299
8.3,0.029548028,0.025789923,0.033306134,0.227792909,0.222052587,0.225575511,0.287771836,0.281058646,0.271292054,0.275984288,0.235805238,0.301711428,0.215878777,0.202399924,0.081776787,0.074063749,0.120527832,0.117368274,0.096738221,0.098225072,0.111885512,0.125545953,0.078896013,0.094972586
8.4,0.027887127,0.023576095,0.032198159,0.218653084,0.236251542,0.249256444,0.288288118,0.270600715,0.272287479,0.256097761,0.252226724,0.305549709,0.194999165,0.189740558,0.082241427,0.073877892,0.119412694,0.117182418,0.097017006,0.09729579,0.111792584,0.125638881,0.081405074,0.094136233
8.5,0.03359983,0.030475522,0.036724139,0.219093556,0.259753911,0.252711893,0.271061215,0.283820608,0.269612706,0.264684929,0.253102876,0.285688559,0.211239438,0.218891161,0.081683858,0.07452839,0.11857634,0.11708949,0.09683115,0.09683115,0.111327943,0.125360097,0.083263637,0.094507945
8.6,0.031963338,0.027921114,0.036005562,0.221528669,0.232798866,0.26086176,0.251173079,0.284475844,0.253905122,0.288911168,0.258482369,0.306772519,0.232080015,0.177677802,0.083077781,0.073784964,0.117647059,0.11857634,0.095716012,0.096645293,0.110677446,0.125917666,0.083542422,0.094415017
8.7,0.027181271,0.022872924,0.031489618,0.223272488,0.204631879,0.268303526,0.272971973,0.292296731,0.264308432,0.281844606,0.237598051,0.299669434,0.216342065,0.20897487,0.083263637,0.073413252,0.118018771,0.118762197,0.095158443,0.095994796,0.110956231,0.125360097,0.085215129,0.093857448
8.8,0.027844928,0.023953662,0.031736194,0.221044913,0.223248244,0.246513776,0.267635101,0.297762598,0.259479414,0.279056501,0.256121407,0.304443352,0.20048002,0.178992814,0.082984853,0.073877892,0.117368274,0.119784407,0.094507945,0.094693802,0.111049159,0.124895456,0.086887836,0.093950376
8.9,0.029579368,0.026521035,0.032637702,0.213777497,0.252465048,0.223333236,0.276622,0.276726693,0.25971367,0.271240786,0.244490418,0.290814833,0.187819476,0.198545416,0.082520212,0.074435461,0.116438993,0.119319766,0.094879658,0.095437227,0.110770375,0.124523743,0.088281758,0.093392807
9,0.02502232,0.021289672,0.028754967,0.211335591,0.192304466,0.209702408,0.280855146,0.290180478,0.251830559,0.284779461,0.28541407,0.299287395,0.221068975,0.204771297,0.082055571,0.075829384,0.116531921,0.118948053,0.094972586,0.095623083,0.111142087,0.123594461,0.089025184,0.092277669
9.1,0.033557296,0.030874937,0.036236175,0.211761059,0.230568743,0.226513971,0.259447372,0.277690504,0.252137575,0.291983234,0.264334648,0.299501746,0.181361494,0.236262556,0.081776787,0.076294025,0.116717777,0.118855125,0.095251371,0.094972586,0.111235015,0.122943964,0.089954465,0.091905957
9.2,0.031512854,0.027932653,0.035093055,0.216027541,0.195936474,0.212955765,0.279787331,0.285826165,0.258715559,0.30370432,0.265635509,0.298702855,0.188095481,0.153793138,0.081683858,0.076572809,0.115974352,0.119040981,0.095158443,0.094043305,0.111885512,0.12266518,0.090604962,0.092370598
