tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
1.2,0.081108359,0.0548059,0.083178823,0.302749152,0.420997941,0.435736504,0.438321991,0.436938791,0.434978993,0.440100422,0.435329653,0.430568708,0.429713223,0.422044239,0.087538333,0.097017006,0.102313911,0.107053248,0.10798253,0.104544187,0.104172475,0.102592696,0.098039216,0.088746399
1.3,0.073169162,0.036196704,0.076079542,0.291280589,0.412354465,0.43132623,0.433692446,0.432358371,0.431269336,0.434228078,0.42993289,0.426652755,0.425793699,0.414008262,0.08716662,0.097388719,0.102128055,0.107239104,0.107610817,0.105194685,0.103800762,0.102685624,0.098782641,0.088002974
1.4,0.074872977,0.03677143,0.077872236,0.292311985,0.407796355,0.429902101,0.432003799,0.432651292,0.43160581,0.436125905,0.429396602,0.426336806,0.427254134,0.411622641,0.085308057,0.098039216,0.10287148,0.107517889,0.108075458,0.105473469,0.104730044,0.102499768,0.099061426,0.086423195
1.5,0.073284746,0.054123382,0.074793081,0.294029641,0.403038165,0.431732943,0.437055575,0.435212629,0.436605088,0.440873761,0.434889373,0.430767089,0.425759523,0.410046358,0.081869715,0.099154354,0.103986618,0.108261314,0.108540099,0.106402751,0.104730044,0.103336121,0.099990707,0.083728278
1.6,0.038862177,0.032213236,0.039385565,0.308021893,0.399622794,0.43021229,0.43437257,0.418978104,0.417481665,0.424841837,0.425442832,0.429300468,0.428049781,0.40611819,0.079267726,0.100176564,0.104822972,0.107517889,0.108911811,0.107610817,0.105473469,0.105101756,0.100641204,0.080475792
1.7,0.026794732,0.030610973,0.026494327,0.311833092,0.396101272,0.427250308,0.433466393,0.417558958,0.412457555,0.417932065,0.417306384,0.425855394,0.426593737,0.393804284,0.077873804,0.100083635,0.105287613,0.108075458,0.108354242,0.107053248,0.106495679,0.105659325,0.101291702,0.079825295
1.8,0.032594743,0.037662713,0.032195805,0.315779826,0.394672237,0.414231076,0.431819464,0.42904384,0.42266371,0.43089914,0.427844901,0.429262709,0.414376701,0.393227154,0.077316235,0.100083635,0.10593811,0.10798253,0.10844717,0.107239104,0.106402751,0.105752254,0.101477558,0.079360654
1.9,0.019181925,0.017585708,0.019307575,0.323663112,0.389793531,0.419322437,0.423562088,0.424885371,0.414752807,0.422327726,0.425812816,0.41952026,0.41680382,0.385703736,0.075457671,0.10036242,0.106774463,0.108354242,0.108168386,0.108261314,0.106309823,0.105845182,0.101849271,0.078617229
2,0.040660932,0.038630463,0.040820766,0.306204129,0.385904703,0.426455481,0.432672442,0.421041135,0.409378439,0.409722221,0.426104374,0.423903752,0.431057191,0.390285033,0.074063749,0.101198773,0.10696032,0.108818883,0.107889601,0.108354242,0.10696032,0.105659325,0.102778552,0.077316235
2.1,0.033923472,0.032558876,0.03403089,0.305912975,0.382974259,0.425751979,0.420836938,0.411051415,0.401101066,0.396624239,0.405435583,0.413203096,0.43145306,0.386320064,0.07350618,0.102220983,0.106681535,0.109097668,0.106681535,0.108633027,0.10696032,0.105380541,0.104730044,0.076108168
2.2,0.013614537,0.014840723,0.013518014,0.305424185,0.384160664,0.42607242,0.41819618,0.400765697,0.39959496,0.398743163,0.408866795,0.424172782,0.424714117,0.379797817,0.072576898,0.102778552,0.106774463,0.108725955,0.10696032,0.108261314,0.107796673,0.106402751,0.105101756,0.074621318
2.3,0.019493182,0.022071893,0.019290192,0.311554602,0.368143214,0.425075341,0.415170517,0.415875441,0.405225502,0.410947825,0.402784517,0.42754421,0.431642719,0.378229965,0.072019329,0.103150265,0.106774463,0.108540099,0.107053248,0.107796673,0.108540099,0.106309823,0.105566397,0.074249605
2.4,0.012405584,0.013111528,0.012350014,0.32622385,0.369042763,0.427476156,0.423553505,0.421000305,0.412259884,0.414499661,0.416965853,0.429181153,0.437866743,0.370217357,0.07146176,0.103429049,0.106774463,0.109004739,0.107332032,0.107703745,0.10798253,0.106681535,0.105659325,0.073970821
2.5,0.019116252,0.019762114,0.019065412,0.320413142,0.36585942,0.43219784,0.425569694,0.418289605,0.417194563,0.413090585,0.413819922,0.428079022,0.43717948,0.369499547,0.070625407,0.104079547,0.106588607,0.108354242,0.107146176,0.107239104,0.108633027,0.107703745,0.106031038,0.073599108
2.6,0.025183796,0.026209272,0.025103073,0.324759997,0.355256234,0.430249075,0.407921492,0.412326692,0.415142648,0.400333456,0.398893004,0.424805334,0.421411961,0.369064852,0.070532478,0.104358331,0.106681535,0.108075458,0.107239104,0.107239104,0.108725955,0.107889601,0.106867392,0.072391042
2.7,0.014586297,0.015262522,0.014533067,0.31989315,0.366489811,0.420853376,0.405403862,0.396264754,0.394950183,0.39620994,0.399205341,0.42049289,0.419648789,0.367898695,0.069603197,0.104358331,0.107146176,0.108168386,0.107053248,0.107239104,0.109562308,0.10844717,0.107053248,0.071368832
2.8,0.014902637,0.015775403,0.014833935,0.32161323,0.361089107,0.419236326,0.405623922,0.412293491,0.411423414,0.39684802,0.399017601,0.40627523,0.417279529,0.354853256,0.069231484,0.104358331,0.107703745,0.108075458,0.107517889,0.107889601,0.109097668,0.108633027,0.106774463,0.070718335
2.9,0.0185084,0.018630711,0.018498772,0.329609689,0.350880593,0.418250524,0.419538727,0.408567741,0.4121942,0.397466895,0.411723118,0.422473663,0.433265855,0.352766467,0.068766843,0.104172475,0.108633027,0.10798253,0.10696032,0.108261314,0.109283524,0.108818883,0.106774463,0.070346622
3,0.011443021,0.009481675,0.011597414,0.330296149,0.347554443,0.412657971,0.417682006,0.406859881,0.410559635,0.407898725,0.411321843,0.42397549,0.427102743,0.346593427,0.067837562,0.105101756,0.108540099,0.107610817,0.107889601,0.107703745,0.109283524,0.108818883,0.107146176,0.070067838
3.1,0.019100331,0.01737928,0.019235808,0.32987581,0.347156885,0.416363047,0.412601119,0.405502535,0.411416936,0.392760781,0.407918802,0.421464168,0.423758119,0.34367561,0.067651705,0.105380541,0.10844717,0.107703745,0.108168386,0.107239104,0.109841093,0.108818883,0.107703745,0.069045628
3.2,0.015270985,0.014345447,0.015343842,0.319784544,0.345624274,0.408958831,0.412218291,0.40080092,0.403617118,0.391989659,0.401618474,0.419678739,0.408941464,0.34764538,0.067187064,0.105845182,0.108725955,0.107703745,0.108168386,0.107610817,0.109655237,0.108725955,0.107703745,0.068673915
3.3,0.011891494,0.010301536,0.012016651,0.31713691,0.329006118,0.407385414,0.409202157,0.399868227,0.401441154,0.383704543,0.390538014,0.400406275,0.415965443,0.293456112,0.066536567,0.106216894,0.108911811,0.107239104,0.10844717,0.10798253,0.10946938,0.108540099,0.108075458,0.068580987
3.4,0.015193796,0.014538307,0.015245395,0.322798805,0.327238653,0.406211448,0.399094133,0.382343344,0.393287846,0.372572308,0.399322152,0.398370776,0.409620801,0.285216607,0.066257783,0.106495679,0.109376452,0.106867392,0.108633027,0.107703745,0.109376452,0.109004739,0.108818883,0.067465849
3.5,0.010984705,0.008673583,0.011166631,0.324474709,0.300711959,0.408975049,0.399001409,0.39645261,0.388912796,0.388196996,0.395622578,0.40774487,0.412471073,0.294666202,0.065978998,0.106681535,0.10946938,0.107517889,0.107796673,0.107796673,0.109655237,0.108818883,0.109097668,0.067187064
3.6,0.017831252,0.016209089,0.017958944,0.319897742,0.276834289,0.41082501,0.389627886,0.392620002,0.372439134,0.3663698,0.393715651,0.406152591,0.40903895,0.277035011,0.065978998,0.106867392,0.109376452,0.107517889,0.107517889,0.107889601,0.109934021,0.109283524,0.109097668,0.066536567
3.7,0.016642352,0.015280188,0.016749579,0.315806916,0.273855798,0.395743304,0.384544428,0.37319423,0.372514158,0.369727536,0.391210666,0.384499345,0.409028799,0.27822816,0.065793142,0.106867392,0.10946938,0.10798253,0.107517889,0.107703745,0.110119877,0.109190596,0.109097668,0.066257783
3.8,0.012650398,0.009551755,0.012894316,0.312564446,0.267589019,0.384195694,0.387618166,0.369342384,0.3758029,0.367088273,0.394434799,0.378864351,0.387877817,0.26992057,0.065142645,0.107332032,0.109934021,0.107610817,0.107517889,0.108168386,0.110026949,0.109748165,0.109190596,0.065328501
3.9,0.012274165,0.008647994,0.012559608,0.31086561,0.262119917,0.396991077,0.374574525,0.363676875,0.370497538,0.367365386,0.370993447,0.3796126,0.385673625,0.264382538,0.064956788,0.108075458,0.109562308,0.107517889,0.107610817,0.108725955,0.109562308,0.110026949,0.10946938,0.064492148
4,0.013521588,0.0096536,0.013826067,0.315136961,0.257930295,0.383698766,0.366962314,0.363049342,0.368296096,0.365603886,0.388039603,0.37901922,0.383901449,0.251850491,0.06486386,0.108354242,0.10946938,0.107610817,0.107610817,0.108633027,0.109841093,0.110398662,0.109190596,0.064027507
4.1,0.011319017,0.007029293,0.011656693,0.313136855,0.254055681,0.381054693,0.366513489,0.361726918,0.387788971,0.363804548,0.38627992,0.376692302,0.40246841,0.240052041,0.064399219,0.108725955,0.109655237,0.107889601,0.107889601,0.108354242,0.109655237,0.110398662,0.10946938,0.063562866
4.2,0.014825348,0.012259545,0.015027321,0.310031573,0.247798884,0.379118284,0.365168961,0.360881645,0.385882083,0.363779043,0.386678562,0.373127741,0.379982968,0.233098091,0.064027507,0.108633027,0.110119877,0.107889601,0.107517889,0.108911811,0.109562308,0.110770375,0.109655237,0.062912369
4.3,0.015989795,0.012968743,0.016227604,0.307112342,0.242914663,0.376629144,0.36396968,0.360086685,0.367155424,0.363401915,0.367035653,0.371596218,0.379959272,0.237485295,0.063284081,0.109190596,0.110119877,0.108075458,0.107424961,0.108911811,0.109841093,0.110770375,0.109841093,0.062540656
4.4,0.011566006,0.006727796,0.011946858,0.308767982,0.23932687,0.375939251,0.365413039,0.357997423,0.367559545,0.362591405,0.365569212,0.370903342,0.380048552,0.234317044,0.063284081,0.109004739,0.109841093,0.108168386,0.107424961,0.108633027,0.110212806,0.110677446,0.11049159,0.062261872
4.5,0.014345573,0.010559683,0.014643589,0.308560984,0.238280434,0.374656177,0.36108576,0.357719057,0.361565616,0.36007454,0.365884915,0.370927646,0.378539168,0.232788171,0.062726512,0.108911811,0.110305734,0.108354242,0.107610817,0.10844717,0.110026949,0.110956231,0.110956231,0.061704303
4.6,0.013060289,0.00882754,0.01339348,0.308993445,0.231699742,0.37476998,0.361331569,0.355417329,0.361028193,0.359230022,0.364565854,0.368102606,0.37685845,0.228515806,0.062447728,0.109190596,0.110584518,0.107703745,0.107703745,0.108725955,0.109655237,0.111049159,0.111235015,0.061704303
4.7,0.011419869,0.005951875,0.011850295,0.30811611,0.232159283,0.373013433,0.359429789,0.354052683,0.360536813,0.358949778,0.361785661,0.367750515,0.375334955,0.227928324,0.062076015,0.109934021,0.109934021,0.108261314,0.107703745,0.10844717,0.109934021,0.110677446,0.111142087,0.061890159
4.8,0.017295168,0.014633902,0.017504656,0.306660068,0.230026044,0.372493957,0.358304774,0.35203987,0.358802487,0.357562688,0.360633507,0.368756207,0.37390808,0.22548649,0.061890159,0.109841093,0.110212806,0.108168386,0.107332032,0.108540099,0.110026949,0.110956231,0.111327943,0.061704303
4.9,0.01515538,0.010638618,0.015510929,0.302666181,0.223327212,0.368108078,0.359248991,0.354712866,0.357340436,0.356371326,0.359020971,0.367953443,0.372894588,0.220485153,0.061146734,0.110770375,0.110305734,0.107889601,0.107796673,0.108540099,0.109841093,0.111606728,0.111142087,0.060960877
5,0.012482104,0.006248937,0.012972764,0.299371169,0.220461384,0.365228817,0.358497562,0.354528803,0.355855668,0.354721161,0.359180695,0.367166935,0.371387866,0.218183802,0.061053805,0.110398662,0.11049159,0.108261314,0.107517889,0.108818883,0.109841093,0.111885512,0.111420872,0.06031038
5.1,0.013084607,0.007371155,0.013534356,0.29863932,0.220322866,0.36240307,0.356750581,0.35373461,0.353773984,0.35389108,0.358690825,0.367842884,0.368617418,0.216307234,0.061053805,0.110305734,0.111235015,0.107610817,0.107703745,0.108633027,0.109841093,0.112071369,0.111420872,0.060124524
5.2,0.012690509,0.007069572,0.013132975,0.29761383,0.219351232,0.360622716,0.355807953,0.355270692,0.353102096,0.353937604,0.356352768,0.365711544,0.366347465,0.21470999,0.060867949,0.109934021,0.111142087,0.108075458,0.107703745,0.108818883,0.109934021,0.111978441,0.111792584,0.059752811
5.3,0.013367645,0.00845808,0.013754114,0.295521596,0.220471051,0.361118053,0.355915234,0.350897651,0.350713635,0.352435222,0.355500853,0.365890277,0.362528161,0.211346726,0.060867949,0.110677446,0.111142087,0.10798253,0.107517889,0.108354242,0.109934021,0.112071369,0.112257225,0.059195242
5.4,0.014856866,0.010356105,0.015211155,0.292702087,0.218761977,0.354838514,0.35508627,0.350254649,0.350962838,0.351557589,0.356850273,0.362750934,0.360226532,0.208183006,0.060775021,0.11049159,0.111420872,0.107796673,0.107610817,0.108633027,0.110119877,0.112257225,0.112443081,0.058451817
5.5,0.013218533,0.006939032,0.01371284,0.290754134,0.216649414,0.351955026,0.355300432,0.349011849,0.350063692,0.353036919,0.357575562,0.361386201,0.356176424,0.202529047,0.060682093,0.11049159,0.111606728,0.108168386,0.107239104,0.10844717,0.110212806,0.112350153,0.112814794,0.057987176
5.6,0.013590418,0.007082628,0.014102695,0.289676658,0.210630715,0.357006233,0.356734797,0.34928918,0.349128455,0.351630435,0.357798848,0.361978722,0.354335493,0.200932018,0.060031596,0.111420872,0.110956231,0.108168386,0.107796673,0.108354242,0.110119877,0.112443081,0.11300065,0.057708391
5.7,0.012187066,0.005513915,0.01271236,0.288985064,0.207800535,0.349783732,0.352834882,0.34567941,0.347131636,0.348265223,0.355276529,0.359790277,0.351890989,0.200534651,0.060031596,0.111235015,0.111699656,0.108168386,0.107146176,0.108540099,0.109934021,0.11253601,0.113093579,0.057615463
5.8,0.015145886,0.009837503,0.015563749,0.287511423,0.20622907,0.351928757,0.354920541,0.345433229,0.346914604,0.348218119,0.353937487,0.358527761,0.348373692,0.194320868,0.060031596,0.110770375,0.111885512,0.108261314,0.107239104,0.10844717,0.110119877,0.112350153,0.113929932,0.056964966
5.9,0.013948131,0.007920877,0.014422581,0.283237597,0.204117445,0.348191342,0.352935763,0.343710276,0.346260653,0.349218354,0.355075035,0.35763941,0.345572139,0.192292828,0.059938667,0.111049159,0.111792584,0.107889601,0.107517889,0.108633027,0.109841093,0.11253601,0.114115788,0.056686182
6,0.012610794,0.004979445,0.013211515,0.279513242,0.20271232,0.341634609,0.351911979,0.343776758,0.345334695,0.345780343,0.355902405,0.356497851,0.345840115,0.187431759,0.060124524,0.110770375,0.112350153,0.107796673,0.107332032,0.108261314,0.109748165,0.113372363,0.114580429,0.055663972
6.1,0.01328566,0.006255833,0.013839031,0.278809904,0.205297908,0.343917464,0.351026873,0.341290868,0.343639624,0.342873313,0.351261677,0.353200046,0.344449506,0.184914192,0.060496236,0.110677446,0.111699656,0.108354242,0.107239104,0.108168386,0.109841093,0.113279435,0.114580429,0.055663972
6.2,0.012997411,0.006491278,0.013509558,0.277714035,0.204434879,0.339129213,0.347670795,0.33929406,0.345192793,0.33973855,0.352567988,0.352347139,0.342322527,0.182461599,0.060124524,0.110584518,0.112071369,0.108261314,0.107239104,0.108261314,0.109748165,0.113186507,0.114394573,0.056128613
6.3,0.014570002,0.008694214,0.01503253,0.276028082,0.201123895,0.338804703,0.350563535,0.339681631,0.344762809,0.340630263,0.350074963,0.351472469,0.340618198,0.181885175,0.060217452,0.110398662,0.111885512,0.108354242,0.107146176,0.108540099,0.109562308,0.113093579,0.114487501,0.056314469
6.4,0.014106285,0.007957396,0.01459031,0.27406904,0.197942174,0.332752092,0.349012227,0.339840455,0.346762384,0.339170497,0.349369528,0.351088347,0.343079241,0.181727585,0.059659883,0.110677446,0.112257225,0.10844717,0.106867392,0.108354242,0.109748165,0.113279435,0.114208717,0.056500325
6.5,0.012536539,0.005094618,0.013122348,0.280152103,0.198439113,0.326826548,0.34696651,0.33774102,0.343067186,0.33835424,0.347419771,0.348113301,0.341705707,0.182028021,0.059938667,0.110584518,0.11253601,0.10798253,0.107053248,0.108261314,0.109841093,0.113558219,0.113929932,0.056314469
6.6,0.013413311,0.005708348,0.014019826,0.275745416,0.198352652,0.325947556,0.345202748,0.336527354,0.341667373,0.335723117,0.346232867,0.345315094,0.337884492,0.182145597,0.060031596,0.110770375,0.112350153,0.108168386,0.107053248,0.108168386,0.109376452,0.113744076,0.113837004,0.056500325
6.7,0.015094127,0.008595883,0.015605653,0.27625937,0.198713548,0.328965338,0.341288015,0.33606568,0.341261222,0.334221082,0.344235439,0.342957987,0.334601907,0.179216638,0.060124524,0.110863303,0.112164297,0.108354242,0.10696032,0.108261314,0.110026949,0.113372363,0.113465291,0.056407397
6.8,0.012794276,0.005049771,0.013403904,0.271031431,0.202322343,0.331620193,0.3406832,0.330906203,0.338111514,0.334842424,0.341504222,0.341147458,0.332760854,0.17920977,0.060217452,0.110770375,0.112257225,0.10798253,0.107239104,0.108261314,0.109934021,0.113558219,0.113093579,0.056686182
6.9,0.015828854,0.010241492,0.016268677,0.274537714,0.199539485,0.327037482,0.338631204,0.331235259,0.337248154,0.330872825,0.340565121,0.339339283,0.33451535,0.177449755,0.060682093,0.110398662,0.112164297,0.108075458,0.107146176,0.108354242,0.109841093,0.113372363,0.113372363,0.056593253
7,0.01670264,0.011588776,0.01710519,0.279225506,0.203050752,0.322955743,0.337364701,0.332280142,0.330920513,0.328228557,0.340061642,0.336745671,0.331639079,0.181534604,0.060589165,0.110398662,0.112257225,0.10798253,0.107424961,0.108075458,0.11049159,0.11300065,0.113279435,0.056500325
7.1,0.013230599,0.004929813,0.013884016,0.285372664,0.200619044,0.320686702,0.335551094,0.33380563,0.327959882,0.328902397,0.338546708,0.33498196,0.33205768,0.182710062,0.060217452,0.110956231,0.112164297,0.107796673,0.107517889,0.107889601,0.110119877,0.113465291,0.113279435,0.056593253
7.2,0.013467379,0.0065677,0.014010505,0.278246936,0.200504111,0.320473387,0.333485706,0.327837799,0.325939944,0.325807181,0.335231484,0.333598326,0.328911844,0.181687296,0.060031596,0.111049159,0.112164297,0.10798253,0.107424961,0.107889601,0.110119877,0.113651148,0.113186507,0.056500325
7.3,0.01433382,0.007503074,0.014871519,0.278333978,0.193509527,0.323773122,0.331132997,0.327628878,0.327889931,0.323626344,0.333831967,0.337971012,0.330007195,0.180069207,0.060031596,0.111049159,0.112257225,0.108075458,0.107332032,0.107889601,0.110026949,0.113372363,0.113279435,0.056686182
7.4,0.013918607,0.006446299,0.014506809,0.275351908,0.193271658,0.324052542,0.328190189,0.326250861,0.329199859,0.324085243,0.333113283,0.330526808,0.329844879,0.178983585,0.059752811,0.111420872,0.112257225,0.108261314,0.107053248,0.107889601,0.110212806,0.113093579,0.113465291,0.056593253
7.5,0.015238847,0.00868788,0.015754523,0.277095509,0.191023624,0.320636595,0.326213055,0.32760115,0.321705936,0.323559051,0.330030883,0.328038319,0.326771582,0.174967514,0.059381098,0.111606728,0.112350153,0.108540099,0.107053248,0.107796673,0.109934021,0.11300065,0.113929932,0.056407397
7.6,0.01281166,0.00440355,0.013473525,0.284001022,0.195333192,0.319561874,0.326414975,0.320190169,0.320346997,0.320129029,0.330322359,0.326922504,0.325304817,0.173846325,0.05928817,0.112164297,0.111978441,0.10844717,0.107239104,0.107796673,0.109655237,0.113093579,0.114208717,0.056128613
7.7,0.01258474,0.004230927,0.013242331,0.280402085,0.189120924,0.319383826,0.331891223,0.319533892,0.321416693,0.321420414,0.328700587,0.32513822,0.325402233,0.17368647,0.059474027,0.111885512,0.112164297,0.108261314,0.107332032,0.107703745,0.109562308,0.112907722,0.114301645,0.056407397
7.8,0.012820485,0.004354791,0.013486883,0.272622809,0.188361347,0.319007986,0.331381783,0.31794808,0.318910587,0.320088954,0.325236591,0.324257247,0.324594716,0.17659995,0.059381098,0.112071369,0.112071369,0.108168386,0.107146176,0.107610817,0.109376452,0.113186507,0.11402286,0.056964966
7.9,0.013747961,0.005433773,0.014402433,0.272199364,0.187523174,0.319356692,0.330119086,0.31522838,0.320031129,0.318164746,0.325069875,0.325458131,0.324597384,0.180055921,0.059102314,0.112164297,0.112257225,0.108168386,0.107332032,0.107517889,0.109190596,0.11300065,0.114580429,0.056686182
8,0.013523734,0.004778796,0.014212114,0.275280704,0.187003535,0.319832028,0.328568652,0.314555782,0.317849542,0.316881836,0.323912047,0.322217078,0.324525449,0.180388874,0.059102314,0.112257225,0.112164297,0.108261314,0.107332032,0.107332032,0.109097668,0.113093579,0.114580429,0.05677911
8.1,0.012484623,0.003870575,0.013162699,0.274429052,0.186034055,0.319344165,0.33280039,0.312499714,0.316849315,0.315870219,0.322488431,0.320869183,0.324161977,0.181021509,0.059195242,0.112164297,0.112257225,0.108075458,0.107517889,0.10696032,0.10946938,0.11300065,0.114487501,0.056872038
8.2,0.01296364,0.004389136,0.013638604,0.273824465,0.18602091,0.318374295,0.331873289,0.311531821,0.315958709,0.315890226,0.320515531,0.320494856,0.324579452,0.180702492,0.059474027,0.112071369,0.112350153,0.107796673,0.107517889,0.107053248,0.109283524,0.113186507,0.114673357,0.056593253
8.3,0.013451684,0.005601433,0.014069636,0.269078817,0.184663723,0.318146678,0.330597767,0.307184481,0.316049597,0.314282729,0.319452804,0.320768275,0.324391763,0.179958127,0.059381098,0.111885512,0.112350153,0.107889601,0.107517889,0.107146176,0.109376452,0.113093579,0.114766286,0.056593253
8.4,0.013370661,0.004383093,0.01407814,0.25874752,0.183210028,0.31741428,0.327450232,0.306463903,0.314397065,0.311414416,0.318000095,0.319794081,0.32177521,0.175796091,0.059381098,0.111978441,0.112071369,0.107889601,0.107610817,0.107239104,0.109190596,0.112907722,0.114766286,0.056964966
8.5,0.012421331,0.004182608,0.013069863,0.257842845,0.18243095,0.317278776,0.323495351,0.305485283,0.317922725,0.310553172,0.320030872,0.319676478,0.32321555,0.174008866,0.059474027,0.111885512,0.112071369,0.108075458,0.107517889,0.107146176,0.109004739,0.113186507,0.114301645,0.057336679
8.6,0.01295446,0.004507161,0.01361941,0.261454004,0.18245214,0.315741622,0.314407623,0.304562885,0.316902679,0.312865975,0.319893446,0.319266536,0.321768004,0.172636387,0.059566955,0.111885512,0.112164297,0.107889601,0.107517889,0.107239104,0.109097668,0.112814794,0.114487501,0.057336679
8.7,0.012842938,0.004503924,0.013499365,0.255763919,0.18415734,0.315047429,0.313965352,0.303549803,0.316149253,0.311145499,0.315803156,0.317951575,0.321892801,0.172157713,0.060496236,0.111606728,0.112071369,0.107796673,0.107239104,0.10696032,0.109190596,0.112628938,0.114115788,0.057894248
8.8,0.013343279,0.00533837,0.013973406,0.252479888,0.185899097,0.314898528,0.317658009,0.303314708,0.312463457,0.310723076,0.315219454,0.318509605,0.320161153,0.17310492,0.060403308,0.111606728,0.112164297,0.107796673,0.107146176,0.107053248,0.109190596,0.112721866,0.114115788,0.05780132
8.9,0.012665077,0.004636614,0.013297058,0.251480136,0.186230646,0.314962148,0.323528994,0.30228294,0.311414221,0.310315857,0.314008239,0.317685286,0.31961438,0.174811591,0.060775021,0.111420872,0.112071369,0.107610817,0.107239104,0.107239104,0.108911811,0.112721866,0.113837004,0.058173032
9,0.014499746,0.006496822,0.015129717,0.251213559,0.185584942,0.315221491,0.323127435,0.301657153,0.310818123,0.309973349,0.313824074,0.316532734,0.319476147,0.175431254,0.061053805,0.111327943,0.111978441,0.107703745,0.107239104,0.10696032,0.109097668,0.112721866,0.113837004,0.058080104
9.1,0.014506876,0.006828678,0.015111284,0.254928331,0.184607722,0.31510284,0.309940574,0.30331691,0.31303291,0.310116309,0.313770558,0.316318126,0.318575566,0.180096863,0.060960877,0.111327943,0.111978441,0.107517889,0.107239104,0.107239104,0.109004739,0.112814794,0.113372363,0.058544745
9.2,0.013445769,0.00447146,0.014152205,0.254384017,0.182291216,0.31574643,0.30634775,0.305472491,0.312809017,0.307086683,0.310545704,0.313984501,0.322089792,0.173259247,0.06133259,0.111327943,0.1115138,0.107889601,0.107239104,0.107053248,0.108633027,0.11300065,0.11300065,0.059009386
