tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
1.2,0.04341422,0.042516216,0.044310408,0.449617827,0.463943765,0.471887938,0.475695141,0.473147067,0.465540421,0.466983707,0.472601386,0.462181268,0.472335777,0.460053123,0.111047142,0.098381198,0.094960715,0.096010566,0.098347331,0.09844893,0.098042536,0.096383094,0.098144134,0.110200488
1.3,0.04471367,0.044531615,0.044895724,0.441009705,0.457447921,0.468023408,0.469001003,0.467288735,0.46462112,0.45939811,0.467452527,0.461319418,0.468121622,0.455521334,0.114603089,0.098652127,0.093233541,0.094418857,0.097703874,0.097432945,0.096552425,0.095163912,0.097432945,0.114806286
1.4,0.017699287,0.020179757,0.015218359,0.432174296,0.453958938,0.463683248,0.463349267,0.462690235,0.462167679,0.462587168,0.46300389,0.461028651,0.463423616,0.451550274,0.117820374,0.098245733,0.09174343,0.094080195,0.097026551,0.096891086,0.094994581,0.094283392,0.096958819,0.117921972
1.5,0.030784239,0.035697822,0.025869687,0.432100012,0.449124391,0.462806422,0.462144377,0.461833147,0.459114855,0.460523163,0.460125064,0.457656878,0.461703553,0.452078952,0.11988621,0.098042536,0.091607965,0.093470604,0.096281496,0.096146031,0.094317258,0.09350447,0.097195882,0.119513682
1.6,0.032066871,0.036356044,0.027777698,0.440788267,0.445053402,0.462145388,0.463528387,0.460012705,0.459333787,0.458311055,0.460394907,0.461606191,0.45981234,0.455616551,0.121410187,0.097432945,0.091337036,0.092691682,0.096383094,0.095502574,0.09421566,0.093402872,0.097094283,0.120529667
1.7,0.017571832,0.019926098,0.015217567,0.435637325,0.444175903,0.459500146,0.462115749,0.459695265,0.458191554,0.457811764,0.460328245,0.456685433,0.456365084,0.460520058,0.123035763,0.096755622,0.090625847,0.092454619,0.095570306,0.09553644,0.093809266,0.093098076,0.097365213,0.121748849
1.8,0.036269863,0.035113557,0.037424116,0.433171244,0.441455167,0.454836009,0.456981438,0.45605966,0.455353792,0.45445463,0.456567017,0.457687291,0.454670948,0.445257537,0.125745056,0.096450826,0.089068003,0.091878895,0.094622054,0.094622054,0.093165809,0.092556218,0.097094283,0.124762937
1.9,0.027666367,0.028296633,0.0270361,0.420878878,0.423676762,0.45020811,0.453344714,0.453036839,0.453362063,0.454523413,0.446323014,0.45051933,0.449653002,0.429079099,0.12879301,0.0959767,0.088526145,0.090625847,0.093910864,0.0937754,0.092014359,0.091337036,0.097162016,0.127878624
2,0.017509732,0.023213988,0.011804819,0.419624383,0.411342978,0.445226496,0.449921222,0.451413454,0.452312587,0.452720742,0.450854816,0.446283201,0.448819363,0.422144622,0.131197507,0.0959767,0.087476294,0.08998239,0.093402872,0.093233541,0.090795177,0.09042265,0.097365213,0.13011379
2.1,0.023796045,0.029333471,0.01825862,0.415821207,0.416859208,0.441633905,0.44972017,0.449972857,0.450576308,0.450860432,0.448801249,0.446146465,0.443360939,0.419160926,0.132924682,0.095299377,0.087036034,0.089474397,0.092759415,0.092894879,0.090761311,0.089813059,0.097195882,0.131840965
2.2,0.015470856,0.021095775,0.009845937,0.417380736,0.415941125,0.440690354,0.44840538,0.448422133,0.446634937,0.450084308,0.448008309,0.447065275,0.439209823,0.417997114,0.134279328,0.095299377,0.086595774,0.088763208,0.09218369,0.09262395,0.09015172,0.089237334,0.097331347,0.133534273
2.3,0.025296197,0.027255755,0.023336639,0.407069433,0.417276732,0.433873724,0.445979489,0.446534175,0.444058889,0.447739815,0.445877316,0.441159453,0.431654829,0.413468224,0.136480629,0.095028448,0.085952316,0.08795042,0.091709564,0.092014359,0.089372799,0.088356814,0.096755622,0.13637903
2.4,0.029042694,0.029856825,0.028228562,0.405204147,0.408205787,0.421658189,0.442744125,0.442923881,0.44384663,0.44030164,0.445011662,0.43945766,0.423568188,0.410264504,0.138546464,0.094926849,0.085342726,0.087747223,0.09086291,0.091201571,0.088322948,0.086561907,0.096924953,0.139562449
2.5,0.018378146,0.023990556,0.012765255,0.401397993,0.405637158,0.418597374,0.438495651,0.43955926,0.444380829,0.444067932,0.433292203,0.433444014,0.422558475,0.40130456,0.14149282,0.095028448,0.084292875,0.087408561,0.089508263,0.090659713,0.087645624,0.085308859,0.095908968,0.142712002
2.6,0.022327575,0.029719956,0.014935194,0.398540271,0.398228225,0.414491395,0.435553582,0.435454109,0.439302715,0.439026607,0.423109199,0.431129928,0.418735583,0.398173281,0.142915199,0.09553644,0.083954213,0.086561907,0.08883094,0.089948523,0.086900569,0.084936332,0.096450826,0.14396505
2.7,0.017258587,0.023617266,0.010899907,0.395002405,0.39274061,0.418438011,0.434485151,0.433236927,0.435695299,0.435897964,0.431703135,0.422790007,0.418011657,0.395217701,0.144506909,0.094994581,0.083818748,0.08618938,0.088593877,0.089237334,0.086426443,0.084529938,0.097060417,0.144642373
2.8,0.021662927,0.025027794,0.018298061,0.39298753,0.368272992,0.421170955,0.432432044,0.430516507,0.43410106,0.433679844,0.429188638,0.419608905,0.424061524,0.390598988,0.146030886,0.095028448,0.083107559,0.085512056,0.088085885,0.089135736,0.085884584,0.083988079,0.097094283,0.146132484
2.9,0.025059637,0.027976773,0.022141612,0.388422943,0.360760221,0.423985577,0.429218953,0.428392451,0.417407063,0.432624287,0.427292879,0.419954326,0.424226533,0.386281439,0.147656462,0.095739637,0.082768897,0.084529938,0.087544026,0.088356814,0.085173395,0.083175291,0.097331347,0.147690328
3,0.021163666,0.026226459,0.016100874,0.392178527,0.313535751,0.408187695,0.413936379,0.428878493,0.434943554,0.432751025,0.428310787,0.429150233,0.412993518,0.348059255,0.14907884,0.096146031,0.082091574,0.083920347,0.087205364,0.087340829,0.084428339,0.082735031,0.097534543,0.149519101
3.1,0.019027455,0.027711476,0.010341254,0.382442619,0.345132319,0.414910022,0.41245324,0.428661359,0.436685477,0.427150862,0.42747995,0.413519124,0.405782578,0.348811632,0.150060959,0.097060417,0.081820645,0.082972094,0.087002167,0.086832837,0.083107559,0.082531834,0.098211867,0.150365755
3.2,0.021132836,0.029635163,0.01263051,0.39311003,0.335950727,0.416155178,0.411687868,0.430586326,0.437567691,0.434140576,0.427230864,0.426932829,0.422213734,0.345671871,0.151009212,0.097534543,0.081922243,0.082091574,0.085850718,0.086731238,0.082599567,0.0825657,0.099058521,0.150636684
3.3,0.019111485,0.026707614,0.011515356,0.38274662,0.325269625,0.413945404,0.421358678,0.412160914,0.438863176,0.434322646,0.412882375,0.417146794,0.421328006,0.339227343,0.15226226,0.097873205,0.081007857,0.081752912,0.085613655,0.086155513,0.08212544,0.08212544,0.099939041,0.151144676
3.4,0.0238194,0.02832778,0.01931102,0.385336745,0.305341025,0.407074374,0.425267756,0.419210723,0.439223355,0.435781713,0.428319847,0.426954734,0.41721976,0.33210781,0.152600921,0.098652127,0.080906258,0.080669195,0.085342726,0.085308859,0.081820645,0.081583582,0.10092116,0.152194527
3.5,0.024044334,0.030390328,0.017698339,0.381794622,0.295490175,0.388400556,0.422996521,0.406721266,0.441499162,0.435704092,0.429035058,0.424178361,0.384980616,0.300385964,0.153007315,0.09976971,0.079822541,0.0803644,0.084563804,0.084936332,0.081515849,0.080601463,0.101496884,0.153921701
3.6,0.020756473,0.02879156,0.012721386,0.385099213,0.286800933,0.392368679,0.425904598,0.415472144,0.442048749,0.435388556,0.428828812,0.423383961,0.407115042,0.240172523,0.15270252,0.10153075,0.07904362,0.079585478,0.084360607,0.084326741,0.080533731,0.08080466,0.10224194,0.154869954
3.7,0.021881906,0.030893398,0.012869733,0.377379236,0.281375676,0.379342265,0.424265023,0.427503242,0.443272253,0.431225839,0.412376528,0.420373469,0.385867794,0.279080903,0.151957464,0.103359523,0.078569493,0.07904362,0.08371715,0.083649418,0.080228935,0.080567597,0.104104579,0.154768355
3.8,0.020643558,0.028695694,0.012591422,0.379482995,0.275479796,0.386819067,0.418288716,0.425218655,0.442500426,0.419844151,0.392526413,0.413812704,0.381255262,0.204358538,0.151347873,0.104544839,0.078738824,0.078027635,0.083344622,0.083175291,0.080025738,0.080161203,0.105560824,0.155073151
3.9,0.02367663,0.030787704,0.016565557,0.37238432,0.275476652,0.366640673,0.409745398,0.41368629,0.440487964,0.423731358,0.407838039,0.409627466,0.388708695,0.269095603,0.150535085,0.10603495,0.078467895,0.077722839,0.083446221,0.082633433,0.079856407,0.079382281,0.106780005,0.155140883
4,0.023862672,0.031850479,0.015874865,0.377069819,0.251659151,0.36210421,0.406117475,0.430066284,0.439507979,0.42032146,0.411700998,0.403683491,0.381365159,0.265143091,0.150399621,0.107525061,0.077790572,0.077113248,0.083547819,0.081719046,0.079450014,0.079246817,0.10850718,0.154700623
4.1,0.023180369,0.031499269,0.014861469,0.367476258,0.248648827,0.353488512,0.400604301,0.433425502,0.43871386,0.436335231,0.421503718,0.412933505,0.372421465,0.199644761,0.150162558,0.108913574,0.077384178,0.076605256,0.08300596,0.081448117,0.079145218,0.079551612,0.110437551,0.153345977
4.2,0.020629217,0.030008667,0.011249767,0.363588341,0.255360133,0.341791763,0.403367259,0.433443036,0.437013331,0.437590451,0.413240508,0.41792052,0.368195524,0.257141066,0.149417502,0.110911677,0.076876185,0.076097264,0.082227039,0.080838526,0.079145218,0.079856407,0.111453536,0.153176646
4.3,0.022608704,0.031458809,0.013758599,0.35292462,0.254272774,0.330211483,0.39886258,0.432466366,0.428192216,0.435183381,0.414043194,0.413898328,0.357950824,0.255751133,0.14863858,0.112672717,0.076537524,0.076029531,0.082159306,0.080669195,0.078806556,0.079280683,0.114027364,0.151178542
4.4,0.021967637,0.030988519,0.012946755,0.361525559,0.244056068,0.315251335,0.398084272,0.432796274,0.435490179,0.433890676,0.413127834,0.417877736,0.346983533,0.184499414,0.147351666,0.114670821,0.077045516,0.075284476,0.082057708,0.080195069,0.078366296,0.07877269,0.11538201,0.150873747
4.5,0.023125658,0.032114663,0.014134691,0.353737202,0.288746322,0.316989061,0.413771935,0.433269238,0.433600964,0.428293862,0.420963226,0.407659944,0.346986605,0.250024941,0.146064752,0.116465727,0.076605256,0.075352208,0.081177188,0.080127337,0.078366296,0.078196966,0.117346248,0.15023029
4.6,0.025269859,0.034220857,0.016318861,0.35439801,0.231705346,0.304342615,0.40380329,0.425998745,0.432010019,0.426169991,0.414897149,0.404665705,0.342103977,0.163762745,0.145455161,0.118362232,0.075995665,0.075182877,0.080703062,0.079890274,0.077926036,0.078569493,0.118836359,0.14907884
4.7,0.0235035,0.03290519,0.01410181,0.347420914,0.273994942,0.294866584,0.399153297,0.4243902,0.430808712,0.424738559,0.417428,0.403430365,0.326661307,0.23393529,0.145251964,0.119784611,0.0758602,0.074674885,0.0803644,0.079788675,0.077858304,0.078163099,0.121071525,0.147182335
4.8,0.022963293,0.032442205,0.013484381,0.350976881,0.224837234,0.283247253,0.408482893,0.418120926,0.42787644,0.424584696,0.415721451,0.419258153,0.32016917,0.238150272,0.143931184,0.121884313,0.07541994,0.07453942,0.080161203,0.079246817,0.077519642,0.078400163,0.122324573,0.146572745
4.9,0.023977626,0.033198903,0.01475635,0.340999729,0.234604637,0.272693351,0.422496872,0.415856511,0.428162311,0.40705317,0.414468543,0.413122484,0.317972357,0.233762702,0.142170144,0.12411948,0.07525061,0.074200759,0.079754809,0.078942021,0.077350312,0.078400163,0.124627472,0.145184232
5,0.025701538,0.035652176,0.015750899,0.346814089,0.21494546,0.265467315,0.41698718,0.422520758,0.426938209,0.420329712,0.415588763,0.398433133,0.299844969,0.21554678,0.141560553,0.125778922,0.074607153,0.074437822,0.07921295,0.07877269,0.076977784,0.078230832,0.126015985,0.14440531
5.1,0.025208879,0.034309866,0.016107892,0.341203833,0.230636952,0.263758635,0.417558272,0.426941333,0.423002052,0.398407708,0.412994977,0.393054892,0.306838945,0.224291435,0.140646166,0.127438364,0.074674885,0.07453942,0.07860336,0.07833243,0.076605256,0.077790572,0.128285018,0.14308453
5.2,0.02462561,0.034225138,0.015026082,0.339295313,0.220330896,0.256955983,0.417879495,0.423817611,0.41124178,0.406314228,0.411187599,0.399072098,0.302964591,0.208717917,0.140375237,0.128420482,0.074674885,0.074268491,0.078704958,0.077790572,0.076774587,0.077214847,0.130350853,0.141425088
5.3,0.024380084,0.034294075,0.014466092,0.334177574,0.204886761,0.253538097,0.423498057,0.423047432,0.420888499,0.413471177,0.407631553,0.40896851,0.299677766,0.208193194,0.138986724,0.130350853,0.074200759,0.074200759,0.078806556,0.07789217,0.075927933,0.07789217,0.132044161,0.139697914
5.4,0.023991003,0.033835565,0.014146441,0.335390374,0.151404311,0.24871162,0.41973063,0.418060945,0.420808348,0.410842953,0.403644717,0.400048525,0.296731378,0.210180276,0.138512598,0.131603901,0.073455703,0.074403956,0.078637226,0.077655107,0.076164996,0.078129233,0.133974533,0.137462747
5.5,0.022635225,0.032184802,0.013084489,0.330356602,0.236460533,0.247112272,0.412439249,0.414824705,0.421255755,0.411282629,0.402516474,0.413854236,0.294408613,0.222683043,0.136683826,0.133195611,0.073794365,0.074166892,0.078230832,0.077858304,0.076029531,0.078366296,0.135464644,0.136175833
5.6,0.02250769,0.032201231,0.012814149,0.339911904,0.232341026,0.245338773,0.40793697,0.41720402,0.421272939,0.404180984,0.399858154,0.41485215,0.291628384,0.213247335,0.135701707,0.13373747,0.074607153,0.074403956,0.078264698,0.077384178,0.076198862,0.077790572,0.136480629,0.135430778
5.7,0.022916433,0.032534047,0.013298818,0.331222656,0.226375225,0.242942776,0.407200019,0.412626466,0.419038609,0.402880772,0.402459253,0.411708539,0.290927234,0.239932138,0.134482525,0.135532376,0.074370089,0.074437822,0.07860336,0.077214847,0.075724736,0.077824438,0.137496613,0.134313194
5.8,0.023332355,0.032638559,0.014026151,0.327758104,0.227692177,0.239678664,0.399738587,0.415683835,0.41238273,0.40322971,0.408719601,0.408266315,0.288945709,0.236480294,0.133534273,0.13681929,0.074505554,0.074370089,0.078027635,0.077655107,0.075589271,0.078163099,0.138715795,0.132619886
5.9,0.024944115,0.033452849,0.016435382,0.32630264,0.242698576,0.235213355,0.402469125,0.412602325,0.417957725,0.413685787,0.400708757,0.401857592,0.284237832,0.236367227,0.133094012,0.13769981,0.074437822,0.074200759,0.078027635,0.07701165,0.075657004,0.07877269,0.140781631,0.130316987
6,0.022269377,0.031323088,0.01321537,0.331167815,0.222322946,0.232060166,0.398733795,0.410558665,0.411043338,0.413036775,0.401103738,0.381682392,0.283600729,0.230246727,0.131400704,0.139765646,0.074065294,0.073997562,0.078434029,0.07613113,0.076266594,0.078501761,0.142576538,0.128826876
6.1,0.022418301,0.031855409,0.012981194,0.328878139,0.277561373,0.233879948,0.403834134,0.401239936,0.414813742,0.40924196,0.402429693,0.397626537,0.284027659,0.239488356,0.131197507,0.140036575,0.074437822,0.073591168,0.078163099,0.076435925,0.075792468,0.07860336,0.143321593,0.128420482
6.2,0.022141152,0.031156572,0.013125733,0.332698439,0.238622865,0.231926353,0.398123793,0.403151219,0.409722805,0.404556659,0.395044026,0.395779116,0.276984238,0.243436065,0.129436467,0.141865348,0.073895963,0.073997562,0.078366296,0.076198862,0.075894067,0.078738824,0.144608507,0.126998103
6.3,0.024923737,0.032824986,0.017022488,0.333490372,0.242978211,0.228992502,0.395163973,0.411628092,0.409952509,0.398040666,0.390554452,0.389350207,0.282044856,0.240988359,0.128555947,0.142136277,0.074742617,0.074031428,0.078196966,0.076300461,0.075792468,0.078738824,0.146098618,0.125406394
6.4,0.024954572,0.033671791,0.016236403,0.330187028,0.246583806,0.226263481,0.39788536,0.408279837,0.407091983,0.400672483,0.403165368,0.384063273,0.280324612,0.257720892,0.127641561,0.143287727,0.074674885,0.074302357,0.078061501,0.076198862,0.076029531,0.07860336,0.146911406,0.124254944
6.5,0.023061981,0.031948271,0.01417569,0.324380114,0.239605379,0.225112614,0.398514013,0.399814012,0.41214346,0.399802744,0.400701302,0.385121427,0.278784046,0.282058386,0.126388513,0.144269846,0.075013546,0.074166892,0.078264698,0.076334327,0.075758602,0.078806556,0.147283934,0.123713086
6.6,0.021966996,0.030456209,0.013477784,0.330100665,0.253778599,0.225382252,0.389710007,0.404036326,0.41179229,0.395501521,0.385104255,0.380516025,0.281592704,0.26136947,0.125507992,0.144371444,0.075386074,0.074403956,0.07860336,0.076232728,0.076029531,0.07904362,0.147520997,0.122900298
6.7,0.021443415,0.03081443,0.012072143,0.327895418,0.260963644,0.228597054,0.392520364,0.398980405,0.412559958,0.396904178,0.385149198,0.380103099,0.281905593,0.254073226,0.125643457,0.144032782,0.075386074,0.075047413,0.078027635,0.076706855,0.075894067,0.078908155,0.147859659,0.122460038
6.8,0.021984775,0.03069302,0.013276531,0.326369239,0.259490042,0.210425594,0.387269588,0.411854034,0.406989806,0.396065255,0.384488276,0.379421954,0.283451908,0.261977524,0.125067732,0.143863452,0.075657004,0.07525061,0.078434029,0.076842319,0.075792468,0.079450014,0.147825792,0.121816581
6.9,0.021468731,0.02973773,0.013198546,0.322386515,0.267789956,0.220417117,0.385397449,0.402617828,0.408969248,0.39703005,0.376829263,0.378450072,0.281598725,0.253258702,0.124830669,0.143423192,0.0758602,0.075352208,0.078874289,0.076605256,0.075894067,0.079314549,0.147995123,0.121816581
7,0.021495222,0.028922323,0.014066244,0.328677159,0.2627456,0.224050493,0.381622347,0.394247623,0.40626004,0.395047722,0.373236492,0.377418416,0.273917344,0.258221756,0.125575725,0.142813601,0.0758602,0.075386074,0.078975887,0.076706855,0.075487673,0.079348415,0.147927391,0.121884313
7.1,0.020514167,0.028202497,0.012825838,0.328322365,0.24631772,0.225621036,0.378384398,0.390552917,0.404783015,0.397499544,0.378892072,0.376422404,0.279970445,0.261552729,0.126117583,0.14193308,0.076164996,0.075284476,0.079653211,0.076469791,0.075182877,0.079348415,0.147859659,0.121985912
7.2,0.021268205,0.028051368,0.014484527,0.320654036,0.257224433,0.216321079,0.372400539,0.389822174,0.404952037,0.399400215,0.374773574,0.376554537,0.284572932,0.264860036,0.126151449,0.141221891,0.07657139,0.075047413,0.07992414,0.076402059,0.075115145,0.079517746,0.148096722,0.121918179
7.3,0.021096888,0.028320988,0.013872789,0.322958851,0.259200053,0.224120686,0.37632773,0.371947539,0.40428781,0.398966527,0.379696252,0.375227645,0.282702462,0.263334079,0.125914386,0.141154159,0.076605256,0.075386074,0.079991872,0.076842319,0.075047413,0.079720943,0.146843674,0.122493904
7.4,0.020691861,0.029165109,0.012218614,0.315928057,0.27007932,0.219868083,0.378439629,0.388351707,0.391260313,0.400495187,0.384197577,0.37406483,0.279376959,0.269949646,0.126930371,0.139765646,0.077180981,0.075453807,0.079958006,0.077113248,0.074674885,0.080195069,0.146166351,0.122561636
7.5,0.021463635,0.029693025,0.013234245,0.321642608,0.300455816,0.219587665,0.374767604,0.402646777,0.39409089,0.400688429,0.39539759,0.372580495,0.274913036,0.268831436,0.127336765,0.139122189,0.077214847,0.075792468,0.079991872,0.076977784,0.074641019,0.08080466,0.144303712,0.123814684
7.6,0.021893042,0.030326468,0.013459616,0.31705355,0.270903313,0.220860159,0.370708284,0.398703578,0.406228291,0.404577688,0.391251882,0.372206219,0.269007555,0.274518034,0.128183419,0.138173937,0.077418044,0.076097264,0.079856407,0.077214847,0.075013546,0.080499865,0.143219995,0.124322677
7.7,0.023723323,0.031294351,0.016152295,0.326886872,0.266717614,0.221910681,0.375359962,0.396969627,0.389801834,0.397833468,0.354573464,0.368468427,0.274261089,0.259840535,0.128725278,0.137428881,0.078129233,0.075995665,0.079619344,0.077688973,0.075182877,0.080330534,0.141831482,0.125067732
7.8,0.023646883,0.031281358,0.01601191,0.324199987,0.240655486,0.217774535,0.37026054,0.400367496,0.407100729,0.393106964,0.382625694,0.367589053,0.262978204,0.257715801,0.129334869,0.136311298,0.078400163,0.076605256,0.079585478,0.078434029,0.073963695,0.081211054,0.140409103,0.125711189
7.9,0.022111358,0.029690207,0.014532508,0.321108934,0.265244905,0.229968051,0.355114325,0.400111762,0.407494853,0.398537243,0.392806837,0.349783746,0.268337392,0.269675508,0.130520184,0.13434706,0.079348415,0.076537524,0.080228935,0.078095367,0.074607153,0.081583582,0.138241669,0.126490111
8,0.020395795,0.028665176,0.012126414,0.313485501,0.256889787,0.224692733,0.352052568,0.393284315,0.403837305,0.39274843,0.38888478,0.361743126,0.267806744,0.260803381,0.130960444,0.133364942,0.079619344,0.076672988,0.0803644,0.078230832,0.074878082,0.082023842,0.136751558,0.127133568
8.1,0.020773285,0.029111351,0.012434895,0.321040078,0.263228276,0.205174732,0.370114437,0.391123728,0.408075852,0.397842712,0.384879224,0.364949664,0.261986593,0.267917856,0.131637768,0.133229477,0.079246817,0.076672988,0.080906258,0.077926036,0.075081279,0.082667299,0.134787321,0.127810891
8.2,0.021565742,0.029663624,0.01346786,0.324535731,0.261510209,0.217306071,0.363378378,0.376973119,0.404802583,0.399075018,0.38369535,0.351059842,0.29195164,0.258788233,0.132721485,0.131908697,0.079720943,0.076876185,0.080601463,0.078467895,0.074776483,0.083039827,0.133432674,0.128454348
8.3,0.020679029,0.028869017,0.012488145,0.320598201,0.265694463,0.202792119,0.364669902,0.400234809,0.407959756,0.407341575,0.375878076,0.368202666,0.260896464,0.254329954,0.133331076,0.130926578,0.079450014,0.077113248,0.080770794,0.078806556,0.07453942,0.08327689,0.132315091,0.129470333
8.4,0.023614722,0.031499482,0.015729961,0.321057585,0.266015715,0.213090733,0.347985565,0.399518643,0.416013377,0.407295608,0.368292718,0.37083267,0.255143433,0.261785892,0.133263343,0.13038472,0.07992414,0.076808453,0.081177188,0.078671092,0.074878082,0.083547819,0.131502303,0.129842861
8.5,0.023834445,0.031116797,0.016552092,0.322540386,0.252527862,0.212333783,0.364840071,0.398145918,0.4129473,0.408087969,0.367272583,0.361745781,0.280038766,0.262115123,0.133364942,0.129267136,0.080601463,0.07745191,0.081177188,0.079179084,0.074945814,0.083615551,0.129436467,0.130960444
8.6,0.023535062,0.03160491,0.015465213,0.306973153,0.294215269,0.263702833,0.367329097,0.38887453,0.417770256,0.406856241,0.373432857,0.344972761,0.271880519,0.266818203,0.133263343,0.128318884,0.081448117,0.077214847,0.08168518,0.079619344,0.074878082,0.084394473,0.127743159,0.131434571
8.7,0.022528259,0.031028767,0.014027751,0.315188201,0.266118346,0.205936507,0.365817297,0.392282802,0.401243796,0.403103245,0.372862099,0.346642105,0.246225699,0.268918699,0.132823083,0.127269033,0.08212544,0.077485776,0.082091574,0.079382281,0.075487673,0.085613655,0.125474126,0.132247358
8.8,0.021701595,0.029593546,0.013809645,0.311701496,0.264312441,0.217243952,0.367139148,0.391665576,0.413490864,0.401117769,0.369766922,0.36480306,0.24146802,0.267943421,0.132992414,0.126015985,0.082294771,0.077418044,0.082362503,0.080228935,0.075758602,0.085410458,0.124898402,0.132619886
8.9,0.025228876,0.032503568,0.017954185,0.314044908,0.214415306,0.189065137,0.364180471,0.391605284,0.412027613,0.39884798,0.363917428,0.362894381,0.25805308,0.264743999,0.132687619,0.125575725,0.083209157,0.076910051,0.082735031,0.0803644,0.07569087,0.085647521,0.12367922,0.133500406
9,0.025581425,0.032968611,0.01819424,0.313751766,0.259575192,0.200052896,0.359974243,0.386642009,0.40594091,0.399110153,0.360357137,0.341495175,0.263563862,0.266399615,0.132890815,0.124525874,0.083141425,0.076808453,0.083581685,0.080770794,0.075995665,0.086392577,0.121985912,0.1339068
9.1,0.024638484,0.032836416,0.016440552,0.312375951,0.263994894,0.201234329,0.340909551,0.387310035,0.408573265,0.375424041,0.344980365,0.324800281,0.26997938,0.26085128,0.132890815,0.123476023,0.083818748,0.07657139,0.084191276,0.081380385,0.075623137,0.08662964,0.121173124,0.134245462
9.2,0.022132006,0.030081752,0.014182259,0.307882493,0.264326639,0.200512848,0.357317968,0.381421191,0.406911506,0.377727099,0.35907234,0.348321093,0.261406502,0.255617552,0.133060146,0.123069629,0.083480087,0.07657139,0.084902465,0.082091574,0.075115145,0.086832837,0.120394202,0.134482525
