tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
1.1,0.057197832,0.056793711,0.062331637,0.377510198,0.431053531,0.438439948,0.440255889,0.435411099,0.436695975,0.432244716,0.435502677,0.437102431,0.435490379,0.425615776,0.09426937,0.098951018,0.102718282,0.102381788,0.101781952,0.101474719,0.101986774,0.10255735,0.098841292,0.095037453
1.2,0.048967323,0.048690627,0.052482363,0.370289973,0.433941322,0.441036483,0.44096941,0.43999975,0.439704978,0.434383487,0.436366894,0.443043856,0.438192851,0.434805117,0.094320576,0.099163155,0.102615871,0.102352528,0.101672226,0.101218691,0.101862418,0.102740227,0.098768141,0.095286166
1.3,0.023663766,0.021491884,0.051254603,0.38281736,0.443632945,0.446489448,0.448060467,0.445287173,0.44484638,0.439885613,0.441283224,0.449261402,0.441485755,0.438526601,0.09421085,0.099382608,0.102718282,0.102155021,0.101408883,0.101204061,0.101877048,0.102996255,0.099287512,0.09475948
1.4,0.062978533,0.062067747,0.074548842,0.378800347,0.4397435,0.446215557,0.442700208,0.440589615,0.438208705,0.434226057,0.436518185,0.444241688,0.44001204,0.436395182,0.092901451,0.100158006,0.10298894,0.102550035,0.101174801,0.101408883,0.101781952,0.103296173,0.100070225,0.093669534
1.5,0.051982297,0.051823447,0.054000279,0.411195104,0.429130669,0.444227783,0.45161202,0.452000077,0.451750167,0.451234321,0.448321415,0.454269315,0.444505049,0.425956461,0.091306765,0.101394253,0.103347378,0.102476884,0.101291842,0.101386938,0.101986774,0.103457104,0.100962664,0.092389396
1.6,0.017086707,0.01719646,0.015692449,0.40987585,0.424200504,0.448001973,0.458644508,0.45791639,0.455623496,0.453222003,0.452465389,0.459322528,0.445919255,0.421736204,0.090326545,0.102198912,0.103618036,0.102637816,0.101386938,0.101233322,0.101825843,0.10398379,0.101379623,0.091409176
1.7,0.054297892,0.054992837,0.045469559,0.400707252,0.427568664,0.441436221,0.447916682,0.448507382,0.44841948,0.44607783,0.443745559,0.447823698,0.43926787,0.423842762,0.089960791,0.102411049,0.103669242,0.102725597,0.101357678,0.101152856,0.101862418,0.104078886,0.101569815,0.091211669
1.8,0.031623639,0.032085777,0.025752792,0.383518218,0.432550458,0.445173928,0.441482803,0.437968889,0.438286587,0.434889078,0.435192302,0.44179418,0.439435925,0.445470219,0.08985838,0.102491515,0.103544885,0.102754857,0.101277212,0.101189431,0.102001404,0.104049625,0.101621021,0.091211669
1.9,0.027600105,0.027419577,0.02989347,0.377136262,0.445944712,0.445479107,0.440859928,0.436774706,0.43705516,0.433872909,0.434442997,0.440585038,0.439039573,0.443316475,0.089295119,0.102828008,0.103683872,0.102696337,0.101189431,0.101108965,0.101913624,0.103917954,0.102140391,0.091226299
2,0.035689276,0.035521952,0.037814903,0.388314504,0.419886306,0.438347652,0.440259644,0.441049516,0.440373345,0.438286614,0.437859002,0.441586663,0.435332963,0.418937215,0.088600187,0.103515625,0.10350831,0.102491515,0.101233322,0.101108965,0.101928254,0.104020365,0.102367158,0.091226299
2.1,0.010797868,0.010463426,0.015046501,0.392259201,0.412682144,0.437529143,0.441461824,0.442431169,0.442320673,0.440059553,0.440448546,0.442185046,0.434892658,0.413651577,0.088095447,0.103852118,0.103193762,0.10252809,0.101379623,0.101299157,0.10200872,0.104173982,0.102798748,0.090670353
2.2,0.04398538,0.044572146,0.036531305,0.384815908,0.413299264,0.437349342,0.436981802,0.43738549,0.43675637,0.433378526,0.433488491,0.437686074,0.434565789,0.414995028,0.087700433,0.104195927,0.103179132,0.102615871,0.101313787,0.101379623,0.102001404,0.104130091,0.103054775,0.090428956
2.3,0.03651097,0.037007582,0.03020219,0.380772166,0.432037093,0.445241998,0.437416401,0.434993315,0.432804597,0.428357066,0.430512413,0.437815592,0.441682813,0.431504742,0.087517556,0.104217872,0.103142556,0.102667076,0.101416199,0.101372308,0.101994089,0.104137406,0.103179132,0.090355805
2.4,0.014313367,0.013764485,0.021286174,0.379476483,0.427902634,0.455404197,0.437115551,0.434235602,0.432221982,0.426901484,0.428729232,0.437996998,0.455565129,0.428345352,0.086807994,0.104561681,0.103332748,0.102923104,0.1015625,0.101269897,0.101986774,0.104239817,0.103464419,0.089851065
2.5,0.029262881,0.028646304,0.037095667,0.367707582,0.402265304,0.438080904,0.432675833,0.431125661,0.42918318,0.424806899,0.426180711,0.433251093,0.433587287,0.407513226,0.085783883,0.105263928,0.103574146,0.10300357,0.101482034,0.101306472,0.101972144,0.104393434,0.103954529,0.089265859
2.6,0.016035414,0.015124676,0.027605115,0.362648147,0.397821957,0.434023786,0.429943206,0.428037451,0.427108196,0.424007316,0.425943308,0.429318376,0.428200262,0.399728616,0.084767088,0.105797928,0.103661926,0.103142556,0.101935569,0.101321103,0.10202335,0.104422694,0.104049625,0.08887816
2.7,0.032584056,0.032905693,0.028498091,0.360264785,0.392774788,0.433340487,0.428276996,0.425922835,0.425679801,0.422590621,0.423672061,0.428337273,0.428947672,0.397519614,0.084050211,0.106266093,0.103822858,0.103105981,0.101811213,0.101730747,0.101986774,0.10448853,0.104759188,0.087978406
2.8,0.03920389,0.039678391,0.033176002,0.378341993,0.411722373,0.439368687,0.430744251,0.427572579,0.426205407,0.422677012,0.425494733,0.441751589,0.447367598,0.413836888,0.083362594,0.106668422,0.10399842,0.103288858,0.10200872,0.101781952,0.101928254,0.104298338,0.105066421,0.087598022
2.9,0.016763717,0.016102662,0.025161526,0.360625573,0.407223238,0.448524116,0.44364497,0.44421734,0.441824831,0.439782147,0.442548438,0.444537523,0.448610104,0.410004626,0.082631086,0.106873244,0.10399842,0.103405899,0.102059925,0.101964829,0.101979459,0.104751873,0.105622367,0.086712898
3,0.034048506,0.03301703,0.047152021,0.365475284,0.402586725,0.437553852,0.429158459,0.439330185,0.424474616,0.437197626,0.424568954,0.429896313,0.432890866,0.388133156,0.08155577,0.107516971,0.104188612,0.103449789,0.102213542,0.101569815,0.102228172,0.105176147,0.10695371,0.085147472
3.1,0.027958347,0.027030046,0.039751159,0.352022896,0.380132014,0.431830107,0.424446834,0.420861269,0.418235909,0.416273128,0.420486985,0.424935146,0.425787815,0.383262187,0.080034235,0.108475246,0.104649462,0.103266912,0.102001404,0.101460089,0.102637816,0.10496401,0.108109492,0.084401334
3.2,0.021272209,0.020980343,0.024979962,0.347547417,0.376373911,0.429383656,0.420730796,0.417514502,0.415093309,0.413145796,0.416936004,0.423079389,0.423341972,0.373905068,0.078666316,0.109111657,0.10497864,0.103318118,0.101898993,0.101920939,0.102630501,0.105549216,0.108965356,0.082960265
3.3,0.034035847,0.034230507,0.031562965,0.347009878,0.369357286,0.431120585,0.42042257,0.415435668,0.414009054,0.41175025,0.415299423,0.423267492,0.425739565,0.385910201,0.078490754,0.109075082,0.104971325,0.103266912,0.102162336,0.102169651,0.102879213,0.105534586,0.109433521,0.08201662
3.4,0.020631515,0.020273937,0.025174069,0.330886707,0.386593627,0.431897742,0.420414169,0.413571764,0.413909509,0.425769766,0.428266923,0.430190642,0.427759099,0.353690392,0.077517849,0.109674918,0.105402914,0.103252282,0.102220857,0.102264747,0.10306209,0.105951545,0.109572507,0.08108029
3.5,0.026299807,0.025477766,0.036742735,0.329178722,0.361272194,0.437102016,0.418418199,0.41103806,0.410805925,0.407488052,0.424967115,0.420996937,0.429474962,0.382201993,0.076318176,0.110574672,0.105366339,0.103157186,0.10249883,0.102272062,0.103376639,0.10644897,0.11085996,0.079127165
3.6,0.031726503,0.030878894,0.042494228,0.356606525,0.387052485,0.432080686,0.415521149,0.407511058,0.405320039,0.404680891,0.409665716,0.414842617,0.428566772,0.375890095,0.07418949,0.111357385,0.106266093,0.103486365,0.102637816,0.102323268,0.103720447,0.107092697,0.112008427,0.076918013
3.7,0.02138991,0.020646668,0.030831795,0.353257741,0.345726096,0.433549977,0.414188245,0.405970479,0.404556791,0.402586247,0.406984371,0.413944372,0.428073065,0.343893715,0.07222905,0.111993797,0.106997601,0.103632666,0.103164501,0.102264747,0.104378804,0.107692533,0.112813085,0.074833216
3.8,0.028757143,0.028584944,0.030944693,0.338512768,0.289926773,0.433845636,0.41819133,0.407148664,0.403691061,0.372788706,0.407053376,0.414515048,0.407994945,0.292257105,0.071490227,0.112183989,0.107085382,0.103603406,0.10349368,0.102147706,0.10499327,0.108036341,0.113339771,0.073626229
3.9,0.023796159,0.023418117,0.028598674,0.330839776,0.289605421,0.428271966,0.417527164,0.406652683,0.414261339,0.41275949,0.418722767,0.422323378,0.427193648,0.322454775,0.070656309,0.112842346,0.107253628,0.103581461,0.103720447,0.102220857,0.105051791,0.10836552,0.113339771,0.072967872
4,0.027603924,0.026858419,0.037074549,0.321387058,0.316905303,0.421480281,0.398540402,0.376475554,0.377725903,0.410895028,0.416586445,0.390961919,0.407448646,0.271779099,0.069427376,0.113493387,0.107648642,0.103566831,0.103654611,0.102689022,0.10543949,0.108577657,0.113895716,0.071607268
4.1,0.034124897,0.033427993,0.042978122,0.320651303,0.312445997,0.417272226,0.419705275,0.404472014,0.377339955,0.395173498,0.402408615,0.414260402,0.42057204,0.318835661,0.067913155,0.11421758,0.10835089,0.103661926,0.103866749,0.102828008,0.105710147,0.10887026,0.114400456,0.070180829
4.2,0.026537123,0.025736088,0.036713186,0.337278421,0.258372392,0.418724165,0.420884114,0.407896214,0.380302732,0.413088793,0.40714768,0.397782579,0.400528159,0.314873081,0.06593077,0.115102704,0.109323794,0.103947214,0.104100831,0.102952364,0.105585791,0.109309164,0.11521243,0.068534937
4.3,0.029508853,0.029113772,0.034527813,0.328040578,0.307104552,0.421276922,0.419529232,0.410430249,0.402256992,0.41600859,0.410195475,0.420477214,0.419991603,0.309274803,0.06496518,0.115351416,0.109960206,0.104386119,0.104298338,0.103098666,0.105878394,0.109499356,0.115739115,0.066823209
4.4,0.025190189,0.024668013,0.031823727,0.325469716,0.305564791,0.407728219,0.415748865,0.408439786,0.404852712,0.417833668,0.380757016,0.417249792,0.399586147,0.304904648,0.06399959,0.115695225,0.110289384,0.104590941,0.104393434,0.102952364,0.106127107,0.109755384,0.116580349,0.065616222
4.5,0.028331559,0.027732834,0.035937556,0.324248494,0.301645642,0.416817532,0.414437712,0.419224247,0.415198969,0.417519172,0.420004077,0.412819244,0.424469238,0.299538845,0.062675562,0.116017088,0.110852645,0.1050079,0.104261763,0.102981625,0.106368504,0.110208919,0.117063144,0.064562851
4.6,0.035420794,0.034922325,0.041753183,0.323545149,0.234447355,0.405528717,0.385524846,0.407994951,0.406188393,0.407678075,0.410500014,0.407206934,0.410806713,0.237303785,0.060766327,0.116733965,0.111942591,0.105198092,0.104115461,0.10350831,0.106763518,0.110596618,0.117333801,0.063041316
4.7,0.025761995,0.024944713,0.036144464,0.315172602,0.294161409,0.417315008,0.402209429,0.400900118,0.402725643,0.401205642,0.402939492,0.39945465,0.419862983,0.289775845,0.05953008,0.117297226,0.112710674,0.105534586,0.104430009,0.10352294,0.106902505,0.110647823,0.118065309,0.061358848
4.8,0.024903954,0.024155968,0.034406105,0.306915851,0.229294671,0.400122716,0.404226386,0.393229805,0.369225341,0.392368031,0.395880403,0.396970364,0.401114683,0.289114063,0.058447449,0.117897062,0.112783825,0.105805243,0.104393434,0.103888694,0.107070751,0.110720974,0.118709036,0.060283532
4.9,0.023887795,0.02306561,0.03433254,0.302805225,0.223473701,0.396773975,0.404141125,0.388446561,0.389557493,0.38696715,0.394088151,0.396424409,0.413552213,0.285424325,0.057459913,0.117984843,0.113288565,0.106288038,0.104759188,0.103852118,0.107136587,0.111020892,0.118811447,0.059398408
5,0.026010196,0.025256627,0.035583284,0.301839431,0.292006858,0.361738427,0.387994902,0.386816174,0.385196898,0.38308748,0.368334086,0.379110655,0.393160375,0.283086986,0.057079529,0.117494733,0.113486072,0.106712313,0.104971325,0.104188612,0.107334094,0.11135007,0.118570049,0.058813202
5.1,0.032636947,0.031877047,0.042290457,0.300005651,0.220084106,0.390943496,0.405248854,0.389306463,0.393625454,0.380888323,0.392395998,0.413713159,0.411427464,0.28164511,0.055938378,0.117326486,0.114042018,0.107019546,0.105329764,0.104539735,0.107238998,0.111554892,0.118701721,0.058308462
5.2,0.028495591,0.02759856,0.03989117,0.326186416,0.219164316,0.367860245,0.389507019,0.386855371,0.366093901,0.379510599,0.407156309,0.39683573,0.405803703,0.279497608,0.055528734,0.117392322,0.114524813,0.107041491,0.105417544,0.104686037,0.107721793,0.112608263,0.118175035,0.056903968
5.3,0.023369906,0.022411263,0.035548172,0.333474312,0.216536483,0.388747267,0.408403062,0.405582453,0.403555209,0.405535519,0.406741607,0.414785917,0.40379778,0.280672815,0.054863062,0.117428897,0.114992978,0.107275574,0.105461435,0.105102996,0.108621547,0.113156894,0.117180185,0.055916433
5.4,0.022638018,0.021601159,0.035809915,0.326705612,0.211873611,0.387637653,0.408253574,0.383847965,0.405118084,0.40579425,0.40796409,0.407723533,0.387651406,0.200321522,0.054577774,0.117246021,0.115219745,0.107575492,0.105710147,0.105146887,0.10892878,0.113486072,0.117128979,0.054980103
5.5,0.023277147,0.022238738,0.036468724,0.324971447,0.216319268,0.388021274,0.408751443,0.406738001,0.406317655,0.406722855,0.409497787,0.4064675,0.399895493,0.279386621,0.054285171,0.116755911,0.115044183,0.107772999,0.105754038,0.105227353,0.109001931,0.114210265,0.117246021,0.05470213
5.6,0.026969617,0.026022324,0.039003694,0.324678856,0.215347879,0.383624668,0.375384538,0.409131057,0.372700201,0.407615633,0.388162153,0.395734891,0.398656888,0.203962863,0.054094979,0.116280431,0.115183169,0.10787541,0.106309984,0.10551264,0.109060452,0.114400456,0.116536458,0.054746021
5.7,0.02774074,0.026774136,0.040020142,0.323882282,0.288153645,0.382090264,0.384475531,0.401293567,0.385944468,0.394257308,0.398883712,0.387231713,0.392594191,0.281428738,0.054102294,0.115329471,0.115658649,0.108387465,0.106390449,0.105878394,0.108892205,0.114846676,0.116031718,0.054482678
5.8,0.025746587,0.024575176,0.040627792,0.326999519,0.213164369,0.379045715,0.384041103,0.390369003,0.361235684,0.388311095,0.370821965,0.367953979,0.361362766,0.203294553,0.054248596,0.114539443,0.115980513,0.10891415,0.106873244,0.105900339,0.109082397,0.114890566,0.115088074,0.054482678
5.9,0.025181007,0.024024501,0.039872857,0.314646888,0.211364825,0.377317353,0.384560828,0.389741584,0.386240857,0.382997465,0.388135422,0.386932565,0.386824436,0.203513084,0.054489993,0.113939607,0.116375527,0.109155548,0.107195108,0.106141737,0.109045822,0.114846676,0.113859141,0.054950843
6,0.024827944,0.023687242,0.039313595,0.308439444,0.207479578,0.375333553,0.386257995,0.357023715,0.357112723,0.354544499,0.387205781,0.388326018,0.348402277,0.280289625,0.054592404,0.113405606,0.1166535,0.109448151,0.107026861,0.106375819,0.109097027,0.114897882,0.113010592,0.055484843
6.1,0.028777915,0.027728252,0.042112468,0.310907393,0.210085581,0.364346546,0.383906161,0.386502526,0.38770231,0.387524548,0.384471231,0.392156144,0.373839252,0.202980887,0.054694815,0.112586318,0.11720213,0.109433521,0.107195108,0.10649286,0.109521301,0.115058813,0.112023057,0.055792076
6.2,0.029102637,0.028012849,0.042946929,0.327868779,0.211822257,0.3395529,0.362084404,0.387484937,0.359893393,0.35833134,0.385066086,0.393799115,0.372094791,0.205773719,0.055126404,0.111942591,0.11715824,0.109513986,0.107136587,0.106843984,0.110033357,0.115548923,0.110545412,0.056150515
6.3,0.026631009,0.025389541,0.042402197,0.324076023,0.209416309,0.358345155,0.383837123,0.37894869,0.386592754,0.384419019,0.379836934,0.391665928,0.366883614,0.205300923,0.055601884,0.110713659,0.11764835,0.109828535,0.107509656,0.107202423,0.110062617,0.115790321,0.109111657,0.056530899
6.4,0.029530833,0.028417608,0.043672855,0.309235827,0.20581891,0.361779797,0.362389736,0.356795842,0.359225807,0.382690594,0.352646066,0.386237411,0.362908513,0.282145282,0.056121255,0.109484726,0.118036049,0.110062617,0.1079193,0.107202423,0.110304015,0.116060978,0.107590122,0.057218516
6.5,0.026718311,0.025452299,0.042801291,0.313093913,0.208724938,0.356452362,0.381085826,0.373238171,0.382633644,0.380603722,0.379483778,0.382823998,0.356757548,0.213988019,0.056523584,0.109060452,0.117875117,0.110260124,0.107765684,0.107509656,0.11032596,0.116317006,0.106595272,0.057767147
6.6,0.032664962,0.031519333,0.047218631,0.306306591,0.211447921,0.330521888,0.380690643,0.342237659,0.376645565,0.375833402,0.3508779,0.386233554,0.349376878,0.213776141,0.056691831,0.108058287,0.118255501,0.110406426,0.107882725,0.10742919,0.110486891,0.116419417,0.10594423,0.058425503
6.7,0.036054039,0.034938781,0.050221891,0.317678963,0.21144793,0.354663381,0.381211182,0.372493399,0.373138088,0.370578169,0.378496999,0.385047514,0.356543971,0.211046017,0.056933228,0.106800094,0.118679775,0.110684398,0.107941245,0.107692533,0.110713659,0.116631554,0.104510475,0.059413038
6.8,0.027026491,0.025660995,0.04437328,0.301807006,0.213715762,0.32223318,0.378069229,0.369970349,0.368551037,0.368304451,0.378497199,0.37883481,0.317339865,0.213041282,0.057269721,0.105951545,0.118818762,0.111020892,0.108219218,0.107612067,0.111064782,0.116938787,0.103105981,0.059998244
6.9,0.027520851,0.026302253,0.043001494,0.292963643,0.212732885,0.36005301,0.377614929,0.370340793,0.367809709,0.367153754,0.378705079,0.379056473,0.352454234,0.215566038,0.057452598,0.10548338,0.118811447,0.111386646,0.107963191,0.107846149,0.111386646,0.117246021,0.10202335,0.060400574
7,0.025611411,0.024364724,0.041448885,0.286763426,0.284431031,0.359016065,0.37997262,0.369810267,0.365560467,0.36811788,0.351182584,0.380767376,0.35210257,0.21560456,0.057679366,0.10493475,0.119008954,0.111788975,0.107970506,0.107882725,0.11129155,0.117670295,0.101255267,0.060517615
7.1,0.029650792,0.028595259,0.043059917,0.285812959,0.206946706,0.349425943,0.377403316,0.371283966,0.363189059,0.365487442,0.37754022,0.377836703,0.345565597,0.285851844,0.05805975,0.104261763,0.119462488,0.112169359,0.10787541,0.107765684,0.11129155,0.117611774,0.100428663,0.06107356
7.2,0.033058349,0.031964888,0.0469493,0.282866768,0.203542127,0.347465606,0.347403655,0.36658266,0.362432975,0.362971803,0.376299445,0.378752953,0.350469931,0.28321308,0.058227996,0.103691187,0.119557584,0.112418071,0.10840941,0.107626697,0.111415906,0.11723139,0.099624005,0.061797753
7.3,0.027858066,0.026544918,0.044539834,0.313679705,0.277897074,0.351491954,0.368365115,0.363977438,0.360001634,0.361381274,0.377313099,0.370372489,0.343774264,0.210966576,0.058235311,0.102820693,0.119762406,0.113003277,0.108321629,0.108233848,0.111313495,0.117128979,0.098877868,0.062302493
7.4,0.031824553,0.03056871,0.047778342,0.293651659,0.276840301,0.321327996,0.371538192,0.338509978,0.359233758,0.3637664,0.375874958,0.37050144,0.343604765,0.21161409,0.05808901,0.102484199,0.119901393,0.112908181,0.108372835,0.108467931,0.111576838,0.117297226,0.098673045,0.062229342
7.5,0.030580379,0.029280539,0.047093093,0.291992071,0.275278141,0.347674743,0.3715366,0.376499298,0.362478662,0.366456433,0.378272404,0.369283109,0.340931247,0.215885407,0.058067065,0.10203798,0.120040379,0.112959387,0.10839478,0.108533766,0.111569522,0.117246021,0.098907128,0.062243972
7.6,0.029727341,0.028446953,0.04599295,0.298855409,0.274022529,0.349714092,0.372618057,0.380650885,0.374858173,0.367789386,0.348741301,0.342923776,0.342011565,0.285841971,0.057650105,0.102396419,0.120450023,0.113076428,0.108241163,0.108497191,0.111649988,0.11666813,0.098980279,0.062390274
7.7,0.037118431,0.036010698,0.051190678,0.294849995,0.198059058,0.345508245,0.368998176,0.343424279,0.361654757,0.369889947,0.376292102,0.368598836,0.34647231,0.281879283,0.057401393,0.102791433,0.119937968,0.113493387,0.108416725,0.108643493,0.112081578,0.116485253,0.098951018,0.061797753
7.8,0.031338714,0.029986612,0.048515353,0.311883587,0.197979906,0.346629211,0.36805131,0.369477451,0.362552569,0.370013287,0.378895341,0.372873437,0.34219303,0.279687274,0.056830817,0.102637816,0.11966731,0.11377136,0.108738588,0.109170178,0.112279085,0.11619265,0.098885183,0.061827013
7.9,0.031555406,0.030322296,0.047220404,0.296741655,0.272548216,0.345411541,0.342237355,0.370030462,0.364403811,0.338989336,0.379669381,0.367603991,0.302062913,0.275891249,0.056304132,0.102886529,0.118965063,0.113734785,0.109338425,0.109367685,0.112469277,0.11620728,0.099316772,0.061410054
8,0.029714637,0.028433887,0.04598484,0.284246452,0.272912032,0.352217287,0.366261851,0.372309436,0.361555634,0.367199949,0.37780182,0.365844952,0.332724609,0.203132385,0.055528734,0.102908474,0.118782186,0.11380062,0.109623713,0.109609082,0.112732619,0.116390157,0.100048279,0.060576135
8.1,0.032324285,0.03101046,0.049014655,0.28840511,0.269627394,0.304310826,0.363072945,0.343992655,0.362860147,0.36903827,0.3784072,0.360985922,0.334981639,0.273890097,0.054592404,0.102710967,0.118526159,0.114122484,0.110106507,0.110018727,0.112995962,0.116477938,0.100355513,0.06009334
8.2,0.035338978,0.033999429,0.052356138,0.285198013,0.269612034,0.337477423,0.359238912,0.370671791,0.36008951,0.370105409,0.373617916,0.362784324,0.338735713,0.27526477,0.053743855,0.102615871,0.118972378,0.114524813,0.110150398,0.110377165,0.112725304,0.116419417,0.101065075,0.059405723
8.3,0.035804663,0.034324869,0.054603447,0.284242979,0.269565621,0.306781566,0.363067876,0.369968374,0.332854674,0.367488864,0.37024701,0.35960389,0.344822954,0.198270448,0.053195225,0.102520775,0.119045529,0.114927142,0.110011412,0.110742919,0.113054483,0.115914677,0.101723432,0.058864408
8.4,0.033371363,0.031958604,0.05131857,0.283403106,0.268684069,0.335401555,0.359753112,0.370283741,0.366283277,0.366435217,0.37190652,0.35032651,0.349707773,0.275389674,0.052792896,0.10306209,0.118928488,0.115124649,0.109967521,0.110655138,0.113551908,0.115483088,0.102228172,0.058206051
8.5,0.02974375,0.028316538,0.047874554,0.27155316,0.187104264,0.305993958,0.361170319,0.367833196,0.36666125,0.367188297,0.373317528,0.353780204,0.346561161,0.199420411,0.052478347,0.103515625,0.11812383,0.115102704,0.110333275,0.111115988,0.11372747,0.115131964,0.102835323,0.057635475
8.6,0.029835956,0.02842233,0.047794165,0.272644228,0.186483067,0.348802148,0.356702931,0.370768333,0.367387685,0.369213289,0.37260858,0.350419703,0.349637719,0.197408502,0.051505442,0.104115461,0.118057994,0.115358731,0.110333275,0.110984316,0.113983497,0.115219745,0.103442474,0.056999064
8.7,0.032299827,0.030952102,0.049420867,0.270602986,0.181173422,0.348131422,0.355868413,0.369325912,0.365844,0.368066781,0.372972092,0.355182779,0.323226904,0.276098837,0.050452072,0.104510475,0.118101884,0.115907362,0.110757549,0.111013577,0.114012757,0.114846676,0.103654611,0.056743036
8.8,0.033729965,0.032303628,0.051849651,0.260795532,0.266460478,0.362435232,0.352011435,0.366609956,0.366180858,0.368254693,0.370223817,0.354511792,0.370100119,0.276327629,0.049683989,0.105029846,0.117787336,0.11619265,0.111057467,0.111247659,0.113837196,0.114656484,0.104400749,0.056106625
8.9,0.034243102,0.032875814,0.051612652,0.260002902,0.175045142,0.360873254,0.353890344,0.365837735,0.331731381,0.369307251,0.371418164,0.323447602,0.351923782,0.275691711,0.049398701,0.105556531,0.117480103,0.11570254,0.111167193,0.111832865,0.114020073,0.114788155,0.104942065,0.055111774
9,0.033989051,0.032568411,0.05203636,0.256944845,0.178158768,0.359207169,0.35451537,0.365666098,0.36279993,0.364386937,0.368527876,0.35071742,0.351241513,0.274392009,0.048857385,0.106514806,0.117121664,0.114992978,0.111452481,0.112118153,0.114429717,0.114715005,0.105315133,0.054482678
9.1,0.033106455,0.031635935,0.051787437,0.259802125,0.178352284,0.334944315,0.353785062,0.366182534,0.362839989,0.362580082,0.369254162,0.323438947,0.341460114,0.199129097,0.048242919,0.107268258,0.116997308,0.114883251,0.111642673,0.112403441,0.114363881,0.11426147,0.105863764,0.054073034
9.2,0.036798509,0.035384478,0.054761864,0.264715591,0.269008927,0.344608957,0.353286061,0.364285004,0.359977814,0.365842963,0.36636294,0.354761499,0.344349286,0.196385476,0.048228289,0.106800094,0.117275281,0.115044183,0.111620728,0.112944757,0.114729635,0.113698209,0.106097846,0.053560978
