tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
2.8,0.020183177,0.020811935,0.019554418,0.391369155,0.356044198,0.425838503,0.429036495,0.438643818,0.429107905,0.436739559,0.438247331,0.430469146,0.420975943,0.349424115,0.079754809,0.1048835,0.104206177,0.103528854,0.103088594,0.104206177,0.106001084,0.10647521,0.106949336,0.080906258
2.9,0.01813701,0.018207834,0.018066186,0.385113102,0.378524847,0.427378498,0.421312598,0.429975367,0.423407772,0.438382643,0.430123311,0.421870327,0.424598704,0.340744238,0.079517746,0.104951233,0.104341642,0.10356272,0.103054728,0.104307776,0.105967218,0.106407478,0.107321864,0.080567597
3,0.014048531,0.012620321,0.015476741,0.38036098,0.366336201,0.409953663,0.426528318,0.42629739,0.431953684,0.435327964,0.438290991,0.419132125,0.424179051,0.362923204,0.07877269,0.105086697,0.104748036,0.103190192,0.103461122,0.10400298,0.106238147,0.106068816,0.107897589,0.080533731
3.1,0.022261182,0.022519047,0.022003316,0.381439688,0.36463482,0.419692644,0.421646002,0.429607869,0.433946869,0.439099785,0.439960725,0.424399713,0.425288017,0.363975058,0.078163099,0.105086697,0.105018965,0.102817665,0.103359523,0.104172311,0.106170415,0.106542942,0.10823625,0.080432132
3.2,0.018153522,0.017399226,0.018907818,0.377336837,0.37099642,0.41114385,0.430840952,0.431783809,0.426255528,0.430758234,0.432193077,0.428353537,0.422637431,0.336552709,0.077147115,0.105662422,0.1048835,0.103291791,0.103020862,0.103833649,0.106136548,0.106610675,0.108879707,0.080533731
3.3,0.014548797,0.012930713,0.01616688,0.374070469,0.366257604,0.423837185,0.4285262,0.430329603,0.424957827,0.429670134,0.429920951,0.428329354,0.421367399,0.331058362,0.07657139,0.105526957,0.105188296,0.10356272,0.103054728,0.10356272,0.106238147,0.106881604,0.109421566,0.079991872
3.4,0.017954918,0.017257041,0.018652795,0.371864396,0.325551487,0.408507382,0.423490725,0.427518413,0.41350582,0.419359034,0.426863961,0.423706754,0.401253199,0.357891409,0.075724736,0.105831753,0.105696288,0.103359523,0.103257925,0.103732051,0.106136548,0.106983202,0.109692495,0.079585478
3.5,0.012514096,0.010642774,0.014385419,0.369786244,0.315933189,0.387048976,0.420956122,0.41603501,0.40682304,0.411206157,0.414463633,0.413514719,0.398391268,0.352920819,0.075284476,0.105797887,0.105764021,0.10400298,0.102953129,0.103528854,0.106170415,0.107152533,0.110166622,0.079179084
3.6,0.021511707,0.020585531,0.022437882,0.367402272,0.312979,0.394817306,0.396054142,0.402568621,0.390573707,0.423015176,0.400098524,0.401917173,0.399466477,0.310560898,0.075013546,0.106136548,0.106102682,0.103901382,0.103020862,0.103393389,0.105696288,0.107491195,0.110437551,0.078806556
3.7,0.018688046,0.01721283,0.020163263,0.361634658,0.30663981,0.394070125,0.400181587,0.397238439,0.395896559,0.403601838,0.394546535,0.404768763,0.397074613,0.305970383,0.074641019,0.106339745,0.10603495,0.103969114,0.103020862,0.103325657,0.105831753,0.108134652,0.111013276,0.077688973
3.8,0.014005303,0.011994601,0.016016006,0.358113417,0.293643066,0.405192038,0.404784529,0.398250246,0.393349276,0.402249395,0.39690221,0.414943968,0.397767515,0.298635319,0.074844216,0.106407478,0.105933351,0.104070713,0.102716066,0.103291791,0.105831753,0.107626659,0.111893796,0.077384178
3.9,0.015255924,0.013219063,0.017292785,0.353768486,0.2940189,0.403046216,0.406224801,0.403242542,0.395751817,0.41565642,0.400325315,0.410402883,0.398716871,0.284604376,0.074370089,0.106509076,0.105764021,0.104070713,0.102377404,0.103494988,0.106238147,0.10806692,0.112401788,0.076706855
4,0.014291456,0.011688717,0.016894195,0.350548992,0.2828894,0.39837218,0.397323325,0.395294,0.393156405,0.414861138,0.393714463,0.407362499,0.397073982,0.285400771,0.073557302,0.107389596,0.106001084,0.103969114,0.102174208,0.103461122,0.106170415,0.108473313,0.11230019,0.076503658
4.1,0.017490848,0.0162134,0.018768297,0.347359763,0.273730002,0.411214515,0.396126166,0.398902405,0.390856677,0.390445421,0.395784914,0.407828345,0.415782673,0.265919411,0.073828231,0.107152533,0.106272013,0.10400298,0.102072609,0.103765917,0.106204281,0.108303983,0.112130859,0.076266594
4.2,0.021716132,0.020436718,0.022995547,0.344254725,0.262666123,0.394472093,0.402170824,0.398012585,0.390504948,0.390843229,0.390508748,0.409293187,0.399232967,0.274000634,0.072473584,0.107965321,0.106068816,0.104341642,0.101903278,0.103325657,0.106610675,0.108744243,0.11230019,0.076266594
4.3,0.013299522,0.01019532,0.016403723,0.341568026,0.262420975,0.393048614,0.400651618,0.396152537,0.389224127,0.388085024,0.38874621,0.407384225,0.399440712,0.267726401,0.071830127,0.108303983,0.10647521,0.104104579,0.101259821,0.103833649,0.106509076,0.108710377,0.113214576,0.075758602
4.4,0.015793612,0.013474548,0.018112675,0.340838308,0.258500711,0.400012241,0.399044977,0.395250357,0.388895937,0.393181507,0.394053746,0.406171628,0.396727326,0.257157726,0.071254403,0.108608778,0.106780005,0.10427391,0.10136142,0.103765917,0.106339745,0.108913574,0.11318071,0.075521539
4.5,0.013854404,0.010571557,0.017137251,0.340376023,0.255852215,0.40937415,0.398789658,0.393996928,0.388232255,0.410391297,0.392848389,0.399697359,0.395919261,0.253794172,0.070644812,0.10894744,0.106847738,0.104206177,0.10153075,0.103494988,0.10603495,0.109150637,0.113654836,0.075487673
4.6,0.013526545,0.009904864,0.017148226,0.339409093,0.247026513,0.407732205,0.397182056,0.393576878,0.387423364,0.408549101,0.410031404,0.419073091,0.392066884,0.25346842,0.069527228,0.109523164,0.107084801,0.104036846,0.101971011,0.103427255,0.105933351,0.109319967,0.113722568,0.075453807
4.7,0.020129714,0.018188319,0.022071109,0.337658343,0.241465983,0.391898389,0.396317479,0.391663561,0.406296668,0.406932708,0.390686829,0.40475045,0.402394146,0.248660434,0.068883771,0.109929558,0.107287998,0.10400298,0.101869412,0.103528854,0.105967218,0.109421566,0.113722568,0.075386074
4.8,0.019584551,0.01760862,0.021560483,0.335830405,0.248435178,0.389476177,0.395395783,0.389651521,0.381969728,0.382244504,0.38864392,0.404397569,0.40176982,0.253242674,0.068341913,0.110403685,0.10691547,0.104172311,0.102140341,0.10312246,0.106305879,0.109760228,0.113993498,0.074844216
4.9,0.014286024,0.009945973,0.018626075,0.334268133,0.246799261,0.374470169,0.390710507,0.384938914,0.369834853,0.372552629,0.382114295,0.397691376,0.380354796,0.250871539,0.067901653,0.110877811,0.107423462,0.104104579,0.101733947,0.103088594,0.10603495,0.110065023,0.114298293,0.074471688
5,0.016606997,0.01311072,0.020103273,0.333906482,0.243928294,0.378125587,0.384089214,0.37568767,0.362265079,0.361330083,0.391972251,0.39893372,0.367287322,0.247098711,0.067190463,0.112130859,0.10735573,0.10356272,0.10224194,0.102783798,0.106373611,0.110234354,0.114264427,0.073862097
5.1,0.013977172,0.010014964,0.01793938,0.332805761,0.239279166,0.355018306,0.395356347,0.369940049,0.358926377,0.363676553,0.374111295,0.385934276,0.385533358,0.243856255,0.067495259,0.112435654,0.107423462,0.103732051,0.102309672,0.102580601,0.106339745,0.110031157,0.114467624,0.073184774
5.2,0.017979001,0.014425523,0.021532479,0.334316986,0.23708761,0.36470694,0.373351399,0.363605254,0.356337283,0.35913574,0.366518595,0.377137311,0.358804544,0.244628328,0.067122731,0.112672717,0.107728258,0.103833649,0.102106475,0.102648334,0.106136548,0.110606882,0.114433758,0.072710648
5.3,0.021389947,0.019184712,0.023595182,0.331642206,0.236430068,0.366233192,0.366823385,0.356390565,0.351300034,0.352305902,0.355888789,0.371838171,0.373145161,0.244322533,0.067156597,0.112672717,0.108134652,0.104070713,0.101496884,0.102445137,0.105662422,0.111047142,0.114636955,0.072676781
5.4,0.016921677,0.013051262,0.020792092,0.327962544,0.236451255,0.361672878,0.357629475,0.352189178,0.347092726,0.350433945,0.351148202,0.365783659,0.371782202,0.243789004,0.066987266,0.113045245,0.108337849,0.104375508,0.101937144,0.102140341,0.105289894,0.111013276,0.114603089,0.072270387
5.5,0.014962498,0.0098859,0.020039096,0.326926285,0.235775416,0.363252826,0.355153682,0.349871154,0.346235183,0.348836365,0.350584133,0.363014944,0.372037678,0.242763292,0.067325928,0.113350041,0.108202384,0.104104579,0.101903278,0.101835546,0.10515443,0.111419669,0.114433758,0.072270387
5.6,0.018057222,0.01360427,0.022510173,0.325767567,0.231669909,0.366595829,0.357149592,0.34472728,0.347949446,0.348303875,0.350121485,0.365398408,0.366158178,0.240908185,0.067054999,0.113824167,0.108202384,0.104036846,0.101903278,0.101767814,0.105222162,0.111555134,0.114907884,0.071525332
5.7,0.014676695,0.009450439,0.01990295,0.324288252,0.231369369,0.365274997,0.351966514,0.348170421,0.347744836,0.348837946,0.349111909,0.367457687,0.355525996,0.236196598,0.067495259,0.114162829,0.107863723,0.103867516,0.101869412,0.101496884,0.105052831,0.11185993,0.11538201,0.070949607
5.8,0.021719386,0.018553084,0.024885688,0.321383192,0.23228385,0.366281072,0.354066042,0.347796681,0.345580074,0.347829292,0.347567831,0.362731864,0.369231086,0.235788937,0.067495259,0.114772419,0.10806692,0.103698185,0.101463018,0.101158223,0.105120564,0.111792197,0.115280412,0.071152804
5.9,0.020807573,0.017659689,0.023955458,0.31938838,0.234288289,0.368009387,0.346889177,0.345171805,0.343403128,0.342825912,0.344399483,0.366027893,0.359620549,0.235011064,0.06783392,0.114772419,0.108100786,0.103765917,0.10136142,0.100785695,0.10532376,0.11185993,0.115991601,0.070204552
6,0.014620391,0.008925316,0.020315465,0.314708567,0.232829403,0.367967587,0.351883229,0.338886119,0.341541715,0.340811023,0.338645239,0.364431818,0.376062353,0.232665532,0.068037117,0.115246546,0.107897589,0.103359523,0.101124357,0.100717963,0.104680303,0.112130859,0.116668924,0.070136819
6.1,0.019252032,0.015341389,0.023162675,0.315735268,0.231080014,0.374642472,0.35136093,0.345097782,0.341088891,0.342230607,0.343083353,0.366123802,0.373042047,0.231063705,0.067596857,0.11582227,0.107694392,0.103461122,0.101124357,0.100548632,0.104849634,0.112232457,0.117007586,0.069662693
6.2,0.013734224,0.008373148,0.019095301,0.317891301,0.231633023,0.369044671,0.352160158,0.340881463,0.342580242,0.343431813,0.343331632,0.368826549,0.369722543,0.231105558,0.067935519,0.116194798,0.107457329,0.103325657,0.101056624,0.100040639,0.104985099,0.11185993,0.117481712,0.069662693
6.3,0.018990381,0.014616829,0.023363933,0.315462119,0.23150114,0.375876973,0.35091041,0.345098726,0.339257327,0.369617443,0.34283787,0.359119104,0.370770053,0.231537689,0.068443511,0.116194798,0.107525061,0.103088594,0.100853427,0.099735844,0.104748036,0.111690599,0.117684909,0.070035221
6.4,0.01923544,0.01466463,0.023806249,0.310823779,0.231337051,0.363768074,0.347902439,0.343485626,0.336398179,0.334398272,0.339571769,0.362644547,0.375380286,0.232034655,0.06898537,0.116567326,0.107050935,0.10312246,0.100717963,0.099532647,0.104646437,0.111284205,0.117684909,0.070407749
6.5,0.015776153,0.010084273,0.021468033,0.309377865,0.230686936,0.373909915,0.341812999,0.342368384,0.335057349,0.336797809,0.339797345,0.363767471,0.374635332,0.229515455,0.069357898,0.116567326,0.107457329,0.102986995,0.100582498,0.099464915,0.10471417,0.111961528,0.117143051,0.069764292
6.6,0.017899607,0.013351827,0.022447386,0.310621659,0.231561961,0.36590331,0.348316272,0.342770498,0.334264373,0.337944393,0.339700737,0.358629431,0.375528579,0.225986927,0.069696559,0.117075318,0.106949336,0.103257925,0.100582498,0.099701978,0.104815768,0.11202926,0.117583311,0.068308047
6.7,0.016140485,0.009928184,0.022352786,0.31272098,0.230523247,0.368072259,0.341658838,0.343965701,0.335209169,0.332528333,0.339817091,0.366046736,0.367708813,0.22488138,0.070102953,0.116668924,0.107050935,0.103224059,0.100548632,0.099600379,0.105188296,0.111961528,0.117583311,0.068070983
6.8,0.019344137,0.014024625,0.024663649,0.311283818,0.229969705,0.3664432,0.342250889,0.343248983,0.334812896,0.33787835,0.331867419,0.36054967,0.367295124,0.221169821,0.070915741,0.116397995,0.107220266,0.103088594,0.100447033,0.099871309,0.104951233,0.112130859,0.117380114,0.067596857
6.9,0.022904924,0.018534185,0.027275664,0.305957945,0.228310249,0.363328228,0.345211891,0.34030259,0.331577966,0.329185865,0.337552782,0.362143375,0.375967374,0.216108174,0.071254403,0.116939854,0.107321864,0.102716066,0.100311569,0.099634245,0.10532376,0.111927662,0.117312381,0.067258196
7,0.016009184,0.009300454,0.022717913,0.304025414,0.228515342,0.368605261,0.343804193,0.338468771,0.332335606,0.334025634,0.339007382,0.350935327,0.37678727,0.211533528,0.07162693,0.116939854,0.106949336,0.102885397,0.100785695,0.099532647,0.105459225,0.111927662,0.117651043,0.066242211
7.1,0.018039167,0.012690639,0.023387694,0.30524889,0.22698761,0.370425622,0.33474257,0.339369716,0.331119461,0.334429198,0.338184903,0.354134317,0.37170491,0.211537882,0.071559198,0.117075318,0.107050935,0.102716066,0.100480899,0.099701978,0.105560824,0.111995394,0.118125169,0.065734218
7.2,0.016738552,0.01035772,0.023119384,0.306109053,0.228964293,0.36464447,0.336251135,0.332725422,0.330736194,0.333803124,0.336116588,0.35286302,0.37447982,0.208523174,0.071762395,0.117041452,0.107254132,0.102783798,0.100243836,0.099905175,0.105391493,0.11185993,0.118463831,0.065293958
7.3,0.017269321,0.0110888,0.023449842,0.303897076,0.22604192,0.363673842,0.342032343,0.337482907,0.329993656,0.334010459,0.335814364,0.360444671,0.373521784,0.209730649,0.071491466,0.117143051,0.106813872,0.102919263,0.100345435,0.099735844,0.105425359,0.111724465,0.118599296,0.065801951
7.4,0.02081305,0.015249276,0.026376824,0.302623279,0.224686876,0.367225689,0.341107332,0.335696729,0.330912973,0.333521643,0.33685651,0.358436925,0.371074923,0.207286163,0.071694663,0.117075318,0.106780005,0.102851531,0.100176104,0.099837442,0.105018965,0.112130859,0.118599296,0.065835817
7.5,0.01902909,0.012453135,0.025605044,0.300386322,0.222588744,0.365274288,0.339323724,0.334585304,0.329844658,0.328256807,0.337468828,0.356303407,0.377903797,0.204356817,0.071389867,0.117617177,0.10691547,0.103020862,0.099972907,0.099803576,0.105391493,0.112096993,0.118870225,0.064921431
7.6,0.018552777,0.012587932,0.024517622,0.300604413,0.222881966,0.364977125,0.339911158,0.333636825,0.329978791,0.326656849,0.33192255,0.355399957,0.378171858,0.199008253,0.070915741,0.118328366,0.107118667,0.102783798,0.099871309,0.09976971,0.105628556,0.111927662,0.118836359,0.064819832
7.7,0.016991217,0.009916646,0.024065788,0.299599487,0.219868424,0.36627598,0.339932587,0.32904104,0.36019516,0.32634896,0.336838947,0.349469236,0.377540535,0.202916417,0.070340016,0.118328366,0.107186399,0.103054728,0.100142238,0.099532647,0.105560824,0.112334056,0.119039556,0.06448117
7.8,0.018178206,0.010881226,0.025475187,0.298304586,0.218756999,0.360391414,0.339273245,0.328375918,0.324940783,0.331457063,0.333069352,0.346693405,0.377442875,0.201541919,0.070407749,0.118091303,0.107626659,0.102580601,0.100142238,0.099498781,0.105628556,0.11274045,0.118904091,0.064379572
7.9,0.018502509,0.012337551,0.024667467,0.298280664,0.217160466,0.350762631,0.333127308,0.333281026,0.327370039,0.331048358,0.33222193,0.349298096,0.378918043,0.196366006,0.070238418,0.118633162,0.107525061,0.102580601,0.099668112,0.099058521,0.105967218,0.11274045,0.119039556,0.064548903
8,0.019198485,0.013119589,0.025277381,0.297786732,0.215467498,0.366398414,0.339590508,0.332212912,0.325010465,0.331557135,0.3377146,0.345633953,0.366184659,0.197260958,0.070001355,0.118802493,0.107694392,0.102174208,0.099634245,0.098415064,0.106238147,0.112909781,0.119107288,0.065023029
8.1,0.017037976,0.010321224,0.023754728,0.296569886,0.215197241,0.361261315,0.339252484,0.332816126,0.328982233,0.330909183,0.329927218,0.34679088,0.376250728,0.204383127,0.069324031,0.119208886,0.107863723,0.101971011,0.099600379,0.098245733,0.105628556,0.112875914,0.120191005,0.065090761
8.2,0.018102478,0.011411927,0.024793029,0.296578235,0.214217359,0.36811681,0.340331088,0.333241527,0.328383645,0.328943773,0.337058958,0.353057859,0.37722596,0.205448815,0.068849905,0.119039556,0.107829856,0.102174208,0.099464915,0.098178001,0.105459225,0.112943647,0.120394202,0.065666486
8.3,0.018897301,0.012551111,0.025243491,0.298773375,0.211133967,0.360538318,0.338268709,0.334585745,0.328467472,0.327125484,0.336226343,0.354391962,0.368566781,0.204227469,0.068612842,0.118904091,0.107829856,0.102479003,0.099498781,0.098178001,0.105425359,0.112875914,0.120665131,0.065531021
8.4,0.018930434,0.011996091,0.025864778,0.298175742,0.215850009,0.35904177,0.331154642,0.333885981,0.328681675,0.325801697,0.336746144,0.348479844,0.380022151,0.203607905,0.069188567,0.118328366,0.107728258,0.10224194,0.099397182,0.098279599,0.10559469,0.112977513,0.120732864,0.065531021
8.5,0.020267776,0.014079883,0.026455668,0.297798518,0.213410246,0.358685985,0.334811159,0.334175421,0.322495757,0.326090382,0.33617849,0.346417172,0.377675308,0.200895295,0.068714441,0.118091303,0.107897589,0.102140341,0.099295584,0.098482796,0.105560824,0.113045245,0.120495801,0.066276077
8.6,0.018668449,0.011537202,0.025799696,0.29704147,0.209590922,0.356641847,0.328578663,0.332744163,0.330805942,0.321590609,0.336301686,0.344623967,0.370281483,0.208062666,0.067766188,0.117312381,0.108405581,0.101903278,0.100040639,0.098178001,0.104849634,0.113350041,0.121681116,0.06651314
8.7,0.017855361,0.011350259,0.024360462,0.296781529,0.214693903,0.359615196,0.325716577,0.332896117,0.325559603,0.327396293,0.334605217,0.343280461,0.375745935,0.208707295,0.067461393,0.117380114,0.108303983,0.102004877,0.10020997,0.097907071,0.104477106,0.113824167,0.121748849,0.066682471
8.8,0.017264291,0.010783936,0.023744645,0.297758835,0.214490457,0.351571553,0.334687101,0.333383005,0.324941947,0.325143723,0.332119055,0.342361031,0.368557538,0.21124939,0.0669534,0.117346248,0.108202384,0.101971011,0.100243836,0.097771607,0.104104579,0.113756435,0.122121376,0.067529125
8.9,0.017329962,0.010959061,0.023700863,0.297665835,0.214045199,0.364982682,0.350920044,0.333419559,0.32510284,0.317241485,0.324591782,0.339625718,0.375605381,0.213650422,0.066547006,0.116702791,0.108710377,0.101903278,0.100311569,0.097805473,0.104070713,0.113519371,0.122189109,0.068240314
9,0.019873777,0.013785954,0.0259616,0.298020404,0.213007626,0.365203023,0.333397034,0.334190738,0.330735499,0.32579294,0.330271645,0.334730733,0.374932451,0.213999121,0.066005148,0.116330263,0.108879707,0.102208074,0.100311569,0.097771607,0.103935248,0.113722568,0.121816581,0.069019236
9.1,0.019101369,0.012388001,0.025814737,0.297686285,0.21394786,0.365140129,0.333351847,0.33433516,0.33296149,0.326070526,0.331964184,0.338286891,0.369053267,0.214514787,0.065463289,0.11697372,0.108981306,0.101937144,0.100108372,0.09729748,0.104206177,0.113553238,0.121444053,0.070035221
9.2,0.018589408,0.012446398,0.024732417,0.298630883,0.210692298,0.357633656,0.333311396,0.333120225,0.331181659,0.325845056,0.326253875,0.333086572,0.36867907,0.215068539,0.064853698,0.116905988,0.109184503,0.10153075,0.099668112,0.097839339,0.104206177,0.114027364,0.121952046,0.069832024
