tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
1.4,0.058520697,0.042440184,0.074601211,0.415100977,0.422877659,0.446380726,0.424620952,0.421435798,0.416678275,0.424685895,0.422118685,0.427254076,0.434677443,0.42976241,0.098039216,0.100455348,0.099247282,0.099711923,0.102128055,0.101942199,0.098039216,0.098410928,0.098225072,0.103800762
1.5,0.03521698,0.028287729,0.04214623,0.40631528,0.417151891,0.441043773,0.418196369,0.410913949,0.410383362,0.416074827,0.413186262,0.416524285,0.435048059,0.423864224,0.097853359,0.10138463,0.100455348,0.098689713,0.101663414,0.100919989,0.097481647,0.098410928,0.099897779,0.103243193
1.6,0.034037423,0.036921495,0.03115335,0.401193347,0.413447736,0.442748756,0.416597486,0.408007471,0.410500203,0.417122948,0.413330975,0.422525348,0.435472079,0.426114958,0.097574575,0.102592696,0.10036242,0.098318,0.101570486,0.100269492,0.097853359,0.098503857,0.099154354,0.103800762
1.7,0.041151809,0.046103044,0.036200574,0.397974415,0.410539061,0.435329243,0.423635718,0.413804035,0.411181151,0.420814661,0.417272108,0.426381649,0.433994711,0.426377841,0.097481647,0.102964409,0.10036242,0.098225072,0.101663414,0.09934021,0.098039216,0.098689713,0.099433138,0.103800762
1.8,0.023702003,0.022237476,0.02516653,0.398459946,0.406990887,0.435503041,0.426492639,0.41156651,0.420292401,0.422245092,0.416005871,0.436646065,0.430816221,0.425308825,0.09729579,0.103429049,0.100641204,0.097760431,0.101663414,0.099526066,0.097667503,0.098875569,0.099897779,0.103243193
1.9,0.043351459,0.034936378,0.05176654,0.39084855,0.385266178,0.431639513,0.42231339,0.408267252,0.405417601,0.413934174,0.412473356,0.428133772,0.428713572,0.415779996,0.096645293,0.105008828,0.100455348,0.096738221,0.101849271,0.09934021,0.097667503,0.099433138,0.100734133,0.102128055
2,0.044705231,0.035178987,0.054231475,0.379911146,0.416179653,0.422822167,0.407763985,0.396790206,0.395536737,0.402735051,0.401727199,0.411637412,0.420569299,0.408490494,0.096273581,0.106123966,0.100734133,0.096366509,0.100548276,0.099247282,0.096552365,0.100083635,0.102313911,0.101756342
2.1,0.026224153,0.022717488,0.029730819,0.370607753,0.416053702,0.414208609,0.401090597,0.392085731,0.388400894,0.396253188,0.391083702,0.402000935,0.414590048,0.41414207,0.095158443,0.108354242,0.100827061,0.095344299,0.099990707,0.098225072,0.096738221,0.100083635,0.104358331,0.100919989
2.2,0.037211964,0.040628286,0.033795641,0.370865531,0.417125696,0.431586091,0.393417588,0.394042444,0.389051933,0.394978667,0.390391644,0.401051801,0.416398692,0.417735418,0.094322089,0.109097668,0.101570486,0.095251371,0.099618995,0.097946288,0.096273581,0.099990707,0.105659325,0.100269492
2.3,0.032409482,0.034886928,0.029932037,0.372075726,0.412776462,0.430455341,0.396003229,0.3909336,0.385524089,0.38822568,0.392966939,0.406600132,0.421721108,0.414357447,0.093206951,0.110677446,0.101012917,0.095437227,0.099526066,0.096924078,0.097017006,0.100083635,0.10696032,0.099154354
2.4,0.029207386,0.024028711,0.034386062,0.370128333,0.395484378,0.425175073,0.410617707,0.390234288,0.377135588,0.381340004,0.3797854,0.405789665,0.425570791,0.414012118,0.091998885,0.111885512,0.101849271,0.096180652,0.098689713,0.096273581,0.096180652,0.100455348,0.10798253,0.098503857
2.5,0.04239375,0.03528793,0.049499571,0.361551869,0.415057984,0.428170245,0.406730098,0.394691307,0.372062049,0.381321229,0.377772561,0.405744919,0.426699188,0.417116367,0.090326178,0.113837004,0.102313911,0.096273581,0.098318,0.095716012,0.096180652,0.102035127,0.109562308,0.095437227
2.6,0.036234771,0.031443713,0.04102583,0.355648309,0.395403366,0.419360994,0.40672119,0.376349252,0.379626295,0.367797186,0.392467587,0.388443476,0.420035431,0.419453379,0.088653471,0.11504507,0.103336121,0.096180652,0.098039216,0.09478673,0.096273581,0.102778552,0.112071369,0.092835238
2.7,0.026520667,0.025267342,0.027773992,0.350750589,0.386580308,0.416555446,0.402722046,0.391558202,0.396529611,0.375466722,0.390102228,0.382890771,0.416813725,0.392840402,0.086794908,0.116531921,0.104265403,0.095623083,0.097574575,0.095158443,0.095901868,0.104079547,0.114208717,0.089861537
2.8,0.035158793,0.0368118,0.033500493,0.347682983,0.378212172,0.413722688,0.408698691,0.387713429,0.387745633,0.381725681,0.38796586,0.398159754,0.419297339,0.381348877,0.085586841,0.117832915,0.104637116,0.095065514,0.097853359,0.094879658,0.095716012,0.104358331,0.114394573,0.089675681
2.9,0.02460221,0.023398526,0.025805894,0.344861479,0.388005123,0.413146529,0.403812641,0.384652782,0.390639656,0.380248792,0.382929438,0.396701054,0.420922685,0.388055353,0.084007063,0.119505622,0.105008828,0.095251371,0.097667503,0.094043305,0.095437227,0.105008828,0.115416783,0.088653471
3,0.033230013,0.03077389,0.035686136,0.339985688,0.354502248,0.410058823,0.398312245,0.377474792,0.384777891,0.383618349,0.380617372,0.394979726,0.415639649,0.38115501,0.08159093,0.122386395,0.105380541,0.095251371,0.097388719,0.093485736,0.095530155,0.105752254,0.116624849,0.086609051
3.1,0.036312526,0.033840675,0.038784376,0.341060594,0.35268993,0.395127679,0.387398537,0.373186139,0.394141513,0.372425106,0.379344595,0.390549671,0.407820442,0.376127209,0.078988942,0.124244959,0.106495679,0.094600874,0.096459437,0.093950376,0.095065514,0.107053248,0.118948053,0.084192919
3.2,0.024540082,0.021583883,0.027496281,0.338858453,0.350664459,0.406904225,0.387114769,0.368262501,0.401430336,0.387152322,0.384214318,0.394678988,0.401610629,0.365202854,0.076108168,0.126289378,0.107239104,0.094879658,0.09580894,0.093671592,0.094507945,0.10798253,0.120713688,0.082798996
3.3,0.02723964,0.027178636,0.027300644,0.338255397,0.333716334,0.395212052,0.380367381,0.367551945,0.398636996,0.388897469,0.373602156,0.394694843,0.380780038,0.358332691,0.074435461,0.126754019,0.108261314,0.094879658,0.095994796,0.093206951,0.094322089,0.108075458,0.123594461,0.080475792
3.4,0.028322914,0.027857017,0.028788812,0.328934709,0.363060367,0.414065084,0.386526912,0.366096814,0.382685007,0.378964646,0.366360119,0.390986341,0.386517797,0.343353123,0.07248397,0.129170151,0.107796673,0.095344299,0.095623083,0.093114023,0.094600874,0.10798253,0.12415203,0.079732367
3.5,0.024993913,0.023175529,0.026812297,0.323524646,0.319640592,0.393230122,0.383809319,0.356381429,0.376813089,0.371689049,0.360451236,0.361688079,0.365030537,0.341387195,0.070253694,0.130471146,0.109004739,0.095158443,0.095251371,0.093206951,0.094229161,0.108818883,0.124709599,0.078896013
3.6,0.033419433,0.031811887,0.035026979,0.323489013,0.316707615,0.391966958,0.378581557,0.362957755,0.394045279,0.370373738,0.355784781,0.36771856,0.373225942,0.342073099,0.06941734,0.131307499,0.108354242,0.096459437,0.095530155,0.092463526,0.09478673,0.109190596,0.126939875,0.075550599
3.7,0.029769966,0.028024338,0.031515593,0.324387335,0.295148817,0.40461759,0.377791478,0.36166797,0.393683397,0.361074614,0.358443922,0.354095026,0.381484138,0.332711221,0.067094136,0.133166063,0.110863303,0.096273581,0.094507945,0.093206951,0.093392807,0.109841093,0.129448936,0.072205185
3.8,0.027066859,0.026024879,0.028108838,0.323062679,0.255736397,0.39723733,0.360613519,0.359843345,0.396377093,0.354617557,0.339813963,0.360946162,0.371290737,0.306642458,0.065607286,0.134281201,0.112350153,0.095716012,0.094322089,0.093857448,0.092556454,0.110305734,0.130006505,0.070997119
3.9,0.02647605,0.025455466,0.027496633,0.317640424,0.283254279,0.375021682,0.347777433,0.327730184,0.36422106,0.343554756,0.330205118,0.375082173,0.378282838,0.314135879,0.06337701,0.134281201,0.113837004,0.096087724,0.095437227,0.092463526,0.092556454,0.109748165,0.131307499,0.070904191
4,0.024314704,0.022039762,0.026589646,0.314073827,0.276934389,0.372507942,0.359689703,0.328045085,0.359192773,0.332552134,0.322673935,0.37897378,0.377125236,0.282717962,0.061797231,0.13483877,0.115509711,0.095994796,0.095623083,0.092184741,0.092835238,0.111049159,0.130842858,0.069324412
4.1,0.026689593,0.024121832,0.029257355,0.31210697,0.265803062,0.386169506,0.344726844,0.347574818,0.353032469,0.342011309,0.330161651,0.37988485,0.373003091,0.307657772,0.060589165,0.135860979,0.116903633,0.095623083,0.095437227,0.092463526,0.092928167,0.111699656,0.131214571,0.067279993
4.2,0.027476066,0.025369674,0.029582458,0.311706896,0.247392844,0.387145238,0.350948773,0.367316266,0.369311109,0.354648245,0.335923388,0.353965151,0.39385829,0.289419004,0.060031596,0.135024626,0.118204628,0.096738221,0.095158443,0.092091813,0.092184741,0.11253601,0.132608494,0.065421429
4.3,0.025725111,0.023551789,0.027898433,0.310053998,0.253218343,0.351187805,0.342777228,0.359723278,0.37546388,0.372400769,0.350084836,0.372349648,0.372614412,0.280367451,0.057894248,0.135582195,0.120341976,0.096273581,0.094972586,0.092277669,0.093114023,0.113465291,0.13177214,0.064306291
4.4,0.023656725,0.020778953,0.026534497,0.309731569,0.244515407,0.370285028,0.361552743,0.353695084,0.362035498,0.371669562,0.359448394,0.365028375,0.362677702,0.243550416,0.057243751,0.133909488,0.12266518,0.097017006,0.094879658,0.091905957,0.09274231,0.115323855,0.131957996,0.0623548
4.5,0.025005248,0.022738695,0.027271802,0.308249054,0.26160721,0.354373467,0.367745425,0.353389943,0.361105865,0.359488308,0.347972271,0.369312687,0.355109038,0.223378217,0.05780132,0.134467057,0.122572252,0.096738221,0.09478673,0.09125546,0.093021095,0.11504507,0.133630703,0.060682093
4.6,0.02267448,0.02047858,0.024870379,0.307541382,0.316437756,0.345687642,0.360207086,0.343720814,0.362098004,0.37297244,0.336201157,0.368342374,0.357176344,0.219699518,0.058173032,0.134095344,0.123129821,0.096180652,0.094972586,0.090976675,0.092928167,0.116253136,0.13381656,0.059474027
4.7,0.025906085,0.023828069,0.027984101,0.307038362,0.295585699,0.346853496,0.338221281,0.358962823,0.355716762,0.373655563,0.351932997,0.373240946,0.338594054,0.244637905,0.058544745,0.134374129,0.123966174,0.095623083,0.095158443,0.091162531,0.093114023,0.11708949,0.133537775,0.057429607
4.8,0.025190863,0.022731737,0.027649989,0.305870915,0.311886764,0.330407931,0.329764925,0.354274011,0.358591671,0.376087876,0.367454185,0.373808765,0.325573897,0.272712685,0.058823529,0.131865068,0.125731809,0.096552365,0.095158443,0.090790819,0.094043305,0.117461202,0.132050925,0.057522535
4.9,0.025685038,0.022895162,0.028474914,0.305527989,0.270713988,0.324805821,0.339339639,0.34495344,0.37236728,0.378333436,0.359979902,0.367685754,0.318430672,0.281105786,0.059381098,0.12972772,0.127869157,0.096087724,0.09580894,0.090976675,0.093114023,0.118390484,0.132515565,0.056128613
5,0.024625561,0.020824144,0.028426978,0.303130924,0.251834985,0.325337568,0.337018678,0.348176691,0.372143431,0.377953201,0.35547453,0.356573785,0.316205652,0.247620413,0.05928817,0.128426726,0.12972772,0.096273581,0.095716012,0.090790819,0.093950376,0.118855125,0.131307499,0.055663972
5.1,0.023819279,0.020165701,0.027472857,0.300835421,0.281933587,0.306446204,0.332750459,0.358164109,0.371312651,0.377697381,0.353833689,0.364673134,0.321028429,0.293294458,0.060124524,0.127683301,0.12926308,0.097481647,0.095623083,0.090976675,0.093671592,0.120341976,0.130564074,0.054270049
5.2,0.023835188,0.020691393,0.026978984,0.297219593,0.240172532,0.329294343,0.326944899,0.352612281,0.357988139,0.377187719,0.351877584,0.345953037,0.319140913,0.287515871,0.060124524,0.126382306,0.129820649,0.097667503,0.095158443,0.091998885,0.093485736,0.121271257,0.12972772,0.054362977
5.3,0.026592818,0.023704292,0.029481344,0.293753876,0.248004314,0.293754487,0.320939423,0.346010374,0.354393016,0.362956626,0.352633744,0.3334549,0.336336747,0.295184505,0.061518446,0.123501533,0.131493356,0.097388719,0.095251371,0.092277669,0.094043305,0.121178329,0.129356008,0.053991265
5.4,0.029487772,0.027478056,0.031497488,0.289858614,0.249192693,0.309550139,0.310916861,0.336662483,0.354216105,0.37815306,0.351829523,0.329349536,0.336936391,0.2454837,0.062819441,0.120063191,0.132980206,0.097760431,0.095901868,0.091813029,0.094879658,0.121271257,0.128612582,0.053898337
5.5,0.021681872,0.018048117,0.025315626,0.285548014,0.253466918,0.3064931,0.314404994,0.325426042,0.366565766,0.363551277,0.339273026,0.303861929,0.333917267,0.278251063,0.063098225,0.118483412,0.134095344,0.097946288,0.095901868,0.091905957,0.095065514,0.121921754,0.127776229,0.053805408
5.6,0.025416316,0.021903968,0.028928664,0.279877231,0.24758394,0.311639085,0.283124782,0.333652601,0.350082384,0.364928353,0.32811697,0.292229583,0.328201402,0.287650032,0.064492148,0.116810705,0.134745841,0.097760431,0.096459437,0.091627172,0.094600874,0.122293467,0.127032804,0.054177121
5.7,0.028005603,0.024523285,0.031487921,0.27579052,0.262912506,0.30004887,0.305368046,0.288145338,0.360748132,0.34920121,0.31854392,0.310524373,0.32222608,0.293252302,0.065421429,0.115137998,0.134652913,0.097760431,0.096924078,0.09125546,0.095437227,0.12266518,0.125917666,0.054827618
5.8,0.026776866,0.023409518,0.030139423,0.27201789,0.227691439,0.285062586,0.30825901,0.285638847,0.339640005,0.346331101,0.324193965,0.322258708,0.321509859,0.315067701,0.066443639,0.112721866,0.135675123,0.097388719,0.097017006,0.091162531,0.095994796,0.122851036,0.125453025,0.055199331
5.9,0.030760732,0.027492386,0.034029078,0.268486708,0.238037977,0.277219501,0.308652363,0.293567735,0.325138538,0.332094489,0.317563269,0.319447126,0.3362634,0.239083847,0.067744633,0.110398662,0.13734783,0.097481647,0.096180652,0.091998885,0.095530155,0.122758108,0.124059102,0.056500325
6,0.028541352,0.024376139,0.032706564,0.265554045,0.202339082,0.252069785,0.279071486,0.29153978,0.323981519,0.326758618,0.32718174,0.285372205,0.310295845,0.224346749,0.068673915,0.106867392,0.139113465,0.098410928,0.096366509,0.091627172,0.09580894,0.122943964,0.122943964,0.057243751
6.1,0.025062342,0.019886312,0.030238373,0.265391849,0.222548614,0.264613918,0.320611018,0.296709566,0.341370948,0.334424765,0.314309869,0.257790912,0.317614874,0.213900637,0.07043955,0.105473469,0.139206393,0.098596785,0.096924078,0.091534244,0.095158443,0.123315677,0.122386395,0.056964966
6.2,0.024083224,0.019317984,0.028848464,0.261642928,0.217847608,0.257801725,0.316404014,0.284502257,0.325968492,0.342945721,0.319027318,0.264029007,0.311279775,0.232053835,0.07146176,0.105101756,0.138555896,0.09934021,0.097109934,0.091627172,0.095251371,0.123966174,0.120249047,0.057336679
6.3,0.022996569,0.018435992,0.027557147,0.258910403,0.225378803,0.270931199,0.321382181,0.260904659,0.320702511,0.313677092,0.304693831,0.248763551,0.30903116,0.221768906,0.073041539,0.102778552,0.139485178,0.099711923,0.09729579,0.091441316,0.09478673,0.125081312,0.118204628,0.058173032
6.4,0.025371675,0.021289621,0.029453729,0.258389176,0.249416871,0.246167813,0.302288288,0.264697647,0.317911047,0.324463269,0.280170443,0.272484357,0.332987102,0.260736348,0.074249605,0.101756342,0.140321531,0.099990707,0.096924078,0.09023325,0.095251371,0.124988384,0.117368274,0.058916458
6.5,0.026113632,0.021619001,0.030608263,0.259468477,0.19495933,0.242334015,0.285620332,0.263932573,0.31742198,0.315976897,0.302289737,0.282402236,0.304237815,0.193757708,0.075550599,0.100919989,0.141157885,0.099990707,0.096459437,0.089582753,0.095158443,0.125638881,0.115974352,0.059566955
6.6,0.024744966,0.020308264,0.029181667,0.260053347,0.217971454,0.249084615,0.309428364,0.258530146,0.300572425,0.300134589,0.264446836,0.282405441,0.313161694,0.209797032,0.076758666,0.101477558,0.141436669,0.099804851,0.095994796,0.090140322,0.09478673,0.125638881,0.114115788,0.059845739
6.7,0.026645425,0.022201052,0.031089798,0.263032591,0.16643615,0.241135953,0.297399473,0.245634034,0.290427415,0.298841664,0.276018022,0.282921131,0.309467441,0.187602429,0.078524301,0.100083635,0.142551807,0.099897779,0.095716012,0.089582753,0.095251371,0.125453025,0.111699656,0.061239662
6.8,0.024348411,0.019930454,0.028766367,0.262407256,0.17921315,0.248242907,0.309927035,0.244912419,0.291471873,0.308255629,0.272851298,0.293160275,0.324010459,0.198119537,0.079453582,0.098689713,0.142644736,0.101198773,0.094507945,0.090140322,0.09478673,0.12517424,0.110956231,0.062447728
6.9,0.023791427,0.019799296,0.027783557,0.258407979,0.20042411,0.243410223,0.306892966,0.257219501,0.295071665,0.291581412,0.269197742,0.293196434,0.329103067,0.196725285,0.080940433,0.098132144,0.142365951,0.101198773,0.094879658,0.089954465,0.094693802,0.124616671,0.110398662,0.062819441
7,0.022532574,0.017829419,0.027235729,0.257355625,0.202770669,0.228449147,0.313511292,0.280429073,0.278633235,0.292101068,0.268230105,0.288609507,0.312730383,0.194508552,0.081498002,0.098689713,0.142273023,0.101105845,0.094229161,0.090140322,0.094136233,0.125545953,0.108633027,0.063748722
7.1,0.026222841,0.022036691,0.030408992,0.255407823,0.225221739,0.250748879,0.300678884,0.265165602,0.273747306,0.296858578,0.277497311,0.280260275,0.288702481,0.202425831,0.08261314,0.097853359,0.142458879,0.101570486,0.094693802,0.089768609,0.094043305,0.12517424,0.107703745,0.064120435
7.2,0.028693402,0.025399553,0.031987251,0.255181138,0.246496374,0.252818544,0.307811165,0.254610921,0.276167611,0.311646447,0.292839429,0.274415061,0.302446579,0.23834708,0.083263637,0.097017006,0.14190131,0.102313911,0.094043305,0.09023325,0.093485736,0.124895456,0.107146176,0.065700214
7.3,0.026760821,0.023724303,0.029797338,0.256895074,0.2080287,0.264713518,0.319510441,0.255302206,0.316895529,0.322591679,0.2903262,0.290040178,0.311323421,0.205638717,0.084192919,0.095251371,0.1408791,0.104358331,0.093485736,0.090512034,0.09274231,0.124337887,0.10696032,0.067279993
7.4,0.024917895,0.02110691,0.02872888,0.256106187,0.225354792,0.258797949,0.336924644,0.24859366,0.289895181,0.283483531,0.2915696,0.286764381,0.300136827,0.195368383,0.084750488,0.093950376,0.142551807,0.10389369,0.093578664,0.090326178,0.092835238,0.123780318,0.106216894,0.068116346
7.5,0.023594572,0.020382509,0.026806634,0.255575124,0.180078058,0.247017655,0.326186788,0.248638269,0.279020354,0.295555365,0.263131174,0.295748604,0.309823185,0.17625167,0.085400985,0.095158443,0.14190131,0.103429049,0.093857448,0.089489824,0.092277669,0.123873246,0.104822972,0.069789053
7.6,0.021049239,0.017445076,0.024653402,0.254146591,0.21234206,0.232386127,0.309240038,0.227644553,0.280476557,0.296873553,0.261295321,0.279965379,0.281325464,0.189251646,0.086423195,0.094693802,0.141994238,0.104172475,0.093392807,0.088932255,0.092556454,0.123966174,0.102964409,0.070904191
7.7,0.024215137,0.020000302,0.028429971,0.250088157,0.219557601,0.236486451,0.330799992,0.232262764,0.290498824,0.275409577,0.266555767,0.288266495,0.294064782,0.170200065,0.087073692,0.095530155,0.141250813,0.104822972,0.093021095,0.088560543,0.092091813,0.123594461,0.10240684,0.071647616
7.8,0.026195478,0.022706984,0.029683971,0.253233166,0.201401584,0.254122756,0.310588111,0.246871496,0.281624686,0.283099824,0.243451088,0.297804373,0.295753854,0.238526612,0.087445405,0.094693802,0.140786172,0.105194685,0.093485736,0.088467615,0.091627172,0.12415203,0.101291702,0.072855683
7.9,0.02412295,0.019812723,0.028433177,0.251175658,0.222161691,0.247408796,0.311795009,0.254877255,0.282206427,0.281300648,0.262627162,0.291886581,0.294089704,0.210966486,0.087817117,0.094415017,0.139671034,0.106123966,0.093485736,0.088374686,0.091905957,0.12368739,0.100641204,0.073877892
8,0.02434645,0.020576267,0.028116633,0.250687133,0.199062397,0.218191696,0.301564499,0.234634109,0.280125169,0.264521656,0.25543701,0.304030688,0.283442005,0.186668578,0.087724189,0.094415017,0.138555896,0.106216894,0.094507945,0.088002974,0.091162531,0.123966174,0.100641204,0.074807174
8.1,0.023054748,0.019348575,0.02676092,0.249186999,0.171165386,0.233226439,0.313577247,0.236664538,0.2675384,0.262503018,0.259520451,0.316558092,0.31360566,0.188030742,0.087817117,0.093114023,0.138927609,0.106495679,0.094600874,0.087445405,0.091534244,0.123780318,0.101477558,0.074807174
8.2,0.024162575,0.020261758,0.028063392,0.248703481,0.197152895,0.21586624,0.305410674,0.255706151,0.261587636,0.260245119,0.265139362,0.298939296,0.303489446,0.182738789,0.088839327,0.093392807,0.138184184,0.10593811,0.093578664,0.087724189,0.091348388,0.12368739,0.101012917,0.076294025
8.3,0.024394913,0.021038079,0.027751747,0.248218878,0.19487441,0.244620278,0.312340289,0.253093876,0.253148236,0.236268696,0.258635852,0.304869171,0.306673452,0.164525357,0.08921104,0.093206951,0.136232692,0.107517889,0.093299879,0.087538333,0.091441316,0.123594461,0.100641204,0.077316235
8.4,0.023965888,0.020264943,0.027666832,0.246743001,0.200782443,0.256491852,0.305422773,0.230963606,0.257948769,0.239224624,0.270120612,0.296133146,0.315156355,0.186490822,0.088095902,0.094229161,0.135582195,0.108168386,0.09274231,0.086980764,0.091441316,0.123594461,0.101012917,0.078152588
8.5,0.022675116,0.019407706,0.025942526,0.247169595,0.175026522,0.219202258,0.309258346,0.230364328,0.262065794,0.226694622,0.239098889,0.287581753,0.301207109,0.157335797,0.088281758,0.094229161,0.134931698,0.108261314,0.092649382,0.086794908,0.091162531,0.123780318,0.100919989,0.078988942
8.6,0.025644202,0.022319609,0.028968795,0.244901032,0.215884968,0.226339468,0.306148991,0.244994626,0.250488409,0.254396445,0.218812596,0.299776242,0.306592844,0.175712372,0.087724189,0.095344299,0.134931698,0.107610817,0.092556454,0.086701979,0.090512034,0.124244959,0.100734133,0.079639439
8.7,0.024848682,0.021918763,0.027778601,0.245035027,0.177689427,0.228836689,0.307775632,0.246553519,0.238032364,0.228928044,0.252335978,0.296902205,0.30283783,0.179658617,0.087631261,0.095901868,0.134931698,0.107889601,0.091813029,0.086330267,0.089954465,0.123594461,0.10138463,0.08056872
8.8,0.023780448,0.0204733,0.027087597,0.244903905,0.176984926,0.231425464,0.297415383,0.235633546,0.242375194,0.232128478,0.248553845,0.297820143,0.306385912,0.195852745,0.087352477,0.095716012,0.135024626,0.107517889,0.091998885,0.085958554,0.090047393,0.12266518,0.101942199,0.081776787
8.9,0.026292328,0.022969116,0.029615539,0.243184255,0.166900057,0.239906743,0.28543775,0.249046711,0.249992541,0.225839495,0.246502965,0.310636279,0.295388156,0.203905142,0.085772698,0.095994796,0.133909488,0.108354242,0.091905957,0.085958554,0.090047393,0.121457114,0.102685624,0.083914134
9,0.025404954,0.022432035,0.028377873,0.242553854,0.165831536,0.218290585,0.295095115,0.24393499,0.276868445,0.217525492,0.24981008,0.295232878,0.3048133,0.170324401,0.085122201,0.096645293,0.132236781,0.108911811,0.090883747,0.086887836,0.08921104,0.120992473,0.103986618,0.085122201
9.1,0.023221385,0.019720833,0.026721937,0.241790101,0.153673172,0.222922375,0.312730353,0.257730464,0.237143458,0.245406091,0.222157655,0.287601958,0.326555485,0.173315057,0.083821206,0.097574575,0.132050925,0.108725955,0.091162531,0.086330267,0.088653471,0.120527832,0.105101756,0.086051482
9.2,0.026254024,0.023386091,0.029121957,0.241191894,0.182387772,0.183918441,0.316454375,0.235697961,0.243165859,0.257165782,0.227789741,0.30117848,0.302864487,0.211302275,0.083263637,0.09729579,0.131028715,0.108725955,0.091348388,0.086980764,0.087910046,0.11959855,0.10696032,0.086887836
