tempo,v_medio,v_tipo1,v_tipo2,segregacao_global,segregacao_1,segregacao_2,segregacao_3,segregacao_4,segregacao_5,segregacao_6,segregacao_7,segregacao_8,segregacao_9,segregacao_10,axial_1,axial_2,axial_3,axial_4,axial_5,axial_6,axial_7,axial_8,axial_9,axial_10
2.3,0.040991978,0.038384657,0.041626737,0.337998024,0.405300541,0.413001898,0.41491445,0.416912436,0.399560905,0.413855287,0.409193946,0.426583094,0.417318845,0.37986845,0.080454987,0.099042863,0.110694965,0.105978638,0.102094604,0.105146345,0.106672215,0.108198086,0.103897905,0.077819392
2.4,0.039810005,0.028543615,0.042560595,0.34514652,0.397589525,0.425788093,0.416480865,0.414235993,0.406636751,0.410329827,0.409759193,0.418736244,0.416728,0.406933433,0.078790401,0.09945901,0.111804689,0.106672215,0.101955888,0.105007629,0.107365793,0.108614232,0.103897905,0.076432237
2.5,0.046092106,0.036450023,0.048446135,0.341199316,0.394601965,0.417352875,0.414072297,0.414068345,0.409707586,0.411800535,0.409955502,0.414253682,0.421009347,0.382528043,0.075461229,0.100846165,0.113330559,0.107643224,0.102094604,0.104730198,0.107920655,0.110556249,0.104452767,0.07296435
2.6,0.03790419,0.029281881,0.040007624,0.336300204,0.380849504,0.416574855,0.413745217,0.406529987,0.406024017,0.403614796,0.408740068,0.412807493,0.4257504,0.382884885,0.072270773,0.102094604,0.114440283,0.108336801,0.101539742,0.105701207,0.107504508,0.112914413,0.104452767,0.070744902
2.7,0.034633377,0.030144134,0.035726573,0.342081604,0.402558969,0.418196535,0.415868901,0.404910859,0.411584815,0.407952466,0.403751537,0.414841418,0.427649935,0.381131332,0.07019004,0.102233319,0.116521015,0.108614232,0.101401026,0.104730198,0.109446525,0.112220835,0.104591483,0.070051325
2.8,0.033804158,0.030160341,0.034693763,0.339242987,0.412429771,0.415967813,0.415245743,0.41438278,0.423512448,0.407898021,0.403489337,0.414993108,0.429542475,0.353442904,0.069635178,0.10098488,0.116243584,0.110417534,0.101817173,0.105423776,0.108752948,0.113469275,0.104036621,0.069219032
2.9,0.032221176,0.028476531,0.033135398,0.343065246,0.361059683,0.409840268,0.414907963,0.405113574,0.4068073,0.403471475,0.402262357,0.415615192,0.416661186,0.357198201,0.068248023,0.101123596,0.117353308,0.110556249,0.102233319,0.104452767,0.109862672,0.114162852,0.104314052,0.067693161
3,0.034858588,0.030980896,0.035805292,0.341328939,0.375030698,0.417238053,0.410331885,0.41497384,0.4038023,0.402381501,0.39953423,0.416940207,0.411096191,0.376564751,0.06741573,0.100568734,0.11915661,0.110001387,0.102649466,0.105146345,0.109862672,0.11513386,0.104452767,0.065612429
3.1,0.034490739,0.032832329,0.034895625,0.3460397,0.370278814,0.409018545,0.41816272,0.408926759,0.403083328,0.405833294,0.409778401,0.413246499,0.413032786,0.354638638,0.066444722,0.09821057,0.120543765,0.112359551,0.102094604,0.105423776,0.112914413,0.114995145,0.102788181,0.064225274
3.2,0.032174845,0.028678296,0.033027325,0.341472832,0.384159784,0.40275614,0.422011604,0.41742249,0.406516612,0.417491987,0.420602051,0.414751821,0.413268702,0.375432189,0.065057567,0.097239562,0.122901928,0.11208212,0.102233319,0.106256069,0.113053128,0.114995145,0.102094604,0.064086558
3.3,0.027676077,0.023482185,0.028697756,0.339352037,0.35862637,0.39988089,0.418815041,0.416282221,0.41108914,0.41350153,0.42440316,0.415129343,0.409296987,0.353966553,0.063392981,0.097794424,0.122901928,0.112220835,0.103481759,0.105839922,0.113746706,0.116243584,0.100846165,0.063531696
3.4,0.026660643,0.022777932,0.027608572,0.334201126,0.34817499,0.396533059,0.412002004,0.411783941,0.412880237,0.414690311,0.418443864,0.395713204,0.419242912,0.355600798,0.064086558,0.096268553,0.123318075,0.112498266,0.103343043,0.106394784,0.113191844,0.117353308,0.099597725,0.063947843
3.5,0.027636989,0.02272678,0.028834621,0.328809596,0.338965268,0.393124256,0.411220997,0.416837458,0.413532432,0.414670238,0.41743438,0.406698888,0.406741118,0.369169181,0.063670412,0.094187821,0.124566514,0.113885421,0.103343043,0.107088362,0.112914413,0.117630739,0.099597725,0.06311555
3.6,0.029723582,0.026400021,0.030535,0.329053719,0.354061366,0.387077208,0.412922826,0.41726956,0.409106109,0.413462831,0.402539646,0.405530582,0.405307365,0.367668783,0.064225274,0.092107088,0.125814954,0.114301567,0.103897905,0.106394784,0.114856429,0.116521015,0.097794424,0.064086558
3.7,0.029872739,0.029292411,0.030012274,0.330558748,0.352093236,0.389021267,0.41048814,0.414435167,0.40332663,0.411646202,0.417274273,0.404498494,0.397782182,0.361869464,0.064780136,0.090442502,0.125121376,0.11513386,0.105007629,0.107365793,0.11513386,0.117630739,0.095574976,0.063809127
3.8,0.026428921,0.022617132,0.027359097,0.326329777,0.382294484,0.377396548,0.407958178,0.411920628,0.401075216,0.395127227,0.41545542,0.404009859,0.387188802,0.379840463,0.065334998,0.087806908,0.127063393,0.115827438,0.104452767,0.10805937,0.115550007,0.119295325,0.092523235,0.064086558
3.9,0.02474845,0.020601886,0.025760587,0.323378308,0.381011547,0.371835645,0.402522531,0.410102233,0.397072932,0.405379413,0.411322724,0.402076385,0.381150655,0.366104715,0.065751144,0.086697184,0.127618255,0.116104869,0.104036621,0.108475517,0.1163823,0.118740463,0.092800666,0.063254266
4,0.026098197,0.020946142,0.027356026,0.322351745,0.379844872,0.364870286,0.401009623,0.407012466,0.395100696,0.403242589,0.404263111,0.403898097,0.358577943,0.374189462,0.065334998,0.085171314,0.129421556,0.116104869,0.104175336,0.109169094,0.117492024,0.119295325,0.090026356,0.063809127
4.1,0.026250916,0.022251632,0.027227305,0.324805069,0.387064624,0.372526723,0.401522516,0.405877048,0.386851197,0.400480686,0.40252209,0.400245087,0.353468314,0.38846222,0.066722153,0.08281315,0.129144125,0.117353308,0.104175336,0.110001387,0.118324317,0.119017894,0.087529477,0.064918851
4.2,0.029440043,0.026189157,0.030232102,0.320923411,0.383177965,0.338470167,0.400581119,0.401727779,0.384285501,0.394404155,0.405091243,0.389118971,0.343934317,0.395630834,0.067277015,0.079761409,0.130669996,0.117492024,0.105007629,0.110417534,0.118879179,0.119017894,0.08558746,0.065751144
4.3,0.028291546,0.022847334,0.029619779,0.317653506,0.364485108,0.333973123,0.398372814,0.392840461,0.388594303,0.391276031,0.405032548,0.400800285,0.351556151,0.374899745,0.068802885,0.075322514,0.131363573,0.118601748,0.106117353,0.110972396,0.119850187,0.118185601,0.082258288,0.068525454
4.4,0.026230956,0.020901778,0.027532027,0.318948683,0.378386164,0.320631895,0.399731259,0.393718207,0.384931674,0.390970266,0.405234069,0.395739353,0.347070299,0.368668705,0.070606187,0.071715911,0.131363573,0.120543765,0.106394784,0.110694965,0.12068248,0.119295325,0.078651685,0.070051325
4.5,0.029717768,0.023717685,0.031182636,0.316934075,0.350723813,0.318447288,0.399212999,0.386441351,0.384875992,0.375716835,0.403309973,0.393990525,0.344517744,0.382675397,0.072686919,0.06866417,0.130392565,0.121792204,0.106672215,0.111111111,0.122485782,0.118879179,0.075183798,0.072132057
4.6,0.028542175,0.021542419,0.030251103,0.316208406,0.33940112,0.31317993,0.39208639,0.38585728,0.382164705,0.372633299,0.401263319,0.381019291,0.341655024,0.362550277,0.073935359,0.064918851,0.131502289,0.122763213,0.107504508,0.110694965,0.123595506,0.119017894,0.071993342,0.074074074
4.7,0.02987904,0.022587342,0.031657349,0.314224415,0.324904174,0.341032174,0.384694167,0.387147087,0.36654308,0.371949032,0.390162914,0.378785019,0.347829589,0.351520191,0.075599945,0.062005826,0.131224858,0.124289083,0.107088362,0.11083368,0.125676238,0.118046886,0.068386739,0.076848384
4.8,0.030442565,0.023873737,0.032046286,0.309456062,0.328076778,0.304974011,0.376036165,0.39316556,0.370133398,0.367966064,0.4001145,0.399832953,0.339123592,0.35099186,0.077680677,0.058676654,0.131224858,0.125398807,0.107227077,0.111665973,0.1262311,0.118324317,0.065334998,0.078235539
4.9,0.031054541,0.023233898,0.032963882,0.305627973,0.318083154,0.294908495,0.372617676,0.376290425,0.376858964,0.366266535,0.39147563,0.397136425,0.342207351,0.330030314,0.08003884,0.053405465,0.132750728,0.125676238,0.108752948,0.11208212,0.126785962,0.118324317,0.061312249,0.080871133
5,0.031513163,0.024082141,0.03332636,0.296632551,0.314018719,0.279465494,0.368313104,0.380905772,0.361390259,0.365092535,0.39001841,0.374349332,0.33316579,0.321224816,0.082258288,0.050215009,0.131224858,0.128034401,0.109030379,0.113469275,0.127063393,0.117075877,0.058537939,0.083090581
5.1,0.03190544,0.025516186,0.033465319,0.293897047,0.291792485,0.295062968,0.383135148,0.38635269,0.359751424,0.360640137,0.389345995,0.383026189,0.344925862,0.294551265,0.08406159,0.049105285,0.129560272,0.128589263,0.109030379,0.113469275,0.128866694,0.1163823,0.055486198,0.085448745
5.2,0.031788093,0.026945124,0.032967244,0.291097558,0.24207912,0.303590396,0.369348587,0.379402991,0.360938612,0.360126955,0.390229974,0.369106104,0.325573426,0.288571479,0.086003607,0.048550423,0.125398807,0.130808711,0.109723956,0.114578998,0.129976418,0.114162852,0.052989319,0.087806908
5.3,0.030182846,0.021749639,0.032241739,0.283905023,0.246427193,0.291391218,0.372432377,0.374357075,0.361689921,0.356682923,0.383625444,0.372881112,0.299388463,0.284679484,0.088084339,0.047024553,0.121514773,0.132473297,0.110694965,0.114856429,0.130392565,0.113746706,0.051324733,0.08988764
5.4,0.030443141,0.021888831,0.032528866,0.285562606,0.25120739,0.323309167,0.364160712,0.373908604,0.356595242,0.352355315,0.379269549,0.3704306,0.290737044,0.268944869,0.089471494,0.045776113,0.120821196,0.132473297,0.110972396,0.115550007,0.130669996,0.112636982,0.049660147,0.091829657
5.5,0.030894653,0.02149172,0.033190296,0.279399097,0.247099813,0.322861488,0.365459374,0.369225745,0.353141166,0.348786102,0.375371832,0.361283959,0.300062149,0.255204468,0.09113608,0.044111527,0.119434041,0.133166875,0.111527258,0.1163823,0.130392565,0.111527258,0.049244001,0.093078097
5.6,0.034502473,0.02842306,0.03598613,0.280191761,0.231301072,0.291507322,0.36033013,0.368228665,0.353123922,0.344835915,0.370713428,0.363605255,0.308866657,0.284906748,0.092245804,0.043556665,0.118740463,0.133444306,0.111943404,0.116937162,0.130808711,0.110140103,0.047579415,0.094465252
5.7,0.034887752,0.028400295,0.036471607,0.283435244,0.224172024,0.308158983,0.350667096,0.364783018,0.351217722,0.345807194,0.366075182,0.353734379,0.274059199,0.256752005,0.094049105,0.043279234,0.115966153,0.133721737,0.112636982,0.117214593,0.132473297,0.107920655,0.046330975,0.096407269
5.8,0.032350408,0.023263092,0.034566964,0.286074156,0.222353032,0.300229986,0.344387172,0.360412794,0.35286192,0.344636979,0.361381124,0.345697103,0.261851168,0.261867508,0.095713691,0.042863088,0.114301567,0.133860452,0.113330559,0.117353308,0.13455403,0.105146345,0.04494382,0.097933139
5.9,0.032166025,0.022332305,0.034566841,0.280888621,0.218233159,0.277901097,0.33909236,0.359634725,0.350901554,0.341782203,0.358345329,0.34366426,0.277714994,0.283642859,0.097378277,0.042308226,0.113330559,0.133721737,0.114301567,0.117075877,0.135247607,0.102094604,0.04619226,0.098349286
6,0.030505399,0.020930232,0.032842937,0.278169707,0.223802043,0.286481118,0.333141675,0.357838832,0.348444964,0.339150832,0.356416419,0.340690026,0.302614634,0.272747173,0.098349286,0.042585657,0.112775697,0.133999168,0.113885421,0.118324317,0.133721737,0.101123596,0.045359967,0.099736441
6.1,0.032219304,0.022279009,0.034643742,0.275309076,0.23254235,0.279868072,0.345653539,0.353564869,0.345676643,0.33438705,0.355675795,0.338492521,0.288051439,0.295467135,0.099181579,0.042446941,0.11083368,0.134415314,0.114162852,0.11915661,0.13455403,0.099042863,0.04619226,0.099875156
6.2,0.033558014,0.024876317,0.035677573,0.272939018,0.255169416,0.284336503,0.341598827,0.352282226,0.343749327,0.333551485,0.351674822,0.341517235,0.273934656,0.288606754,0.100152587,0.042863088,0.108752948,0.134970176,0.114024136,0.119988903,0.133583021,0.098626717,0.047579415,0.09945901
6.3,0.033628079,0.025914671,0.035511239,0.272474472,0.240532149,0.285476059,0.332141802,0.351599854,0.331079725,0.331500197,0.353848435,0.327624205,0.262578415,0.280427457,0.100291303,0.043834096,0.106117353,0.135663754,0.114717714,0.119434041,0.135108892,0.097239562,0.047995561,0.099597725
6.4,0.032555929,0.02384096,0.034682135,0.268628654,0.266058231,0.273285429,0.326568592,0.351597526,0.329844012,0.328004342,0.350288328,0.334201132,0.246902852,0.271510923,0.100846165,0.043972812,0.104314052,0.136634762,0.114578998,0.120405049,0.134970176,0.095020114,0.049660147,0.09945901
6.5,0.033040346,0.024738795,0.035066425,0.259313335,0.280114699,0.273583382,0.319440898,0.347630499,0.336034273,0.325723198,0.345581409,0.321680891,0.226752084,0.277781234,0.101262311,0.045221251,0.103481759,0.136773478,0.114440283,0.120266334,0.133166875,0.095020114,0.051047302,0.099320294
6.6,0.031815286,0.024654523,0.033562897,0.255795327,0.278438369,0.264243024,0.321272044,0.34551408,0.330892278,0.326082477,0.345225416,0.311911448,0.219185922,0.282894687,0.100568734,0.047163268,0.101678457,0.137189624,0.114717714,0.119850187,0.134415314,0.093078097,0.052989319,0.098349286
6.7,0.031934098,0.024391547,0.033774705,0.253638105,0.265194305,0.287009561,0.321441694,0.344766273,0.334712794,0.329993169,0.345715128,0.311874976,0.215037518,0.269847145,0.100291303,0.048411708,0.100707449,0.137050909,0.114995145,0.119850187,0.134692745,0.090997364,0.055347482,0.097655708
6.8,0.033631981,0.025128385,0.035708059,0.257071527,0.26676296,0.28119823,0.313455858,0.343248762,0.337667292,0.325567814,0.338994516,0.314182892,0.217277717,0.25849261,0.100430018,0.049382716,0.099320294,0.13732834,0.115411291,0.119434041,0.134970176,0.089610209,0.056873353,0.097239562
6.9,0.031333454,0.02350862,0.033243485,0.250717443,0.266735449,0.229954761,0.320085224,0.333556644,0.328393592,0.323285997,0.352389117,0.312758736,0.206552144,0.290137744,0.099875156,0.050631156,0.099597725,0.136496047,0.115550007,0.118879179,0.134692745,0.088639201,0.059370232,0.096268553
7,0.033716307,0.027797661,0.035160814,0.241935676,0.246290783,0.221642613,0.312600763,0.331840811,0.327732208,0.333025128,0.342205687,0.324909368,0.180759663,0.292708614,0.099597725,0.052573172,0.097378277,0.137050909,0.115550007,0.119295325,0.134276599,0.087668193,0.061728395,0.094881398
7.1,0.034462475,0.02707875,0.036265147,0.240670276,0.221478679,0.217836558,0.307345037,0.331939976,0.330479592,0.334442257,0.344101394,0.32161551,0.180053485,0.262202155,0.098904148,0.054376474,0.095991122,0.13732834,0.115411291,0.120543765,0.133444306,0.085864891,0.065473713,0.09266195
7.2,0.034615458,0.027571509,0.03633475,0.240957155,0.241459736,0.276521662,0.295473271,0.330132535,0.334579262,0.336070456,0.347784027,0.312605627,0.187732476,0.278448755,0.097794424,0.056734637,0.09543626,0.135525038,0.115688722,0.121514773,0.133444306,0.084200305,0.066860868,0.092800666
7.3,0.032587127,0.024390679,0.034588217,0.243057729,0.220260794,0.218319281,0.294500625,0.330881363,0.335617026,0.333897318,0.337127851,0.305334755,0.173765763,0.26237744,0.09543626,0.059925094,0.093632959,0.135802469,0.115966153,0.12193092,0.132612013,0.083229297,0.069635178,0.091829657
7.4,0.032828649,0.024731236,0.03480556,0.247858891,0.239885028,0.185994879,0.300979449,0.333319473,0.333375355,0.327553295,0.35336441,0.311933831,0.143387138,0.253601985,0.094881398,0.062144542,0.091829657,0.134970176,0.116104869,0.121653489,0.133028159,0.082397004,0.072132057,0.090858649
7.5,0.034705371,0.02656584,0.036691572,0.249994422,0.238671097,0.178837504,0.305871661,0.338096614,0.326945071,0.317340825,0.343448351,0.309492359,0.161644029,0.279209595,0.094603967,0.063392981,0.091690942,0.134692745,0.115688722,0.121376058,0.132195866,0.081842142,0.075599945,0.088777916
7.6,0.035193159,0.027674611,0.03702608,0.242703148,0.259201306,0.167293001,0.297769691,0.345331388,0.333971477,0.317192061,0.336526526,0.300998272,0.177602163,0.261879665,0.093494243,0.06588986,0.08988764,0.134831461,0.116104869,0.12068248,0.132195866,0.081564711,0.077403246,0.087945624
7.7,0.034503804,0.027018761,0.036331211,0.246342898,0.238586266,0.182819888,0.301676781,0.346302079,0.343935273,0.318392386,0.337795569,0.305584523,0.193159856,0.24094925,0.091968373,0.067970592,0.08988764,0.134137883,0.115688722,0.12068248,0.132195866,0.080593702,0.079900125,0.086974615
7.8,0.03525923,0.027677931,0.037110137,0.246616746,0.249600805,0.159702535,0.285337873,0.350127793,0.329615881,0.332615861,0.347184882,0.303387136,0.179498006,0.246179871,0.090719933,0.069635178,0.089055347,0.134276599,0.115688722,0.120127618,0.131918435,0.080454987,0.082674435,0.085448745
7.9,0.035582919,0.028067514,0.037417738,0.248520782,0.226857672,0.158040875,0.290231762,0.348888685,0.337618456,0.325529544,0.350804072,0.291820263,0.206730491,0.270347186,0.090165071,0.071022333,0.088223055,0.133583021,0.115550007,0.120543765,0.131363573,0.080454987,0.084893883,0.084200305
8,0.034604253,0.026457041,0.036590169,0.251284162,0.247465172,0.154278224,0.295377821,0.352650608,0.348869685,0.319673697,0.35153706,0.290117861,0.19963799,0.274461655,0.089748925,0.072825635,0.087806908,0.132612013,0.115688722,0.120405049,0.131502289,0.079622694,0.084893883,0.084893883
8.1,0.035739078,0.027970667,0.037634043,0.246918379,0.265354959,0.152942381,0.289082304,0.364076034,0.33981155,0.330332043,0.347265139,0.287710013,0.190864037,0.267934541,0.088777916,0.07421279,0.087668193,0.13177972,0.116521015,0.119850187,0.130808711,0.079761409,0.086419753,0.084200305
8.2,0.036158842,0.028011143,0.038144371,0.245309103,0.23806889,0.143216212,0.287048552,0.356134991,0.334241981,0.331662143,0.343351643,0.293009029,0.172227914,0.257003075,0.08836177,0.075599945,0.087668193,0.131502289,0.115827438,0.120405049,0.130115134,0.078929116,0.0868359,0.084755167
8.3,0.038461303,0.029894407,0.04055059,0.238781125,0.254631978,0.165325715,0.287370235,0.354465171,0.337709761,0.33370801,0.34548993,0.2956701,0.183243969,0.268013568,0.087529477,0.077125815,0.086281038,0.131363573,0.1163823,0.121514773,0.128034401,0.079761409,0.087806908,0.084200305
8.4,0.042142143,0.033543645,0.044237381,0.238869609,0.249831248,0.222014588,0.280389608,0.362246376,0.332082946,0.326089053,0.349805595,0.30089249,0.190237285,0.270041697,0.0868359,0.079345263,0.086003607,0.129698987,0.116243584,0.121237342,0.127063393,0.080316271,0.088777916,0.084477736
8.5,0.042046316,0.032772884,0.044308166,0.237243641,0.245392108,0.130138203,0.297972619,0.357527476,0.334552349,0.333233549,0.352352882,0.298511715,0.18728322,0.242526424,0.086697184,0.080732418,0.086142322,0.128034401,0.116243584,0.120266334,0.128450548,0.079206547,0.089194063,0.085032598
8.6,0.042317736,0.03459357,0.044201376,0.236897961,0.266961271,0.172939589,0.306340322,0.347424124,0.357172406,0.340087831,0.345198019,0.294995288,0.176699549,0.25268214,0.087113331,0.081009849,0.085726176,0.128034401,0.1163823,0.119988903,0.127340824,0.079206547,0.089748925,0.085448745
8.7,0.043971581,0.036341929,0.045834293,0.23258713,0.240234444,0.184084515,0.310292566,0.340901846,0.359836338,0.337002224,0.342086492,0.288943824,0.181929448,0.264066196,0.087529477,0.080871133,0.085032598,0.130115134,0.114717714,0.119850187,0.1262311,0.079761409,0.089055347,0.0868359
8.8,0.043916698,0.035116846,0.046062582,0.231127666,0.227687477,0.166338917,0.302918047,0.343807474,0.356523113,0.345628936,0.344140525,0.273962113,0.1902932,0.249748685,0.088777916,0.08003884,0.084616452,0.12900541,0.115411291,0.120266334,0.125398807,0.080177556,0.089194063,0.087113331
8.9,0.045484843,0.036003777,0.04779906,0.221107396,0.229718651,0.177359413,0.298831113,0.339204851,0.348494395,0.341984135,0.34343026,0.282302712,0.175724466,0.232189283,0.089055347,0.079761409,0.086142322,0.126785962,0.116104869,0.119850187,0.124427799,0.081009849,0.08836177,0.08836177
9,0.045738746,0.036491199,0.047994499,0.229015113,0.234779258,0.14124235,0.284520988,0.335704998,0.339368922,0.338410587,0.332776373,0.275891589,0.206958148,0.248673431,0.089610209,0.08003884,0.08836177,0.126647246,0.114162852,0.118740463,0.124289083,0.080593702,0.088223055,0.089332778
9.1,0.045848836,0.038257295,0.047702243,0.229775763,0.244547817,0.161558225,0.279325327,0.338776437,0.328739687,0.343319673,0.339167746,0.284981435,0.217296879,0.216852972,0.090997364,0.079345263,0.087529477,0.127202108,0.113469275,0.118601748,0.12470523,0.079900125,0.087529477,0.090719933
9.2,0.048059616,0.041000639,0.049781849,0.222037608,0.251969238,0.143813821,0.277783649,0.343035231,0.332610459,0.341084293,0.353721588,0.271614228,0.194773479,0.228211102,0.091413511,0.079900125,0.086281038,0.126785962,0.113469275,0.11915661,0.123595506,0.080316271,0.087252046,0.091690942
